Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9
74,1,3,0.0028447048,0.07000462,0.04060982,0.56348604,0.0012937295,0.15315817,0.01086377,0.023406228,0.119695425,0.014637421
75,7,7,2.923957e-06,0.0021837475,0.020972265,0.2614398,3.2190823e-05,0.00025524668,2.8695717e-06,0.71442723,0.0005383476,0.00014536583
76,3,3,2.6874414e-08,9.619945e-07,1.9312449e-07,0.9873186,6.509832e-07,0.012294252,2.1198412e-06,2.9180665e-06,3.6005677e-05,0.00034429904
77,2,2,0.0058043306,0.12250223,0.4147371,0.10469893,0.004659814,0.08240877,0.019741999,0.029890116,0.19027953,0.025277179
78,9,8,0.0013159506,0.00089999725,0.030698556,0.0048043015,0.4273436,0.007880545,0.0053805658,0.04787194,0.46865386,0.00515061
79,7,3,0.00026448432,0.00086363585,0.008578451,0.76729316,0.0011621972,0.012887633,0.00010359578,0.070620105,0.097827256,0.040399507
80,7,9,0.00025383098,0.0007729398,0.00030465037,0.109015696,0.17317209,0.18452607,0.0012715228,0.016019661,0.053267706,0.46139583
81,6,6,0.00015991076,4.0730392e-05,0.00072968623,3.3232525e-05,5.9514405e-05,0.0065213945,0.9830382,2.5753864e-06,0.009363083,5.17753e-05
82,2,2,7.536488e-15,1.4593893e-10,1.0,3.5718917e-09,2.8501236e-13,7.649683e-15,3.567464e-14,3.9569958e-10,9.954425e-12,2.3552693e-15
83,7,5,0.00020928882,0.00016754701,8.5434345e-05,0.34194702,0.0011759683,0.40937394,4.471923e-05,0.12711924,0.0036029457,0.116273895
84,8,8,0.0008754587,0.0005940208,0.115404114,0.0059226165,0.0016426885,0.0015020238,0.0075306883,0.0005061179,0.8656601,0.0003622419
85,4,9,2.1603759e-08,1.1465269e-08,1.3194405e-08,1.2958732e-05,0.22443321,0.00096846366,2.6427458e-06,3.9144247e-06,0.0016619131,0.7729168
86,7,8,0.00059889525,0.0016414353,0.07383596,0.16071445,0.0009863096,0.013665663,0.0003802318,0.34116766,0.4049962,0.0020132011
87,3,3,0.004483016,0.012277843,0.014588131,0.6497668,0.02220943,0.1811209,0.023908496,0.0338258,0.013139589,0.044680055
88,6,6,7.696224e-06,1.920842e-08,1.2530183e-05,1.0796933e-09,9.614237e-06,2.3443309e-07,0.99996233,1.3805169e-09,7.4629365e-06,7.540598e-09
89,1,3,0.00076750515,0.014122794,0.22317612,0.4012841,0.004666422,0.027274696,0.0040328903,0.1578597,0.16299374,0.0038220289
90,3,3,1.6892017e-08,3.0902876e-07,1.830996e-07,0.9726635,7.955354e-08,0.025983421,5.111888e-07,3.4498166e-07,9.329833e-05,0.0012582261
91,6,6,7.1419852e-09,1.3504432e-09,5.8301075e-09,1.4333942e-09,1.0900887e-08,2.402316e-05,0.9999728,6.6367927e-12,3.0414417e-06,1.997646e-09
92,9,4,1.9624967e-07,2.8948568e-06,0.0006342514,4.835229e-06,0.9957272,1.379672e-06,1.8659904e-07,0.0006387043,0.0029568034,3.3557637e-05
93,3,3,0.00086109305,0.0010466103,0.002911592,0.4118423,0.0033564242,0.20502393,0.0012213024,0.016838696,0.046824567,0.3100735
94,1,8,0.00012380397,0.023514118,0.41909915,0.015316678,0.002033504,0.0010834112,0.032989282,0.0005135052,0.5051038,0.00022268547
95,4,8,0.038857806,0.0012698371,0.05547737,0.008310151,0.015463706,0.020304548,0.07886348,0.0025079974,0.7082877,0.07065737
96,1,3,0.0050341436,0.011403841,0.016636644,0.42350405,0.007153504,0.2211713,0.013559329,0.036012243,0.1687432,0.09678178
97,7,7,6.065212e-06,0.0005811875,0.16582176,0.20224483,9.350158e-05,0.00028037437,2.2074655e-05,0.62982196,0.0010225335,0.00010572961
98,6,6,3.2584526e-06,3.1087745e-06,1.1478878e-05,1.5518374e-06,2.503248e-06,0.0022789626,0.99758446,1.3042929e-08,0.00011425282,4.2282895e-07
99,9,8,7.839708e-05,1.6727367e-05,0.00081473286,0.24860893,0.00022787422,0.011993937,0.00010672268,0.010032603,0.69707876,0.031041387
100,6,6,0.00031959868,6.4473766e-06,0.0017483417,2.1900828e-06,9.662634e-05,8.0862315e-05,0.99688655,2.6663895e-06,0.00085470174,2.0217053e-06
101,0,5,0.0057666074,1.3052564e-05,3.7055222e-05,0.0009423995,3.1221214e-05,0.78031206,0.09600709,9.460107e-05,0.1157443,0.0010515938
102,5,3,5.715052e-06,3.988431e-05,0.00080507086,0.98120695,3.744498e-05,0.004756305,6.3087846e-06,0.0067203413,0.0048451633,0.0015767686
103,4,4,1.5245624e-05,1.2923493e-06,6.988098e-05,9.324797e-06,0.9927867,7.440743e-05,0.00017796808,1.0529722e-05,0.00031631044,0.006538232
104,9,5,3.4151694e-06,1.5375116e-07,1.2030422e-07,0.028532349,4.640464e-06,0.9415681,2.3270974e-05,9.478078e-05,0.00040696785,0.029366212
105,9,2,0.0010223038,0.00034005902,0.93060744,0.03460877,0.0024894786,0.00021076863,8.168698e-05,0.008778589,0.019562695,0.0022981092
106,2,2,0.0004165052,0.00040641477,0.85482883,0.08924558,0.00017915563,0.004854155,0.000533135,0.009243612,0.040035028,0.0002576207
107,1,2,0.007356707,0.036349755,0.35706913,0.19455089,0.0058588176,0.07681609,0.023480926,0.1973434,0.09550001,0.0056743547
108,9,4,0.0007152157,0.00095607823,0.0039256234,0.0020222869,0.8154271,0.0037348107,0.009353845,0.004956217,0.106469974,0.052438814
109,4,8,0.026373599,0.013640452,0.10453246,0.074668474,0.06316922,0.0365543,0.041742068,0.08158317,0.48202226,0.075714044
110,8,2,6.578624e-06,2.5474814e-05,0.9673582,0.010993209,1.7925446e-05,8.787314e-07,7.87908e-06,3.7818718e-05,0.0215492,2.9891703e-06
111,7,3,0.0001205453,0.0036316167,0.005079987,0.8749484,0.00018424419,0.019901253,0.00016091211,0.033289596,0.059263032,0.0034204
112,3,5,0.006058437,0.0073433253,0.0049062506,0.25555998,0.0011997827,0.6465985,0.011699485,0.009145233,0.021245074,0.036243808
113,9,8,0.00243771,0.0010172171,0.13534221,0.04192381,0.01918329,0.002614901,0.0047692126,0.021547321,0.7582995,0.012864809
114,7,7,4.213219e-05,0.002661643,0.14666285,0.32296413,0.00026429823,0.0021336616,7.185261e-05,0.5138274,0.010060561,0.0013115086
115,4,9,0.00033237998,0.00048175539,0.0013058804,0.009057837,0.026268726,0.023865625,0.0024985217,0.0073477817,0.26766193,0.66117954
116,4,8,0.0005916708,0.0009990012,0.0421708,0.17865795,0.001602122,0.009332207,0.0003180163,0.15557842,0.5109219,0.09982794
117,4,4,3.5115484e-06,4.176608e-07,5.4043707e-05,4.662964e-06,0.93562084,0.00010495357,0.003690179,2.7795595e-06,0.04298193,0.017536659
118,9,8,0.022387693,0.015430983,0.19011404,0.04949705,0.16400854,0.018348822,0.01949874,0.06701605,0.4069465,0.046751637
119,2,8,0.00033107685,0.0011022012,0.27593595,0.009458767,0.0036893194,0.00092824816,0.0013043367,0.0060527623,0.6990863,0.002111066
120,5,3,2.064926e-07,1.8970406e-06,1.5160291e-05,0.98599446,2.5856049e-05,0.010092244,4.099394e-06,9.0863075e-05,0.0015150969,0.0022601178
121,4,8,0.059608653,0.011024645,0.07823749,0.032302577,0.04872354,0.10222695,0.18153283,0.022480244,0.41485044,0.04901268
122,7,3,5.259369e-05,0.002276408,0.028060578,0.55543125,0.00027089095,0.0064475625,0.00010275076,0.40259913,0.00413845,0.0006203136
123,6,6,4.3730957e-08,1.10100394e-10,1.0041342e-07,3.0808866e-11,4.125654e-08,4.9314647e-08,0.99999225,7.1095478e-12,7.5490093e-06,3.1274046e-11
124,7,4,2.9806271e-05,0.00011656479,0.00049237296,0.00032876228,0.871231,0.0006893191,0.00014585447,0.05873538,0.06264988,0.005580996
125,9,4,0.00010890823,0.001665535,0.14991291,0.008131507,0.48375466,0.0006862768,0.0048234984,0.0007261495,0.347261,0.002929546
126,0,8,0.08802433,0.0051123668,0.05862136,0.17596851,0.023568006,0.062463745,0.036203142,0.007402123,0.4702465,0.07238989
127,5,5,0.010783632,0.008078304,0.032378666,0.046233527,0.000752103,0.8253283,0.042561166,0.0055678184,0.022864152,0.00545232
128,8,8,2.960421e-05,2.0577152e-05,0.009127074,0.064603545,1.6711821e-05,0.002319052,0.00025478998,0.00018758909,0.9230823,0.0003587518
129,5,5,1.0117176e-11,7.358584e-12,1.1731934e-13,0.00012491863,3.2797102e-11,0.9998677,2.0904276e-08,2.1812863e-10,4.2808527e-08,7.3027904e-06
130,6,6,8.562994e-05,7.8913645e-06,0.00021600658,1.2399831e-05,8.4061925e-05,0.00082399475,0.99171,1.4538788e-06,0.0070445063,1.4107807e-05
131,6,6,5.27762e-05,3.1811644e-06,0.00020855803,7.0447124e-05,6.2430345e-06,0.012330652,0.9824583,6.2027004e-07,0.0048612417,8.100806e-06
132,5,3,4.242093e-06,0.00038836713,0.003967871,0.49555886,1.2054856e-05,0.48489147,0.0010208257,0.00015071208,0.013603914,0.00040173178
133,7,7,8.107572e-06,0.0004309369,0.09628774,0.23172677,6.776292e-05,0.000558507,8.27024e-06,0.668122,0.0024684847,0.0003214806
134,8,2,1.1315908e-06,3.9358065e-06,0.98754954,0.0015633471,2.7858152e-06,9.0363244e-08,4.846989e-07,5.1843663e-06,0.010872864,5.3667196e-07
135,1,2,0.00037303736,0.023674209,0.5172904,0.28043833,0.0024720083,0.0031338644,0.005658909,0.10814664,0.058006376,0.00080615695
136,0,8,0.0077080904,0.00032551782,0.013744419,0.011626461,0.0060146507,0.014718935,0.008478539,0.0013391109,0.9283861,0.0076581803
137,1,2,0.006896268,0.045921996,0.3604376,0.19389047,0.005828443,0.026250143,0.014125392,0.037244983,0.30210948,0.0072951973
138,6,6,3.8764956e-05,3.8734452e-08,9.766384e-06,1.5713994e-08,7.688213e-06,2.2791276e-06,0.9999366,1.7455722e-08,4.7572594e-06,2.7364608e-08
139,4,9,0.0038608504,0.00032655816,0.0033615446,0.10439417,0.0014163783,0.06122436,0.0020615917,0.0074231424,0.18016626,0.6357652
140,6,6,2.91332e-05,1.5200989e-08,7.7784154e-07,2.069291e-06,2.2322185e-07,0.0030728097,0.9966259,7.068671e-09,0.00026818717,8.5433015e-07
141,7,7,3.471962e-08,2.478362e-06,3.8147045e-05,4.3831886e-05,3.4855987e-07,3.5721285e-07,3.791378e-10,0.99990225,1.0912377e-07,1.2404166e-05
142,3,2,1.9547846e-08,2.8029839e-05,0.99992156,2.6873435e-05,2.3233353e-08,1.7901581e-07,9.7270565e-08,1.8561343e-05,4.7448593e-06,9.047797e-09
143,1,2,0.004095736,0.039106436,0.6511777,0.039250486,0.005671997,0.013760413,0.008076609,0.1496606,0.07760855,0.011591527
144,7,7,2.6298718e-05,0.0012915415,0.021390365,0.3825334,0.00055305776,0.0020037189,1.8828538e-05,0.5827586,0.0051018097,0.0043223198
145,1,3,0.0047661015,0.03422297,0.22494133,0.25619748,0.020549405,0.08322881,0.03292975,0.1558236,0.17194946,0.015391062
146,8,8,0.0026201727,0.00072821905,0.17255071,0.078913234,0.0013526988,0.0029354424,0.0024118763,0.00220468,0.7337322,0.0025507056
147,2,2,4.8696494e-12,7.4603905e-09,0.999984,1.5921474e-05,2.5994077e-11,3.2733152e-12,5.1558022e-11,5.4465326e-09,3.3934207e-09,1.6952278e-13
148,0,8,0.009943685,0.00014247396,0.0011148398,0.006357839,0.0012981474,0.22954585,0.29083472,0.000352251,0.45505422,0.0053558922
149,2,8,0.00033189688,0.00032986313,0.01100604,0.2615366,0.00019247034,0.027260339,0.007237113,0.00092779816,0.68628204,0.0048959325
150,9,9,0.03583709,0.010098284,0.08103892,0.04345458,0.12260353,0.026035564,0.023298085,0.042288218,0.18078831,0.43455744
151,9,8,0.00013879086,2.6436002e-05,0.121759705,0.006171674,0.00017869634,0.00023146317,0.0002189041,0.00046073957,0.87034357,0.00047002741
152,5,8,0.0023529737,1.6458911e-05,0.00026155676,0.0008240836,0.00091417605,0.22430395,0.03244934,0.00013024137,0.73765844,0.001088822
153,5,2,0.0001273108,0.0054128277,0.9205568,0.004909032,0.00035530803,0.0036400773,0.008200519,0.0012017785,0.055556696,3.956366e-05
154,1,7,2.6168345e-05,0.0034034222,0.10052734,0.17780314,0.0010873566,0.00083986553,0.00013058132,0.7138779,0.0015720283,0.0007322165
155,5,5,0.00028851695,0.0014897627,0.0013167731,0.08011235,0.0008647955,0.8601324,0.026969815,0.00079140963,0.016652012,0.011382238
156,6,6,3.3883323e-05,1.107079e-08,1.1089922e-05,8.786543e-09,4.013762e-06,8.571527e-07,0.9999491,9.83547e-09,1.0547856e-06,2.2021347e-08
157,0,8,0.042090952,0.015303885,0.07560133,0.18186459,0.025958627,0.07885763,0.045658514,0.030928586,0.41858727,0.08514863
158,3,2,8.2945406e-10,6.971378e-07,0.99998295,9.38954e-06,2.6460036e-09,1.0042394e-08,2.366056e-09,6.73477e-06,6.96352e-08,1.7958811e-10
159,4,5,0.0038641235,0.001150494,0.0011603867,0.034354113,0.0023614834,0.52524674,0.0028470452,0.05192595,0.09886387,0.2782258
160,4,8,9.910037e-05,0.00027455128,0.05867653,0.0057584434,0.0007769118,0.0005971703,0.0026947232,0.00096388476,0.9298972,0.00026149693
161,6,6,2.9082434e-05,3.2519522e-06,0.00065609725,0.0033895527,0.00047718346,0.0061283926,0.9891796,4.082582e-06,0.00012365746,8.98327e-06
162,5,5,5.8884274e-14,6.870823e-14,1.1352936e-15,4.3026344e-06,2.2564859e-13,0.99999535,1.4014314e-09,1.354235e-12,3.2440144e-09,3.6066214e-07
163,4,9,1.8484349e-06,6.8232873e-07,2.8006483e-05,2.794043e-05,0.36198574,1.5120487e-05,2.17697e-05,0.0005615642,0.00063420145,0.6367232
164,6,6,9.028135e-05,1.7312037e-06,0.0012760871,2.4323654e-07,0.00072768534,2.7160786e-05,0.98178434,9.950439e-07,0.016090455,9.56543e-07
165,5,5,6.405666e-05,6.8517744e-05,0.00066161016,0.038556583,0.00055465533,0.7153456,0.0060409317,0.0005770551,0.2271931,0.010937833
166,4,9,0.0036546756,0.00016761894,0.0037602661,0.0010245686,0.008243168,0.0011869816,0.00085757236,0.002883195,0.019623747,0.95859814
167,5,2,0.00648792,0.0053107766,0.8177398,0.039042525,0.023383409,0.005228869,0.0024012611,0.07975057,0.017926948,0.0027279784
168,1,2,0.003349994,0.07018874,0.43046954,0.18430062,0.008252173,0.032565005,0.07307141,0.028785503,0.1614481,0.007568875
169,4,9,0.004466049,0.0030335134,0.0074668773,0.13661224,0.014594056,0.10534979,0.0067955707,0.037389223,0.10799734,0.57629526
170,4,9,0.0020088207,0.0028137448,0.004928802,0.32465658,0.0068275416,0.158646,0.0040810658,0.02068221,0.12598178,0.34937346
171,7,2,0.0012145848,0.0029617285,0.33451343,0.27027804,0.0013837791,0.003194352,0.0008467113,0.07198001,0.3105048,0.0031225951
172,2,3,3.7851356e-07,2.4515826e-05,0.066347696,0.93059,1.572226e-08,0.00090256915,2.3139364e-06,1.3034426e-06,0.0021309513,3.3488138e-07
173,3,3,4.1455376e-08,6.333367e-08,5.3922923e-07,0.9590944,3.2018977e-07,0.040746972,2.2492432e-06,7.445016e-06,3.1153337e-05,0.00011681179
174,2,2,6.5907943e-06,8.3141975e-05,0.988303,0.00012422487,9.282328e-06,7.29035e-06,0.000103474136,4.9090035e-05,0.0113132475,6.406688e-07
175,7,1,0.007297121,0.32710984,0.058652014,0.16573304,0.0035524368,0.29201323,0.033634737,0.054598074,0.0433039,0.014105673
176,1,3,0.010903324,0.09466344,0.13019991,0.20044735,0.011723504,0.1868538,0.032291822,0.124963045,0.15773629,0.050217606
177,8,8,0.05662875,8.1373546e-05,0.13307935,0.0006768708,0.00021083276,0.000920927,0.01286809,0.00013691766,0.79522055,0.00017633685
178,1,3,8.344367e-06,0.0046084686,0.04098058,0.77125895,0.0023945796,0.0006753636,0.00015002204,0.17836913,0.0011238421,0.00043072496
179,8,2,7.8591444e-07,5.1356383e-06,0.86785406,0.000721485,1.5453222e-06,6.251949e-07,5.9692793e-06,4.863312e-06,0.13140497,4.859369e-07
180,1,2,0.0005475249,0.0155943725,0.4399646,0.32627535,0.0021133814,0.003191401,0.0012320457,0.16286501,0.042723693,0.0054926835
181,8,2,5.1613333e-05,4.3638756e-05,0.6275831,0.00063009793,1.6812675e-05,5.8068625e-05,0.00064844335,5.8900776e-05,0.3709063,3.106235e-06
182,5,3,0.0010108082,0.029554851,0.08074921,0.7014507,0.0014633274,0.13329239,0.03494431,0.002903114,0.011560467,0.0030708148
183,0,8,0.00204258,2.5505283e-06,0.30479175,4.7419104e-05,0.023909584,3.600039e-05,0.0002957435,2.3357592e-05,0.66883916,1.1861618e-05
