Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9
23,5,5,3.0639294e-05,0.00022620619,4.919421e-05,0.011122102,5.5019867e-05,0.9203837,0.06307135,1.3835072e-05,0.0040633925,0.0009846834
24,4,9,0.037478857,0.014771876,0.023090722,0.043480393,0.08207962,0.080400705,0.019198773,0.0946786,0.033507455,0.57131296
25,0,0,0.73891777,0.000656337,0.08603609,0.0007125371,0.028718553,0.004938599,0.06615508,0.0019349547,0.06937132,0.0025588432
26,7,7,9.408514e-06,0.00015236504,0.00025575885,0.00652634,0.0009294151,0.0003183477,7.208727e-07,0.9812092,6.970786e-05,0.010528806
27,4,4,9.886587e-09,1.7325232e-09,3.2671185e-08,1.1747847e-08,0.9934337,1.7441862e-07,1.658999e-07,1.6479137e-07,5.364334e-06,0.006560387
28,0,8,0.092829235,0.00034414273,0.0076302807,0.041348673,0.001289722,0.17966008,0.031604603,0.0013143556,0.5855835,0.058395423
29,1,3,0.0021367632,0.15723978,0.11834177,0.36904684,0.057571378,0.030368164,0.030747054,0.16959019,0.051093113,0.013864864
30,3,3,2.34926e-07,1.3706191e-06,2.6148907e-06,0.9908921,1.2756807e-05,0.003016365,5.625911e-07,0.00035861315,2.0308597e-05,0.005695138
31,1,7,0.00014066503,0.052348502,0.008419603,0.18514986,0.011517626,0.0036705714,0.00059684116,0.7270591,0.0024047608,0.008692477
32,3,3,2.7141673e-06,9.914159e-06,6.149807e-05,0.9867323,0.000185956,0.0092629865,6.697999e-05,0.00014528832,0.0008293491,0.0027029836
33,4,0,0.99187803,1.7361725e-06,0.0011831169,9.678233e-07,0.0015753877,7.58699e-05,0.0050157947,7.4837853e-06,0.0001985445,6.294732e-05
34,7,7,0.0018379015,0.029634401,0.05767512,0.24574436,0.00100669,0.021688666,0.0017215307,0.62765336,0.010799383,0.0022385686
35,2,2,3.403182e-06,0.0009754657,0.99542964,0.0029279059,4.7220256e-06,3.2465137e-05,3.0524757e-06,9.223627e-05,0.00052098586,1.010193e-05
36,7,2,5.686166e-06,0.00029342293,0.98302186,0.0028902495,7.358846e-06,1.9925601e-05,3.4228797e-06,0.013241762,0.00050145015,1.5002155e-05
37,1,1,9.800403e-05,0.8074796,0.0013805464,0.05542678,0.0017970697,0.0064251754,0.0006545399,0.12238567,0.0021638803,0.0021887717
38,2,3,7.051261e-06,3.288318e-05,0.00022236965,0.9893301,3.6216807e-06,0.0071394946,8.4068786e-05,1.8711668e-05,0.0028833721,0.00027831597
39,1,1,0.0018394126,0.6125105,0.05564228,0.17254925,0.0070693153,0.014119146,0.025083689,0.023324959,0.07706983,0.010791602
40,1,1,0.0017671857,0.7871219,0.036883973,0.019928461,0.0021388608,0.05458491,0.01014915,0.07722136,0.0054835784,0.004720635
41,7,7,0.0004786564,0.01683136,0.0988354,0.21273868,0.0028856697,0.008011962,0.00030599628,0.6287166,0.013204023,0.017991625
42,4,9,4.2319966e-06,8.555328e-06,9.536607e-06,0.0020858808,0.00068042113,0.0001725277,4.903877e-06,0.00041826686,0.004993271,0.9916224
43,2,2,6.0699324e-07,0.015322063,0.93293726,0.0507241,2.556845e-05,9.631008e-05,0.00029932358,0.0005790372,1.52480625e-05,5.679218e-07
44,3,3,2.49597e-05,0.0001293407,0.00010446625,0.90451914,5.8484635e-05,0.09141978,0.00016742159,0.00067208346,0.00016938236,0.0027349584
45,5,8,0.0030710406,0.00013556496,0.001286407,0.002109342,0.0042480896,0.042123683,0.29319724,0.00016359492,0.65163124,0.0020338693
46,1,3,2.2778177e-05,0.2141147,0.068441875,0.68063164,0.0029289143,0.0010811801,0.00040170495,0.026027847,0.0017626489,0.0045866566
47,2,2,1.2999802e-05,0.003566312,0.99292266,0.0030503059,1.854683e-05,2.352194e-05,7.981409e-05,8.320392e-05,0.00023669725,5.925989e-06
48,4,9,8.117218e-06,7.909939e-06,3.8641615e-06,0.0010732432,0.13502695,0.0067100124,0.00012194694,0.00046025743,0.027041223,0.8295466
49,4,4,0.00015476954,3.5123907e-05,0.00072475953,0.00012799057,0.97185767,0.0010462073,0.0082922,0.0010010691,0.0023023346,0.014457861
50,6,6,0.00013333563,6.799916e-05,0.00036682814,0.0019408697,0.00034704997,0.0067222333,0.9899917,7.0181736e-06,0.0003473435,7.563562e-05
51,3,3,7.071918e-06,3.8635106e-05,0.03761947,0.95560277,0.0001448679,0.00016287719,1.8514747e-05,0.0018651385,0.004353315,0.00018725697
52,5,5,0.008913394,0.0068923663,0.00590194,0.14898287,0.0077799517,0.60847485,0.119209856,0.0078682145,0.021477453,0.064499006
53,5,5,6.068312e-07,4.983637e-07,2.7809318e-07,0.05025804,1.3546594e-06,0.9483267,1.1676797e-05,4.7154896e-05,3.066365e-05,0.001322971
54,6,6,6.849697e-06,2.873853e-07,5.3137014e-06,7.823983e-09,3.7812363e-06,1.7434357e-05,0.9997471,2.3936432e-08,0.00021915529,1.3201063e-08
55,0,0,0.6189023,6.543571e-05,0.0072072544,0.00030918152,0.0007344374,0.0016261691,0.012743179,3.8445483e-05,0.35582677,0.0025468161
56,4,4,3.190086e-07,9.132465e-08,1.8347534e-07,3.312495e-07,0.994558,2.628762e-05,9.695229e-06,3.629953e-06,9.1442176e-05,0.0053100055
57,1,1,0.00037656326,0.86685294,0.009268599,0.016963108,0.0037693984,0.0074531836,0.004152967,0.08383881,0.0026891306,0.0046352656
58,9,9,0.0006535522,0.00027946974,0.0051085306,0.008450052,0.10347916,0.002077545,0.00026484983,0.031053752,0.013737754,0.8348954
59,5,5,0.011988964,0.0070600165,0.00051706,0.026911138,0.0009871554,0.6847291,0.0003349062,0.2524825,0.0041579623,0.010831167
60,7,7,2.468046e-12,2.0223594e-09,3.3955548e-08,1.2019251e-06,2.4896316e-10,1.4702864e-09,6.1537193e-15,0.9999981,9.515677e-12,6.6630423e-07
61,8,2,1.4623444e-05,6.982576e-06,0.79497397,0.0006942584,8.828567e-05,1.4540687e-05,4.412743e-06,0.0002783958,0.20391887,5.712322e-06
62,9,5,0.004639432,0.0003350533,0.00083167735,0.0034333812,0.0074597234,0.50423634,0.08561901,0.0046805553,0.3705507,0.018214177
63,3,2,1.28128415e-08,9.934049e-06,0.9920053,0.0079689175,8.417255e-09,1.2230227e-08,1.4343571e-08,6.6855e-07,1.5069851e-05,8.5092374e-08
64,7,7,7.681556e-09,6.2312797e-06,2.827e-05,0.00095313723,2.6801242e-06,2.518013e-06,4.4444888e-09,0.9989655,9.622167e-07,4.0580537e-05
65,4,9,0.0018127464,0.0071396753,0.0022082024,0.16198887,0.048203453,0.24541622,0.009798717,0.006898234,0.08980201,0.42673182
66,6,6,0.00022976856,2.6290175e-07,0.00023324402,3.416874e-08,7.9385056e-05,3.6679967e-07,0.9994326,2.5824306e-08,2.4195797e-05,1.242515e-07
67,4,9,0.0004383888,6.400889e-05,0.0006969731,0.00068610866,0.07579172,0.0062089595,0.002445954,0.00051533314,0.0024156761,0.91073686
68,3,3,4.6652144e-12,1.710552e-10,1.3037472e-09,0.99994636,3.0668346e-10,5.15095e-05,1.5195664e-10,1.24608475e-08,1.1208979e-07,2.0378754e-06
69,0,0,0.99950635,1.3196073e-08,1.0884473e-06,5.455927e-07,1.07129814e-07,0.0003506033,9.979851e-05,7.83664e-06,1.3046271e-05,2.0549229e-05
70,7,7,1.7009233e-09,5.2822717e-08,2.7472022e-06,2.3484277e-05,1.2339923e-08,4.578755e-08,5.9610108e-12,0.9999716,5.199175e-09,2.0703299e-06
71,0,0,0.9965743,4.7850845e-06,0.00022032505,5.182695e-06,6.4153355e-05,0.00014321288,0.0019403208,5.833953e-05,0.00089231296,9.7192264e-05
72,2,2,0.00035820642,0.00021498064,0.6143706,0.3831728,6.443501e-06,0.0008789925,1.0103473e-05,0.00013848869,0.0007168557,0.00013258499
73,9,7,0.0002206926,0.0035580145,0.00840225,0.005216016,0.010381659,0.000841439,0.00015216619,0.90006185,0.011248177,0.059917748
74,1,5,0.0020101164,0.17259121,0.0048133624,0.21935272,0.00087692786,0.4925718,0.013392719,0.012266578,0.07077024,0.011354325
75,7,7,2.500529e-08,0.00026742622,0.0003388305,0.0035502124,1.7565139e-06,2.1121086e-06,3.4239054e-08,0.99583226,1.7144667e-06,5.6303725e-06
76,3,3,1.2219784e-10,9.9576924e-09,3.014935e-09,0.999724,8.345934e-09,0.0002493062,6.4024315e-09,7.10714e-08,5.618842e-07,2.6011521e-05
77,2,2,0.00058163377,0.09186144,0.8372312,0.018096752,0.0007483033,0.008960666,0.0027601186,0.016629942,0.020779446,0.0023504163
78,9,4,0.0007200588,0.002382465,0.0038249074,0.00743528,0.83517975,0.008813117,0.0032339222,0.030414421,0.070474714,0.037521422
79,7,7,0.00016835482,0.001456688,0.01035093,0.11394644,0.0014940617,0.0028737513,3.0121148e-05,0.8181987,0.006974272,0.044506703
80,7,9,0.00088988495,0.001095806,0.00042720992,0.015110163,0.07069063,0.024634201,0.00018369989,0.27025095,0.004583855,0.61213356
81,6,6,8.620687e-06,4.7586465e-07,2.7573012e-06,2.4329765e-07,7.6137223e-07,0.00021702574,0.9996213,6.0742704e-09,0.00014793576,8.298104e-07
82,2,2,8.013924e-15,3.283651e-10,1.0,5.7573977e-09,1.6990291e-13,1.0470285e-14,2.6405214e-14,3.1508413e-10,8.145605e-12,4.8664423e-15
83,7,9,0.000106439,4.9504586e-05,1.3259308e-05,0.042004935,0.0010031963,0.09828824,1.610737e-05,0.21725872,0.000620144,0.6406395
84,8,8,0.00016836436,0.00010031296,0.0061152303,0.0015229039,0.00051905646,0.0008493035,0.0039894474,6.121041e-05,0.98647064,0.00020357058
85,4,4,1.0599508e-09,1.3339797e-09,1.2290252e-09,1.6353508e-07,0.97404385,1.4971317e-05,9.732827e-08,5.937216e-07,8.289915e-05,0.025857402
86,7,7,2.5010118e-05,0.0023026916,0.0085775945,0.023785397,0.00015281186,0.00086053583,1.7910852e-05,0.9591456,0.004536364,0.00059598306
87,3,3,0.00013470568,0.0008536857,0.00089750066,0.9287954,0.0033425745,0.048766386,0.003724847,0.0036870535,0.0015432842,0.008254514
88,6,6,1.2681728e-07,2.773323e-10,6.005468e-08,5.482671e-12,3.132932e-07,1.0432435e-08,0.9999994,7.753337e-12,4.4311793e-08,1.00754904e-10
89,1,3,0.00060783105,0.21154377,0.06550748,0.50155723,0.015241806,0.013945904,0.008638815,0.13294347,0.04512836,0.0048853797
90,3,3,1.874166e-10,1.3684142e-08,2.2730914e-08,0.9999263,9.778248e-10,3.352337e-05,6.1695693e-10,6.124866e-09,1.3910126e-06,3.8735445e-05
91,6,6,1.2707066e-10,2.3971327e-11,3.0617193e-11,1.4042799e-12,2.969741e-10,1.698686e-07,0.9999999,9.795408e-15,6.2348557e-09,7.1829053e-12
92,9,4,3.89395e-06,4.2989195e-05,0.00010261078,1.8686043e-05,0.9942173,1.33332005e-05,2.4902988e-06,0.0013284965,0.0032191218,0.0010511962
93,3,3,3.1520918e-05,0.00012162895,0.00011141828,0.7681006,0.00017413424,0.10524087,6.323509e-05,0.001105644,0.0024627163,0.12258819
94,1,1,3.346503e-05,0.65648824,0.11989976,0.0075936033,0.0014016037,0.0009507002,0.037811972,0.0003163398,0.17522705,0.00027728354
95,4,9,0.018511271,0.00034360494,0.009655074,0.0014937295,0.24075161,0.012129354,0.06596558,0.0012111723,0.2893844,0.3605542
96,1,3,0.004120916,0.10988168,0.007827482,0.51436204,0.004791726,0.23579042,0.009329726,0.046779063,0.02879204,0.038324848
97,7,7,1.994785e-06,0.0010634721,0.072569646,0.02555934,4.1054474e-05,8.693487e-05,1.8225443e-05,0.90046835,0.00017107451,1.995296e-05
98,6,6,1.333097e-07,3.0556524e-08,6.246944e-08,8.965721e-09,4.0523226e-08,9.853684e-05,0.99989927,4.0281268e-11,1.9409797e-06,6.239546e-09
99,9,9,4.6945275e-05,5.8893484e-06,8.12412e-05,0.27852196,0.00018978021,0.017758874,2.1197684e-05,0.0041355994,0.07830488,0.62093365
100,6,6,3.925718e-06,4.5743608e-08,1.9614265e-06,1.6184651e-09,2.0566727e-06,9.4049244e-07,0.99998987,3.9568144e-09,1.2337113e-06,9.538037e-09
101,0,5,0.30776888,1.224997e-06,6.9677485e-06,1.2340934e-05,1.237284e-06,0.5885409,0.09056585,9.763939e-05,0.012876398,0.00012850047
102,5,3,2.2959064e-07,8.6060413e-07,7.0224786e-07,0.8891744,1.888254e-06,0.10409286,1.3871464e-06,9.642474e-05,0.0002538976,0.0063772933
103,4,4,7.8573834e-08,7.765171e-09,1.6783531e-07,5.5753443e-08,0.99923074,2.921078e-06,1.8930192e-06,3.992916e-07,4.5893735e-06,0.00075911474
104,9,5,2.48538e-07,3.0493542e-08,1.07938956e-08,0.0032825042,6.0347747e-06,0.87695044,1.6545086e-05,9.398032e-06,0.00015657829,0.11957822
105,9,2,0.0007379143,0.001630867,0.33997643,0.2650329,0.01763129,0.0012930202,0.00015083235,0.064277865,0.06340427,0.24586457
106,2,2,0.00013758744,0.00041939816,0.95561063,0.0315598,8.857992e-05,0.00048274873,0.00012235483,0.0026083563,0.008866682,0.00010402645
107,1,1,0.0049014855,0.4226213,0.12783757,0.062778145,0.005243931,0.14361708,0.11586569,0.088712886,0.02599029,0.0024316278
108,9,4,3.1715663e-05,0.00015852584,7.0887814e-05,0.0006862088,0.66805404,0.0013816194,0.00043247206,0.0018224865,0.00851504,0.31884694
109,4,4,0.0009186671,0.00037538528,0.0033740872,0.000238658,0.9663618,0.0004902958,0.004099094,0.0013205184,0.0029650908,0.019856356
110,8,8,2.267685e-05,5.283257e-05,0.22860084,0.014092431,1.1811159e-05,2.7398341e-06,3.785093e-05,2.4178353e-06,0.7571671,9.332317e-06
111,7,3,0.00025742056,0.018083435,0.012013003,0.7561889,0.00042402276,0.019176908,0.00038897974,0.14259544,0.043816455,0.007055497
112,3,3,0.0002568041,0.0011121184,0.00011543023,0.6467373,0.00013826195,0.34108755,0.0011065789,0.0014392951,0.0010109564,0.006995705
113,9,9,0.0012162892,0.0017783382,0.025775677,0.1144761,0.026438132,0.006725975,0.00080762623,0.053509057,0.16958132,0.5996915
114,7,7,2.7737667e-07,0.00044327692,0.0029564144,0.00552918,1.5411066e-05,1.5844862e-05,9.1365166e-07,0.99094373,2.8379343e-05,6.652747e-05
115,4,9,8.481775e-05,0.0003886379,0.00015391926,0.0020611482,0.035275463,0.0074496754,0.000720913,0.0013487252,0.013547881,0.9389688
116,4,9,6.585996e-05,0.00019679354,0.0002926628,0.028486446,0.002996964,0.0038797392,4.0455252e-05,0.016429104,0.0076070707,0.9400048
117,4,4,1.795651e-10,7.687888e-11,1.1695299e-09,1.14455716e-10,0.99999213,3.3665085e-08,4.0570978e-07,1.2650505e-09,3.5943262e-06,3.9167626e-06
118,9,8,0.0662205,0.01622898,0.097774595,0.06538286,0.11191109,0.03350549,0.022128586,0.029281698,0.30898076,0.24858543
119,2,8,0.00015371008,0.0009842883,0.4024233,0.006764615,0.0023517653,0.0005859316,0.00064852106,0.0062666656,0.57742083,0.0024003487
120,5,3,5.045775e-08,5.373134e-07,4.2745643e-07,0.8445392,1.2164859e-05,0.14832829,3.9290057e-06,1.5685895e-05,0.00025524432,0.0068443497
121,4,8,0.015909918,0.007873765,0.0238737,0.004192983,0.2120842,0.020184489,0.062904105,0.006774092,0.4880878,0.15811491
122,7,7,3.3478323e-06,0.0011665085,0.0021270935,0.016934112,4.6249297e-05,0.00016699657,4.3958603e-06,0.9793808,5.140686e-05,0.00011912522
123,6,6,4.095475e-09,5.5599293e-12,4.158381e-10,2.229076e-13,9.051971e-10,3.6885597e-09,1.0,8.388439e-14,2.4984203e-08,1.4329061e-12
124,7,7,1.4406737e-05,0.00020377658,0.00025519947,0.00020581126,0.35618088,0.00023454137,1.1996664e-05,0.62811655,0.0029281292,0.011848702
125,9,4,0.00032394796,0.007932469,0.15560393,0.024025705,0.7275017,0.00054328603,0.003233174,0.0028762082,0.04061284,0.037346806
126,0,3,0.2221279,0.0034646878,0.025317064,0.25641346,0.0074694366,0.16677637,0.010279804,0.014539258,0.079012744,0.21459928
127,5,5,1.5156331e-05,2.6443938e-06,7.910057e-07,0.0013597882,2.4292951e-06,0.9967879,0.00017426266,1.2298847e-05,0.00016590244,0.0014789432
128,8,8,2.732703e-06,9.234996e-07,0.00032222856,0.007800439,1.813217e-06,0.00047554314,7.757166e-05,5.4193606e-06,0.99124324,7.005791e-05
129,5,5,3.8850772e-14,1.5680083e-13,1.7305336e-16,4.412635e-06,2.626601e-13,0.9999951,7.607048e-10,1.3798334e-12,4.0019865e-10,4.5319806e-07
130,6,6,2.9080053e-05,1.0158146e-06,4.7886797e-06,9.534699e-07,5.238481e-06,0.00036563465,0.99932146,4.0776367e-08,0.00026880202,3.0754325e-06
131,6,6,5.334109e-07,9.300625e-09,4.4428806e-08,9.5330535e-08,2.2200883e-08,0.00028402786,0.99971086,7.94949e-11,4.3075433e-06,6.295125e-08
132,5,5,5.5392345e-08,6.947385e-06,1.333917e-06,0.123842984,2.0266779e-07,0.875811,2.7534155e-05,2.214611e-06,9.024254e-05,0.00021747427
133,7,7,1.6595841e-07,8.088903e-05,0.0072118305,0.024416968,4.1692006e-06,1.4996809e-05,1.8311938e-07,0.9681844,3.901394e-05,4.73075e-05
134,8,8,1.4902171e-06,4.4496196e-06,0.013734425,0.0011407394,4.20009e-06,2.8529743e-07,8.950845e-07,6.593378e-07,0.98510784,5.0257763e-06
135,1,1,0.000121991834,0.5681697,0.045945924,0.31878895,0.0025368556,0.0019043556,0.0018470024,0.045540646,0.0124446675,0.002699896
136,0,0,0.6301863,0.0013450148,0.03641148,0.0065350235,0.0060194475,0.05687436,0.017883528,0.0075257337,0.20585434,0.031364776
137,1,1,0.0011283942,0.9160081,0.010146216,0.011019796,0.0037514602,0.00947381,0.013584623,0.0048121726,0.025739636,0.0043357885
138,6,6,1.8163836e-07,9.906809e-11,2.3559105e-08,1.0137907e-11,8.21032e-08,1.097784e-08,0.99999964,6.964964e-12,9.735181e-09,4.0890694e-11
139,4,9,0.00020576875,9.496597e-05,0.0002247537,0.0022526777,0.0012578034,0.0025171798,0.00018348201,0.00067254517,0.01476637,0.9778245
140,6,6,6.037198e-07,3.7859002e-10,2.9203222e-09,7.552476e-10,2.0875817e-09,2.1479087e-05,0.9999765,6.4289437e-12,1.4622697e-06,1.3913296e-09
141,7,7,6.711953e-12,5.8920073e-09,8.8566196e-08,2.641128e-08,1.6655877e-10,3.008004e-10,1.813255e-14,0.99999976,6.176116e-12,6.821164e-08
142,3,2,1.3197997e-06,0.0009674399,0.99145764,0.006981086,1.3765299e-06,1.6006807e-05,3.0775418e-06,0.0004009929,0.00016797986,3.099447e-06
143,1,1,0.0036872793,0.67951524,0.06142264,0.030834408,0.0033651548,0.09182075,0.028332993,0.0743853,0.020004587,0.0066316966
144,7,7,5.5084286e-07,0.00035324032,0.0017787127,0.007729331,6.0407343e-05,4.6911016e-05,7.4121186e-07,0.9893959,7.4063675e-05,0.00056016643
145,1,1,0.00045399592,0.88975835,0.008780641,0.020694293,0.0072692223,0.01774984,0.010478542,0.03780948,0.004517434,0.002488242
146,8,8,7.6054486e-05,1.4890682e-05,0.00073786563,0.0020216748,9.7250224e-05,0.0003248879,0.00028467347,5.1029365e-05,0.99597955,0.0004121625
147,2,2,3.0724208e-13,1.6502484e-09,0.99999774,2.2978447e-06,4.149169e-12,1.5217915e-13,2.909444e-12,5.595775e-10,5.875361e-10,3.0944973e-14
148,0,6,0.05211054,0.00035339608,0.0014243418,0.003812185,0.0009895682,0.1854286,0.4743477,0.00045172943,0.275486,0.0055958196
149,2,3,0.0007777582,0.0008576007,0.02409537,0.4520409,0.0008396228,0.031842027,0.02306845,0.0014624539,0.4432709,0.021744892
150,9,9,0.0030003684,0.0012190393,0.0045260396,0.009586804,0.043485004,0.0089831045,0.0052469717,0.005325418,0.02679007,0.8918372
151,9,8,4.8338512e-05,2.7798858e-06,0.0044945446,0.003146284,4.2111486e-05,0.00019359132,8.790492e-05,3.659341e-05,0.9908861,0.0010617281
152,5,5,3.829854e-05,2.2204276e-07,3.3931113e-07,1.9666892e-05,1.4117754e-06,0.9876096,0.0014992793,4.772915e-06,0.010765608,6.077434e-05
153,5,5,0.00071059976,0.011754629,0.01087985,0.10941855,0.0019737517,0.43049037,0.036554106,0.0019098266,0.38204178,0.014266559
154,1,7,3.170742e-05,0.098286115,0.012450208,0.0676726,0.013617815,0.0014304608,0.0004319249,0.8023229,0.0018645539,0.0018916996
155,5,5,2.4461224e-06,4.6341072e-05,1.9227118e-06,0.004195568,3.9123756e-06,0.9914014,0.0010268507,4.1430217e-06,0.00022001135,0.0030974662
156,6,6,6.626181e-09,1.0569517e-12,1.584313e-09,5.844826e-14,4.6097632e-09,1.6899242e-10,1.0,6.978616e-14,1.6274951e-10,4.4203486e-13
157,0,0,0.5002725,0.01573827,0.12992436,0.056301944,0.028569415,0.063403085,0.025605971,0.021822387,0.09380467,0.06455734
158,3,2,4.452194e-07,0.0001713199,0.9882158,0.010748465,5.776989e-07,1.6299846e-05,3.4609036e-07,0.00084417855,2.2097847e-06,3.7918193e-07
159,4,9,0.0030168183,0.007651678,0.0017917661,0.025436811,0.019683732,0.08787911,0.00097319885,0.09053955,0.009630388,0.7533969
160,4,8,0.00019659848,0.00017641504,0.0032115236,0.0005777691,0.0040944954,0.0013502232,0.008630865,0.0002570932,0.98128635,0.0002186761
161,6,6,2.7463423e-07,2.859686e-08,5.243561e-08,5.5548264e-07,4.8173933e-07,9.030504e-05,0.999908,6.9079487e-10,1.7697373e-07,3.3256374e-08
162,5,5,3.661571e-16,3.16303e-15,6.7807188e-18,6.000941e-07,7.768689e-15,0.9999993,7.805496e-11,2.9898928e-14,1.0752709e-10,9.635042e-08
163,4,4,5.4786437e-08,5.5473695e-08,3.2651093e-07,8.209979e-07,0.8988859,8.2652775e-07,9.2570605e-07,8.1610815e-05,1.1526857e-05,0.10101796
164,6,6,2.8746672e-06,1.4640624e-08,1.6766538e-06,6.073772e-10,8.091242e-06,9.252326e-07,0.9999459,2.014658e-09,4.0466974e-05,8.888155e-09
165,5,5,6.016158e-08,2.3026755e-07,1.71539e-08,0.0018149805,9.616401e-07,0.9970311,0.00013369617,6.0508637e-07,0.00012996867,0.0008884416
166,4,9,0.00025693382,2.125802e-05,0.0001879926,0.00010885086,0.020107811,0.0003409995,0.00025738534,0.00032581022,0.00090063293,0.9774923
167,5,2,0.03438061,0.018608134,0.4015068,0.19976032,0.040439814,0.062496893,0.01308217,0.18444932,0.034035094,0.011240723
168,1,1,0.0007762843,0.84401035,0.0386075,0.038726352,0.0024449688,0.026246982,0.02665422,0.0093431175,0.010911249,0.0022790246
169,4,9,0.00016455098,0.00018295433,0.00017545786,0.003597656,0.045513824,0.0060466696,0.0005724724,0.0027798954,0.006320282,0.9346461
170,4,9,0.0011929229,0.0018814683,0.0012606172,0.028492967,0.066227496,0.032551773,0.0043421295,0.008723729,0.021314774,0.8340121
171,7,3,0.00081567443,0.010464244,0.17592503,0.4593745,0.0019434303,0.004221878,0.00047118036,0.2261308,0.114798106,0.0058551338
172,2,2,9.562275e-07,8.6056585e-05,0.88177973,0.11522912,8.238992e-09,0.00013695042,6.673777e-06,8.838988e-07,0.0027594774,7.892444e-08
173,3,3,4.121002e-10,1.4388127e-09,4.635405e-08,0.99974054,3.942144e-08,0.00024155944,5.76924e-08,1.1133149e-07,3.686856e-06,1.3900944e-05
174,2,2,6.4242595e-06,8.932792e-05,0.9854535,0.00023406514,8.46639e-06,8.091354e-06,9.213801e-05,4.6314788e-05,0.014060286,1.4380179e-06
175,7,1,0.0056541357,0.51044923,0.091071315,0.11660803,0.006084513,0.09711806,0.039474014,0.09178301,0.026294753,0.015462936
176,1,1,0.0070130643,0.46953404,0.047681138,0.08323099,0.003054997,0.24208972,0.024252871,0.099655315,0.015550332,0.0079375915
177,8,8,0.007914338,1.7596424e-06,0.0031280012,2.9660629e-05,8.539776e-06,0.000112955284,0.0029147312,2.9815487e-06,0.9858499,3.7109177e-05
