Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9
59,5,5,8.558673e-05,0.000107195745,4.998156e-07,0.00014099192,3.173542e-05,0.9969528,9.825925e-06,0.0023532829,0.00012964034,0.00018841395
60,7,7,8.488434e-14,1.1705023e-10,1.7718906e-09,9.0131465e-08,6.451007e-12,8.773432e-11,5.9469905e-17,0.99999976,1.9983513e-13,1.00448474e-07
61,8,8,1.1941218e-07,3.6502247e-08,5.3345313e-05,4.6618215e-06,4.9305186e-06,2.027083e-06,7.4815645e-08,2.890399e-07,0.99993,4.5122088e-06
62,9,9,7.600082e-05,6.1304204e-06,4.1335416e-06,0.00022337055,0.002462771,0.2740817,0.00021881402,0.0035041627,0.011438037,0.7079849
63,3,3,4.3849573e-09,1.389217e-05,0.27518463,0.7247716,1.1740531e-08,8.505384e-09,4.5735353e-09,9.815664e-07,2.8231716e-05,5.4041703e-07
64,7,7,4.603124e-13,3.522514e-08,9.1384145e-08,9.630652e-07,1.7332493e-08,4.7539084e-10,2.2321923e-13,0.999997,1.973614e-10,1.8528051e-06
65,4,4,4.5239283e-09,1.232505e-07,3.582077e-08,2.4623928e-06,0.99806136,1.8123254e-05,2.0647585e-07,2.9040045e-06,4.134082e-05,0.0018734658
66,6,6,7.1423636e-07,1.1580038e-10,6.9388264e-08,2.075532e-12,1.040686e-07,1.773915e-09,0.99999905,8.288214e-12,1.6063536e-09,4.1510288e-11
67,4,4,9.940729e-06,1.6227777e-06,1.4602965e-05,1.043931e-06,0.98894274,4.671461e-05,9.3181356e-05,1.0110675e-05,2.964862e-05,0.0108504305
68,3,3,4.4777604e-14,6.359552e-12,2.3229965e-10,0.9999999,5.0718826e-12,5.3340564e-08,1.7599503e-13,3.2771438e-10,1.1835193e-09,1.2374241e-07
69,0,0,1.0,1.1351738e-14,1.9022157e-10,1.509598e-13,1.1153653e-12,5.425279e-10,7.530203e-09,3.1774258e-10,7.9506995e-10,3.6869139e-09
70,7,7,1.2382853e-12,7.6959585e-11,5.316594e-09,5.774059e-09,1.1702765e-11,3.0872107e-11,2.3097307e-16,1.0,4.950329e-13,1.7580092e-08
71,0,0,0.9999989,1.07121735e-10,4.0232996e-07,1.9164958e-11,4.7423914e-09,5.231447e-09,3.7911212e-07,1.3889062e-08,2.2907658e-07,1.5424641e-07
72,2,2,2.3097256e-08,4.5037595e-08,0.9998735,0.00012621298,1.1386667e-10,5.4205564e-11,2.1102746e-11,2.193237e-08,1.1081958e-07,3.2234745e-10
73,9,9,1.1090564e-05,0.00039070187,0.00011467552,0.0030269315,0.0027936797,0.0003468875,2.276325e-06,0.13953675,0.00059034885,0.85318667
74,1,1,1.3628734e-09,0.99997616,5.2560548e-08,9.113459e-07,2.0487691e-06,4.570609e-06,6.864844e-06,7.2791404e-06,7.595491e-07,1.438955e-06
75,7,7,6.3726243e-13,1.8979262e-06,1.1574078e-07,2.217591e-06,1.0797712e-08,2.4748453e-10,1.8924495e-12,0.9999958,5.4610816e-11,3.220455e-08
76,3,3,9.497695e-13,2.0822828e-10,7.081533e-10,0.9999989,3.9484044e-10,1.9198711e-07,1.4066733e-11,2.4791629e-09,6.152358e-09,8.0176784e-07
77,2,2,1.4801064e-07,0.00023279338,0.99946135,1.0649965e-05,2.9570626e-07,3.970868e-07,1.4080723e-07,0.00029092375,2.8746774e-06,4.1506254e-07
78,9,9,1.69062e-06,9.3453375e-05,2.1042574e-06,0.00026382785,0.1842157,0.00044591504,2.124068e-05,0.00052717,0.0009744042,0.81345457
79,7,7,4.5785704e-08,4.2171882e-06,2.6727168e-05,1.9086898e-05,2.9338867e-06,4.634987e-07,1.4356218e-09,0.99969673,1.4121434e-06,0.00024834808
80,7,7,3.799495e-07,1.5896504e-07,4.2181256e-07,2.7590008e-07,7.557445e-07,1.7801789e-06,1.0847185e-09,0.99995375,2.1990262e-08,4.2507632e-05
81,6,6,6.585055e-09,1.9068577e-10,5.4216054e-10,6.2038135e-12,6.3861166e-10,2.3384231e-07,0.99999976,1.03812805e-13,4.0957495e-08,5.3048472e-11
82,2,2,6.3115366e-14,1.5557009e-09,1.0,4.561512e-08,1.3736667e-12,1.01031535e-13,1.4841854e-13,1.3590926e-09,4.176956e-11,1.4040223e-13
83,7,7,4.3440322e-09,9.466456e-09,6.7747884e-08,5.0261903e-08,2.388047e-08,4.7637233e-08,6.2995425e-12,0.9999832,3.694241e-10,1.6563454e-05
84,8,8,5.152255e-09,2.8998164e-09,1.9967436e-07,7.581585e-07,8.916871e-07,7.997904e-07,1.571069e-05,7.3406853e-10,0.9999814,1.864314e-07
85,4,4,2.6586179e-14,1.9477354e-12,3.1293344e-13,8.762753e-13,0.99999976,9.7185496e-11,1.6507792e-11,4.0503456e-10,3.2727925e-08,1.735018e-07
86,7,7,3.4173966e-11,4.4242168e-07,3.923835e-07,1.0658646e-06,5.010837e-09,6.5712364e-09,1.4657273e-12,0.99999523,5.089144e-09,2.8508243e-06
87,3,3,1.8785632e-07,5.1784345e-06,9.031014e-06,0.9982986,5.771265e-05,0.0013378656,3.1300533e-05,8.0315505e-05,1.0327452e-05,0.0001694922
88,6,6,5.883325e-10,1.0833444e-12,1.732367e-10,3.6056333e-15,6.753559e-09,6.692285e-11,1.0,7.752058e-15,7.520636e-11,1.167582e-13
89,1,1,3.806763e-09,0.9999231,1.6522789e-06,1.854743e-05,3.0000036e-05,2.2109427e-06,1.2394858e-05,6.9669636e-06,4.533148e-06,6.3315764e-07
90,3,3,1.2178675e-12,2.6347968e-10,2.0982376e-09,0.9999925,2.5848493e-11,5.607932e-08,1.2616876e-12,1.0999149e-10,1.0290022e-07,7.4475984e-06
91,6,6,2.2368723e-11,6.499509e-12,4.1078373e-12,4.537029e-14,1.3931328e-10,4.886948e-09,1.0,5.5689176e-16,1.2879237e-10,2.3848084e-13
92,9,9,2.0017513e-05,8.9419715e-05,1.1916479e-05,0.00013000867,0.457741,0.00019805436,2.0227048e-05,0.0010896777,0.0015843533,0.5391154
93,3,3,9.6942525e-09,3.2140326e-07,1.9571138e-07,0.9966696,8.205579e-08,0.00021261997,4.666442e-09,2.2201182e-06,2.516158e-06,0.003112416
94,1,1,8.0112417e-10,0.9998267,2.1821315e-06,9.153145e-07,7.201972e-06,7.3204495e-07,7.691464e-05,3.270325e-07,8.437163e-05,5.841082e-07
95,4,4,4.547009e-06,4.74784e-07,5.498027e-06,2.9866737e-07,0.9945597,6.3324337e-06,3.255683e-05,4.78781e-06,0.0006129838,0.00477286
96,1,1,1.0277367e-06,0.9907866,1.6061476e-05,0.0051170355,0.00042017247,0.0013260604,0.00018630119,0.0017497431,8.916038e-05,0.00030783203
97,7,7,5.99719e-10,7.093699e-05,0.0002773021,7.6021155e-05,4.913128e-07,1.5888708e-07,1.5935665e-08,0.99957484,2.1787093e-07,1.767249e-07
98,6,6,3.6955625e-09,1.1363122e-10,5.673739e-11,3.5036312e-12,3.7689882e-10,1.1127049e-06,0.9999989,2.967077e-14,9.59941e-09,1.0456241e-11
99,9,9,2.8706168e-10,2.4503056e-11,4.6250806e-10,2.3653106e-06,2.0100326e-07,7.611164e-08,3.789451e-11,1.260118e-07,1.6954911e-07,0.99999714
100,6,6,9.421848e-10,9.815361e-12,3.3830036e-10,1.0303516e-14,3.2924516e-09,1.6334599e-10,1.0,3.1892773e-14,4.5401866e-11,1.1714768e-13
101,0,0,0.9999989,1.1563765e-11,1.7401659e-08,1.3834207e-11,5.818323e-11,1.4796828e-07,3.785998e-07,1.1045377e-08,4.7209213e-07,5.0917777e-08
102,5,5,1.4978161e-11,4.7515776e-11,5.149634e-13,0.0077346787,1.3026422e-10,0.99160415,1.3414168e-09,1.058131e-08,1.0673565e-07,0.0006609801
103,4,4,2.4300189e-12,2.5096917e-12,1.9788582e-11,3.586405e-13,1.0,1.5323322e-10,1.7920965e-10,1.3832435e-10,1.283219e-09,3.6852494e-08
104,9,9,1.5897805e-10,5.979932e-11,1.7307922e-11,8.984467e-06,9.838814e-07,0.0014677466,2.756812e-08,6.841537e-08,3.0558476e-07,0.99852186
105,9,9,8.5686365e-09,2.895487e-09,4.933588e-09,1.8696499e-06,4.322568e-06,7.3490344e-07,3.842559e-10,7.958422e-06,5.0023857e-07,0.9999846
106,2,2,3.4166348e-08,6.4610697e-07,0.9999633,3.072228e-05,2.0358703e-08,4.055441e-09,7.092653e-09,1.840435e-06,3.3309796e-06,2.7770566e-09
107,1,1,2.4297725e-08,0.99950373,9.052607e-06,8.482721e-06,6.236748e-06,6.091935e-05,0.0003877212,2.1661099e-05,1.8542629e-06,4.5812436e-07
108,9,9,6.7324266e-09,8.296682e-08,5.606109e-09,1.4664717e-05,0.002291796,1.8289318e-05,7.465408e-08,1.44346495e-05,4.149589e-06,0.99765646
109,4,4,3.7613368e-10,1.2636901e-10,2.0171933e-09,5.677951e-13,1.0,1.3325707e-10,1.3784225e-08,7.311254e-10,4.984942e-09,3.7272677e-08
110,8,8,3.3260303e-09,6.588197e-09,1.8078812e-07,1.723919e-06,8.690844e-10,1.2302271e-08,8.707711e-08,1.1786026e-11,0.999998,5.2498343e-09
111,7,7,1.1887869e-06,0.042461976,0.001919888,0.009865537,6.644438e-05,8.775192e-05,2.9723938e-06,0.94365746,0.00014360472,0.001793142
112,3,3,1.6917419e-08,7.941825e-07,5.4747872e-08,0.9998343,1.5655466e-07,0.00012332019,4.971832e-08,6.0465e-06,2.5890418e-07,3.497122e-05
113,9,9,9.1615676e-10,5.198159e-09,6.426756e-10,1.3832469e-06,4.58888e-06,4.0556492e-07,1.3967931e-10,3.2437322e-06,5.110936e-07,0.99998987
114,7,7,1.922907e-11,1.0791944e-05,1.8115781e-05,1.5872558e-05,3.1236443e-08,8.197087e-09,1.7418807e-10,0.99995494,4.6165507e-09,1.8204209e-07
115,4,4,4.0347322e-06,0.00016571936,4.6125397e-06,1.9813791e-05,0.93481207,0.00010759497,0.00017009057,7.3187075e-05,0.00025202497,0.064390905
116,4,4,5.3688582e-09,1.598887e-07,1.2386819e-08,6.7614906e-07,0.9899983,3.71338e-06,2.1983503e-07,4.8305583e-06,1.9953162e-05,0.009972241
117,4,4,1.10334634e-13,2.1195556e-13,1.9945564e-12,5.341381e-14,1.0,2.7395551e-11,2.3660005e-10,6.374636e-12,3.033966e-08,5.001074e-09
118,9,9,4.884372e-06,1.3889072e-06,5.408704e-06,3.896444e-05,0.0008882324,3.0408137e-05,7.390238e-07,0.00010792965,0.00014252667,0.9987795
119,2,2,1.4119028e-06,2.4334255e-05,0.9978415,0.00013679569,7.63437e-06,1.843927e-06,1.6185029e-06,0.00012742227,0.0018497171,7.778206e-06
120,5,5,6.333706e-11,2.328593e-10,8.45091e-12,0.0027440346,1.529176e-08,0.995673,5.624991e-08,7.247578e-09,4.6261593e-07,0.0015823737
121,4,4,2.1296542e-05,2.7535447e-05,3.422961e-05,1.2824511e-06,0.9907257,2.1115682e-05,0.00017194118,3.1582495e-05,0.0010149601,0.007950408
122,7,7,3.9600573e-10,4.3324317e-06,2.643011e-06,3.3958284e-05,4.809621e-08,6.204342e-08,8.388043e-11,0.99995506,3.2426775e-09,3.898882e-06
123,6,6,2.018646e-11,4.067952e-14,1.2834128e-12,2.350825e-16,4.3108045e-11,8.32709e-12,1.0,5.4907607e-17,1.9412824e-12,4.2631503e-15
124,7,7,4.025371e-09,2.5404677e-07,2.1506781e-07,2.3049722e-07,4.9235077e-06,6.1458564e-08,1.1006447e-10,0.9999348,3.1377873e-08,5.9494596e-05
125,9,9,1.4491404e-06,4.760438e-06,9.085473e-05,0.0010560397,0.0015109105,9.579343e-06,2.608587e-06,1.2489804e-05,0.00039164576,0.99691963
126,0,0,0.97805095,7.1445975e-06,0.00061405014,0.0006987089,3.0785275e-05,0.0010726259,7.634333e-05,0.0009817258,0.00015054448,0.018317122
127,5,5,1.3386335e-10,8.300544e-12,1.2032992e-13,4.2007247e-07,1.4482578e-11,0.999998,2.1521917e-08,2.4432104e-10,3.2877402e-08,1.4681042e-06
128,8,8,7.22139e-10,4.4650025e-10,1.13949355e-07,2.4479257e-05,1.35485365e-08,1.1828723e-06,3.5907067e-07,1.514238e-09,0.9999732,7.1692506e-07
129,5,5,1.85629e-15,6.278215e-15,1.4101863e-18,5.309189e-08,4.020963e-15,1.0,7.0317245e-11,5.4996464e-14,1.9053375e-11,1.9830287e-08
130,6,6,2.640693e-07,5.6567027e-09,9.39863e-09,1.4424818e-09,3.1003818e-08,4.496473e-06,0.99999475,1.6199106e-11,4.9496094e-07,7.877437e-09
131,6,6,8.101051e-10,8.711747e-12,9.95072e-12,3.9359297e-12,2.3200239e-11,2.6309004e-07,0.99999976,1.7248219e-15,1.0220647e-09,4.7757644e-12
132,5,5,7.843393e-11,4.9740763e-09,9.4422616e-11,0.0015013745,3.2927136e-10,0.99847525,3.137048e-07,3.815248e-09,2.901046e-07,2.2729717e-05
133,7,7,1.070967e-10,6.666759e-07,9.2703056e-05,0.00022361762,3.912257e-08,1.6951455e-08,8.255407e-11,0.99968135,5.6845096e-08,1.6041115e-06
134,8,8,3.4512376e-12,6.1855603e-12,2.1202917e-09,6.086269e-09,1.7198095e-11,3.7254002e-11,7.902814e-11,1.9758693e-13,1.0,6.815576e-11
135,1,1,1.220337e-10,0.99999356,2.7411895e-07,1.7302642e-06,6.400525e-07,1.4792685e-07,8.9622677e-07,2.3861664e-06,2.0580941e-07,1.6301061e-07
136,0,0,0.999997,1.2501246e-10,1.4012088e-06,2.9102146e-11,3.464073e-09,2.477911e-08,4.2461213e-07,5.260735e-09,9.084076e-07,1.1296204e-07
137,1,1,2.5466358e-09,0.99998045,1.9904124e-07,1.0094612e-06,6.2427707e-06,1.2832816e-06,6.179574e-06,1.481879e-06,1.9028265e-06,1.3471265e-06
138,6,6,7.755727e-11,3.377375e-14,4.84561e-12,3.5150335e-16,2.3114038e-10,5.6224105e-12,1.0,1.2241085e-16,5.8076466e-13,3.3085255e-15
139,4,9,2.3641385e-07,1.349073e-07,6.9355406e-07,7.1513597e-07,0.07162783,1.1551372e-06,5.8893056e-07,2.4769466e-05,5.4268858e-05,0.92828965
140,6,6,1.6701858e-09,8.329107e-12,8.8799516e-11,3.9794085e-13,9.0208396e-11,2.181286e-08,1.0,3.7262237e-15,2.1099116e-09,6.2820067e-13
141,7,7,3.1457486e-14,3.7975872e-11,4.4595216e-10,5.2594135e-10,6.8431057e-13,4.01552e-12,1.00525796e-17,1.0,1.1003069e-14,2.282329e-09
142,3,3,5.222551e-07,0.00014984416,0.07806178,0.9194738,1.4166828e-06,1.179748e-05,4.951388e-07,7.8676756e-05,0.002157792,6.383103e-05
143,1,1,3.566132e-10,0.9999851,3.7346433e-07,1.7422e-07,3.085752e-07,1.3627292e-06,1.0024786e-05,2.451743e-06,8.014812e-08,5.211042e-08
144,7,7,2.7000713e-12,5.1318045e-07,1.1258817e-06,2.5618315e-06,3.7505522e-08,1.1604598e-09,2.752223e-12,0.9999944,6.8623046e-10,1.4722152e-06
145,1,1,8.150485e-11,0.9999957,1.3864455e-08,8.9221665e-08,6.44215e-07,3.9077082e-07,2.23522e-06,7.693681e-07,3.8792564e-08,3.124266e-08
146,8,8,3.981707e-09,1.0989956e-10,1.0417522e-08,3.0515956e-08,4.7062624e-08,2.4937105e-08,4.4374467e-08,2.7099373e-10,0.9999994,4.841411e-07
147,2,2,4.0564747e-15,4.5731172e-11,1.0,9.14583e-09,7.0931694e-13,6.6245653e-16,2.332601e-13,2.498639e-12,4.3815555e-11,5.823322e-16
148,0,0,0.9999926,1.9397015e-09,3.325916e-06,5.201245e-10,1.4498608e-08,3.3176885e-08,1.000642e-06,6.5785306e-09,2.662225e-06,2.7141382e-07
149,2,2,0.00016308119,0.0015496687,0.8336844,0.088339925,0.011408918,0.0017626818,0.012694813,0.0009682849,0.01512974,0.03429855
150,9,9,2.2344237e-08,8.518382e-09,2.346852e-08,8.302201e-06,6.743893e-05,1.9081292e-05,2.8037195e-07,8.6472807e-07,8.782338e-06,0.9998951
151,9,9,0.0002218401,6.765379e-07,0.00021507838,0.011623708,8.2523526e-05,0.0010804095,4.339243e-05,9.056001e-06,0.30044752,0.6862758
152,5,5,1.1239038e-08,1.213699e-11,2.582188e-12,5.1283133e-09,3.471761e-11,0.99999666,3.1860557e-07,2.220201e-09,2.973246e-06,4.6415558e-08
153,5,5,1.2124024e-08,1.8970191e-07,1.7565603e-09,0.00010796059,4.895982e-08,0.9995976,4.390466e-05,1.5000705e-07,0.00011906931,0.00013104596
154,1,1,6.2140176e-10,0.99988174,3.1426865e-07,4.331383e-06,1.2657969e-05,8.30158e-07,1.7557442e-06,9.707261e-05,2.2431468e-07,1.0951619e-06
155,5,5,1.9625061e-10,2.0441878e-08,3.626569e-11,2.2902543e-05,2.0965303e-09,0.9999281,1.9387115e-05,4.341629e-10,8.292959e-07,2.8723074e-05
156,6,6,8.4892667e-13,4.5773356e-17,7.051847e-14,1.3306217e-19,2.4635545e-12,4.519315e-14,1.0,2.8867432e-19,1.2225277e-14,1.5881785e-18
157,0,0,0.9999844,5.8174003e-09,8.150141e-06,1.3751152e-09,5.506852e-08,2.5340384e-07,4.833683e-06,1.03591184e-07,1.0521815e-06,1.2461251e-06
