Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9
21,6,6,0.00034672764,0.00050919823,0.008799676,0.0009841505,0.021625334,0.009077744,0.9326849,0.00016409956,0.025361523,0.00044670695
22,6,6,0.00547489,0.00011418772,0.38202184,5.2610896e-05,0.00079295173,0.00017326225,0.5697912,0.00013592093,0.041401185,4.1968273e-05
23,5,5,0.00071897026,0.005184842,0.008589011,0.12039037,0.0013750974,0.45461732,0.32883364,0.00041724773,0.07620791,0.0036656572
24,4,9,0.036103014,0.018850053,0.045623526,0.124023505,0.033909313,0.1459856,0.01956744,0.17713901,0.10158184,0.2972167
25,0,8,0.02979237,0.0023175483,0.31151345,0.005332642,0.049820703,0.017519921,0.04757991,0.002974574,0.5317899,0.0013590165
26,7,7,0.0003501802,0.0024235996,0.0056561115,0.16635436,0.01914496,0.014801511,7.332428e-05,0.72307384,0.008199076,0.05992303
27,4,9,1.4983167e-06,1.2258008e-07,1.3554126e-05,5.933241e-06,0.20099868,1.108302e-05,8.117501e-06,2.0571102e-05,0.00046194033,0.7984785
28,0,5,0.0032981797,3.954152e-05,0.00047189643,0.045532454,0.00012780896,0.48288152,0.014070871,0.00022088306,0.42669573,0.026661146
29,1,3,0.00071200304,0.01333392,0.19180262,0.5012743,0.015952181,0.019662995,0.014972474,0.17474145,0.06287917,0.0046689245
30,3,3,0.00026883223,0.00022985571,0.0009400566,0.6506439,0.0022013013,0.09026438,0.00022468553,0.028849956,0.0048319222,0.2215451
31,1,7,0.0005494367,0.012821412,0.110636376,0.36373195,0.0062261005,0.008005447,0.0017715835,0.44510642,0.034198623,0.016952604
32,3,3,0.0015786925,0.0014902132,0.013626571,0.7763826,0.010962427,0.081239775,0.013456005,0.0051321043,0.055528734,0.040602796
33,4,0,0.9856367,3.0163988e-06,0.002723737,1.1203508e-05,0.0012230299,0.00019677523,0.009792729,2.1075144e-05,0.00027236887,0.00011920825
34,7,3,0.0037673246,0.029629225,0.099357255,0.50653577,0.0014124915,0.028636781,0.0051633026,0.25708255,0.06562865,0.0027865777
35,2,2,0.00016190179,0.034438614,0.8300922,0.083016284,0.0003184846,0.015458342,0.00075672095,0.0022895886,0.03261069,0.0008572184
36,7,2,7.4995005e-05,0.00043485384,0.80874175,0.036919076,0.00018105426,0.00034162452,7.0439e-05,0.008279702,0.14440067,0.0005558985
37,1,7,0.00022183247,0.11507631,0.025673881,0.40676352,0.00678765,0.005623522,0.0013635849,0.42516193,0.008751884,0.0045760353
38,2,3,8.197533e-06,1.3681206e-05,8.875882e-05,0.95336455,5.1392767e-06,0.043507844,0.000112930786,3.1024323e-05,0.0022461058,0.0006217764
39,1,8,0.0041203853,0.06693876,0.25392976,0.25558728,0.008141957,0.019714735,0.032262262,0.051014572,0.29233056,0.015959717
40,1,2,0.0134130465,0.15417103,0.22638318,0.09025357,0.015383099,0.14523488,0.036402427,0.15239683,0.12116248,0.04519943
41,7,3,0.0008603308,0.00810442,0.03871992,0.5440443,0.006346205,0.058911167,0.0015512345,0.11025765,0.18768683,0.04351792
42,4,9,6.7287976e-05,3.3977565e-05,0.0003481897,0.077462554,0.00038508757,0.0027982844,3.8226277e-05,0.0067348937,0.14509031,0.7670412
43,2,2,3.324792e-06,0.035277534,0.88646466,0.07497879,4.996021e-05,0.0002674393,0.0004683116,0.0024315922,5.5905683e-05,2.5535596e-06
44,3,3,0.0008232796,0.0033452474,0.0072616423,0.6934585,0.0007402782,0.26723692,0.0032082477,0.008210004,0.004802244,0.010913728
45,5,8,0.013941808,0.00036696283,0.025112646,0.0036373972,0.041585315,0.011283945,0.12524293,0.00083520386,0.7752414,0.0027523446
46,1,3,2.0696876e-05,0.0329499,0.4064942,0.52302694,0.0013156389,0.00083480636,0.00033558405,0.031464953,0.0023736195,0.0011836928
47,2,2,0.00053907983,0.06742805,0.8803456,0.03469467,0.000805967,0.0026024291,0.004798808,0.0017872517,0.006552475,0.00044574036
48,4,9,0.000115626346,6.489744e-05,8.45771e-05,0.08617933,0.0052056033,0.084022656,0.0013144936,0.0023890163,0.33445123,0.48617256
49,4,8,0.00979142,0.014957859,0.20202786,0.07037125,0.05667212,0.032710645,0.052553724,0.056443606,0.2748965,0.22957502
50,6,6,0.0011397777,0.0007195588,0.07269892,0.09300734,0.011804112,0.026255991,0.7842171,0.00049875514,0.008646332,0.0010121387
51,3,2,0.00022307827,0.00044119192,0.7200214,0.18599464,0.0017094285,0.0009083643,0.000599497,0.024369545,0.064784504,0.00094835623
52,5,2,0.03566827,0.049101308,0.28464642,0.2198732,0.035051696,0.05863822,0.089917146,0.0404439,0.15048645,0.036173373
53,5,3,1.0261936e-05,1.1073356e-05,4.1065796e-05,0.6141522,2.1104817e-05,0.3832555,8.6750435e-05,0.0006314661,0.00046164825,0.0013289251
54,6,6,0.00010034247,3.96756e-05,0.0075530233,4.32118e-06,0.0001462226,0.0005619132,0.6784457,1.6886623e-05,0.313131,8.336616e-07
55,0,8,0.0016732962,2.7649807e-05,0.0008771677,0.001673803,0.0006472639,0.0037415025,0.0068460926,4.3164815e-05,0.98205906,0.002410952
56,4,4,0.0005414757,6.30561e-05,0.0002316818,0.00047126686,0.6693264,0.015443105,0.020509435,0.00066047674,0.03245835,0.26029462
57,1,7,0.005829515,0.14510696,0.13094062,0.18484509,0.022049516,0.03307424,0.01103367,0.37382904,0.06033043,0.03296093
58,9,4,0.004908383,0.00095596106,0.10619577,0.017497836,0.44720158,0.0028937622,0.0015619536,0.113612436,0.15979536,0.14537698
59,5,7,0.023730883,0.014578352,0.0055009313,0.10980639,0.002042802,0.26085722,0.0009607944,0.5490229,0.012676356,0.020823382
60,7,7,3.3879405e-10,2.392238e-08,1.03358e-06,1.6462534e-05,7.4121362e-09,7.897439e-08,1.1096541e-12,0.99997807,9.2932984e-10,4.3396894e-06
61,8,2,3.8505646e-06,2.5623638e-06,0.9784369,0.00017724467,1.5706804e-05,1.4985214e-06,1.6941168e-06,0.000103677965,0.021256486,3.608159e-07
62,9,8,0.0043973797,0.0007389224,0.0033525906,0.0036275517,0.00760672,0.1689345,0.12844108,0.003704574,0.67412317,0.005073539
63,3,2,1.2278903e-08,2.4882181e-06,0.999699,0.00029248337,4.570307e-09,7.080129e-09,1.5922422e-08,6.147095e-07,5.42643e-06,1.3010632e-08
64,7,7,1.208309e-06,3.6368143e-05,0.0016234412,0.033731665,4.6198493e-05,0.00021560167,7.612726e-07,0.96390676,0.00027693072,0.00016100028
65,4,8,0.008654383,0.020795291,0.013395367,0.26920095,0.011188244,0.22802389,0.030424055,0.018917164,0.2953291,0.10407154
66,6,6,0.0040423153,2.4358398e-05,0.1729752,1.0193347e-05,0.0057930783,5.025508e-06,0.8070053,6.5390154e-06,0.010128662,9.217233e-06
67,4,9,0.002400857,0.00037346798,0.0022970086,0.0042525353,0.04203967,0.038049474,0.011326612,0.0015175199,0.015701143,0.8820417
68,3,3,9.578542e-11,1.710155e-09,9.01476e-09,0.9989305,4.279685e-09,0.001055263,5.576548e-09,1.5104925e-07,1.5938265e-06,1.2461046e-05
69,0,0,0.6464017,3.6365986e-05,0.00025604648,0.0017445041,0.0001377221,0.32468387,0.016901648,0.0016427164,0.0054203896,0.0027749932
70,7,7,5.5534066e-08,1.0928509e-06,9.2534276e-05,0.0011620182,8.3371236e-07,1.5876642e-06,1.1452164e-09,0.99871624,7.5466164e-07,2.4916475e-05
71,0,0,0.54788613,0.000803086,0.006088065,0.012708263,0.0027204938,0.2426577,0.05005196,0.0043487903,0.12635137,0.0063840565
72,2,3,0.0016809194,0.0008529337,0.3588043,0.62138003,6.4721215e-05,0.010632742,0.00023632104,0.0006405837,0.005239153,0.00046826788
73,9,7,0.00064196356,0.0011111225,0.19316441,0.006168668,0.012342886,0.00081797095,0.0005291618,0.6142991,0.16328974,0.007635057
74,1,3,0.003212537,0.09319515,0.023887247,0.47612503,0.0012916432,0.2301443,0.013007805,0.017003654,0.1240126,0.018120078
75,7,7,2.1497585e-06,0.0020097198,0.014555092,0.18009612,2.5618121e-05,0.0001646469,1.9949596e-06,0.8027335,0.00030410624,0.00010704596
76,3,3,8.476299e-09,3.684805e-07,5.99209e-08,0.99157566,2.5905598e-07,0.008188792,7.149621e-07,1.3035144e-06,1.3827722e-05,0.00021899385
77,2,2,0.0049422397,0.15875496,0.42053756,0.097225465,0.004186863,0.08177439,0.019378046,0.030959517,0.15995224,0.022288749
78,9,4,0.0014553086,0.0013084625,0.026028827,0.0061718603,0.49340168,0.010185474,0.005824525,0.050814617,0.39690855,0.007900636
79,7,3,0.0003252903,0.0011033243,0.008958144,0.7384341,0.0014876678,0.014485376,0.00010436147,0.106424816,0.07462238,0.054054596
80,7,9,0.00020586193,0.0005613846,0.00019421538,0.060250185,0.18892202,0.11114338,0.0008858408,0.013458109,0.030840846,0.5935381
81,6,6,9.0259746e-05,1.9800924e-05,0.00022474918,1.4821694e-05,2.459501e-05,0.00424181,0.99130005,8.654909e-07,0.004052206,3.0916144e-05
82,2,2,8.376539e-15,1.9824369e-10,1.0,4.304466e-09,2.532087e-13,8.932679e-15,3.5122624e-14,4.0786116e-10,9.634771e-12,2.8599826e-15
83,7,5,0.00023010772,0.00016123298,6.9401176e-05,0.26693088,0.001430196,0.4133422,5.0762887e-05,0.13958155,0.0030642664,0.17513949
84,8,8,0.0008657304,0.0005667628,0.092124164,0.0057037245,0.001462775,0.0015769656,0.007944582,0.00044835097,0.88892156,0.0003854007
85,4,9,1.5023177e-08,7.911903e-09,9.018528e-09,7.3327637e-06,0.32872635,0.000710291,1.7389387e-06,3.4871389e-06,0.0010915945,0.6694592
86,7,7,0.00055432884,0.0027421582,0.06679674,0.15695481,0.0009375131,0.013679903,0.00037935964,0.49587375,0.26005536,0.0020260764
87,3,3,0.002706654,0.009083001,0.0093106385,0.7141435,0.018654782,0.1546843,0.01951075,0.024361903,0.010686271,0.0368582
88,6,6,3.6121282e-06,8.660166e-09,4.2338575e-06,4.1991782e-10,4.990564e-06,1.4651096e-07,0.99998415,5.1928645e-10,2.915596e-06,3.5551624e-09
89,1,3,0.001054413,0.02220601,0.1529169,0.47497374,0.0070636626,0.03241633,0.0057918825,0.15783456,0.14032866,0.005413853
90,3,3,6.379029e-09,1.6529327e-07,8.446591e-08,0.9880657,3.240793e-08,0.011131504,1.5379766e-07,1.5080151e-07,4.08624e-05,0.00076121505
91,6,6,2.797572e-09,5.8123945e-10,1.8753266e-09,3.4355946e-10,4.7079745e-09,1.0818156e-05,0.99998796,1.5407996e-12,1.143492e-06,6.26078e-10
92,9,4,2.958307e-07,4.8752036e-06,0.00036371703,5.9619215e-06,0.995379,2.1426083e-06,2.9656456e-07,0.0007270145,0.003456007,6.081612e-05
93,3,3,0.0005203969,0.0006772252,0.0013379003,0.4318989,0.0021110969,0.23232733,0.0008185045,0.010037071,0.025705956,0.29456562
94,1,8,0.00013669286,0.040777773,0.36823672,0.016241739,0.0022938654,0.0014198208,0.040405527,0.0005252411,0.5296462,0.0003164075
95,4,8,0.0339925,0.0009492035,0.04029569,0.0070587844,0.020562112,0.023084,0.08023689,0.0019798586,0.69041646,0.10142454
96,1,3,0.005057803,0.0144872125,0.013102683,0.45211944,0.007349661,0.24233027,0.014066206,0.0298676,0.13018613,0.09143297
97,7,7,5.8220394e-06,0.00076280255,0.14206392,0.14246579,8.876717e-05,0.00023822911,2.5094345e-05,0.7135215,0.00074341986,8.4735504e-05
98,6,6,1.6180546e-06,1.273651e-06,3.5356934e-06,5.7196456e-07,9.350107e-07,0.0015204712,0.99842167,3.5280892e-09,4.964796e-05,1.9057624e-07
99,9,8,9.364284e-05,1.8266113e-05,0.0005563319,0.28515634,0.00028273617,0.019807126,0.00012658643,0.009382235,0.6173286,0.06724809
100,6,6,0.00017146602,2.4364147e-06,0.0002985878,6.0240654e-07,5.2018124e-05,4.239951e-05,0.9991763,7.9705416e-07,0.0002541386,1.0802938e-06
101,0,5,0.008662145,7.2466223e-06,1.5158379e-05,0.00030070994,1.4578701e-05,0.8657194,0.07594832,8.1633734e-05,0.04869459,0.0005562185
102,5,3,3.6426366e-06,2.2163975e-05,0.00023865995,0.9869919,2.227399e-05,0.006132107,4.3218824e-06,0.002692132,0.0023405803,0.0015523009
103,4,4,7.869421e-06,5.634342e-07,2.4336647e-05,4.538083e-06,0.9936992,4.8728212e-05,9.673385e-05,7.9833735e-06,0.00014557688,0.0059644785
104,9,5,2.2361828e-06,1.0385781e-07,7.2170124e-08,0.017436357,4.2865136e-06,0.95322526,2.236762e-05,5.6866502e-05,0.0003291339,0.028923322
105,9,2,0.0013005778,0.00061378,0.893673,0.053130932,0.004263158,0.00035547224,0.00013350755,0.013002368,0.028003825,0.0055234036
106,2,2,0.00033124213,0.00044587854,0.87456155,0.08228483,0.00015508471,0.0033112671,0.00040982114,0.0079484815,0.030298438,0.00025329285
107,1,2,0.009689046,0.05318006,0.32771885,0.16929014,0.0067734853,0.09344029,0.034835573,0.20658012,0.09228035,0.006212028
108,9,4,0.00043908315,0.0007856119,0.0018331412,0.0015540622,0.83170277,0.0030692401,0.00588388,0.0042760544,0.064850636,0.085605465
109,4,8,0.03165844,0.0191705,0.09429168,0.06414583,0.11892339,0.038228985,0.057172004,0.06691747,0.38349247,0.12599918
110,8,2,1.5941363e-05,4.778263e-05,0.9360473,0.01776284,2.8457065e-05,1.8694546e-06,1.5766132e-05,4.331362e-05,0.046030425,6.3538637e-06
111,7,3,0.00014459157,0.0044270493,0.0048344503,0.87150794,0.00021957459,0.021585435,0.00019097941,0.03435098,0.05850334,0.00423567
112,3,5,0.0037090273,0.0052135866,0.0024069785,0.27505448,0.000862735,0.6559509,0.007994307,0.006073471,0.013120384,0.029614123
113,9,8,0.0025597692,0.001742396,0.095246434,0.06407451,0.024767956,0.003997188,0.0050263167,0.031418014,0.7414027,0.029764831
114,7,7,2.3738314e-05,0.0028037913,0.09280856,0.20182607,0.00024506464,0.001098575,4.234283e-05,0.6955117,0.004524339,0.0011157835
115,4,9,0.00020350714,0.0003843868,0.00054021645,0.0053668506,0.026098032,0.019432789,0.0019996886,0.0037694578,0.122252166,0.81995285
116,4,8,0.000620198,0.001142074,0.027825136,0.18782441,0.002204031,0.010794858,0.0003152716,0.1698613,0.40517426,0.19423848
117,4,4,4.578944e-07,7.170567e-08,4.216043e-06,4.592081e-07,0.9930709,2.4165936e-05,0.0006289937,5.172833e-07,0.003432791,0.002837354
118,9,8,0.025562307,0.017715065,0.17175785,0.059092563,0.14733566,0.020761877,0.022886857,0.063326426,0.40775087,0.06381059
119,2,8,0.00030779038,0.0012818925,0.26918888,0.010410975,0.0036233882,0.000985163,0.0013016362,0.006944185,0.70339024,0.0025658093
120,5,3,1.4890377e-07,1.566953e-06,6.356402e-06,0.97738224,2.3589506e-05,0.01904549,4.269225e-06,6.515048e-05,0.0008347919,0.0026362594
121,4,8,0.053544376,0.012178879,0.06917425,0.029350558,0.06064704,0.097757354,0.17626335,0.022648519,0.42306465,0.05537106
122,7,7,4.679284e-05,0.003216068,0.029829513,0.4061116,0.00025601633,0.00441902,9.472619e-05,0.55280495,0.0027292578,0.0004921356
123,6,6,2.9815002e-08,5.952017e-11,3.0998436e-08,1.25246254e-11,1.9095179e-08,3.6300204e-08,0.99999666,3.124102e-12,3.1708587e-06,1.980294e-11
124,7,4,2.471713e-05,0.00014331717,0.00037911744,0.00030242803,0.8764347,0.0005829945,9.986333e-05,0.08359822,0.032129373,0.006305222
125,9,4,0.00012066027,0.0025836825,0.14327818,0.009327012,0.6218859,0.0006461809,0.0040680515,0.0010475665,0.21226932,0.0047734873
126,0,8,0.10929534,0.0069638845,0.0632122,0.22964507,0.022422645,0.08129894,0.03612721,0.01029762,0.3455566,0.09518049
127,5,5,0.0044499584,0.0018710392,0.0029631606,0.02427545,0.00028960253,0.9309193,0.018501123,0.0016305726,0.009838611,0.005261066
128,8,8,2.3913579e-05,1.6321148e-05,0.0067634573,0.04703205,1.3556965e-05,0.0018611655,0.00025126128,0.00010945255,0.9436508,0.00027811716
129,5,5,2.5228506e-12,3.0494834e-12,2.478983e-14,6.510397e-05,9.534622e-12,0.99993086,9.219209e-09,6.469121e-11,1.320548e-08,3.9924666e-06
130,6,6,5.8768666e-05,3.5156875e-06,6.509684e-05,5.144261e-06,3.829595e-05,0.00056450884,0.99679476,4.6980685e-07,0.0024622215,7.28803e-06
131,6,6,2.4305165e-05,9.867305e-07,2.6436503e-05,1.92854e-05,1.9813124e-06,0.0065056095,0.99246675,8.9768534e-08,0.00095104455,3.4561226e-06
132,5,5,2.4188048e-06,0.00020392152,0.00093122653,0.4106226,6.37902e-06,0.5819267,0.0005534715,6.3321706e-05,0.005299696,0.00039028804
133,7,7,5.1949073e-06,0.00037530684,0.06600879,0.16873795,4.4811633e-05,0.0003285196,5.0405924e-06,0.7630848,0.0011636901,0.00024590522
134,8,2,2.79955e-06,8.547381e-06,0.9659334,0.0030550133,6.2524077e-06,2.246167e-07,1.1308746e-06,8.445239e-06,0.030982407,1.8238142e-06
135,1,3,0.00041222686,0.04140414,0.35552984,0.41373116,0.003397207,0.0036562763,0.0057007982,0.12353819,0.05126293,0.0013673155
136,0,8,0.013949325,0.0005188248,0.012821911,0.013219784,0.0065008462,0.02775403,0.01298951,0.002115097,0.8974835,0.012647063
137,1,8,0.010854589,0.104863755,0.24497567,0.17037818,0.008176081,0.03898859,0.022204597,0.042218987,0.34631693,0.011022589
138,6,6,2.0304466e-05,2.134089e-08,4.977451e-06,6.878075e-09,4.7425015e-06,1.2153656e-06,0.99996626,7.1022312e-09,2.4963763e-06,1.4210023e-08
139,4,9,0.0027481501,0.00030284718,0.0021233,0.062383976,0.0013213543,0.046207517,0.0016988984,0.0048959614,0.12683342,0.7514845
140,6,6,1.3381244e-05,6.142605e-09,1.592281e-07,4.466365e-07,7.679308e-08,0.0015726383,0.9983089,1.5840974e-09,0.00010409637,2.8492008e-07
141,7,7,5.9566836e-09,7.5169606e-07,1.051318e-05,7.998317e-06,6.6203434e-08,7.4556425e-08,4.9923066e-11,0.9999764,1.2472945e-08,4.169362e-06
142,3,2,3.466097e-08,4.85112e-05,0.9998578,5.37989e-05,3.797524e-08,3.1889962e-07,1.4979203e-07,3.260129e-05,6.738611e-06,2.0327496e-08
143,1,2,0.0067647933,0.08741033,0.52609956,0.057419837,0.00699405,0.026779272,0.013471873,0.18370585,0.074978255,0.016376149
144,7,7,2.2895814e-05,0.001430964,0.01852486,0.28901172,0.0005014715,0.0016508453,1.6615477e-05,0.681577,0.0034459012,0.0038177858
145,1,3,0.006542298,0.059325367,0.16985197,0.2522063,0.027134862,0.11346167,0.03630116,0.18272924,0.12961206,0.022835076
146,8,8,0.0023400183,0.0005310636,0.09214207,0.055599924,0.001305092,0.0031031512,0.0027451224,0.0017159585,0.837976,0.0025416263
147,2,2,4.3154876e-12,8.04144e-09,0.9999838,1.617627e-05,2.2005363e-11,2.7194295e-12,3.8204613e-11,4.9267195e-09,3.0417722e-09,1.8283756e-13
148,0,8,0.009595363,0.00016970334,0.00092844263,0.006147726,0.0010986001,0.26108903,0.3048342,0.00036394797,0.41023925,0.0055337395
149,2,8,0.0003347258,0.00037168834,0.011503897,0.26928723,0.00021005039,0.026988424,0.00814295,0.0008096786,0.67691034,0.0054410645
150,9,9,0.03318504,0.009317408,0.04607594,0.031653225,0.1093506,0.027144864,0.020787153,0.036034964,0.11626565,0.5701852
151,9,8,0.000107083106,1.9099925e-05,0.0798311,0.0057820473,0.00014191809,0.00021194147,0.00017949232,0.00033062478,0.91288877,0.00050791906
152,5,8,0.0016526396,1.4081935e-05,0.00011002918,0.0007140023,0.0004303778,0.45477447,0.028065048,0.00011594961,0.51303774,0.0010856627
153,5,2,0.0003367856,0.012260427,0.80358934,0.016700577,0.00078124856,0.013270704,0.016297285,0.00226564,0.13429973,0.00019837214
154,1,7,3.390416e-05,0.0055849436,0.06477287,0.14864299,0.001645302,0.000989048,0.0001942452,0.77576476,0.0014813185,0.0008907313
155,5,5,0.00010634207,0.00071768684,0.00022455986,0.044161938,0.00019545277,0.930462,0.011483395,0.00023441229,0.0045188484,0.007895384
156,6,6,1.773273e-05,5.712089e-09,4.2567804e-06,3.1360379e-09,2.2459762e-06,4.790733e-07,0.9999746,3.8554138e-09,5.6867066e-07,1.1210808e-08
157,0,8,0.08516246,0.019349234,0.06971874,0.1459481,0.035833288,0.11240421,0.06882204,0.036274314,0.31438485,0.11210281
158,3,2,2.2384081e-09,1.9623567e-06,0.9999529,2.8321188e-05,6.39445e-09,3.4512208e-08,5.939662e-09,1.6593038e-05,1.205732e-07,7.064588e-10
159,4,5,0.0032182739,0.001459259,0.0009890673,0.033429883,0.0028703113,0.4465077,0.002021207,0.055335723,0.05967321,0.39449528
160,4,8,0.00014909127,0.00031052434,0.03405313,0.004856589,0.0011164754,0.0008461019,0.0036789866,0.00083635934,0.953813,0.0003397375
161,6,6,1.0940217e-05,1.2592249e-06,0.00011169294,0.0006370752,0.00013475028,0.0028877105,0.99617755,7.671676e-07,3.4661236e-05,3.5392914e-06
162,5,5,1.4331249e-14,2.5640184e-14,2.5804313e-16,2.549827e-06,7.1368306e-14,0.99999726,5.595068e-10,4.283667e-13,1.0837956e-09,2.4929003e-07
163,4,9,9.971008e-07,4.372025e-07,1.0170688e-05,1.6697633e-05,0.36937037,8.984319e-06,1.10797955e-05,0.0004028532,0.00024571945,0.62993264
164,6,6,5.2332944e-05,7.509133e-07,0.00029156724,9.263203e-08,0.00035753523,2.0211119e-05,0.99225086,3.7699644e-07,0.007025524,6.023869e-07
165,5,5,3.5214623e-05,4.7668334e-05,0.00013928677,0.024903933,0.00026407038,0.895264,0.0043934695,0.00021995146,0.064586796,0.010145522
166,4,9,0.0020623652,0.000101214784,0.0014708623,0.00064940413,0.0058377194,0.0008551119,0.0005732013,0.0014947952,0.008376298,0.978579
167,5,2,0.009254957,0.0074444534,0.75018364,0.058428645,0.028497215,0.009104549,0.0035542827,0.108963564,0.020569302,0.003999365
168,1,2,0.0036621606,0.11307181,0.34607628,0.19346997,0.009321217,0.04088034,0.086693324,0.02932951,0.16793285,0.009562532
169,4,9,0.003030421,0.0022280682,0.0037699637,0.075447686,0.016089458,0.08409149,0.0055541326,0.025394024,0.072835915,0.7115588
170,4,9,0.0019656639,0.0025842257,0.0032663622,0.2533228,0.008577094,0.16393472,0.0044644494,0.016973421,0.09514041,0.4497708
171,7,3,0.0011725476,0.0037166986,0.28987503,0.31964073,0.0014348582,0.0036183822,0.00082364125,0.08106552,0.2949762,0.0036764168
172,2,3,4.452214e-07,2.9818295e-05,0.09790759,0.89875394,1.3097507e-08,0.0007974011,3.0397605e-06,1.0783965e-06,0.0025064365,2.903013e-07
173,3,3,1.5614397e-08,2.9875963e-08,2.7348182e-07,0.976379,1.9116104e-07,0.023512304,1.1918023e-06,3.243451e-06,2.0651134e-05,8.31947e-05
174,2,2,1.0075923e-05,0.00012435063,0.98524,0.00018368599,1.1945957e-05,1.1104579e-05,0.00012694915,6.729031e-05,0.014223335,1.1966213e-06
175,7,1,0.006739316,0.39652017,0.055152837,0.14864497,0.003612727,0.25581127,0.035087302,0.048696753,0.036015335,0.013719314
176,1,5,0.014411934,0.14592792,0.121057816,0.16150716,0.011316559,0.21886149,0.041334532,0.13102457,0.11451459,0.040043462
177,8,8,0.042107992,5.2188487e-05,0.08166924,0.00046476227,0.00013826245,0.000819383,0.010029114,9.6244505e-05,0.86445487,0.00016794114
178,1,3,8.091647e-06,0.008263451,0.02237439,0.74786896,0.003539005,0.000593,0.0001381481,0.2156354,0.00092830847,0.0006512999
179,8,2,9.08807e-07,7.5713083e-06,0.84098953,0.00092126435,1.7341786e-06,7.736955e-07,7.4223954e-06,4.851408e-06,0.1580654,6.321822e-07
180,1,2,0.00084552995,0.026403524,0.37034947,0.3679321,0.002848586,0.004452385,0.0017175069,0.18209668,0.03607482,0.0072793313
181,8,8,7.006209e-05,5.7705918e-05,0.43914357,0.00083246356,2.3403805e-05,9.551498e-05,0.00096791313,5.9491213e-05,0.55874467,5.1767643e-06
182,5,3,0.00093344983,0.029986646,0.052436724,0.68779755,0.0016508526,0.1686443,0.041814923,0.0027661135,0.010228293,0.0037410704
183,0,8,0.0078056576,4.7414665e-06,0.25746933,6.232882e-05,0.041445207,6.578064e-05,0.0005741209,3.3346405e-05,0.6925019,3.760603e-05
