Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9
15,5,5,1.88549e-07,1.6763465e-07,9.4951254e-08,0.025986321,3.187983e-07,0.9738666,1.4747138e-05,7.318319e-06,2.6408325e-05,9.779131e-05
16,9,9,0.000119474,3.264867e-05,0.000731986,0.0057420633,0.0019769701,0.001028612,1.1965364e-05,0.015691461,0.0040684356,0.97059643
17,7,7,8.584674e-09,4.8264855e-07,1.264596e-05,0.0001478421,1.0611967e-08,2.7330074e-07,5.9245296e-11,0.9998367,1.9994413e-08,1.9982042e-06
18,3,5,8.6160384e-05,5.3019096e-05,0.0009611098,0.3403796,0.0005241097,0.34975138,0.008359775,0.0001315814,0.29510322,0.004649956
19,4,4,0.00068405306,0.00019652856,0.006665627,0.0007070179,0.90462005,0.00048296186,0.0009313733,0.0085685365,0.002266649,0.07487716
20,9,7,0.0057820883,0.0009901717,0.0005404956,0.025996964,0.016381115,0.14748494,0.00020941743,0.4127778,0.021182625,0.36865437
21,6,6,5.482595e-06,1.3657846e-06,5.6083577e-06,1.3876246e-06,5.5822988e-05,0.00038580378,0.99927133,6.039908e-08,0.00027110468,2.0833454e-06
22,6,6,5.723575e-07,2.6920244e-09,1.379698e-06,1.8196351e-10,8.995753e-07,1.3123295e-07,0.9999969,2.5305477e-10,1.7305199e-07,1.6302186e-09
23,5,5,1.7369872e-06,8.717988e-06,7.481575e-07,0.002120891,2.5667455e-06,0.99231213,0.0050500543,8.959979e-07,0.00022912733,0.00027304576
24,4,9,0.021767287,0.008367954,0.014659175,0.018644368,0.20334326,0.026960064,0.0129884165,0.042468354,0.015541713,0.63525945
25,0,0,0.9534864,5.136506e-05,0.02023449,3.7545375e-05,0.0037321402,0.00052234076,0.013498476,0.00030398404,0.007471085,0.0006621423
26,7,7,4.568937e-07,1.1882466e-05,1.595162e-05,0.00028437804,2.5557461e-05,1.3880516e-05,1.2447844e-08,0.99813145,1.0748676e-06,0.001515368
27,4,4,2.9376562e-10,8.821234e-11,9.1814767e-10,1.3229064e-10,0.99994993,5.334876e-09,7.435787e-09,7.674108e-09,1.744681e-07,4.985368e-05
28,0,0,0.957322,3.7851318e-05,0.005506302,0.0013196851,0.00015377693,0.006473924,0.0012593208,0.00044668774,0.019919612,0.007560794
29,1,1,0.00020643546,0.90527856,0.0115416795,0.028534114,0.01383234,0.0038875954,0.008096825,0.022194909,0.0045702737,0.0018573161
30,3,3,3.1808451e-09,6.300005e-08,9.101558e-08,0.9992119,4.3215456e-07,0.00019092264,9.6773425e-09,2.7072885e-05,6.535397e-07,0.000568733
31,1,7,5.3939053e-05,0.2763195,0.0025143435,0.12687774,0.012427613,0.003185886,0.0004658148,0.5717511,0.001330222,0.0050738603
32,3,3,3.629737e-08,2.97295e-07,2.8271118e-06,0.99888164,8.860844e-06,0.0007360239,1.2744941e-06,1.0862457e-05,3.935628e-05,0.00031882862
33,4,0,0.9704399,2.8817033e-06,0.0013413505,2.805781e-07,0.014960907,4.4931243e-05,0.012842772,5.423307e-06,0.00029482212,6.674712e-05
34,7,7,0.00021009517,0.0056465087,0.015473191,0.033060636,0.00022242295,0.002514932,8.073608e-05,0.9408502,0.001067428,0.0008739368
35,2,2,1.12003335e-07,4.2010764e-05,0.99981564,0.00011735449,1.3353483e-07,2.5704506e-07,3.7988272e-08,7.632721e-06,1.6621245e-05,1.5986065e-07
36,7,2,2.3155858e-06,0.00017929795,0.92557526,0.0013770745,4.335831e-06,8.379897e-06,6.544228e-07,0.07277558,6.1473e-05,1.5537666e-05
37,1,1,3.1617506e-06,0.9895399,3.0121322e-05,0.0017767658,0.00019977608,0.000669956,8.152256e-05,0.007251012,0.0001693779,0.00027839968
38,2,3,4.468439e-05,0.00026285576,0.0063801357,0.9685439,9.846995e-06,0.0060009207,0.0008141521,4.3534787e-05,0.01773215,0.00016777203
39,1,1,5.6339228e-05,0.9782745,0.0018900292,0.008562561,0.00086678955,0.0016923639,0.0027509641,0.0020487441,0.0028760133,0.0009816422
40,1,1,3.4371464e-05,0.9821597,0.0013515311,0.0010243164,0.0002893077,0.0032838418,0.0015847391,0.009663205,0.00025419897,0.00035474758
41,7,7,2.0558033e-05,0.0028639657,0.020536298,0.014723309,0.00019575507,0.00033956827,8.719449e-06,0.9590312,0.0002331903,0.002047525
42,4,9,1.3636853e-07,7.5043397e-07,1.5656885e-07,4.2975684e-05,0.0032874753,7.6195406e-06,4.792803e-07,2.6741098e-05,0.00016237845,0.9964713
43,2,2,1.4089463e-07,0.0062491754,0.96708715,0.026298285,1.0780093e-05,3.422481e-05,0.0001428221,0.000172266,5.0035896e-06,1.2973311e-07
44,3,3,2.9251576e-06,2.7935874e-05,2.3852539e-05,0.98072237,2.2036149e-05,0.018136686,3.3169956e-05,0.0002948179,2.54475e-05,0.0007107897
45,5,8,0.000335337,5.3534623e-05,8.0572034e-05,0.0019845497,0.00063689763,0.2350129,0.2704443,3.3016408e-05,0.48877153,0.0026473233
46,1,1,8.2665e-06,0.5860958,0.014095687,0.37964904,0.002784523,0.00061707856,0.00028381243,0.011879984,0.0010311095,0.0035547607
47,2,2,1.3088118e-07,0.000113857765,0.9996855,0.00018493988,3.4577175e-07,2.0071998e-07,2.421855e-06,2.332385e-06,1.0182321e-05,3.6168256e-08
48,4,4,6.125795e-07,1.06324e-06,7.270595e-07,6.468976e-05,0.62077725,0.00036010463,7.461665e-06,0.00019357826,0.004979957,0.37361455
49,4,4,4.0273454e-07,6.1971384e-08,1.2323642e-06,1.5259047e-07,0.9997681,1.0135696e-05,4.6016943e-05,3.8820554e-06,1.4204534e-05,0.00015573211
50,6,6,3.058814e-05,1.027164e-05,2.9094668e-05,5.764713e-05,3.5895853e-05,0.00071479665,0.99906033,3.1602056e-07,5.69249e-05,4.214544e-06
51,3,3,3.9373646e-07,3.6670065e-06,0.0021076344,0.99726033,1.3893621e-05,4.0283277e-05,1.5204618e-06,0.00011109116,0.00042742482,3.372084e-05
52,5,5,0.00032269195,0.00021864884,8.2414306e-05,0.03508329,0.0004154102,0.9313843,0.016855165,0.0003545344,0.0016803693,0.013603219
53,5,5,3.4665206e-08,3.2321513e-08,5.175414e-09,0.006183601,1.4303907e-07,0.9929137,2.2059128e-06,3.2147154e-06,2.9856305e-06,0.0008939236
54,6,6,3.37457e-07,1.05272795e-08,3.3378946e-08,1.0653108e-10,1.3925268e-07,1.1442488e-06,0.99999726,1.6178836e-10,1.0355661e-06,3.2434433e-10
55,0,0,0.9972662,6.9752707e-07,0.00022524763,2.5431285e-07,1.2523563e-05,1.0138555e-05,0.00034214216,6.9661496e-07,0.0021087101,3.3423923e-05
56,4,4,1.1670154e-09,9.442093e-10,1.2264764e-09,6.817482e-10,0.99996257,9.492284e-08,6.079245e-08,5.398306e-08,1.6156014e-06,3.5587123e-05
57,1,1,3.6630338e-06,0.99294746,0.00025678013,0.00054258003,0.00026391543,0.00031003237,0.0002872098,0.005132513,5.7840225e-05,0.00019791383
58,9,9,1.8814912e-05,7.833236e-06,8.408858e-05,0.0012275061,0.0055695786,0.00025963772,7.820762e-06,0.0024995208,0.00050921284,0.98981595
59,5,5,0.004013851,0.003294776,8.5179265e-05,0.0076981867,0.0004958624,0.88402975,0.00014264215,0.09419779,0.0015406383,0.0045012734
60,7,7,4.3330297e-13,5.2475563e-10,7.585539e-09,3.5899927e-07,4.5300378e-11,3.4393516e-10,6.2736835e-16,0.9999994,1.4826375e-12,2.75063e-07
61,8,8,9.757885e-06,3.0055644e-06,0.123706736,0.0006592393,0.00010313634,2.7782206e-05,2.910677e-06,9.855511e-05,0.87537277,1.619621e-05
62,9,5,0.0017206281,0.00012241564,0.00020858464,0.002337488,0.007480893,0.70853883,0.016652524,0.005627542,0.1976039,0.059707183
63,3,2,9.044648e-09,1.6708227e-05,0.9411157,0.05884313,1.1763775e-08,1.1603395e-08,1.2440151e-08,7.13507e-07,2.3440163e-05,2.0532036e-07
64,7,7,3.5433734e-10,1.5862839e-06,4.3269733e-06,7.93283e-05,5.3520415e-07,1.6492501e-07,2.2783288e-10,0.99989796,5.1363454e-08,1.6051486e-05
65,4,4,0.00017069912,0.0010067575,0.0003954294,0.01927941,0.49699926,0.09468352,0.0018502258,0.0016656029,0.028930716,0.3550184
66,6,6,4.3097814e-05,2.4192019e-08,1.6767306e-05,1.8654456e-09,9.652191e-06,8.1657184e-08,0.9999293,2.052601e-09,1.0793896e-06,1.703807e-08
67,4,9,0.00046893567,3.7614656e-05,0.00085663726,0.0003290025,0.20101762,0.0034863432,0.002375784,0.0003479723,0.0014777846,0.78960234
68,3,3,7.081541e-13,4.8470252e-11,7.1218903e-10,0.9999958,6.079624e-11,3.62572e-06,1.156686e-11,2.6984421e-09,2.1162194e-08,5.987801e-07
69,0,0,0.99998975,1.1292991e-10,5.3727007e-08,3.6824765e-09,2.0885176e-09,3.9145875e-06,4.531929e-06,2.6033896e-07,5.6865156e-07,9.724247e-07
70,7,7,2.9950323e-10,9.773361e-09,5.019643e-07,2.6043786e-06,1.4726832e-09,6.6740125e-09,3.545014e-13,0.9999962,3.9129397e-10,6.789847e-07
71,0,0,0.9998073,9.436748e-08,1.9198218e-05,4.0726373e-08,2.0495954e-06,2.6696814e-06,0.00011494405,2.6602852e-06,4.2413543e-05,8.684068e-06
72,2,2,3.4101155e-05,2.3315213e-05,0.9572593,0.042588275,3.9439973e-07,8.968778e-06,2.961491e-07,1.34219745e-05,6.765287e-05,4.3338296e-06
73,9,7,0.00011169447,0.0029895727,0.0023554165,0.0049286215,0.008530355,0.0008057548,5.1864306e-05,0.8170661,0.0045706406,0.15859017
74,1,1,0.00033521932,0.82709175,0.0007888985,0.028099049,0.00038768727,0.11936991,0.0072393194,0.007809284,0.006190969,0.0026878472
75,7,7,5.156393e-10,4.777016e-05,1.8919114e-05,0.00018881181,3.0192376e-07,6.8945376e-08,1.0759644e-09,0.9997433,3.5801353e-08,8.387595e-07
76,3,3,1.5541334e-11,1.6131345e-09,1.3202004e-09,0.999979,1.7067563e-09,1.4829209e-05,4.6614845e-10,1.72825e-08,9.1577924e-08,6.010394e-06
77,2,2,4.161957e-05,0.01574868,0.97689635,0.0015710922,6.6561566e-05,0.00035472144,0.0001492914,0.0038269546,0.001216028,0.00012867452
78,9,4,0.0002273163,0.0015468509,0.00049301947,0.0040323953,0.83135176,0.004797833,0.0009927027,0.009648219,0.02461543,0.12229448
79,7,7,1.5401978e-05,0.0002569215,0.0018778102,0.0069663264,0.00020703273,0.00016785668,1.4877845e-06,0.9815555,0.00046996053,0.0084817475
80,7,7,0.00021793408,0.00018122145,0.00011308169,0.0010791591,0.002868852,0.0022746958,8.949231e-06,0.94020396,0.00018736083,0.052864738
81,6,6,1.2092479e-06,3.2774008e-08,1.8648538e-07,9.29552e-09,7.5148336e-08,2.8106808e-05,0.9999572,1.8726053e-10,1.3228058e-05,5.02606e-08
82,2,2,1.554549e-14,5.6060856e-10,1.0,1.0644943e-08,3.361509e-13,2.144069e-14,4.9731435e-14,4.5018425e-10,1.4593413e-11,1.367621e-14
83,7,7,1.7060678e-05,1.9665975e-05,6.6818284e-06,0.0026464474,0.00014193302,0.003616375,7.766236e-07,0.8847298,3.0891835e-05,0.10879042
84,8,8,8.093687e-06,5.7666994e-06,0.00019025119,0.0001860854,0.0001111261,0.00014995421,0.00081722654,2.5598997e-06,0.9984906,3.8337806e-05
85,4,4,3.0053106e-11,1.09229535e-10,5.4075015e-11,1.879745e-09,0.9995833,1.7204297e-07,2.8230212e-09,4.731471e-08,3.4783034e-06,0.0004131397
86,7,7,3.6517898e-07,0.00014316887,0.00032387782,0.0010168084,5.8528353e-06,1.7500086e-05,9.8027655e-08,0.99834347,4.1443862e-05,0.000107448715
87,3,3,1.8507833e-05,0.00016678286,0.00024054578,0.97915226,0.0009777874,0.014918574,0.0009981011,0.0009983713,0.00033007126,0.0021989879
88,6,6,2.3154122e-08,4.536637e-11,8.231125e-09,5.290151e-13,8.5391264e-08,2.2133795e-09,0.9999999,9.0777185e-13,5.157227e-09,1.4321416e-11
89,1,1,5.940673e-05,0.904988,0.0053276485,0.057816282,0.0065327534,0.0023026133,0.003059035,0.014178395,0.0048883962,0.00084743643
90,3,3,3.042589e-11,3.3131382e-09,9.735719e-09,0.9999825,1.8549881e-10,3.139332e-06,5.866948e-11,1.2248879e-09,4.2332871e-07,1.3970275e-05
91,6,6,6.6669184e-11,1.6939509e-11,1.4096211e-11,3.433882e-13,1.8530438e-10,4.3280878e-08,1.0,3.687254e-15,1.1637358e-09,1.9628361e-12
92,9,4,2.1492815e-05,0.000112898706,9.948465e-05,4.0029332e-05,0.9898573,4.5039378e-05,1.07577425e-05,0.001477505,0.0035407757,0.004794753
93,3,3,3.3681263e-06,2.504707e-05,1.7331622e-05,0.9099917,1.8135379e-05,0.019393552,3.515509e-06,0.00019978208,0.00031842425,0.070029125
94,1,1,2.8662014e-06,0.9500884,0.010298776,0.0012028983,0.0004159128,0.00018104698,0.010200113,6.607602e-05,0.027475016,6.889532e-05
95,4,4,0.0034686893,9.2757466e-05,0.0020787546,0.00020291825,0.6657232,0.002392089,0.01484731,0.00047085152,0.06723143,0.24349199
96,1,1,0.0010898892,0.40635386,0.0032061622,0.38749188,0.0034439147,0.11835203,0.0047164806,0.050793216,0.0071160784,0.017436497
97,7,7,1.5753515e-07,0.00047378062,0.015321461,0.0044687903,8.780796e-06,1.21782505e-05,2.1291232e-06,0.9796907,1.8555063e-05,3.592651e-06
98,6,6,4.740287e-08,5.0136664e-09,7.433458e-09,9.1195823e-10,1.0677283e-08,2.1594464e-05,0.99997795,4.317998e-12,3.393106e-07,9.1699903e-10
99,9,9,1.6407972e-06,2.1208812e-07,2.894852e-06,0.014532175,2.615936e-05,0.0005322666,3.2651022e-07,0.00025724943,0.0011000785,0.9835471
100,6,6,2.3355805e-07,2.9001892e-09,1.1686208e-07,3.5145976e-11,2.156085e-07,6.74092e-08,0.9999994,8.329536e-11,4.6501906e-08,2.4281066e-10
101,0,0,0.9793744,6.8590936e-08,1.860849e-06,3.0171066e-07,1.2577998e-07,0.013864093,0.005617301,1.977946e-05,0.0011033366,1.8634837e-05
102,5,5,1.7563258e-08,5.402739e-08,1.2953496e-08,0.46711382,2.2066992e-07,0.5220746,3.6345526e-07,8.234242e-06,5.6735706e-05,0.010745943
103,4,4,1.911942e-09,3.3672812e-10,4.7283035e-09,8.9507235e-10,0.9999651,9.6636064e-08,6.541867e-08,2.27455e-08,1.9738138e-07,3.4512614e-05
104,9,9,6.0585656e-08,1.9744496e-08,4.4440776e-09,0.0013720975,1.0618947e-05,0.37781852,8.799648e-06,5.7768093e-06,6.434925e-05,0.6207198
105,9,9,7.5527256e-05,8.9412424e-05,0.0034562747,0.015170194,0.004075498,0.0003066147,1.2805094e-05,0.015540027,0.0065923845,0.9546813
106,2,2,2.1625432e-05,0.00018490801,0.9920197,0.0058568916,2.1594622e-05,3.474965e-05,1.9871522e-05,0.0005645728,0.0012667613,9.398888e-06
107,1,1,0.0002925796,0.88416684,0.012828991,0.007932925,0.0009654046,0.03720873,0.04265341,0.011380417,0.0022686804,0.00030201726
108,9,4,4.6234595e-06,2.7161324e-05,6.4071605e-06,0.00027686247,0.50423825,0.0007241891,6.4568245e-05,0.00051157124,0.0022347635,0.49191162
109,4,4,1.0004807e-05,2.5652944e-06,3.1046533e-05,3.147403e-07,0.9995534,2.9059283e-06,8.9474794e-05,7.1670847e-06,2.9426805e-05,0.00027373282
110,8,8,1.170409e-06,3.1623804e-06,0.0017889814,0.00079599424,2.9850537e-07,2.890188e-07,3.6132194e-06,2.2797112e-08,0.9974056,8.726239e-07
111,7,7,0.00013728904,0.057883445,0.018232185,0.3997168,0.0004180044,0.0066836393,0.00019941948,0.49424112,0.015075798,0.0074123614
112,3,3,1.8973775e-05,0.00016371328,1.6268506e-05,0.9669823,2.3050477e-05,0.030810608,6.9471665e-05,0.0004453428,8.630869e-05,0.0013839926
113,9,9,3.397017e-05,6.266252e-05,0.00020514317,0.0067425957,0.0029215803,0.00067937357,9.933247e-06,0.005058148,0.0057399967,0.9785467
114,7,7,2.3478057e-08,0.00019642805,0.00090057787,0.001160665,2.8992886e-06,2.1340636e-06,1.104371e-07,0.9977215,2.8688141e-06,1.2816672e-05
115,4,9,5.1755993e-05,0.00032737898,8.299701e-05,0.0008114052,0.08298581,0.0026845576,0.00033218754,0.00078463205,0.0035845118,0.90835476
116,4,9,8.804933e-06,5.8634847e-05,1.5415191e-05,0.0022376864,0.006584193,0.00071821397,1.669618e-05,0.0012374778,0.00080980046,0.98831314
117,4,4,1.3413386e-11,7.618964e-12,1.190802e-10,6.6746205e-12,0.99999917,2.1706623e-09,3.1925893e-08,1.750995e-10,5.6134087e-07,3.170877e-07
118,9,9,0.016731674,0.0036963427,0.019186752,0.019604774,0.07617937,0.014131555,0.0050021843,0.011624439,0.12584248,0.70800036
119,2,2,6.848867e-05,0.00071464083,0.7847968,0.004016653,0.00086549425,0.00022496803,0.00022092184,0.004216958,0.20388973,0.0009852445
120,5,5,8.532448e-09,6.503367e-08,1.7717705e-08,0.28940085,2.2493089e-06,0.70109355,1.72576e-06,1.8421163e-06,6.306482e-05,0.0094366465
121,4,4,0.003953723,0.0028450969,0.0072942604,0.00069763436,0.5496163,0.0049779005,0.014296659,0.0019657367,0.21736595,0.1969868
122,7,7,1.5260663e-07,0.00021181202,0.00022761612,0.0024463248,5.7437833e-06,1.1657708e-05,1.1195455e-07,0.9970497,2.0427228e-06,4.4855595e-05
123,6,6,6.489605e-10,7.9619785e-13,4.152569e-11,1.6668717e-14,2.2524706e-10,3.952342e-10,1.0,5.4305654e-15,6.411492e-10,1.6286386e-13
124,7,7,1.2914898e-06,3.4881054e-05,3.0455294e-05,3.0913634e-05,0.024356652,1.8840154e-05,3.2442006e-07,0.9695552,0.00010469662,0.005866729
125,9,4,0.00047858254,0.006920274,0.095979124,0.06714357,0.41535646,0.0010613363,0.0021644055,0.002116361,0.050574552,0.35820532
126,0,0,0.4838074,0.0010883118,0.015453197,0.12971553,0.0031019396,0.07670461,0.0034550773,0.013040613,0.025145238,0.2484881
127,5,5,2.189614e-07,2.8599036e-08,3.4713168e-09,8.20748e-05,6.0022955e-08,0.99969614,6.5903973e-06,3.1493119e-07,9.760851e-06,0.00020477423
128,8,8,1.7342326e-07,4.7845237e-08,1.7327895e-05,0.0011283986,2.7426083e-07,8.328922e-05,1.38696005e-05,3.4765276e-07,0.99873906,1.726737e-05
129,5,5,1.1192371e-14,4.9605465e-14,3.0329067e-17,1.174632e-06,6.1313246e-14,0.9999987,3.396441e-10,3.5955782e-13,1.2326859e-10,1.5891396e-07
130,6,6,1.6963904e-05,4.504348e-07,1.251715e-06,3.8314957e-07,1.8866065e-06,0.00021914384,0.99966526,9.843469e-09,9.311978e-05,1.5166611e-06
131,6,6,7.944716e-08,8.308232e-10,2.6608766e-09,3.7132855e-09,2.1145963e-09,3.0501807e-05,0.999969,2.366841e-12,3.1230047e-07,3.312563e-09
132,5,5,6.522423e-09,6.060476e-07,5.1778034e-08,0.032571156,3.4247094e-08,0.96726334,7.1086333e-06,2.957665e-07,1.2793368e-05,0.00014463015
133,7,7,1.530714e-08,1.9162753e-05,0.0018229599,0.005662204,8.1635517e-07,1.7200946e-06,1.6084241e-08,0.9924745,4.4705303e-06,1.4210106e-05
134,8,8,1.7748985e-08,5.821267e-08,2.9095487e-05,1.8544e-05,7.495555e-08,1.506986e-08,2.8453663e-08,3.9166514e-09,0.99995196,1.9347587e-07
135,1,1,3.146655e-06,0.9819542,0.0013913272,0.01248545,0.00024511648,0.00014949526,0.0001841791,0.002889963,0.0004893685,0.00020774314
136,0,0,0.99684036,4.780778e-06,0.0010020095,4.683666e-06,2.4039067e-05,0.00031678792,0.00026154218,8.663383e-05,0.0011591192,0.00030004806
137,1,1,1.638038e-05,0.9957224,0.0002382321,0.00048008282,0.00042948898,0.0005299939,0.00095420657,0.00027391,0.0009985056,0.0003567174
138,6,6,7.2919004e-09,3.1943395e-12,5.868374e-10,1.4523478e-13,6.099808e-09,4.7695625e-10,1.0,6.08464e-14,1.5574786e-10,7.7785483e-13
139,4,9,1.465783e-05,9.793577e-06,2.608905e-05,0.00012589968,0.0014699253,0.00015265,1.8401808e-05,0.00010852166,0.0013140963,0.9967601
140,6,6,8.519735e-08,1.1332875e-10,7.6789247e-10,3.596238e-11,5.6792704e-10,1.6096762e-06,0.9999981,4.4446207e-13,1.2886777e-07,7.424319e-11
141,7,7,6.605145e-13,8.0393125e-10,9.627292e-09,5.073632e-09,1.7695926e-11,4.763214e-11,8.38117e-16,1.0,4.3564515e-13,1.6916028e-08
142,3,2,4.1651842e-06,0.0016340173,0.9150963,0.08152855,4.3690156e-06,5.0283492e-05,6.4320216e-06,0.0007027124,0.0009457996,2.7399448e-05
143,1,1,4.6724097e-05,0.9818664,0.0015633212,0.0010765002,0.000205782,0.005661221,0.0036571256,0.0049559874,0.000606982,0.0003600393
144,7,7,7.4287185e-09,4.54772e-05,0.000112956535,0.00034392305,5.074778e-06,1.0402025e-06,1.1731279e-08,0.9994186,1.3130618e-06,7.161237e-05
145,1,1,7.2033004e-07,0.99881077,2.9074337e-05,8.974875e-05,0.00017438001,0.00014372342,0.0003080934,0.00038454754,3.5105717e-05,2.386607e-05
146,8,8,4.469097e-06,7.475308e-07,2.565732e-05,9.142124e-05,1.2841715e-05,2.5355817e-05,2.9895176e-05,1.7073644e-06,0.99974245,6.5480475e-05
147,2,2,4.0420483e-14,3.580278e-10,0.99999964,3.294882e-07,1.5082887e-12,1.40622945e-14,7.0210195e-13,6.233243e-11,1.7328788e-10,6.116494e-15
148,0,0,0.9271321,6.7679095e-05,0.0017295604,0.00018286274,0.0002650886,0.0036185218,0.03007189,9.74896e-05,0.035154536,0.001680405
149,2,3,0.0010628838,0.0015529532,0.06736193,0.5228687,0.0030641307,0.025374753,0.032732535,0.00238734,0.2815499,0.062044907
150,9,9,8.823878e-05,3.2338812e-05,0.0001283404,0.0014009438,0.00781894,0.0019142808,0.00041623312,0.00040106033,0.0023877812,0.9854118
151,9,8,5.558173e-05,1.9979343e-06,0.001390346,0.0035227,4.538318e-05,0.00026528144,7.5438256e-05,1.45375625e-05,0.98965985,0.004968983
152,5,5,3.6228362e-06,8.6264675e-09,7.240588e-09,1.2356479e-06,3.9299195e-08,0.99895453,0.000121209516,3.57949e-07,0.0009142502,4.7853237e-06
153,5,5,7.336944e-05,0.0008236229,0.00015024786,0.029255828,0.0002163767,0.89987105,0.010025894,0.0002629273,0.05012375,0.0091967955
154,1,1,4.9908103e-06,0.8312016,0.00097413495,0.011794917,0.0067928093,0.0005902373,0.00024338724,0.14716102,0.00043980498,0.00079718215
155,5,5,1.2818032e-07,3.7637033e-06,5.9313717e-08,0.00085965893,3.170252e-07,0.99814725,0.00025720653,2.0585263e-07,3.064219e-05,0.0007008214
156,6,6,1.7201976e-10,1.8274387e-14,2.8655361e-11,2.9632087e-16,2.3067177e-10,5.033402e-12,1.0,4.0938436e-16,2.8672132e-12,2.9017869e-15
157,0,0,0.983413,0.00019459602,0.009321952,0.00024693637,0.00038733898,0.0013080224,0.0010131021,0.0007385345,0.0013476907,0.0020288725
158,3,2,3.1659854e-06,0.00083846523,0.60275817,0.39387485,3.915821e-06,0.00035738468,1.7942508e-06,0.0021425248,1.2916315e-05,6.792102e-06
159,4,9,0.0015408086,0.009520376,0.0023402728,0.011708302,0.27985227,0.020461341,0.000974293,0.055181183,0.0041768607,0.6142443
160,4,8,9.82171e-05,0.00016778651,0.00095609116,0.00016602318,0.011437883,0.0010896766,0.010803964,7.763368e-05,0.9750019,0.00020078942
161,6,6,3.3445346e-08,3.6992722e-09,1.7141442e-09,1.4210626e-08,2.7882873e-08,1.2354587e-05,0.9999876,1.8946488e-11,1.16182575e-08,1.8437672e-09
162,5,5,2.2280087e-16,3.331409e-15,4.0498022e-18,4.249952e-07,7.977866e-15,0.9999994,6.7707145e-11,2.4942166e-14,8.484042e-11,9.906821e-08
163,4,4,1.1120596e-09,2.0214106e-09,5.414706e-09,7.577345e-09,0.9986791,2.4753962e-08,4.1826944e-08,1.8870385e-06,3.909962e-07,0.0013186116
164,6,6,1.743784e-07,5.8324556e-10,6.742405e-08,8.462017e-12,6.401636e-07,4.0863487e-08,0.99999833,3.6561403e-11,6.8214047e-07,1.8874814e-10
165,5,5,1.2843675e-09,8.38499e-09,2.5122998e-10,0.0005420253,6.0128876e-08,0.99924123,1.6051243e-05,3.261769e-08,9.917926e-06,0.00019066168
166,4,9,0.00018023861,1.069016e-05,0.00014648809,4.2254807e-05,0.18162914,0.00029120233,0.00041483116,0.00027903696,0.0005254455,0.81648076
167,5,3,0.06218922,0.016479613,0.1205179,0.3301418,0.024674596,0.2447336,0.019476887,0.10760082,0.057698213,0.016487358
168,1,1,1.7947861e-05,0.9875572,0.0014648401,0.0023721112,0.00021827323,0.0023312992,0.00492494,0.0006784963,0.00032500448,0.00011002883
169,4,4,4.368189e-06,4.881309e-06,4.3546543e-06,0.00010161678,0.52667844,0.0006645523,3.1245458e-05,0.00025393357,0.0012325228,0.47102407
