Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9
65,4,4,5.495893e-10,1.8832253e-08,4.9529834e-09,3.6353347e-07,0.9994394,3.1492077e-06,3.1677292e-08,7.3686294e-07,1.049818e-05,0.0005459158
66,6,6,2.005783e-07,2.8525078e-11,1.9861588e-08,3.5845166e-13,3.3319047e-08,5.456733e-10,0.99999976,1.7289483e-12,3.2220435e-10,7.0240654e-12
67,4,4,2.1253065e-06,4.9062976e-07,2.902748e-06,1.6166668e-07,0.9977114,1.0633426e-05,2.5071875e-05,3.3347046e-06,9.116136e-06,0.0022347567
68,3,3,4.1043476e-14,5.636637e-12,2.5902e-10,0.9999999,4.351371e-12,3.0636226e-08,1.1779744e-13,2.947288e-10,9.674889e-10,1.1498104e-07
69,0,0,1.0,2.4119968e-15,7.5927736e-11,2.9005044e-14,3.0293785e-13,1.3319762e-10,2.3162905e-09,9.855116e-11,2.646108e-10,1.3033422e-09
70,7,7,3.542932e-13,2.9301186e-11,2.356045e-09,1.9226727e-09,4.5514738e-12,9.995463e-12,5.526526e-17,1.0,1.2771219e-13,7.691183e-09
71,0,0,0.9999994,3.6085624e-11,2.1572633e-07,6.095492e-12,1.7557453e-09,2.1025266e-09,1.3765045e-07,6.529958e-09,9.8786124e-08,8.306512e-08
72,2,2,3.772862e-09,9.872204e-09,0.9999653,3.4641653e-05,1.7965818e-11,4.405031e-12,2.4391008e-12,5.1631215e-09,2.6443235e-08,3.6235643e-11
73,9,9,5.899433e-06,0.00021667335,5.384438e-05,0.002246328,0.0019146054,0.00026071243,1.1623787e-06,0.07955354,0.00038054475,0.9153667
74,1,1,3.7878467e-10,0.9999889,1.8615449e-08,3.220984e-07,1.0741314e-06,1.7762884e-06,3.229469e-06,3.6740007e-06,3.0828284e-07,6.1030346e-07
75,7,7,1.7252351e-13,9.983672e-07,4.7505907e-08,1.0835935e-06,5.5344267e-09,8.648094e-11,5.553661e-13,0.99999785,1.7998575e-11,1.6595422e-08
76,3,3,6.858427e-13,1.9467741e-10,7.3848283e-10,0.99999917,4.1842027e-10,1.0568265e-07,1.0559721e-11,2.223075e-09,5.327634e-09,6.8649985e-07
77,2,2,5.019765e-08,9.2010254e-05,0.9997168,4.5501683e-06,1.0692105e-07,1.2050072e-07,3.8082014e-08,0.00018515938,1.0811617e-06,1.4351019e-07
78,9,9,4.867019e-07,3.8623934e-05,6.104748e-07,0.00013338894,0.09377059,0.00022854426,7.4112354e-06,0.00024280178,0.00040915867,0.90516835
79,7,7,1.3657961e-08,1.8125327e-06,1.1846949e-05,7.3735455e-06,1.3135574e-06,1.6565686e-07,3.6656264e-10,0.9998462,4.908326e-07,0.0001307158
80,7,7,1.0306346e-07,3.9418598e-08,1.4328225e-07,5.2886833e-08,1.8697834e-07,4.5555421e-07,1.8641505e-10,0.9999888,3.8191734e-09,1.0224104e-05
81,6,6,2.2162479e-09,6.442367e-11,1.7094269e-10,1.4388488e-12,2.7462158e-10,8.0752656e-08,0.9999999,2.4619734e-14,1.1541758e-08,1.2416915e-11
82,2,2,8.0315725e-14,1.8648836e-09,1.0,5.815764e-08,1.8763337e-12,1.3770894e-13,1.8673965e-13,1.6802026e-09,5.130839e-11,2.1012808e-13
83,7,7,9.784894e-10,2.7254523e-09,3.0360532e-08,9.4873585e-09,7.2153306e-09,8.149231e-09,9.419148e-13,0.99999535,6.3676585e-11,4.5911643e-06
84,8,8,1.1049838e-09,5.7422433e-10,5.4851586e-08,2.5430109e-07,2.9945767e-07,2.481635e-07,5.9591225e-06,1.3968297e-10,0.9999932,5.760119e-08
85,4,4,1.008682e-14,1.2794947e-12,1.749338e-13,2.6294906e-13,0.9999999,3.612035e-11,8.658952e-12,2.0399699e-10,2.052645e-08,4.4631e-08
86,7,7,7.682753e-12,1.6944982e-07,1.544002e-07,3.7362832e-07,1.6559241e-09,1.7536709e-09,2.5965517e-13,0.99999785,1.1782103e-09,1.434317e-06
87,3,3,6.890871e-08,2.5087184e-06,4.7719063e-06,0.9990096,3.0700387e-05,0.00079023,1.3915762e-05,4.729187e-05,4.902402e-06,9.5946074e-05
88,6,6,3.3695577e-10,6.3959336e-13,1.0835873e-10,1.92456e-15,4.944941e-09,3.8837093e-11,1.0,3.9468474e-15,3.9050346e-11,5.6296805e-14
89,1,1,7.324394e-10,0.9999702,5.538155e-07,5.657501e-06,1.3890022e-05,6.9151577e-07,4.8315774e-06,2.6842017e-06,1.3960374e-06,1.846468e-07
90,3,3,1.031002e-12,2.161105e-10,2.4172098e-09,0.99999297,2.315786e-11,2.91104e-08,8.602227e-13,8.130697e-11,1.15605104e-07,6.8930444e-06
91,6,6,2.0290105e-11,6.111654e-12,3.9162285e-12,3.726361e-14,1.51513e-10,3.5515793e-09,1.0,4.704155e-16,9.517861e-11,1.8880794e-13
92,9,9,6.9403623e-06,3.896829e-05,3.940491e-06,9.0599926e-05,0.17214338,0.00013956225,8.958903e-06,0.0005964039,0.0007172904,0.826254
93,3,3,3.240353e-09,1.4476781e-07,9.4103896e-08,0.9983791,3.3266318e-08,9.185875e-05,1.505235e-09,9.879706e-07,1.0512721e-06,0.0015268163
94,1,1,1.406568e-10,0.9999465,4.4796982e-07,2.4318956e-07,2.9670412e-06,2.46006e-07,2.533027e-05,1.1124637e-07,2.396683e-05,1.9495246e-07
95,4,4,1.0239303e-06,1.1879911e-07,1.382458e-06,5.7792032e-08,0.9982937,1.7425599e-06,9.244728e-06,1.4725118e-06,0.00021169479,0.001479462
96,1,1,2.8893976e-07,0.9960741,6.7981523e-06,0.0020111375,0.00025399885,0.0005006134,9.0817244e-05,0.0008815557,4.039233e-05,0.00014040976
97,7,7,1.6705885e-10,4.487483e-05,0.00013320708,3.3773526e-05,2.3904107e-07,6.1443544e-08,5.2921267e-09,0.9997876,8.947318e-08,8.591268e-08
98,6,6,2.2800868e-09,5.2437114e-11,2.5531301e-11,1.304869e-12,2.0182069e-10,6.9917996e-07,0.9999993,1.2134667e-14,5.4785816e-09,4.774032e-12
99,9,9,7.5564756e-11,5.4363007e-12,1.0902993e-10,6.81916e-07,9.668232e-08,2.1929605e-08,9.371879e-12,3.929792e-08,5.2399596e-08,0.99999917
100,6,6,3.469206e-10,3.6860927e-12,1.1760816e-10,2.5777442e-15,1.5573872e-09,5.846217e-11,1.0,7.7934206e-15,1.3148641e-11,3.1287544e-14
101,0,0,0.99999976,2.25809e-12,7.1401476e-09,2.1618143e-12,1.3995798e-11,2.3787129e-08,8.621805e-08,2.3128863e-09,1.2969157e-07,1.7310901e-08
102,5,5,5.2483985e-12,1.8054664e-11,1.218562e-13,0.0041024834,4.1350093e-11,0.9955245,5.589497e-10,4.184578e-09,3.836348e-08,0.0003730001
103,4,4,8.931836e-13,1.3788483e-12,1.0084201e-11,1.1551595e-13,1.0,6.121107e-11,7.585956e-11,6.524303e-11,6.8170614e-10,1.1536213e-08
104,9,9,6.4609804e-11,1.9503187e-11,8.28401e-12,3.96237e-06,6.776399e-07,0.00038894202,8.004257e-09,3.4632365e-08,1.3475636e-07,0.9996063
105,9,9,1.0295861e-09,4.043037e-10,4.0942774e-10,3.6996218e-07,1.2657176e-06,2.2826426e-07,5.4379765e-11,1.968233e-06,8.782655e-08,0.99999607
106,2,2,5.7307985e-09,1.11117046e-07,0.9999907,7.927436e-06,3.1377696e-09,3.5016554e-10,7.9546003e-10,4.1834397e-07,7.6765946e-07,3.174192e-10
107,1,1,3.903895e-09,0.9998348,2.0794052e-06,2.1921508e-06,2.6202451e-06,1.7181652e-05,0.00013358319,6.9832236e-06,4.961123e-07,1.3317151e-07
108,9,9,1.7957631e-09,2.4708788e-08,1.3614778e-09,7.127919e-06,0.00063943607,7.5802745e-06,1.6357916e-08,7.542855e-06,1.101257e-06,0.99933714
109,4,4,6.3085974e-11,2.1540738e-11,3.697652e-10,5.3594848e-14,1.0,2.409505e-11,2.9337341e-09,1.5372209e-10,1.0285066e-09,7.887372e-09
110,8,8,1.4128352e-09,2.5143219e-09,6.4005086e-08,6.760868e-07,4.3384107e-10,7.3922437e-09,5.4009238e-08,4.020751e-12,0.99999917,2.2206763e-09
111,7,7,4.3734164e-07,0.023276899,0.0009406476,0.0042032953,3.748928e-05,3.6636244e-05,9.599514e-07,0.9701545,5.753689e-05,0.0012916237
112,3,3,4.7636273e-09,2.867053e-07,2.0621256e-08,0.999933,5.9599742e-08,4.635862e-05,1.3953252e-08,2.5854047e-06,9.445516e-08,1.7688351e-05
113,9,9,1.297395e-10,8.7733787e-10,6.9529105e-11,3.154986e-07,1.5800995e-06,1.0451576e-07,2.0464555e-11,8.1544766e-07,1.05430765e-07,0.999997
114,7,7,4.0358225e-12,5.1468e-06,7.2414887e-06,6.389062e-06,1.1784788e-08,2.4305002e-09,4.1488483e-11,0.99998105,1.1592741e-09,7.310035e-08
115,4,4,1.6028258e-06,8.9895555e-05,1.9349395e-06,6.4200285e-06,0.9772544,4.0612336e-05,0.00010367282,3.6708076e-05,0.000107778826,0.02235697
116,4,4,4.6145232e-10,1.803336e-08,1.242497e-09,4.7327614e-08,0.9991009,4.362667e-07,3.2753004e-08,7.023741e-07,3.6425993e-06,0.0008941566
117,4,4,4.3705646e-14,1.2266602e-13,1.0978825e-12,2.0918666e-14,1.0,1.1975422e-11,9.5180246e-11,3.5269947e-12,1.827392e-08,1.901698e-09
118,9,9,1.2022335e-06,3.1721987e-07,1.1656725e-06,1.22535575e-05,0.00040084615,1.0097936e-05,1.4823482e-07,4.5456167e-05,4.3334385e-05,0.99948514
119,2,2,4.4751135e-07,8.73942e-06,0.9992661,5.6607765e-05,2.0795212e-06,4.980927e-07,4.4295453e-07,5.2808184e-05,0.0006104253,1.8832561e-06
120,5,5,2.7889064e-11,9.156341e-11,2.7469821e-12,0.0013887649,6.734479e-09,0.9975515,3.5165346e-08,3.1990133e-09,2.2559122e-07,0.0010595286
121,4,4,3.1035597e-06,5.4183906e-06,4.969891e-06,1.8340442e-07,0.99770784,3.9836514e-06,3.474349e-05,8.300347e-06,0.00019721316,0.0020342672
122,7,7,1.3654894e-10,2.0624177e-06,1.2449451e-06,1.513794e-05,2.0236536e-08,2.3421482e-08,2.2884647e-11,0.99997926,1.067843e-09,2.256595e-06
123,6,6,1.2575942e-11,2.4853329e-14,7.9745016e-13,1.3145799e-16,3.479323e-11,4.6135123e-12,1.0,2.7498283e-17,7.853475e-13,2.362369e-15
124,7,7,1.5569878e-09,1.1131313e-07,1.09077924e-07,1.0218e-07,1.1642604e-06,2.593468e-08,3.1660962e-11,0.99997807,9.084606e-09,2.0393762e-05
125,9,9,3.8392432e-07,9.2731017e-07,1.864237e-05,0.00038350865,0.0004624266,3.35542e-06,5.5514505e-07,4.397554e-06,0.00012935509,0.99899644
126,0,0,0.9892328,2.155852e-06,0.00027653374,0.00015962748,1.1756075e-05,0.00033903797,3.1151405e-05,0.0004596792,5.1556377e-05,0.009435643
127,5,5,4.041358e-11,2.6346904e-12,2.533948e-14,2.0281362e-07,4.397808e-12,0.9999989,9.425114e-09,8.292549e-11,1.42368854e-08,7.6460157e-07
128,8,8,2.3041226e-10,1.8333418e-10,4.674852e-08,1.0877302e-05,6.466785e-09,4.1728066e-07,1.5496487e-07,4.686257e-10,0.9999882,2.8805394e-07
129,5,5,2.0725482e-15,6.1278463e-15,1.3077912e-18,3.201287e-08,3.4054468e-15,1.0,6.386858e-11,6.121436e-14,1.909871e-11,1.5873447e-08
130,6,6,1.0696028e-07,2.333259e-09,3.4307581e-09,4.5201845e-10,1.361433e-08,1.9690847e-06,0.99999774,4.5189126e-12,1.656284e-07,2.464488e-09
131,6,6,2.9178837e-10,3.4723001e-12,3.408538e-12,9.869947e-13,9.85652e-12,9.191056e-08,0.9999999,3.9259726e-16,2.9698377e-10,1.1857407e-12
132,5,5,3.000488e-11,1.8745858e-09,2.7937824e-11,0.00085883023,1.1895263e-10,0.9991278,1.598438e-07,1.5568511e-09,1.3741287e-07,1.307801e-05
133,7,7,3.7423842e-11,3.3093963e-07,5.3160602e-05,0.000113744514,2.0095518e-08,6.602637e-09,2.805414e-11,0.9998318,2.4114069e-08,9.851092e-07
134,8,8,8.743956e-13,1.3057961e-12,5.006865e-10,1.7121721e-09,4.1863973e-12,1.5233122e-11,3.521928e-11,3.6179803e-14,1.0,1.7435673e-11
135,1,1,2.8767556e-11,0.9999976,9.5500766e-08,5.403448e-07,2.5741053e-07,5.761188e-08,3.9351804e-07,9.576621e-07,7.018801e-08,5.876409e-08
136,0,0,0.99999905,1.9826116e-11,4.3167006e-07,3.609275e-12,7.499948e-10,4.772682e-09,1.6463005e-07,8.5786156e-10,2.956177e-07,2.6558872e-08
137,1,1,5.476678e-10,0.9999919,6.177199e-08,3.6094443e-07,3.0860722e-06,4.4107037e-07,2.4288643e-06,6.224522e-07,6.0667423e-07,4.3990383e-07
138,6,6,3.6952736e-11,1.6061488e-14,2.6345174e-12,1.339199e-16,1.524976e-10,2.4956244e-12,1.0,4.8424563e-17,2.360714e-13,1.2678225e-15
139,4,9,1.9943901e-07,1.2135146e-07,6.699303e-07,3.3040334e-07,0.34615383,7.556829e-07,6.7389806e-07,2.8033135e-05,5.8198006e-05,0.65375715
140,6,6,9.061645e-10,5.7998784e-12,8.479889e-11,2.3934392e-13,7.4043924e-11,1.19086785e-08,1.0,2.1328878e-15,1.2639872e-09,3.0221528e-13
141,7,7,2.3651249e-14,2.7704629e-11,3.6200237e-10,4.1922746e-10,4.8261547e-13,3.192013e-12,6.5812347e-18,1.0,7.619423e-15,1.7324967e-09
142,3,3,1.6107018e-07,5.5245542e-05,0.03467194,0.96399486,6.405411e-07,4.6474515e-06,1.5050936e-07,3.3752054e-05,0.0012034512,3.5094945e-05
143,1,1,5.5126598e-11,0.999995,1.1667939e-07,4.865071e-08,1.02973125e-07,3.63575e-07,3.6878857e-06,7.917924e-07,1.9712418e-08,1.18254375e-08
144,7,7,7.211478e-13,2.2649051e-07,5.1926236e-07,1.2266753e-06,1.5471546e-08,3.9474943e-10,6.44833e-13,0.99999726,1.9919677e-10,7.433417e-07
145,1,1,2.2285639e-11,0.9999981,5.0021525e-09,3.4978328e-08,2.856143e-07,1.7472728e-07,1.1244073e-06,3.243355e-07,1.4519111e-08,1.1445782e-08
146,8,8,9.604781e-10,1.6871792e-11,2.0887736e-09,6.382236e-09,1.3489667e-08,7.236368e-09,1.3077427e-08,4.328832e-11,0.9999999,1.5419906e-07
147,2,2,2.622256e-15,3.250176e-11,1.0,4.8764455e-09,7.0509223e-13,4.390713e-16,2.168996e-13,1.4518527e-12,3.888201e-11,3.884144e-16
148,0,0,0.9999981,2.6911792e-10,9.716643e-07,5.7773133e-11,2.3239461e-09,5.74749e-09,2.520898e-07,1.1844792e-09,6.1723523e-07,5.7330737e-08
149,2,2,7.550174e-05,0.0009887733,0.9057764,0.048337,0.008793489,0.00089892925,0.008186067,0.00053664314,0.006409989,0.019997206
150,9,9,5.951869e-09,2.231338e-09,5.74249e-09,3.516464e-06,3.24927e-05,8.370879e-06,8.554903e-08,3.2358022e-07,3.4224292e-06,0.9999517
151,9,9,0.0001676539,2.82077e-07,8.613975e-05,0.008341884,4.356425e-05,0.0009117015,2.2006741e-05,5.3854033e-06,0.13156584,0.85885555
152,5,5,3.7228e-09,3.8907614e-12,6.240263e-13,2.2627908e-09,1.1376518e-11,0.9999989,1.0622666e-07,1.0074933e-09,9.862046e-07,2.5035936e-08
153,5,5,2.4593874e-09,3.815655e-08,2.4445468e-10,4.029107e-05,9.828032e-09,0.9998524,1.5070039e-05,3.722072e-08,3.3768854e-05,5.8424524e-05
154,1,1,1.3559923e-10,0.99996173,1.04475e-07,1.2764735e-06,3.8544804e-06,2.7169398e-07,6.9097143e-07,3.161311e-05,6.366495e-08,3.088527e-07
155,5,5,5.069083e-11,6.68529e-09,7.589834e-12,1.0070301e-05,6.913754e-10,0.999966,1.0067727e-05,1.2342595e-10,3.4658495e-07,1.3472903e-05
156,6,6,3.1596167e-13,1.5561545e-17,2.645951e-14,3.5326493e-20,1.1166063e-12,1.94502e-14,1.0,8.0128954e-20,4.649565e-15,4.0346603e-19
