Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9
143,1,1,5.170337e-07,0.9989981,5.6498484e-05,3.4849392e-05,1.6373584e-05,0.00023469234,0.00038554677,0.00024196152,1.8998871e-05,1.2504092e-05
144,7,7,2.7472297e-10,7.6226697e-06,1.7943426e-05,3.906376e-05,7.349995e-07,5.551912e-08,3.905658e-10,0.9999207,5.878434e-08,1.3715063e-05
145,1,1,1.6104659e-08,0.9998926,1.3075602e-06,4.933589e-06,1.8136638e-05,1.066969e-05,3.7543272e-05,3.1243155e-05,2.101754e-06,1.5251338e-06
146,8,8,3.0821755e-07,3.1716716e-08,1.5835516e-06,4.886328e-06,1.9208142e-06,1.5482943e-06,2.5649952e-06,6.7345006e-08,0.99997544,1.1688192e-05
147,2,2,1.7343701e-14,1.8664982e-10,0.9999999,8.857027e-08,1.0680143e-12,4.529504e-15,4.8836114e-13,1.9105084e-11,9.6327356e-11,2.5552945e-15
148,0,0,0.99842024,1.5938116e-06,0.00023828646,1.456106e-06,7.680589e-06,3.0353256e-05,0.00035367624,2.6179482e-06,0.0008848537,5.930712e-05
149,2,3,0.0010168278,0.0023976548,0.2370806,0.4372344,0.008043484,0.013805943,0.031784583,0.0030104718,0.1661104,0.099515565
150,9,9,3.5710964e-06,1.2304125e-06,4.7225863e-06,0.00023235375,0.001206089,0.000396213,2.774411e-05,3.7644862e-05,0.0002882185,0.9978022
151,9,8,0.00012361229,2.0666148e-06,0.00088988675,0.006927527,7.944058e-05,0.00053191127,9.0017296e-05,1.2861632e-05,0.9486727,0.04266998
152,5,5,4.940042e-07,7.334368e-10,3.852296e-10,1.4750007e-07,2.6994103e-09,0.99986994,1.3598066e-05,5.1431616e-08,0.00011501541,7.302845e-07
153,5,5,2.99839e-06,3.9473147e-05,1.7860002e-06,0.0031547996,1.0370854e-05,0.988013,0.0015425187,1.732999e-05,0.005235815,0.0019818773
154,1,1,1.576325e-07,0.9900427,3.7224625e-05,0.00056782487,0.0005651477,4.9996954e-05,3.868143e-05,0.008611135,2.1051657e-05,6.6039545e-05
155,5,5,9.02349e-09,4.2688103e-07,2.8627558e-09,0.0002206243,4.1552333e-08,0.9994956,8.2052786e-05,1.660646e-08,6.398256e-06,0.00019481542
156,6,6,2.2125794e-11,1.9574197e-15,2.8213885e-12,1.593848e-17,4.3545948e-11,8.123677e-13,1.0,2.5335214e-17,3.3804573e-13,1.6643031e-16
157,0,0,0.99909556,2.9321588e-06,0.00058718974,2.0517298e-06,9.208299e-06,4.1509233e-05,8.4153944e-05,2.162122e-05,6.54167e-05,9.0381e-05
158,3,3,1.0147639e-06,0.00028656016,0.086416,0.9125699,2.2929773e-06,0.0002717766,8.101769e-07,0.00043747493,6.5996223e-06,7.69308e-06
159,4,4,0.00039584807,0.003971485,0.0008630937,0.002522493,0.7937502,0.0046773194,0.0005714121,0.01591371,0.0012593926,0.17607507
160,4,8,4.6861893e-05,0.00023610148,0.00042669018,7.159794e-05,0.12995581,0.0010727772,0.012542593,4.2216816e-05,0.85533386,0.00027151074
161,6,6,7.708924e-09,5.709694e-10,1.863994e-10,8.16674e-10,4.686521e-09,1.8228876e-06,0.9999982,1.3277922e-12,1.5317545e-09,1.8171856e-10
162,5,5,2.4932537e-16,4.719271e-15,4.4177558e-18,3.2600778e-07,1.0805651e-14,0.9999995,8.2403806e-11,3.0255068e-14,9.515134e-11,1.0211321e-07
