Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9,Conf_10,Conf_11,Conf_12,Conf_13,Conf_14,Conf_15,Conf_16,Conf_17,Conf_18,Conf_19,Conf_20,Conf_21,Conf_22,Conf_23,Conf_24,Conf_25,Conf_26,Conf_27,Conf_28,Conf_29,Conf_30,Conf_31,Conf_32,Conf_33,Conf_34,Conf_35,Conf_36,Conf_37,Conf_38,Conf_39
10,12,16,0.2249910533428192,0.00012011170474579558,0.13175837695598602,0.0013628826709464192,7.92403589002788e-05,0.0037642635870724916,0.028201965615153313,1.550854562992754e-06,8.961204730439931e-05,0.0025910146068781614,2.4566544354343023e-08,0.019378921017050743,0.0026332379784435034,2.0728805338876555e-07,1.5482715980397188e-06,0.20524084568023682,0.2790409028530121,0.0004107783024664968,3.260145604144782e-06,8.71910888236016e-05,0.001955481246113777,0.056444790214300156,4.980989615432918e-06,0.011503590270876884,4.2526542642917775e-07,7.077713235048577e-06,2.4889610358513892e-05,7.034749432932585e-05,0.004421350080519915,9.68001131695928e-06,0.004109652247279882,0.0004796639841515571,0.00013914704322814941,4.762769378885423e-07,0.002177807502448559,0.00020050862804055214,0.0004209890903439373,1.226427593792323e-05,7.981440717230726e-07,0.018259095028042793
11,5,15,0.011982915922999382,3.929304966732161e-06,5.75723149154328e-08,0.0011527285678312182,9.456164661969524e-06,0.21736811101436615,0.0005831499584019184,3.1335814583144384e-06,2.4471288995187024e-08,1.839208744058851e-05,5.557038385006763e-09,1.510089623479871e-05,1.1432546671130694e-05,5.47471026846047e-11,7.306701377274294e-07,0.7647280097007751,4.037697635794757e-06,0.0032206629402935505,1.0471332245742815e-07,5.38509357284056e-06,2.0983605963920127e-08,1.3480610050464747e-07,9.476886830839248e-09,0.0002676880394574255,2.042801128254723e-08,5.034123118363709e-10,1.6911966440602555e-06,4.839593614747173e-08,2.1687618367849382e-10,1.709454409137834e-05,5.247288186183141e-07,7.130637823138386e-05,4.20202411532955e-07,7.797742312964928e-11,4.023598194180522e-06,0.00010696610843297094,1.165775947997716e-10,1.5830197597210827e-08,4.576372917772242e-13,0.00042268025572411716
12,22,9,1.224407969857566e-05,8.122076906147413e-06,0.06687233597040176,0.016992060467600822,6.859342101961374e-05,1.4564367120328825e-05,0.00012290132872294635,0.0002659511228557676,0.019231319427490234,0.6784448027610779,0.002328889211639762,2.8490121621871367e-05,0.00666995532810688,0.00045058131217956543,3.291228267698898e-06,0.00015466923650819808,0.04010007530450821,0.0004922905354760587,0.002403835766017437,4.7127923608059064e-05,0.0006285641575232148,1.8935304979095235e-05,0.0069207302294671535,1.1743380667894598e-07,0.04134000837802887,0.007540551479905844,0.010958528146147728,0.08756302297115326,0.0005056351074017584,0.0010274932719767094,0.0006360325496643782,4.7652585635660216e-05,1.4014631233294494e-05,2.5001871108543128e-05,0.0019835345447063446,5.836148375237826e-06,0.00033140918822027743,0.0011685907375067472,0.0005956812528893352,0.003976506181061268
13,0,15,0.017092160880565643,0.0036982069723308086,5.9372341638663784e-05,0.021578652784228325,0.009201789274811745,0.14042100310325623,0.023646222427487373,0.00029947864823043346,1.1511599041114096e-05,0.00032973691122606397,5.033603429183131e-06,0.013043764047324657,0.0006797646638005972,1.99276155399275e-06,8.387687557842582e-06,0.43124496936798096,0.002015545265749097,0.04052610695362091,4.044321030960418e-06,8.246485231211409e-05,8.32532714412082e-06,3.4813360798580106e-06,5.2925235650036484e-05,0.006338207516819239,2.0475490600802004e-05,7.044349104035064e-07,9.762563422555104e-05,2.108433000103105e-05,1.0412064739284688e-06,0.000643425970338285,6.3618368585594e-05,0.005731266923248768,3.3512980735395104e-05,5.169706795982165e-08,0.0006688759895041585,0.001080592512153089,5.792622346234566e-07,7.333778194151819e-05,9.71886482403761e-09,0.28121063113212585
14,25,2,1.4432396255870117e-07,6.18690876308392e-09,0.844760537147522,1.0917472536675632e-05,0.0002451277105137706,2.009688614634797e-06,1.127638006437337e-05,4.8991606327319914e-09,1.0133890100405551e-05,8.351694873454107e-07,2.026647738517795e-09,0.0808527022600174,0.03825649619102478,0.00010147590364795178,8.464997452994893e-11,8.92888252224111e-09,1.4717793419549707e-05,0.027204420417547226,7.205349561445473e-08,2.143134167909011e-07,5.092504943604581e-05,4.1981022036452487e-07,0.002874045865610242,3.964189393412809e-11,4.0477330003341194e-06,0.00031534029403701425,4.975689807906747e-05,2.435795613564551e-05,4.1530068273232246e-08,6.216066026354383e-07,0.0007857840973883867,4.496307610679651e-06,6.347210951274107e-12,2.2893997895373497e-12,6.693734758300707e-05,4.515143814387557e-09,1.1583812010940164e-05,6.237628258531913e-05,1.548303325826783e-11,0.004278198815882206
15,7,31,8.733314871278708e-07,0.01100138295441866,1.8877843103837222e-05,0.002181840594857931,8.346705016037959e-08,2.138409769258942e-07,0.00031882288749329746,0.02257235161960125,3.227748901490912e-10,6.716613256685378e-07,0.21155083179473877,1.1843868941152635e-10,7.241118282763637e-07,8.82704698597081e-05,0.0012967458460479975,6.382577453223348e-07,6.499738702814284e-08,2.3881085553512094e-07,0.15500299632549286,6.371654990289244e-07,1.5331082237057814e-10,5.297454142016988e-10,1.8416460534353973e-07,5.912781375627674e-10,4.9445778131484985e-05,0.007595393341034651,0.0016314588719978929,0.021149422973394394,8.255199301920868e-10,9.934622539731208e-06,1.1004885891452432e-06,0.5652661919593811,1.1662411452562083e-05,0.0001446616224711761,1.523804940006812e-07,1.0504326297677835e-09,9.818351827561855e-05,5.952085757598979e-06,7.0940284757625705e-09,3.5923231056500526e-09
16,25,36,2.0905972633045167e-05,1.5777390217408538e-05,0.06808309257030487,0.04385485500097275,5.586719566963438e-07,3.5570683394325897e-06,2.1521456801565364e-05,1.3169084013497923e-05,0.00014968786854296923,0.000283039960777387,0.0003841298748739064,3.584448859328404e-05,0.0005363499512895942,0.0006315026548691094,3.7225142932584276e-06,3.581112423489685e-06,0.003977341111749411,7.499249932152452e-07,0.002324098953977227,1.3875142940378282e-05,0.008798399940133095,0.0007828205125406384,0.0002674236020538956,9.841557613299301e-08,7.373184052994475e-05,0.12344245612621307,2.4521054001525044e-05,0.14934664964675903,0.0013446075608953834,3.4894048440037295e-05,0.0009512081742286682,6.08306800131686e-06,7.82913775765337e-06,0.0011745684314519167,0.00024055685207713395,3.322545865103166e-07,0.5864349603652954,0.005479112733155489,0.001014595851302147,0.00021780379756819457
17,27,26,1.560717646498233e-05,0.06817087531089783,2.2843276781259192e-07,0.008072828873991966,2.2218071535462514e-05,0.00011156377149745822,0.005116832908242941,2.3023276298772544e-05,7.938217194691788e-09,3.6653894142091303e-08,0.0020506768487393856,1.290499938022549e-07,1.6768256045907037e-06,5.726040399167687e-06,0.09039092808961868,0.0005314750596880913,5.3529820434050635e-06,6.7310638769413345e-06,0.34238138794898987,6.240572361093655e-07,2.615062477673291e-08,1.2873563326465387e-10,3.61561916406572e-07,5.640928790739963e-08,0.0001967140706256032,1.5304605767596513e-05,0.4109897315502167,0.01230542827397585,3.3073947226791578e-12,3.232993890378566e-07,0.01854771189391613,0.041007962077856064,1.0130941774377789e-07,1.708941999822855e-05,2.1218218293483915e-08,1.0401509825896937e-05,3.49928541254485e-07,3.731288131803012e-07,1.119093817614214e-09,1.406216085797496e-07
18,23,7,0.00011272170377196744,0.00041891998262144625,2.1859445951122325e-06,0.003925465513020754,1.4411743904929608e-06,1.151284777733963e-06,3.271541208960116e-05,0.825430154800415,2.583054126148454e-08,8.933917706599459e-05,0.11541267484426498,3.5856509428278116e-10,5.343247266864637e-06,3.2097446819534525e-05,0.006408614106476307,4.0834987885318696e-05,1.7796526208258e-07,2.692699126782827e-06,0.013370080851018429,1.0550475053605624e-06,6.13680634087288e-11,2.344870651815878e-11,1.0856540484383004e-06,1.0537855033021515e-08,0.002976037794724107,0.00028867876972071826,0.013139737769961357,0.005938011687248945,1.8763107734187656e-10,0.0001221362763317302,6.027602466929238e-06,0.012231281958520412,2.808179260682664e-06,3.5851217035087757e-06,8.459244327241322e-07,4.777661644084219e-08,1.0660490801228661e-07,1.970430503206444e-06,3.6034769612669493e-10,3.138602266972157e-08
19,35,1,0.0031203865073621273,0.5472317337989807,0.013173560611903667,0.07955043762922287,0.0026401355862617493,0.0019541606307029724,0.0036186417564749718,0.00043788825860247016,8.401727427553851e-06,0.00040997544419951737,0.0006421701982617378,0.0014786237152293324,0.07203458249568939,0.001626752084121108,0.0001084906398318708,0.0647740513086319,0.0035576627124100924,0.0032223626039922237,0.007673424202948809,0.011572366580367088,0.0017922198167070746,7.848066161386669e-05,3.178050246788189e-05,0.00015078917203936726,0.0020134744700044394,0.0004861922934651375,0.15711987018585205,0.005375713109970093,0.00013287784531712532,0.00024245180247817189,0.003440508618950844,0.003025251906365156,1.7808419215725735e-05,2.490850238245912e-05,0.0007563343388028443,3.820336496573873e-05,0.0010570324957370758,0.00014937992091290653,5.268530730972998e-05,0.005178218241780996
20,36,28,3.0382601835299283e-05,2.540833099473616e-09,0.0025764242745935917,1.2917348612973001e-05,8.059901487542098e-13,1.8194204823296367e-11,1.0196850031007898e-09,1.493294637250342e-12,1.0015035023513974e-08,5.72178349145247e-09,7.284712763566681e-12,6.524132789564874e-09,8.617619329243098e-08,1.2342561694911325e-10,1.0519383487114092e-14,2.992345607411018e-11,0.0005266020307317376,6.524530265020201e-13,2.3938993010119702e-09,5.528409396937661e-10,3.1275455967261223e-06,0.0038269462529569864,7.446109862030426e-08,1.0961334270809253e-11,4.493321825727037e-10,0.00015118892770260572,2.3508961888296653e-08,2.566714829299599e-05,0.7528191208839417,1.5295291699857216e-09,2.2249659537010302e-07,6.031031143244325e-12,8.765823622525204e-10,2.0019983448804624e-09,1.6826881221732037e-08,8.073948952989907e-13,0.2400246113538742,2.3482300548494095e-06,2.1785107051641717e-09,1.550662602767261e-07
21,4,30,0.0012602878268808126,0.0052884905599057674,0.037996213883161545,0.00045984526514075696,0.004498727153986692,0.03108040988445282,0.09073062986135483,8.896170766092837e-05,0.0029945182614028454,0.001663460279814899,0.00040497773443348706,0.029097124934196472,0.0011717781890183687,6.956503784749657e-05,0.006830614525824785,0.01201116293668747,0.004057071637362242,0.008399744518101215,0.02258617989718914,0.00434881029650569,0.0007931634318083525,0.05514487251639366,0.0004006640228908509,0.0010712732328101993,0.000360064790584147,0.0001243631704710424,0.0007041542557999492,0.00021920693689025939,5.774152214144124e-06,0.0018369959434494376,0.5530500411987305,0.0598333366215229,0.0012468905188143253,0.00016817913274280727,0.031150221824645996,0.017036914825439453,0.00017025052511598915,0.0005634286790154874,1.428345149179222e-05,0.011067350395023823
22,12,26,4.0710838220547885e-05,0.0024792479816824198,0.01743505522608757,0.03268887847661972,0.0002758043701760471,8.639889711048454e-05,0.0004622804990503937,0.004284183029085398,7.8334313002415e-05,0.012904009781777859,0.011989384889602661,6.114157258707564e-06,0.01925046741962433,0.007284667808562517,0.00027021614369004965,0.0010510176653042436,0.003142481902614236,0.0015305604320019484,0.013628154993057251,0.0004319462750572711,6.942729669390246e-05,4.0074436924442125e-07,0.0007477582548744977,1.8364393383762945e-07,0.2925204336643219,0.01487007737159729,0.5186765193939209,0.03976020961999893,1.4274993191065732e-05,0.0006025334005244076,0.0006095576682128012,0.0013502782676368952,5.757874077971792e-06,0.0001072815794032067,0.0003466359921731055,4.386107775644632e-06,0.0002535443054512143,0.0002988351334352046,4.467741018743254e-05,0.0003973552957177162
23,24,11,6.702284281345783e-06,0.0001925552060129121,0.2312849462032318,7.207861199276522e-05,0.15258046984672546,0.0003560646146070212,0.012570769526064396,7.255208402057178e-06,4.503579475567676e-05,4.0230042941402644e-05,3.0372731998795643e-05,0.23227211833000183,0.11809281259775162,0.005902168806642294,3.4256277103850152e-06,8.75368914421415e-06,0.00032187244505621493,0.09706650674343109,4.754854671773501e-05,2.4731460143812e-05,0.00021302487584762275,7.478342922695447e-06,0.013007660396397114,4.92470405788481e-07,0.019875846803188324,0.010816376656293869,0.02185709960758686,0.00037937200977467,1.1290942438790808e-06,9.460193541599438e-05,0.044768236577510834,0.015118405222892761,2.548597706208966e-07,1.1546090661340713e-07,0.004322685766965151,1.1317252756271046e-05,0.00036906113382428885,0.0002922261774074286,6.566227739313035e-08,0.017938049510121346
24,20,28,4.5149303673497343e-07,3.6714787654545944e-08,2.7476758987177163e-05,4.5918420710222563e-07,9.859326896566323e-12,2.220902489691312e-10,1.293061213658575e-10,1.8835661919069935e-09,9.747911366986273e-10,9.986716804633033e-07,2.1142127978879266e-11,5.867025532069192e-09,9.783049392808607e-08,3.1263552944388318e-12,1.583241052366749e-13,3.816496274566816e-08,2.893330304232222e-07,5.826449739343431e-11,1.2322960429855812e-09,8.821803021419328e-06,0.0032848103437572718,0.00012485669867601246,1.8697486614538406e-10,2.513890194677515e-06,5.496354066325537e-11,3.9681005703506855e-10,2.855643055355017e-09,1.4568905726264347e-07,0.9965313076972961,4.4654417941103475e-09,3.498473288843229e-09,1.050322372478374e-12,6.678097292933671e-07,1.6700144600534372e-09,2.08862661565945e-06,1.1891829188037661e-10,1.0758548114608857e-06,3.864445474732747e-08,2.2962647108215606e-06,1.1513374374771956e-05
25,10,18,5.510627065774543e-09,0.0001355627755401656,1.3919312369381487e-09,3.5547182051232085e-06,2.7552514089701496e-11,1.3168063306423505e-09,1.3122895836659154e-07,4.687659384217113e-05,9.509818231580831e-17,1.7232255553056852e-11,0.0215995404869318,6.905528429081934e-15,2.374553531581114e-08,6.904231852900011e-09,0.0008426171843893826,1.4016362683832995e-06,1.0247172901878265e-11,4.505549711097956e-09,0.9705862402915955,1.2380585303617408e-06,3.1684905892580273e-13,2.667777701222465e-15,7.052716158480188e-13,2.7781735245646644e-12,4.335369396812894e-08,1.04691855185024e-08,0.006243525538593531,0.00017388853302691132,1.2985600592933214e-15,7.201732699774199e-12,9.907920039964324e-10,0.0003652746672742069,4.845382341883697e-12,2.6355759588647665e-11,2.0062226185890708e-11,1.1158235793673477e-12,6.29601648594047e-11,1.0810943112948834e-10,1.3813084019764885e-15,1.2741397563756363e-13
26,29,30,6.202246254360944e-07,0.0012957047438248992,2.1501184619410196e-06,1.1818698908427905e-08,2.8493270747276256e-06,1.3383967143454356e-06,4.977021490049083e-06,2.9253152677988226e-10,7.692192127706221e-08,3.5853966462440212e-09,8.377357971767196e-07,6.788935138501984e-07,1.9196581824143522e-10,9.41526804437709e-13,0.0029001005459576845,7.802370237186551e-05,1.9931376300519332e-05,1.021647957205607e-11,0.0006396778044290841,1.7975786249735393e-05,6.626050162594765e-05,0.0009694948676042259,2.944583188391192e-10,0.014642427675426006,2.380817498703891e-08,1.2631982126976027e-09,6.847304803159204e-07,1.0456462717911563e-07,3.570793978724396e-06,6.224374260455079e-08,0.8833853602409363,7.0590631366940215e-06,0.04557610675692558,0.006755403708666563,0.018998442217707634,0.024628205224871635,1.0050661636284985e-08,2.6366910876873817e-09,1.7686138562567066e-06,1.2949053029842617e-07
27,19,9,8.434841583948582e-05,0.0007257979596033692,0.023446248844265938,0.09224199503660202,1.8692742287385045e-07,1.5296670881070895e-06,2.609446937640314e-06,9.050480730365962e-05,0.00028273140196688473,0.28686970472335815,0.007709451951086521,5.739724201703211e-06,0.003094497136771679,3.097743274338427e-06,2.305057023477275e-06,0.0007012871210463345,0.0028335589449852705,3.863374331558589e-06,0.27506405115127563,0.00027662384673021734,0.005365915596485138,0.026483817026019096,5.993945705995429e-06,1.0388026566943154e-05,0.0007421786431223154,8.511323540005833e-05,0.00350182899273932,0.03132254630327225,0.16691897809505463,6.368318281602114e-05,0.00015074133989401162,2.4121061414916767e-06,1.911242725327611e-05,0.0024925179313868284,5.31889736521407e-06,4.636086714526755e-07,0.026577623561024666,0.0008687740773893893,0.04080958291888237,0.0011328550754114985
28,3,20,3.7278190575307235e-05,1.2554337125436632e-08,0.14829599857330322,4.850248296861537e-05,0.0007558927172794938,0.0005322332726791501,0.005419868044555187,2.6867546409903298e-08,3.06972538055561e-06,1.0368768244006787e-06,5.8542770631220264e-09,0.029925119131803513,0.022037848830223083,8.809645635210472e-08,6.239092272153357e-06,0.00010616864892654121,9.394092558068223e-06,0.04979756474494934,1.9107230286863341e-07,0.061392199248075485,0.6324119567871094,5.035359663452255e-06,6.048756404197775e-06,3.529627065290697e-05,4.707454426267077e-09,2.748025451637659e-08,5.0157659359229e-08,4.773326054419158e-07,9.095646964851767e-05,8.17259478935739e-06,1.1485129789434723e-06,2.442750883346889e-06,2.0722592353195068e-07,7.809503738132051e-11,0.04837048798799515,2.228973426099401e-05,4.897420922134188e-07,1.931960468937177e-06,1.8746033891847702e-10,0.0006742436671629548
29,15,6,5.990793215460144e-05,1.8559692762210034e-05,0.00019271062046755105,0.0006401269347406924,0.02351641096174717,0.06376379728317261,0.8169732689857483,6.620865633522044e-07,3.978889708378119e-06,9.179140761261806e-06,3.0970295483712107e-07,0.004475258756428957,0.0006311980541795492,1.4369597067798168e-07,0.0003993333375547081,0.04198427125811577,0.004547348711639643,0.013274271972477436,6.297514119069092e-06,3.096962927884306e-06,8.708070140528434e-07,2.9763835840412867e-08,1.2017761036986485e-05,8.43385532789398e-06,1.5306981367757544e-05,5.792521733383182e-07,0.0006977893062867224,1.2095043757653912e-06,1.75755821008039e-09,9.58784767135512e-06,0.001557535375468433,0.007581614423543215,1.2676312621806574e-07,4.1938506001315545e-09,0.00010592754551908001,0.016368629410862923,1.7990496203879047e-08,6.483265337919875e-07,7.079562630574188e-11,0.003139620879665017
30,7,7,0.0012731763999909163,5.836921991431154e-05,1.3767498785455246e-05,0.0029793637804687023,3.869216769203376e-08,6.102934548835037e-07,2.1518897597161413e-07,0.6400806903839111,8.822662600493913e-09,0.1167769730091095,6.726430001435801e-05,4.63052346466597e-10,0.000249525677645579,6.669266472414392e-09,9.47701028053416e-06,0.23210301995277405,2.43617677142538e-07,2.2637395886704326e-05,0.005035735666751862,0.00013790317461825907,9.692114844028765e-08,3.263605918846224e-08,3.219480149141418e-08,0.0005737790488637984,1.9466167486825725e-06,4.459763225383995e-09,0.00016123683599289507,0.00039439546526409686,1.427400434295123e-06,1.6992931932691135e-06,1.1866214677525022e-08,1.4798414667893667e-05,3.725060378201306e-05,1.3286367561704537e-07,1.3897017652197974e-06,3.0538092055110155e-09,4.892550578006194e-07,5.176122996886079e-08,3.3439327751239034e-08,2.194703711211332e-06
