Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9,Conf_10,Conf_11,Conf_12,Conf_13,Conf_14,Conf_15,Conf_16,Conf_17,Conf_18,Conf_19,Conf_20,Conf_21,Conf_22,Conf_23,Conf_24,Conf_25,Conf_26,Conf_27,Conf_28,Conf_29,Conf_30,Conf_31,Conf_32,Conf_33,Conf_34,Conf_35,Conf_36,Conf_37,Conf_38,Conf_39
10,12,12,0.02474319376051426,5.696310836356133e-05,0.09534196555614471,0.018306883051991463,0.0001925279211718589,0.0003822803555522114,0.0005874774651601911,1.035940272231528e-06,9.001928447105456e-06,0.00010042277426691726,9.437290948710597e-09,0.16391216218471527,0.6430092453956604,5.363721720641479e-05,3.916165169925989e-08,0.008309508673846722,0.0014577759429812431,0.017752135172486305,7.828364800843701e-07,0.0008634676341898739,0.002728664083406329,8.7768814410083e-05,2.8398413633112796e-05,1.4347384649227024e-06,2.18133163798484e-06,3.06005276797805e-05,0.001345573691651225,0.00018547535000834614,0.00020609187777154148,1.1582341358007398e-05,0.0005851642927154899,3.3937434636754915e-05,2.077286609392104e-08,1.8482280150777797e-09,0.0001591332402313128,1.0153793255085475e-06,0.0005575194954872131,9.214581950800493e-05,2.652651609480472e-08,0.018862711265683174
11,5,5,2.728436993493233e-05,2.225202599959175e-08,7.3123151977938505e-09,0.0008479160023853183,2.4399982066825032e-05,0.9839854836463928,0.00035121635301038623,2.7960112447544816e-08,1.4921285185209854e-07,2.251986686019336e-08,3.618630159962777e-07,3.404038807275356e-06,2.6091809104400454e-06,8.442607030145766e-11,0.00016321998555213213,0.013978413306176662,3.667142038921156e-07,0.00037437488208524883,2.0220328167397383e-07,3.3786262065405026e-05,7.800774248778453e-09,1.3729418990582332e-10,3.765847367276365e-08,5.3444423997461854e-08,5.763527042290661e-07,1.3940714138627186e-09,3.959148671128787e-05,8.110808913386336e-09,1.3286243036748219e-13,5.305644208419835e-06,3.201838808308821e-06,1.0344694601371884e-05,3.3281027933540486e-10,5.534724154682147e-12,4.713637054010178e-07,0.00013941201905254275,4.6023484502610845e-12,8.996245526304847e-08,8.033204567585266e-15,7.612032732140506e-06
12,22,22,6.9708062255813275e-06,7.559492587461136e-07,0.0076484535820782185,0.002467738464474678,0.0036296385806053877,2.5214692868757993e-05,0.000411285029258579,3.1823299650568515e-05,0.035808663815259933,0.0033216536976397038,0.0004029264091514051,0.0011873317416757345,0.010307274758815765,0.005257757846266031,5.283641803544015e-05,9.553657037031371e-06,0.012429412454366684,0.0014834649628028274,7.890077540650964e-05,1.7976417439058423e-06,9.634112939238548e-05,4.994199684915657e-07,0.78400719165802,1.0122836613390973e-07,0.06967739760875702,0.04918423295021057,0.0021041040308773518,0.0009699966176413,3.4340002912358614e-06,0.0004820296016987413,0.002266187686473131,5.145612885826267e-05,2.0057768779224716e-07,1.85109161066066e-06,0.0024544706102460623,0.00011390406871214509,1.3159500667825341e-05,0.002669193083420396,2.403687631158391e-06,0.0013384727062657475
13,0,0,0.6639514565467834,0.0009831341449171305,5.463973866426386e-05,0.007951123639941216,1.9611170500866137e-05,0.014006969518959522,0.0008031277102418244,4.8964968300424516e-05,2.0983038666599896e-06,0.0008750378619879484,2.5338124487461755e-08,0.004242755006998777,0.00015354828792624176,7.44514011330466e-07,1.3857419389751158e-07,0.2720086872577667,0.00020041850802954286,0.0018585696816444397,1.3867910411136108e-06,5.696722291759215e-05,8.951767995313276e-06,0.0005572870722971857,1.1006877684849314e-06,0.002000727690756321,2.491209158961283e-07,2.352099670588359e-07,2.528459663153626e-05,5.625386165775126e-06,1.7921396647579968e-05,0.00013619304809253663,6.658443908236222e-06,0.000829404394607991,3.661177106550895e-05,3.934990999709953e-08,1.3865139408153482e-05,5.5002801673254e-06,1.4684580946777714e-06,1.2441557373676915e-05,5.698936433873314e-08,0.029120968654751778
14,25,25,4.892312404081167e-07,2.2964741219766438e-08,0.29765236377716064,0.00017300511535722762,8.364624954992905e-05,2.6829346211343363e-07,9.750670869834721e-06,2.572797619393441e-08,1.9234712453908287e-05,1.367055574519327e-06,8.853448463241875e-08,0.0030269280541688204,0.011348513886332512,0.012132210657000542,6.376977834676723e-10,3.763879874441045e-09,0.00019511090067680925,0.00016015519213397056,2.175368791768051e-07,4.96083085721466e-09,2.791812403302174e-05,9.639051334886517e-09,0.041251618415117264,1.1543988855111653e-11,0.00013204230344854295,0.6232326626777649,5.1667990192072466e-05,0.00048199493903666735,3.160699861837202e-07,1.956768073796411e-06,0.0003688511496875435,2.5714289222378284e-06,3.38784521269897e-11,3.318140484598331e-10,8.292920028907247e-06,9.94544535615205e-09,0.0003775328805204481,0.009046417661011219,5.19444376401168e-10,0.00021277742052916437
15,7,7,6.722081161569804e-05,0.008324076421558857,2.5914177967933938e-05,0.011649987660348415,3.6064253094991727e-07,8.734340326554957e-07,0.00014578609261661768,0.5080819725990295,4.290537647388959e-10,0.00010162311809835956,0.05737245827913284,4.623804117365182e-11,1.2165158295829315e-05,1.4839488358120434e-06,0.001599984592758119,6.676496559521183e-05,1.3274828347675793e-07,8.928670354180213e-07,0.27800053358078003,1.9425256141403224e-06,1.0674901934626391e-10,8.532221151824615e-09,1.5333873193412728e-07,2.6891925131167227e-07,8.487249942845665e-06,0.00023757282178848982,0.00011707797239068896,0.0037171535659581423,1.7769281157598016e-08,1.9097113181487657e-05,1.7968413601465727e-07,0.1301613599061966,0.00025273242499679327,1.839222568378318e-05,1.6574201708863256e-06,3.628334743766004e-09,1.0060640306619462e-05,1.5983413277353975e-06,2.8664482343288e-08,1.7503172244914822e-08
16,25,25,7.417896540573565e-06,3.6991332308389246e-06,0.04793747887015343,0.019257565960288048,5.382330527936574e-06,1.1164035640831571e-05,5.324961239239201e-05,6.222771844477393e-06,5.2910811064066365e-05,1.2654442798520904e-05,0.00024313823087140918,9.699403744889423e-05,0.0002152434317395091,0.006938988342881203,1.5914736195554724e-06,5.080081564301508e-07,0.0009201744687743485,2.04591242436436e-06,0.000164932178449817,9.765107051862287e-07,0.0008321939967572689,6.799738457630156e-06,0.0014644560869783163,2.4476022986164025e-08,0.00015476119006052613,0.7689101099967957,1.2167686691100243e-05,0.019439037889242172,3.971485421061516e-05,1.3534210665966384e-05,0.0003191969299223274,2.7061954824603163e-05,1.214449525832606e-06,3.8597354432567954e-05,0.00011510575859574601,1.9034634135550732e-07,0.11591239273548126,0.016697363927960396,1.3547446542361286e-05,7.00426462572068e-05
17,27,27,6.1233197357069e-07,0.0006508175283670425,4.252411599736661e-05,0.07184628397226334,4.2786942344719137e-07,5.793240234197583e-06,0.00013460934860631824,8.967797475634143e-05,8.057834577357426e-08,5.191244326852029e-06,0.013193429447710514,2.3364005841131075e-08,4.115865067433333e-06,5.3857631428400055e-05,0.004078065976500511,2.8931883207405917e-05,3.374965672264807e-05,9.032660273078363e-07,0.12561818957328796,6.314484721769986e-07,2.8415507813406293e-07,1.0186882448692813e-09,3.904184723069193e-06,1.94573002154641e-09,0.001521285972557962,0.0006873164093121886,0.05458825081586838,0.7251527309417725,1.8822652325667377e-09,9.628255384086515e-07,0.00027977730496786535,0.0017505236901342869,6.172376174617966e-07,0.00019240257097408175,1.1986196568614105e-07,1.6480441900057485e-07,2.6774336220114492e-05,6.306267096078955e-06,2.617654217829113e-07,4.153238535309356e-07
18,23,7,0.03577026352286339,0.019159536808729172,0.00017395973554812372,0.024417676031589508,2.9296919819898903e-05,1.9491477360134013e-05,0.00015056553820613772,0.6489753723144531,1.1635507689788938e-05,0.06960230320692062,0.016323614865541458,4.428358124641818e-07,0.00017048788140527904,2.8954715162399225e-05,0.001977357314899564,0.0688614472746849,4.0591239667264745e-05,7.310102228075266e-05,0.060576435178518295,0.00018140379688702524,1.3952451638488128e-07,2.822907163135824e-06,7.787194590491708e-06,0.00038974627386778593,0.0011522516142576933,0.00011139762500533834,0.02214275486767292,0.00736833643168211,1.564388549013529e-05,0.0005244914791546762,4.8032947233878076e-05,0.019362544640898705,0.00211556488648057,9.990629769163206e-05,3.639633359853178e-05,3.0988053367764223e-06,8.543340300093405e-06,2.237060652987566e-05,7.499334515159717e-06,3.681230009533465e-05
19,35,35,0.0007775932899676263,0.021743450313806534,7.259024278027937e-05,0.0007139908848330379,0.004274935927242041,0.014069627039134502,0.10517977178096771,1.6234202121268027e-05,3.476705023786053e-05,3.415542232687585e-05,0.00011594578245421872,0.00046502411714755,4.820895992452279e-05,1.5809082469786517e-06,0.011288996785879135,0.15531547367572784,0.04350240156054497,3.0842318665236235e-05,0.0013919664779677987,2.5134144379990175e-05,8.534890184819233e-06,5.151283403392881e-05,1.8628337784321047e-05,0.010371015407145023,9.3472444859799e-05,7.835657015675679e-06,0.0013498151674866676,1.8481678125681356e-05,1.7645357957007946e-06,6.52931266813539e-05,0.051593001931905746,0.006967470515519381,0.00012375401274766773,5.563929880736396e-05,0.0001549229637021199,0.5693333745002747,1.4130738463791204e-06,1.016111855278723e-05,2.4997575565066654e-07,0.0006709476583637297
20,36,36,1.0960173879581703e-09,3.247828980583456e-13,5.175584010430612e-05,1.0534131789086132e-08,8.842718905124986e-17,1.055718466172592e-15,1.2234754225362576e-12,5.218597940121004e-15,2.4260267406095437e-11,1.1108467661349875e-12,2.3346339510059433e-13,9.729646558917504e-13,2.7775356667425477e-11,1.3111643715202348e-11,6.552177041371337e-17,1.2972136210143219e-16,1.210897835335345e-07,2.5844748695962017e-17,2.8362152904026772e-11,1.3888717920965826e-13,1.1389177601017764e-08,2.388785333096166e-06,4.443735102110935e-10,4.4685203280065913e-17,7.249446268980941e-13,8.50080032250844e-05,1.0168619418715608e-11,1.3021862287132535e-05,0.00045453733764588833,4.759513529822845e-12,4.51945092461159e-10,1.8438546926812828e-14,2.4881431984202784e-11,2.8632307635945153e-10,3.532596090649598e-11,8.200729804216045e-18,0.999393105506897,2.7572761851502037e-08,9.62896082312703e-12,8.137416955544818e-12
21,4,4,0.0012864443706348538,0.0017706856597214937,0.011624393984675407,0.0026529717724770308,0.2963792681694031,0.015509570948779583,0.02581208012998104,0.0010072699515148997,0.002230802783742547,0.001301107811741531,0.000542624038644135,0.1637192666530609,0.020808624103665352,0.0012665591202676296,0.0014550220221281052,0.007706793025135994,0.0029990319162607193,0.1560441553592682,0.0005511688650585711,0.002379306126385927,0.001987634226679802,0.00026372724096290767,0.014652407728135586,0.0011369051644578576,0.01145979668945074,0.0012618337059393525,0.010414180345833302,0.000533745507709682,2.926303568528965e-05,0.01888233795762062,0.028223026543855667,0.014218666590750217,8.81395535543561e-05,1.3299750207806937e-05,0.012486712075769901,0.007607610896229744,0.00010735511023085564,0.0019264461006969213,1.993764954022481e-06,0.15765778720378876
22,12,12,0.0001496469631092623,0.001867408282123506,0.029830656945705414,0.014085671864449978,0.006093589588999748,0.00025965008535422385,0.0006208292907103896,0.00036679720506072044,7.009786349954084e-05,0.004765461664646864,0.0005560801946558058,0.0007285862811841071,0.5724660158157349,0.01240486279129982,6.34232783340849e-05,0.0014327422250062227,0.0010672610951587558,0.014174082316458225,0.001120212604291737,0.0012874179519712925,0.0007087828707881272,1.1554858474482899e-06,0.0016443869099020958,6.4567632307444e-07,0.052226774394512177,0.008912717923521996,0.26266369223594666,0.004183204844594002,2.5210743842762895e-05,0.000522027665283531,0.0013755977852270007,0.0006676011253148317,1.035227683132689e-06,9.187580872094259e-06,0.0005039983079768717,1.7136006135842763e-05,0.00072494923369959,0.0003725510323420167,3.6164350603939965e-05,0.00199264963157475
23,24,24,4.562254574125291e-08,1.7392781046510208e-06,0.0027590461540967226,1.846774284786079e-05,0.010200487449765205,3.1225840757542755e-06,0.000730358122382313,1.78441059688339e-05,1.1349653505021706e-05,0.00024019578995648772,2.1925407054368407e-05,6.0355298046488315e-05,0.004244890529662371,0.0022820024751126766,4.7730877668072935e-06,1.2109148883610032e-06,9.464672621106729e-05,0.0016695407684892416,8.710907422937453e-06,7.078636343749167e-08,1.4492364641682798e-08,9.795902283782354e-11,0.01488144788891077,3.112786695069758e-10,0.9072881937026978,0.009638259187340736,0.04425022006034851,0.00012553275155369192,6.763773097162584e-09,2.2555323084816337e-05,0.0001704645692370832,0.0010380654130131006,4.819931120891852e-09,1.0940267358705569e-08,7.2920206548587885e-06,7.784024091961328e-07,6.230450821931299e-07,1.660665475355927e-05,1.3929271069912375e-09,0.00018918220303021371
24,20,20,1.183966332973796e-06,6.710159539125016e-08,0.00025555267347954214,4.217053174215835e-06,2.14787228003388e-08,3.560280603664978e-08,4.205729098316624e-09,5.865400254378983e-08,1.2505546465035877e-06,1.3315158184923348e-06,1.3388359754173962e-08,6.347594990074867e-06,1.5830836446184549e-06,1.4226603894940126e-08,7.99816490815175e-10,4.828115507393704e-08,7.4310410127509385e-06,8.639741366778253e-09,1.5713906975634018e-07,0.000269546260824427,0.9487055540084839,3.8887588743818924e-05,1.5924209151307878e-07,8.509417057211976e-06,8.428597375598201e-09,2.8780232241842896e-07,8.141189766774914e-08,4.094818905286957e-06,0.04955648258328438,3.1405586469190894e-06,8.088070899248123e-06,1.790554371439157e-10,1.3479071640176699e-05,2.9863329586987675e-07,0.0008933417848311365,4.803856157309383e-08,1.1405671102693304e-05,2.2180314772413112e-05,3.440790897002444e-05,0.00015059542784001678
25,10,10,8.856604338802754e-10,6.96369215802406e-06,1.131986393509976e-09,3.837401527562179e-05,9.675639196099484e-13,1.8918148991797779e-10,5.5976636659238466e-09,0.00043415234540589154,6.48009162588424e-16,1.8811846178024005e-11,0.9868943691253662,1.9514371202296159e-16,3.996580399956429e-09,2.59168643879093e-07,8.615096157882363e-05,7.293909476402405e-09,1.1788015875924263e-11,1.0905174679942675e-10,0.010405853390693665,6.517117157045504e-08,6.100996715208834e-14,4.772904926324874e-18,9.170151617221567e-13,2.4895861942624518e-14,3.3953068623304716e-07,1.8463441620042431e-06,0.0020195532124489546,0.00010224905417999253,6.694162792039412e-16,1.8609971896843547e-10,1.3725764448635491e-11,9.767663868842646e-06,5.230681339452037e-12,9.232151709781533e-10,3.3079593751705882e-12,5.033192287430543e-13,5.6229222666903667e-11,4.0167072445917995e-10,1.4770063961155161e-15,8.43894436074839e-15
26,29,30,0.0022507314570248127,0.0018967307405546308,0.0020811189897358418,0.001268463209271431,0.0034005846828222275,0.0038495417684316635,0.00028080129413865507,5.046740989200771e-05,0.005954795982688665,0.0003452703240327537,0.0029699387960135937,0.01945364661514759,8.503930439474061e-05,3.951978214900009e-06,0.012299170717597008,0.007290479261428118,0.002631568815559149,2.677858719835058e-05,0.009262324310839176,0.03762338310480118,0.13088810443878174,0.0028428693767637014,5.47960153198801e-05,0.04239878058433533,0.0008342174114659429,3.435193866607733e-05,0.006188847590237856,0.00020849260909017175,0.002266432624310255,0.0740630105137825,0.2964215874671936,0.0002564413589425385,0.059820543974637985,0.006577714346349239,0.2377353012561798,0.018489327281713486,1.2888552191725466e-05,0.0003386065363883972,0.00015126708603929728,0.007391694467514753
27,19,19,0.0016283928416669369,0.0061613875441253185,0.04395567253232002,0.033167362213134766,5.197068730922183e-07,0.0003002979210577905,2.607771057228092e-05,3.627267506089993e-05,1.972503014258109e-06,0.010702481493353844,0.0012892044615000486,3.2245295642496785e-06,0.016836419701576233,5.105149512019125e-07,4.037943290313706e-05,0.03252409026026726,0.00016204401617869735,0.00010626040602801368,0.17875128984451294,0.6178109645843506,0.01834743656218052,0.006788231898099184,1.70498722695811e-07,0.000292841752525419,4.081627412233502e-05,1.7014842796925223e-06,0.013844775035977364,0.0008754817536100745,0.015316297300159931,8.079056715359911e-05,5.622824028250761e-05,2.338450258321245e-06,9.971323379431851e-06,8.309967597597279e-06,0.00035211158683523536,4.3883051148441155e-06,5.079493348603137e-05,1.1028232620446943e-05,0.00017941616533789784,0.0002321031643077731
28,3,12,0.004881205502897501,1.0423416824778542e-05,0.05439946427941322,0.24125729501247406,0.0008017102954909205,0.01404682919383049,0.01846158504486084,1.2480235227485537e-06,8.890713070286438e-05,9.908522042678669e-05,1.645932883320711e-07,0.03628018870949745,0.3583899438381195,2.8386846679495648e-05,5.6413646234432235e-06,0.009048886597156525,0.0032279035076498985,0.01100591104477644,3.449620635365136e-05,0.015092779882252216,0.19473284482955933,0.0002621524909045547,0.00010927162657026201,1.4697985534439795e-05,1.2480187479013694e-06,6.000492794555612e-05,1.0746447514975443e-05,0.00019157423230353743,0.00030342090758495033,5.988767952658236e-05,0.00020232256792951375,4.5404682168737054e-05,3.3404748478460533e-07,1.9945050055980573e-08,0.003050523577257991,0.00011040912795579061,0.00035487941931933165,0.0006669920403510332,5.028659302297456e-07,0.032660745084285736
29,15,15,4.471691863727756e-05,3.000730657731765e-06,2.892355155381665e-07,7.855192234274e-05,1.9442325083218748e-06,0.0011079323012381792,0.0002240644535049796,4.7219620569194376e-07,4.2057277660489945e-09,3.576875678845681e-05,1.4729728547990817e-07,8.74761862945661e-09,2.3736251023365185e-05,2.930249792809647e-11,1.344301927019842e-05,0.9981030225753784,0.0002479178656358272,2.9199207347119227e-05,5.451190645544557e-06,1.638062769870885e-07,1.2887487743640236e-09,2.6608587555543295e-10,2.789002639946858e-10,2.658624225659878e-06,4.6899341299422304e-08,1.1507709368752117e-10,2.669985951797571e-05,1.7317749723133602e-07,1.3678592980514992e-11,3.623021527232595e-08,2.1725893475377234e-06,8.37057268654462e-06,3.989954144856256e-09,8.136688545157256e-11,5.533451599148975e-07,3.5046734410570934e-05,3.4442063784334565e-11,3.1316657600477527e-10,2.0504947566279963e-12,4.419171546032885e-06
30,7,7,0.0005867453874088824,7.400500180665404e-05,2.1543880848184926e-06,0.0046285539865493774,1.8462760209558837e-08,6.97749840128381e-07,2.926888669207983e-07,0.9472978711128235,5.606205499830708e-10,0.012072267010807991,0.000116693765448872,1.903118981849694e-11,2.394289731455501e-05,1.315583197936121e-09,6.820192083978327e-06,0.03278214856982231,4.6895017646875203e-08,4.66376786789624e-06,0.002001487882807851,2.032248403338599e-06,1.8399218260078953e-10,2.510912588959968e-09,7.764987763891895e-09,3.922784890164621e-05,4.983084522791614e-07,8.656755312586029e-09,1.3361606761463918e-05,0.00016138915088959038,2.3902934742636717e-08,1.624101855668414e-06,3.4236742330051584e-09,0.0001184235152322799,6.429181667044759e-05,8.386147953842737e-08,4.211757982375275e-07,5.011510095798144e-10,6.235337224325121e-08,2.129002396600299e-08,3.403523241019002e-09,1.333164334482717e-07
