Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9,Conf_10,Conf_11,Conf_12,Conf_13,Conf_14,Conf_15,Conf_16,Conf_17,Conf_18,Conf_19,Conf_20,Conf_21,Conf_22,Conf_23,Conf_24,Conf_25,Conf_26,Conf_27,Conf_28,Conf_29,Conf_30,Conf_31,Conf_32,Conf_33,Conf_34,Conf_35,Conf_36,Conf_37,Conf_38,Conf_39
10,12,2,0.20877309143543243,0.00012592134589795023,0.25766417384147644,0.00548873096704483,0.00013410835526883602,0.003325446043163538,0.021092170849442482,2.4736382329137996e-06,0.00011495547369122505,0.002367492998018861,2.9695916836658398e-08,0.06404034048318863,0.011967833153903484,1.5150551462284056e-06,1.2212275350975688e-06,0.14839337766170502,0.18422658741474152,0.0015823927242308855,3.951618964492809e-06,0.00020369942649267614,0.004153392277657986,0.033176783472299576,1.4672778888780158e-05,0.0021112365648150444,1.6179224076040555e-06,2.20076362893451e-05,9.449758363189176e-05,0.00019778238493017852,0.0045033786445856094,1.4599554560845718e-05,0.0041092452593147755,0.000492749793920666,2.8231967007741332e-05,3.037383748960565e-07,0.002305099740624428,8.386694389628246e-05,0.0009850012138485909,3.302222830825485e-05,8.972313594313164e-07,0.038162168115377426
11,5,15,0.004784369375556707,1.6251401575573254e-06,4.7141462289346237e-08,0.001513881841674447,1.6597023204667494e-05,0.39947882294654846,0.0007657845271751285,1.6069958519437932e-06,4.410583542835411e-08,6.161173132568365e-06,1.8399626711129713e-08,1.5390180124086328e-05,1.0732125701906625e-05,8.114939276104849e-11,3.5202458548155846e-06,0.5899187326431274,3.605885240176576e-06,0.002851326484233141,1.8882066399328323e-07,1.2193085240141954e-05,2.521963260448956e-08,5.159180815894615e-08,1.5709032297195336e-08,6.711052992613986e-05,5.8421161241994923e-08,9.250601951116266e-10,5.0240728342032526e-06,4.789470509081184e-08,6.440663280482539e-11,1.670741221460048e-05,1.1509943078635843e-06,7.511673902627081e-05,1.4181235030719108e-07,8.205913726300196e-11,3.9957994886208326e-06,0.0001983555848710239,7.497422821467481e-11,2.7540306035689355e-08,3.617707804333403e-13,0.00024752510944381356
12,22,9,2.1698411728721112e-05,1.0995434422511607e-05,0.12107512354850769,0.020709466189146042,0.00034553598379716277,5.002693069400266e-05,0.00047750031808391213,0.0002827552962116897,0.04889722168445587,0.45420604944229126,0.0026149647310376167,0.00010715684766182676,0.010258513502776623,0.0012582582421600819,7.262590770551469e-06,0.00012719706865027547,0.07517202198505402,0.0015604624059051275,0.0015575290890410542,4.9433019739808515e-05,0.0005874348571524024,2.0244962797733024e-05,0.025078102946281433,1.4255593328016403e-07,0.10787726938724518,0.029760414734482765,0.014165744185447693,0.06445226818323135,0.0003013901296071708,0.002431411063298583,0.0019347500056028366,0.00014694481797050685,1.2561385119624902e-05,3.332213236717507e-05,0.004202848765999079,1.6809837688924745e-05,0.0004332099051680416,0.0027793163899332285,0.0004509983118623495,0.006525750737637281
13,0,15,0.042825743556022644,0.0032799048349261284,7.226598972920328e-05,0.01965581625699997,0.003046742407605052,0.1069810763001442,0.013446496799588203,0.00026756414445117116,8.892611731425859e-06,0.000582084059715271,2.736624992394354e-06,0.010924608446657658,0.0006241186056286097,1.942931703524664e-06,5.250200047157705e-06,0.5227041840553284,0.0014682105975225568,0.02886469103395939,4.228796569805127e-06,8.439465455012396e-05,9.41199959925143e-06,1.1448576515249442e-05,2.6499945306568407e-05,0.007627331186085939,9.656871952756774e-06,5.712148549719132e-07,7.218952669063583e-05,2.2843421902507544e-05,2.181299123549252e-06,0.000513200182467699,4.079152495251037e-05,0.004562316462397575,4.547130811261013e-05,5.7267964592710996e-08,0.0004610077303368598,0.0004488848499022424,6.957583309485926e-07,6.68435895931907e-05,1.739240751419402e-08,0.2312275767326355
14,25,2,2.0981174486678356e-07,8.851483102034763e-09,0.8650961518287659,2.3848704586271197e-05,0.0003482439205981791,1.6518308711965801e-06,1.086017073248513e-05,6.620420212044564e-09,1.662012618908193e-05,1.1854245940412511e-06,4.064030001416086e-09,0.05964843928813934,0.04596281051635742,0.00029362968052737415,1.1822980094944313e-10,8.210866653257654e-09,3.6100318538956344e-05,0.015466212294995785,7.451837547023388e-08,9.851109439296124e-08,5.127010808791965e-05,1.9045455701416358e-07,0.0061719175428152084,4.2568372438100965e-11,1.264209276996553e-05,0.00163830048404634,6.229430437088013e-05,4.5308923290576786e-05,6.986547873566451e-08,1.0026095651483047e-06,0.0010597392683848739,4.2519186536083e-06,7.082358137455724e-12,6.3504735324515504e-12,6.476317503256723e-05,6.227167226313668e-09,2.2096553948358633e-05,0.00022582804376725107,3.707324378043886e-11,0.003734254278242588
15,7,31,2.8115616714785574e-06,0.01233852468430996,2.6857820557779633e-05,0.0033679252956062555,1.4105292223121069e-07,3.2043686815086403e-07,0.0003359864931553602,0.05061478167772293,4.278742082863829e-10,2.5788483526412165e-06,0.16503199934959412,1.1179961817431305e-10,1.695840182946995e-06,4.082845771335997e-05,0.00141662429086864,1.838692355704552e-06,9.358875985299164e-08,3.732517370735877e-07,0.21540339291095734,9.539755865262123e-07,1.7569302956932376e-10,1.3086220995717213e-09,2.1623176849061565e-07,2.672140952952873e-09,3.4676679206313565e-05,0.004410892724990845,0.0009094929555431008,0.016992991790175438,2.1714494646829507e-09,1.3873878742742818e-05,8.237182669290632e-07,0.5288243293762207,2.912429226853419e-05,0.00010778049909276888,3.283205955995072e-07,1.5028115418758148e-09,8.237230213126168e-05,5.278616299619898e-06,1.368514013222466e-08,5.832331062549656e-09
16,25,36,1.9072733266511932e-05,1.2509050975495484e-05,0.058895356953144073,0.04241214692592621,8.806056825960695e-07,4.4064772737328894e-06,3.169098272337578e-05,1.1210720913368277e-05,0.00013942955411039293,0.00015674528549425304,0.0003364480216987431,5.370236249291338e-05,0.00048819955554790795,0.0011766069801524282,3.517155846566311e-06,2.6102309220732423e-06,0.0030999064911156893,8.238167197305302e-07,0.0013723642332479358,6.88602040099795e-06,0.005172365810722113,0.00027964793844148517,0.0004164986312389374,6.78477931614907e-08,8.500315743731335e-05,0.2146928310394287,1.9543547750799917e-05,0.11452288180589676,0.0006257392233237624,2.9361404813244008e-05,0.00075723190093413,9.839398444455583e-06,5.4987754083413165e-06,0.0007055155583657324,0.00021136521536391228,3.080565988966555e-07,0.5450214147567749,0.008591366931796074,0.00044830527622252703,0.00018077973800245672
17,27,18,9.99983967631124e-06,0.03212521970272064,8.409525094066339e-07,0.019057465717196465,1.1953764442296233e-05,6.9275418354664e-05,0.0028424665797501802,4.177063601673581e-05,1.4940404469143687e-08,1.4591518038287177e-07,0.004372918512672186,1.2420504447163694e-07,2.8581903279700782e-06,1.4204196304490324e-05,0.05619195103645325,0.00031606011907570064,8.301803973154165e-06,5.924770903220633e-06,0.40391507744789124,8.758293574828713e-07,6.168782107351944e-08,2.628163242590631e-10,8.405500580010994e-07,3.2336547661770965e-08,0.0003959551395382732,4.346773857832886e-05,0.4026854634284973,0.04552852362394333,1.9353253374876367e-11,5.32574290446064e-07,0.007407235912978649,0.024902457371354103,1.8163058257414377e-07,4.088395871804096e-05,4.1275150408637273e-08,4.313545105105732e-06,1.3694470908376388e-06,9.623415735404706e-07,5.975308692285353e-09,2.2030981483567302e-07
18,23,7,0.0002565559116192162,0.0007462986395694315,5.627560767607065e-06,0.005845189560204744,3.1833492357691284e-06,2.510874310246436e-06,4.437052848516032e-05,0.8539620041847229,8.658646777348622e-08,0.0002738508628681302,0.07895786315202713,1.4051004804116474e-09,1.2563211384986062e-05,3.523631312418729e-05,0.004878287203609943,0.0001221838901983574,4.454562656519556e-07,6.086619578127284e-06,0.017390834167599678,2.363346084166551e-06,2.4797902620221635e-10,1.817505590473445e-10,1.911922026920365e-06,5.4125138149174745e-08,0.002377498894929886,0.0003095706051681191,0.014497624710202217,0.006245758850127459,1.5056798030599339e-09,0.00020209778449498117,9.193669029627927e-06,0.013791101053357124,7.2761754381645005e-06,5.647286343446467e-06,2.030101086347713e-06,9.895757813183081e-08,2.775574898805644e-07,4.135919880354777e-06,1.8085259956279742e-09,1.2252736780737905e-07
19,35,1,0.0028487106319516897,0.5907340049743652,0.007375552784651518,0.05156309902667999,0.0052256276831030846,0.0050963726826012135,0.01541883684694767,0.00036324243410490453,1.991373392229434e-05,0.00031777675030753016,0.0008830053848214447,0.002017740160226822,0.02070176787674427,0.0009291302412748337,0.000558995408937335,0.13232894241809845,0.009810642339289188,0.0025066297966986895,0.008952934294939041,0.00485835550352931,0.0009079939918592572,0.00012818482355214655,4.188819002592936e-05,0.0005072370986454189,0.0022340123541653156,0.00040441856253892183,0.1040073111653328,0.002590080024674535,5.8246740081813186e-05,0.0003058352740481496,0.008684366010129452,0.010221685282886028,4.5969125494593754e-05,5.485563451657072e-05,0.000932705937884748,0.00032988013117574155,0.00041541983955539763,0.00016465364024043083,3.1166800908977166e-05,0.005422826390713453
20,36,36,5.610931111732498e-06,6.987186385032373e-10,0.0018501919694244862,4.5686165321967565e-06,2.0108445616083548e-13,3.3636682848781074e-12,4.41399777839635e-10,6.650863128461471e-13,4.575132273032523e-09,1.52337320535878e-09,6.917588030175281e-12,1.7244901062696272e-09,2.572764756791912e-08,1.328987753179689e-10,6.896157280069986e-15,2.8734729439622297e-12,0.00015659768541809171,1.0042853593010548e-13,1.7979464583817162e-09,1.3491646688734704e-10,1.634115733395447e-06,0.0018154020654037595,3.81643872060522e-08,1.2658319488087488e-12,1.7023156495543645e-10,0.0002485353033989668,7.392100709324723e-09,4.800994065590203e-05,0.34419214725494385,8.710633325748063e-10,1.0187307708520166e-07,2.9524922003781873e-12,9.45041711553074e-10,2.2645263442200303e-09,6.81697942539472e-09,1.2529418420750144e-13,0.6516754627227783,1.6321720295309206e-06,1.2896829160169432e-09,2.6915586204268038e-08
21,4,30,0.0026674370747059584,0.007052074186503887,0.04395855590701103,0.0009571558912284672,0.009981941431760788,0.05438898503780365,0.13269126415252686,0.0003004682366736233,0.004841973073780537,0.003160221967846155,0.0007144628907553852,0.035578224807977676,0.0029362242203205824,0.0002422504039714113,0.007464385125786066,0.01698818989098072,0.0067386566661298275,0.01819351315498352,0.020192241296172142,0.005394193343818188,0.0011276945006102324,0.038242701441049576,0.0009481615270487964,0.001429263036698103,0.0009565781801939011,0.0003714824852067977,0.0019263235153630376,0.00042187998769804835,1.3062546713626944e-05,0.005839509889483452,0.4192487299442291,0.07824502885341644,0.0015918342396616936,0.0002289590920554474,0.029826002195477486,0.025634387508034706,0.0002777421032078564,0.0009941173484548926,2.16933276533382e-05,0.018212445080280304
22,12,26,4.6605695388279855e-05,0.003010126296430826,0.018265193328261375,0.023333700373768806,0.0005163335590623319,0.00010368117364123464,0.0004405237268656492,0.0029357022140175104,8.374556637136266e-05,0.01293946709483862,0.006903570611029863,1.3553462849813513e-05,0.033564481884241104,0.007954808883368969,0.00019185847486369312,0.0012990941759198904,0.0027746958658099174,0.0023742851335555315,0.009024382568895817,0.0006111835828050971,0.00012525565398391336,6.945631412236253e-07,0.0008752410067245364,3.160640460464492e-07,0.2187490463256836,0.012520740740001202,0.6149606704711914,0.022155625745654106,2.265504554088693e-05,0.0006038899882696569,0.0006477166316471994,0.0011779575143009424,5.616101134364726e-06,9.086413047043607e-05,0.0003565200022421777,7.0725009209127165e-06,0.00030573667027056217,0.0003079125308431685,6.299732922343537e-05,0.0006365118897520006
23,24,4,2.914473498094594e-06,0.00018695025937631726,0.13648171722888947,9.89467152976431e-05,0.19691649079322815,0.0002608264039736241,0.013224988244473934,1.514656742074294e-05,6.890264921821654e-05,0.00013632170157507062,6.06465655437205e-05,0.06269782036542892,0.12770001590251923,0.010875646024942398,1.2170294212410226e-05,1.1248975170019548e-05,0.00035898215719498694,0.12643451988697052,8.283778879558668e-05,1.47680111695081e-05,6.002306326990947e-05,9.87468297353189e-07,0.027278443798422813,3.131845573989267e-07,0.14859941601753235,0.0171141866594553,0.0680546686053276,0.0006543432245962322,8.040011607590714e-07,0.00010620435932651162,0.02704201266169548,0.020414840430021286,2.783519050808536e-07,1.6607144459612755e-07,0.0022943688090890646,2.2107928089099005e-05,0.00017876086349133402,0.0002821567468345165,7.131236401392016e-08,0.012254062108695507
24,20,28,5.353721235223929e-07,9.901641107035175e-08,8.276569133158773e-05,1.3865509345123428e-06,8.115778882267222e-11,1.3754999361736964e-09,5.612831865953183e-10,6.925983342398467e-09,7.75096609118009e-09,1.3710847497350187e-06,1.7786437600531002e-10,2.7254220213990266e-08,2.770632647752791e-07,2.7824869144876807e-11,1.958290734432877e-12,4.449318424804005e-08,8.033071026147809e-07,2.8269206420183934e-10,7.869542351102154e-09,2.8074551664758474e-05,0.01441907323896885,0.0001874097069958225,1.533723259505848e-09,3.189807557646418e-06,4.012955523435835e-10,3.927983271978519e-09,1.073302602350168e-08,7.537273631896824e-07,0.9851924180984497,3.158079309173445e-08,3.8088625586851776e-08,7.860109264845594e-12,2.840349452526425e-06,1.8001987456273127e-08,2.1388506866060197e-05,7.446751548734198e-10,4.701304078480462e-06,3.0174879839250934e-07,1.0815077985171229e-05,4.1610648622736335e-05
25,10,18,7.176415461884744e-09,0.0001913712767418474,3.26411520035208e-09,1.2117758160457015e-05,2.6872858105431163e-11,1.7293478871138745e-09,1.5527209029642108e-07,0.00015771585458423942,3.375601789447146e-16,3.85215713494258e-11,0.10166526585817337,7.998946320033565e-15,3.622805522240924e-08,3.7827607712870304e-08,0.0009553036652505398,8.144502885443217e-07,2.3998282527859516e-11,4.4726951031748285e-09,0.8841736316680908,1.508449827269942e-06,5.270996855134824e-13,1.5353275791492901e-15,1.6439356386593884e-12,1.9007239358825867e-12,1.5398559582990856e-07,8.509328353056844e-08,0.012040803208947182,0.0003953482664655894,2.9072334918947822e-15,3.2672260730226554e-11,9.17204978634345e-10,0.0004056580364704132,1.0122108880239455e-11,1.4282421079148122e-10,2.8993430919999064e-11,1.768516214549487e-12,1.6149936943321563e-10,3.3016767098104083e-10,4.0859293894265555e-15,1.531731420303592e-13
26,29,30,3.1678816867497517e-06,0.0023686469066888094,1.2252347005414777e-05,1.099749056265864e-07,1.2484629223763477e-05,8.539123882655986e-06,1.5328892914112657e-05,2.7369762012341425e-09,9.32694945277035e-07,4.535301556529703e-08,5.213095391809475e-06,5.9631961448758375e-06,3.1045253034989173e-09,1.9532231734786798e-11,0.0041702003218233585,0.00022010196698829532,7.054276647977531e-05,2.2613283467975975e-10,0.001430169795639813,8.432563481619582e-05,0.000339859543601051,0.002633837517350912,3.310326679439868e-09,0.02512478642165661,2.0406376677328808e-07,1.298315499553837e-08,4.4766625251213554e-06,6.344312168948818e-07,2.319605482625775e-05,9.63096908890293e-07,0.8286334872245789,2.1994574126438238e-05,0.06912031769752502,0.010558830574154854,0.03107304312288761,0.024047136306762695,5.342005948705264e-08,3.217354205276024e-08,7.924165402073413e-06,1.0934758165603853e-06
27,19,18,0.00016829840024001896,0.0023537506349384785,0.03774501010775566,0.11860712617635727,4.3164646967852605e-07,7.172138339228695e-06,5.747738669015234e-06,9.03831169125624e-05,0.00014105899026617408,0.20107091963291168,0.006185483653098345,1.0637456398399081e-05,0.006541109178215265,2.9662539873243077e-06,5.51267930859467e-06,0.0023008559364825487,0.002617466729134321,2.013468292716425e-05,0.3543311059474945,0.0017471308819949627,0.008350343443453312,0.04844943806529045,3.7400645851448644e-06,3.145126538584009e-05,0.0005609985091723502,4.227494355291128e-05,0.008140052668750286,0.02248205803334713,0.13655582070350647,6.536522414535284e-05,0.00020855899492744356,5.162903107702732e-06,1.8127791918232106e-05,0.0007142863469198346,1.603177770448383e-05,8.343317290382402e-07,0.01722325198352337,0.0005737418541684747,0.020788999274373055,0.0018171697156503797
28,3,20,0.00016067500109784305,7.520755218592967e-08,0.12736381590366364,0.00033892400097101927,0.0009977270383387804,0.001740905805490911,0.012726003304123878,1.0997496247000527e-07,8.299714863824192e-06,3.380630232641124e-06,1.8173464511050952e-08,0.029176855459809303,0.06154155731201172,6.016847464707098e-07,1.2163382052676752e-05,0.00044056764454580843,4.166505459579639e-05,0.06759678572416306,6.659103064521332e-07,0.06977692991495132,0.6002011299133301,1.1731339327525347e-05,1.3201628462411463e-05,4.486043326323852e-05,2.2951514466740264e-08,1.6847323536239855e-07,2.7379618927625415e-07,2.132795543730026e-06,0.00014852001913823187,1.4820217074884567e-05,3.3965945931413444e-06,8.175428774848115e-06,3.6688922477878805e-07,3.517136581976388e-10,0.02595309354364872,4.4523170799948275e-05,2.263111809952534e-06,7.523273325205082e-06,1.3370753393360246e-09,0.0016161003150045872
29,15,6,0.00014336314052343369,3.5252469388069585e-05,0.00018270722648594528,0.0013090419815853238,0.014344515278935432,0.12663084268569946,0.581537127494812,1.4458100849878974e-06,4.698164048022591e-06,3.7776688259327784e-05,7.113822562132555e-07,0.0015341523103415966,0.0008618959109298885,9.804251277500953e-08,0.0007651144405826926,0.21749922633171082,0.007219368126243353,0.014490499161183834,1.3219902939454187e-05,4.71057819595444e-06,7.124182275219937e-07,3.2240315306353295e-08,4.502394403971266e-06,1.678347325650975e-05,1.9988792701042257e-05,3.5086242178294924e-07,0.0008414885960519314,1.9680105651787017e-06,1.2602312526865944e-09,1.213761879625963e-05,0.0016637332737445831,0.007573687471449375,2.3481008781800483e-07,8.353394420623772e-09,0.00013106290134601295,0.020303234457969666,1.6117320811304126e-08,4.6213111204451707e-07,9.432463837777405e-11,0.002813854720443487
30,7,7,0.0012799457181245089,6.17468249402009e-05,9.194236554321833e-06,0.003659774549305439,3.4606401300152356e-08,7.732822950856644e-07,2.2897387452758267e-07,0.7132927775382996,6.028999965934645e-09,0.08780141919851303,7.245600136229768e-05,2.6065069547165365e-10,0.0001651461934670806,4.753728966022663e-09,9.742439942783676e-06,0.18866144120693207,1.8283039082689356e-07,1.8051847291644663e-05,0.0040902323089540005,6.212182779563591e-05,2.788164010780747e-08,1.8922564848367074e-08,2.5591976537953087e-08,0.0003509428643155843,1.856489234342007e-06,5.129292546257602e-09,0.00011062622797908261,0.0002834102197084576,5.948381840426009e-07,1.8358335864832043e-06,1.1016571654920426e-08,2.1955682314001024e-05,4.0286555304192007e-05,1.3120141773015348e-07,1.188698206533445e-06,2.569732426849214e-09,2.8149500508334313e-07,4.623611005172279e-08,2.2722154824350582e-08,1.3799834732708405e-06
