Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9,Conf_10,Conf_11,Conf_12,Conf_13,Conf_14,Conf_15,Conf_16,Conf_17,Conf_18,Conf_19,Conf_20,Conf_21,Conf_22,Conf_23,Conf_24,Conf_25,Conf_26,Conf_27,Conf_28,Conf_29,Conf_30,Conf_31,Conf_32,Conf_33,Conf_34,Conf_35,Conf_36,Conf_37,Conf_38,Conf_39
10,12,16,0.151502788066864,3.4177119232481346e-05,0.02617543376982212,6.228792335605249e-05,3.6008525057695806e-05,0.002022945089265704,0.03881688416004181,2.341771931924086e-07,6.36500190012157e-05,0.0016825783532112837,9.37624022867567e-09,0.0034045579377561808,0.0002756165631581098,4.006572851267265e-09,9.832111800278653e-07,0.1877400279045105,0.4075058698654175,5.0515849579824135e-05,1.036075104821066e-06,1.675737257755827e-05,0.0004678698896896094,0.05427942052483559,7.318922143895179e-07,0.11398545652627945,2.768358164928486e-08,5.900018322790856e-07,2.0482698346313555e-06,4.912611530016875e-06,0.0023702490143477917,3.1455315365747083e-06,0.001976290950551629,0.0002820439403876662,0.0007657414535060525,3.573889841845812e-07,0.0014226058265194297,0.00058697909116745,4.9185440730070695e-05,1.412365008945926e-06,3.7834155364180333e-07,0.004408118315041065
11,5,15,0.0653211921453476,2.163869794458151e-05,1.2545272909392224e-07,0.0016581396339461207,3.7033041735412553e-06,0.10745493322610855,0.0005261832848191261,1.1844957043649629e-05,5.710162120919904e-09,3.67818538506981e-05,9.910705589533109e-10,1.486152450524969e-05,1.550387605675496e-05,4.228029037989245e-11,7.174483585004054e-08,0.815544068813324,8.157613592629787e-06,0.00636612344533205,2.8657796136144498e-08,1.7755061207935796e-06,2.091911710522254e-08,3.923275642137014e-07,7.077153529877478e-09,0.0021324483677744865,2.6944304565290622e-09,2.0199675265786254e-10,2.1685319495645672e-07,7.950674074663766e-08,1.0563704355703862e-09,1.4329432815429755e-05,1.215352085637278e-07,6.694881449220702e-05,1.380858861921297e-06,5.691377577554668e-11,3.811063152170391e-06,2.4321409000549465e-05,3.4585342922888174e-10,6.867921786835041e-09,5.042228028336038e-13,0.0007707491749897599
12,22,9,3.1923480037221452e-06,3.277159521530848e-06,0.015989897772669792,0.007305856328457594,2.3751044864184223e-06,1.0659814506652765e-06,6.062653028493514e-06,0.0001911577710416168,0.0019280106062069535,0.8462634086608887,0.001094897510483861,1.5994677369235433e-06,0.0017371847061440349,4.994491973775439e-05,5.107567062623275e-07,0.00014864103286527097,0.007773773744702339,3.430219294386916e-05,0.0035720316227525473,2.5625551643315703e-05,0.0003952913102693856,1.0566640412434936e-05,0.000441161246271804,6.034952804157001e-08,0.004121342208236456,0.0003905589983332902,0.003928234335035086,0.1012287512421608,0.0008988127810880542,0.00014295607979875058,6.055785343050957e-05,3.6853405163128627e-06,1.1773468031606171e-05,1.1027458640455734e-05,0.000292458658805117,4.3717759012906754e-07,0.00015086849452927709,0.00017151179781649262,0.000644446350634098,0.0009627502877265215
13,0,15,0.00355619378387928,0.0020756726153194904,5.7143446611007676e-05,0.01976793445646763,0.04556511715054512,0.14912639558315277,0.05238894000649452,0.0002708022657316178,1.5401275959447958e-05,0.00014336351887322962,1.0879506589844823e-05,0.009518235921859741,0.0004845753137487918,9.54609959080699e-07,3.8957037759246305e-05,0.4518505334854126,0.0033965585753321648,0.06317754834890366,3.669973011710681e-06,6.62016318528913e-05,6.0555425989150535e-06,2.684465414404258e-07,0.0001221189450006932,0.01008137222379446,5.418850923888385e-05,5.069082362751942e-07,0.00017967508756555617,9.845589374890551e-06,3.21639760159087e-07,0.0008679790771566331,8.216102287406102e-05,0.008093338459730148,2.8126092729507945e-05,3.905343248788995e-08,0.001173460972495377,0.006095931865274906,1.4006741366756614e-07,3.923230178770609e-05,2.227175111002566e-09,0.17165006697177887
14,25,2,7.924852951646244e-08,2.851378688717432e-09,0.6999908685684204,3.6159615319775185e-06,0.0001919814822031185,3.383886678420822e-06,2.4388789825025015e-05,3.047051944093937e-09,3.181160082021961e-06,5.309518087415199e-07,4.843810907928514e-10,0.19401301443576813,0.021324900910258293,1.0950198884529527e-05,7.562231396640584e-11,1.7187227641102254e-08,3.262764039391186e-06,0.07740116864442825,9.397587774628846e-08,8.783636076259427e-07,3.3429343602620065e-05,1.088556587092171e-06,0.000856995873618871,2.3904518989259493e-11,5.925065806877683e-07,1.1002632163581438e-05,1.6771060472819954e-05,9.606739695300348e-06,1.0371587144675232e-08,2.166727597341378e-07,0.0005402405513450503,4.901572538074106e-06,4.481463377475903e-12,1.9657452748900184e-13,8.138160774251446e-05,3.266946713154084e-09,2.6652337510313373e-06,4.116114268981619e-06,1.6590858461368319e-12,0.005464648827910423
15,7,31,8.360661496453758e-08,0.00966775044798851,8.89679813553812e-06,0.0007814398850314319,2.5931980118798492e-08,7.642241683925022e-08,0.00024756049970164895,0.004795169457793236,1.9772780635030074e-10,4.065411474130087e-08,0.2837691903114319,1.3465334403051088e-10,1.157518383365641e-07,0.00043363956501707435,0.0009111794061027467,5.9023474108244045e-08,2.907857954426163e-08,8.68657679120588e-08,0.06928890198469162,2.5126240643658093e-07,1.1930034737872575e-10,8.72795030693041e-11,1.1704840119364235e-07,2.6317708429202114e-11,0.00010261869465466589,0.02132025919854641,0.005071334540843964,0.035150714218616486,1.226837381684831e-10,5.0293479034735356e-06,2.0832064819842344e-06,0.5679728388786316,2.2116016680229222e-06,0.00031403746106661856,3.084454647250823e-08,4.610296311380324e-10,0.00014762388309463859,6.675395525235217e-06,2.225902129282531e-09,1.3411668442486757e-09
16,25,36,1.9635228454717435e-05,2.888733069994487e-05,0.0986141785979271,0.05606016516685486,2.545451991409209e-07,2.513387926228461e-06,1.1765770977945067e-05,9.823378604778554e-06,6.788928294554353e-05,0.0004754275141749531,0.00021025724709033966,2.1083691535750404e-05,0.0008659916929900646,0.0001872962457127869,1.3852013580617495e-06,6.238327841856517e-06,0.004164392128586769,6.822079399171344e-07,0.002976750023663044,3.809413101407699e-05,0.01481394562870264,0.0029543975833803415,8.090179471764714e-05,1.301293082178745e-07,6.156057497719303e-05,0.03815469890832901,3.9911461499286816e-05,0.15054063498973846,0.003917661961168051,2.5388797439518385e-05,0.0007971900049597025,2.9863363124604803e-06,6.9554894253087696e-06,0.0010113578755408525,0.00022549490677192807,1.8550605318523594e-07,0.6196736097335815,0.001860814867541194,0.0016964722890406847,0.00037305985460989177
17,27,26,1.3730880709772464e-05,0.1246771290898323,2.4362227790675206e-08,0.0012632404686883092,2.8656748327193782e-05,0.00016130709263961762,0.008260160684585571,3.29652084474219e-06,2.4661055419983313e-09,2.002796595235168e-09,0.0005940322880633175,1.195786722973935e-07,3.3672711197141325e-07,6.958196649975434e-07,0.15421432256698608,0.0007144053815864027,1.359293833047559e-06,3.3301348594250157e-06,0.1536668837070465,2.3336085064329382e-07,4.257180830080642e-09,2.6016602067135963e-11,4.031727129927276e-08,7.063840001819699e-08,5.212855103309266e-05,1.2254550938450848e-06,0.44508302211761475,0.0010766603518277407,8.304285942705922e-14,9.004003942436611e-08,0.06139348819851875,0.04876365512609482,2.2172164548805995e-08,2.495483613529359e-06,4.634154393556855e-09,2.3697586584603414e-05,3.642709245355036e-08,5.6354000577130137e-08,2.5930002936491725e-11,4.5639378498663064e-08
18,23,7,2.2213351257960312e-05,0.00013668012979906052,3.4360016343271127e-07,0.0016467231325805187,3.027057289273216e-07,2.519179531645932e-07,1.6240988770732656e-05,0.7291665077209473,2.5898556632597547e-09,9.853063602349721e-06,0.22344978153705597,2.4939172255100672e-11,9.525234645479941e-07,2.456265065120533e-05,0.009669855237007141,4.981869551556883e-06,3.0485256985457454e-08,5.552249149332056e-07,0.007712168153375387,2.1524580517962022e-07,4.528543772613913e-12,4.696648885776922e-13,3.6864747698928113e-07,4.798103581116209e-10,0.004367888905107975,0.0002350888680666685,0.009453062899410725,0.0052360231056809425,3.352009425236502e-12,4.293634628993459e-05,2.645545464474708e-06,0.008797058835625648,4.4388985998011776e-07,1.5789427152412827e-06,1.5864934255205299e-07,1.057758591826996e-08,1.7064772706021358e-08,5.00145119985973e-07,1.8012554989232932e-11,2.3270554372345487e-09
19,35,12,0.0023363728541880846,0.1656302958726883,0.024988476186990738,0.0685826912522316,0.0005893343477509916,0.00031175752519629896,0.00021681598445866257,0.0002895230718422681,8.049485700212244e-07,0.0003738472587428987,0.00017141523130703717,0.000420719210524112,0.45873209834098816,0.0018896189285442233,2.8018241664540255e-06,0.012015937827527523,0.00033379640080966055,0.002436017384752631,0.0023489228915423155,0.024289794266223907,0.002716361079365015,1.7889868104248308e-05,1.1798258128692396e-05,6.379571459547151e-06,0.0011739396722987294,0.0005989073542878032,0.21620410680770874,0.0068211909383535385,0.00022798968711867929,0.00014622919843532145,0.0006126032676547766,0.00020616716938093305,1.5462137525901198e-06,2.701120820347569e-06,0.00030643068021163344,7.706273095209326e-07,0.0024771804455667734,7.727800402790308e-05,2.7850503101944923e-05,0.002401679987087846
20,36,28,0.0001903093361761421,8.386281002970009e-09,0.0014262963086366653,2.4427803509752266e-05,3.417703186431309e-12,1.238481955878612e-10,1.3702793344450015e-09,2.038893576541967e-12,1.0513498516218078e-08,1.863557486103673e-08,2.5174430682423088e-12,2.130483345297307e-08,2.9281426350280526e-07,3.2619622281071514e-11,7.105318090350806e-15,7.751409514256125e-10,0.0013145372504368424,6.404748259525306e-12,1.2004036653578964e-09,2.5240287637728898e-09,2.6228572096442804e-06,0.004289932548999786,6.628670945474369e-08,1.729177356857292e-10,6.718170464381501e-10,1.6497591786901467e-05,5.843169503805257e-08,1.8449740082360222e-06,0.983754575252533,1.2264563808983553e-09,2.4979871682262456e-07,5.7373697806561985e-12,1.7092666171336646e-10,3.8793634971057145e-10,2.0067247419319756e-08,7.59008828010721e-12,0.0089758625254035,1.2741415957862046e-06,1.7330248347491306e-09,1.0258539759888663e-06
21,4,30,0.0002824487746693194,0.002155418274924159,0.01917966641485691,6.91519962856546e-05,0.0005896981456317008,0.006099169608205557,0.020202504470944405,4.997024461772526e-06,0.0006891079246997833,0.0002761801879387349,7.185556023614481e-05,0.0103683453053236,9.535669960314408e-05,2.770795163087314e-06,0.0027456392999738455,0.005587264429777861,0.001000714022666216,0.0008945430745370686,0.015600157901644707,0.0011967450845986605,0.0002925597073044628,0.08257298916578293,2.9215918402769603e-05,0.0005215311539359391,2.9509692467399873e-05,9.658223461883608e-06,6.28124107606709e-05,4.541590897133574e-05,9.543630312691675e-07,0.00011662930774036795,0.7740241885185242,0.025113103911280632,0.0009153244900517166,7.810119132045656e-05,0.02290945127606392,0.003237720113247633,6.38877900200896e-05,0.00010491738066775724,4.158282081334619e-06,0.002756268484517932
22,12,24,3.127195668639615e-05,0.0013191001489758492,0.014026859775185585,0.048003122210502625,6.990187830524519e-05,4.841597183258273e-05,0.0004187710292171687,0.007071858271956444,7.427913078572601e-05,0.011620725505053997,0.03283492475748062,1.3027209888605285e-06,0.005746310576796532,0.005641105584800243,0.0004887266550213099,0.0005833047325722873,0.003380121197551489,0.00047113627078942955,0.02671821415424347,0.0001931656734086573,2.1901243599131703e-05,1.5066635228322411e-07,0.0005496478988789022,6.471395863627549e-08,0.4352808892726898,0.01975196786224842,0.27564185857772827,0.10647556930780411,5.5354844334942754e-06,0.0005544715095311403,0.0004906998365186155,0.0014828313142061234,6.306931936705951e-06,0.00015349614841397852,0.0002899987157434225,1.679722117842175e-06,0.00016781155136413872,0.0002319169871043414,2.4473458324791864e-05,0.00012607623648364097
23,24,2,1.0362024113419466e-05,8.840371447149664e-05,0.4267958700656891,4.235738379065879e-05,0.042302023619413376,0.0004099348443560302,0.005515193101018667,1.402532006977708e-06,7.81341987021733e-06,2.6343559511587955e-06,4.9695249799697194e-06,0.3721145987510681,0.057060662657022476,0.0008084318833425641,3.39944648430901e-07,3.5852565360983135e-06,0.0001436160528101027,0.05000732094049454,1.5226482901198324e-05,4.3743482819991186e-05,0.00042434450006112456,4.136153802392073e-05,0.001959393499419093,2.7021917503589066e-07,0.0004936375771649182,0.002549211960285902,0.0019494210137054324,0.0001238631084561348,5.384117116591369e-07,3.3135933335870504e-05,0.017594579607248306,0.005906356032937765,7.758198705687391e-08,1.2726345310909437e-08,0.005890355911105871,1.2715754564851522e-06,0.00028929318068549037,9.254632459487766e-05,8.999268885645506e-09,0.007271908223628998
24,20,28,2.0420388580077997e-07,3.2628046930938126e-09,4.082882242073538e-06,5.6170375017927654e-08,1.3256900460202614e-13,7.624387232674223e-12,7.718087453867373e-12,1.3659047504166466e-10,8.192466670331466e-12,3.9827929754210345e-07,2.4081181927010364e-13,2.109124680460539e-10,8.49476933240112e-09,3.4250078765956857e-14,1.3269005111590294e-15,1.4994995467532135e-08,3.244220536657849e-08,2.3301994014901517e-12,4.019013247202885e-11,4.363958794328937e-07,0.0001638912654016167,6.031787779647857e-05,4.041025760542771e-12,7.883207899794797e-07,6.675916872263266e-13,3.897157770105242e-12,1.1714063052892243e-10,7.200415375052671e-09,0.9997685551643372,8.597567102697212e-11,3.885173779916151e-11,1.9739271049407266e-14,4.3216918044208796e-08,2.658519238085688e-11,2.5633028144511627e-08,2.2110327891483594e-12,1.1465543536814948e-07,6.191452350812199e-10,9.894657893028125e-08,9.300301826442592e-07
25,10,18,2.487289929575809e-09,4.240636917529628e-05,1.275612809825688e-10,2.6416230980430555e-07,1.7886716413562098e-11,9.552207913543498e-10,7.574796256903937e-08,2.8155768632132094e-06,8.179244614985593e-18,2.1198771904540337e-12,0.0008912329794839025,3.712690250449579e-15,5.1351265462074025e-09,1.7783853556441187e-10,0.00044236567919142544,2.978110387630295e-06,1.1896289075358224e-12,2.270282406513502e-09,0.997318685054779,5.150453148417e-07,7.195586899759465e-14,5.029914151340057e-15,9.541827506072409e-14,2.9891299938716864e-12,1.9730310718557575e-09,1.4979277540572156e-10,0.0010647423332557082,1.4328026736620814e-05,1.9011592297140707e-16,2.7423506174240053e-13,8.579349453086138e-10,0.0002196731511503458,1.0511763985296407e-12,7.542598273388434e-13,6.7621377247695236e-12,6.091614300658688e-13,5.941217136318233e-12,8.08029337884264e-12,1.3759774942438251e-16,5.510527675985609e-14
26,29,30,3.0506345893854814e-08,0.0003148889518342912,6.279669406694666e-08,8.501695875073878e-11,1.4209997800662677e-07,2.389214870390788e-08,3.54463622898038e-07,2.8303548740837847e-12,5.096106314717019e-10,2.2129109308877126e-11,2.033886303820509e-08,1.0925049309662427e-08,7.269451425366558e-13,2.303043408310632e-15,0.0009784848662093282,9.247451089322567e-06,1.5597635183439706e-06,2.1519947756838513e-14,9.527598740532994e-05,5.467702521855244e-07,2.3655879886064213e-06,0.0001484573003835976,1.9380879279912167e-12,0.005927997641265392,2.4117341457241537e-10,1.2784062870807578e-11,1.1037585956330531e-08,2.002451982008324e-09,6.782848060993274e-08,3.3347730132859965e-10,0.9481897354125977,7.520358167312224e-07,0.02297854796051979,0.002978218486532569,0.004935928620398045,0.013437055982649326,3.5162411871070276e-10,1.8022092498903852e-11,8.830317455021941e-08,1.6032559724266093e-09
27,19,18,3.43956307915505e-05,0.0001670756610110402,0.016186248511075974,0.09782706946134567,3.897558897847375e-08,2.80090830528934e-07,7.050197723401652e-07,7.000218465691432e-05,0.00041693614912219346,0.29829084873199463,0.016974424943327904,1.9168940070812823e-06,0.0014893925981596112,3.002302491950104e-06,9.423263804819726e-07,0.00014295645814854652,0.002215238520875573,5.85215445880749e-07,0.31401947140693665,3.879926589434035e-05,0.002640950493514538,0.005884471815079451,5.3552971621684264e-06,1.2218638403282966e-06,0.0009090553503483534,0.0001954210310941562,0.0020054460037499666,0.0508539192378521,0.0868949368596077,4.060703213326633e-05,0.00010248268517898396,7.612235322085326e-07,9.299001249019057e-06,0.006210913881659508,1.2074974620190915e-06,1.7276184394177108e-07,0.02921304851770401,0.0012872591614723206,0.06549443304538727,0.0003686719574034214
28,3,20,1.7731656498654047e-06,2.5374291556801154e-10,0.19085614383220673,7.873809408920351e-07,0.0003273313050158322,4.131882815272547e-05,0.0008159067947417498,1.6933489055404038e-09,2.8189276690682163e-07,1.029137877139874e-07,4.1056499866520824e-10,0.026386691257357597,0.002227412536740303,1.5559270538645364e-09,1.2670925571001135e-06,4.452036591828801e-06,3.474152094895544e-07,0.019466664642095566,1.5090696692254824e-08,0.03904363140463829,0.5665006637573242,8.090489700407488e-07,1.0431391501697362e-06,1.9920036720577627e-05,2.0150395241280705e-10,6.947608044427511e-10,1.1563990875984587e-09,2.400546073033638e-08,2.5516994355712086e-05,2.189443875977304e-06,1.35438980919389e-07,1.5067479353092494e-07,6.143188358009866e-08,2.9266380985326634e-12,0.15416444838047028,5.568204414885258e-06,2.4800471010166802e-08,1.3163426615392382e-07,3.5442393377799197e-12,0.00010525605466682464
29,15,6,1.9899358449038118e-05,1.228771907335613e-05,0.0004914490273222327,0.0003289403975941241,0.031144149601459503,0.022498641163110733,0.8810322880744934,2.129705762854428e-07,2.435864871586091e-06,1.7855430769486702e-06,1.321775613405407e-07,0.02374817058444023,0.0007882881909608841,5.230940587352961e-07,0.00011178717250004411,0.0055908327922225,0.002458013826981187,0.015135198831558228,2.072293455057661e-06,1.997650770135806e-06,1.8969085431308486e-06,2.943292543022835e-08,2.3621045329491608e-05,2.510909325792454e-06,1.4324525182018988e-05,9.430673912902421e-07,0.000609906914178282,1.1038432603527326e-06,2.76134537458006e-09,5.165137281437637e-06,0.0020535006187856197,0.0057368497364223,3.578966456529997e-08,1.4636470924145328e-09,0.00012585635704454035,0.0036559393629431725,4.492875760320203e-08,1.0797976983667468e-06,6.01352162510338e-11,0.004398060962557793
30,7,7,0.0010420288890600204,4.447196261025965e-05,3.236042903154157e-05,0.0024596701841801405,4.299008793395842e-08,6.110930144131999e-07,1.6475821951189573e-07,0.433567613363266,1.954734862863461e-08,0.18773667514324188,7.732768426649272e-05,1.516103798060442e-09,0.000645610096398741,1.1687025569528942e-08,1.0918785847024992e-05,0.36536943912506104,5.423668199000531e-07,4.2972853407263756e-05,0.005979202222079039,0.0005108730401843786,1.0762249758045073e-06,9.521752986074716e-08,4.472180492598454e-08,0.0012955835554748774,2.249004637633334e-06,2.876933358209044e-09,0.00042511962237767875,0.0006971514667384326,9.85938277153764e-06,1.7188500578413368e-06,1.5607053427402207e-08,7.020961675152648e-06,3.1408264476340264e-05,1.2156925777162542e-07,1.522084858152084e-06,5.385480950081956e-09,1.1075632073698216e-06,8.533518780495797e-08,9.663622790867521e-08,5.142311238159891e-06
