Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9,Conf_10,Conf_11,Conf_12,Conf_13,Conf_14,Conf_15,Conf_16,Conf_17,Conf_18,Conf_19,Conf_20,Conf_21,Conf_22,Conf_23,Conf_24,Conf_25,Conf_26,Conf_27,Conf_28,Conf_29,Conf_30,Conf_31,Conf_32,Conf_33,Conf_34,Conf_35,Conf_36,Conf_37,Conf_38,Conf_39
10,12,2,0.11012594401836395,6.779166142223403e-05,0.3958788514137268,0.015767676755785942,0.00020412493904586881,0.001912047853693366,0.006752463523298502,2.2147178242448717e-06,0.0001099719011108391,0.0011275570141151547,2.2810946020968004e-08,0.21745021641254425,0.07834068685770035,1.1707602425303776e-05,3.28680869188247e-07,0.04490985721349716,0.04182299226522446,0.008106282912194729,2.6707562028605025e-06,0.0005553267546929419,0.00754788750782609,0.00581920612603426,4.46256271970924e-05,0.0001014716544887051,4.496171186474385e-06,5.37945052201394e-05,0.00040962870116345584,0.00042433725320734084,0.0034566177055239677,2.4713337552384473e-05,0.0024719489738345146,0.00022680146503262222,1.9692961359396577e-06,6.908183536324941e-08,0.0014685849891975522,1.8086147974827327e-05,0.0016345091862604022,8.742108911974356e-05,4.986145540897269e-07,0.05305461585521698
11,5,5,0.0008371687144972384,3.447264589340193e-07,2.767460927088905e-08,0.0017791184363886714,3.1500516342930496e-05,0.787348210811615,0.0008844604599289596,4.43647593328933e-07,1.0069187794670142e-07,7.626422302564606e-07,1.1237436581268412e-07,1.1893960618181154e-05,7.81195194576867e-06,1.209829597614842e-10,2.9214987080194987e-05,0.20689818263053894,2.24950531446666e-06,0.0016822738107293844,2.7861611329171865e-07,3.3910117053892463e-05,2.1209430656199402e-08,6.692187248802384e-09,3.378582391633245e-08,5.1278470891702455e-06,2.1335362987429107e-07,1.6761305676737948e-09,1.808037814043928e-05,3.279390625721135e-08,6.68393595679162e-12,1.4631480553362053e-05,2.6104798962478526e-06,4.7628996981075034e-05,1.883777756006566e-08,4.452259394494007e-11,2.805929398164153e-06,0.00028037268202751875,3.3777716734739727e-11,6.126720109023154e-08,1.233397607137976e-13,8.022679685382172e-05
12,22,9,4.335930498200469e-05,1.3460400623444002e-05,0.09047181904315948,0.020504968240857124,0.0017825689865276217,0.0001225531450472772,0.00124445091933012,0.0003960795875173062,0.08105368912220001,0.23637983202934265,0.0031207941938191652,0.0003787805326282978,0.013084863312542439,0.0028443920891731977,2.062111161649227e-05,0.00010563906107563525,0.07832653820514679,0.003756719408556819,0.0009382354328408837,3.328562524984591e-05,0.00031362322624772787,9.371465239382815e-06,0.08551783859729767,2.7846317607327364e-07,0.22671864926815033,0.0726001113653183,0.017884021624922752,0.03293849900364876,0.00010998109792126343,0.004552746191620827,0.0036891524214297533,0.00033211539266631007,7.28157692719833e-06,2.842046342266258e-05,0.006185503210872412,5.8587698731571436e-05,0.0002336286852369085,0.0050563388504087925,0.00014434478362090886,0.008996916934847832
13,0,15,0.15475884079933167,0.002493352862074971,8.139824058162048e-05,0.015042062848806381,0.00045182148460298777,0.05672921612858772,0.005143945571035147,0.00023353523283731192,4.529165835265303e-06,0.0013765196781605482,8.790024139671004e-07,0.0064248633570969105,0.0004416861920617521,1.6741732906666584e-06,2.205945747846272e-06,0.5944017171859741,0.0007102061645127833,0.014664530754089355,4.237959728925489e-06,9.159970068139955e-05,9.953247172234114e-06,5.7010063756024465e-05,8.399655598623212e-06,0.008423837833106518,2.8745891995640704e-06,3.838916313725349e-07,4.5815515477443114e-05,2.1127327272552066e-05,7.066018042678479e-06,0.00033388540032319725,1.7609512724447995e-05,0.002932364819571376,7.297180854948238e-05,7.143319891156352e-08,0.0001897287875181064,9.672365558799356e-05,8.573671266276506e-07,4.4153730414109305e-05,4.8653866713266325e-08,0.13467630743980408
14,25,2,4.843104193241743e-07,1.8356221431758968e-08,0.8455286622047424,8.344594243681058e-05,0.0004845320072490722,1.2994272537980578e-06,1.3439866961562075e-05,1.3629482431554152e-08,3.082104376517236e-05,1.812803020584397e-06,1.9226444436526435e-08,0.03497700393199921,0.05585959553718567,0.002245574491098523,3.1529392985341076e-10,8.496054526574426e-09,0.00012090436939615756,0.0055577862076461315,1.3140770249719935e-07,4.2294491464645034e-08,5.872498877579346e-05,5.879225284388667e-08,0.020926596596837044,4.46991749170067e-11,7.039790943963453e-05,0.02823352999985218,9.530316310701892e-05,0.00017940667748916894,1.5445030498995038e-07,2.310390527782147e-06,0.0014206658815965056,4.734189133159816e-06,1.346404671781487e-11,3.607264140170763e-11,6.0786245740018785e-05,1.1403856525760148e-08,9.136608423432335e-05,0.0016193604096770287,1.3748370497612683e-10,0.0023310817778110504
15,7,31,1.4746357010153588e-05,0.013051473535597324,4.090733273187652e-05,0.006448470521718264,2.653918897976837e-07,5.199635779717937e-07,0.00030882126884534955,0.1388522833585739,6.704560240322621e-10,1.8515207557356916e-05,0.10748706758022308,9.99200930329458e-11,5.185653662920231e-06,1.1805019312305376e-05,0.0016291780630126595,8.800977411738131e-06,1.5089707972038013e-07,5.889223757549189e-07,0.3386457562446594,1.5846859469093033e-06,2.0091538155408983e-10,5.344355180625371e-09,2.5260459324272233e-07,2.3750075683892646e-08,2.0207115085213445e-05,0.001778544276021421,0.0003780632105190307,0.010462374426424503,1.0175286391245209e-08,2.1413650756585412e-05,5.183060238778125e-07,0.38056594133377075,0.00010689156624721363,7.274925883393735e-05,8.832891467136506e-07,2.4504904772015834e-09,6.175238377181813e-05,4.1294852053397335e-06,3.819345906208582e-08,1.1204092764671714e-08
16,25,25,1.5033822819532361e-05,8.941800842876546e-06,0.059763308614492416,0.0341973677277565,2.109815113726654e-06,6.6474285631556995e-06,4.739419455290772e-05,9.889293323794845e-06,0.00011432719475124031,5.5196458561113104e-05,0.00031515583395957947,9.249319555237889e-05,0.0004096086777281016,0.0031775746028870344,2.785479409794789e-06,1.5627060747647192e-06,0.002094809664413333,1.1058378959205584e-06,0.000643787847366184,2.972100219267304e-06,0.0026169142220169306,7.18801238690503e-05,0.0008089693146757782,5.222410592864435e-08,0.00011566015746211633,0.4348406195640564,1.5437113688676618e-05,0.06265530735254288,0.0002401820820523426,2.441776086925529e-05,0.000609235605224967,1.6960821085376665e-05,3.5610212307801703e-06,0.00025646176072768867,0.0001735381520120427,2.928184130723821e-07,0.38200509548187256,0.014321891590952873,0.00012047372001688927,0.00014107415336184204
17,27,18,3.6082631140743615e-06,0.007159697823226452,6.804842087149154e-06,0.05245305597782135,4.590141998050967e-06,3.169134652125649e-05,0.0010246040765196085,9.723982657305896e-05,3.928279923570699e-08,1.0605045872580376e-06,0.011588068678975105,8.477295665443307e-08,5.74474051973084e-06,3.9569065847899765e-05,0.02529970183968544,0.0001279830903513357,1.5747276847832836e-05,4.7102284952416085e-06,0.37110069394111633,1.286460246774368e-06,1.6696185412001796e-07,5.856497509171277e-10,2.619984798002406e-06,1.0816676443425877e-08,0.0011465548304840922,0.00017664470942690969,0.2810530960559845,0.23679721355438232,2.2030841040354687e-10,1.0053408914245665e-06,0.0016916082240641117,0.010050908662378788,3.804692028097634e-07,0.00010091573494719341,9.15015831992605e-08,1.3573843489211868e-06,7.730061952315737e-06,3.2849347917363048e-06,4.7391420565645603e-08,4.4511395458357583e-07
18,23,7,0.002027844777330756,0.003270345041528344,2.632889481901657e-05,0.012223010882735252,9.056973794940859e-06,6.799733455409296e-06,7.698441913817078e-05,0.8419215083122253,7.308790941351617e-07,0.002632494317367673,0.05134040117263794,1.8184511674235182e-08,3.9372025639750063e-05,3.781874693231657e-05,0.00392398564144969,0.0015253691235557199,2.9838058708264725e-06,1.880405397969298e-05,0.034083399921655655,1.4364536582434084e-05,3.77754849623102e-09,1.0739990230490548e-08,4.054440069012344e-06,2.262197313029901e-06,0.0019251061603426933,0.0002341696817893535,0.02010161057114601,0.007761871442198753,7.490891817951706e-08,0.00035198923433199525,2.233616032754071e-05,0.016289642080664635,8.405896369367838e-05,2.0383246010169387e-05,8.263323252322152e-06,4.140765668125823e-07,1.330934196630551e-06,9.177264473692048e-06,6.070789027035062e-08,1.5275803662007092e-06
19,35,15,0.002541616093367338,0.301756888628006,0.00238989875651896,0.02020995318889618,0.008517961017787457,0.017044126987457275,0.1487947255373001,0.00024179050524253398,7.540692604379728e-05,0.0002611488162074238,0.000941967882681638,0.0021889267954975367,0.002558383857831359,0.0001999458036152646,0.004142138175666332,0.3091602921485901,0.04715908318758011,0.0010837932350113988,0.009692798368632793,0.0008230608655139804,0.00021721016673836857,0.000237492480664514,6.732425390509889e-05,0.0031078611500561237,0.0015699682990089059,0.00024577576550655067,0.03964484855532646,0.0008080351981334388,2.0637548004742712e-05,0.0003858322452288121,0.024766892194747925,0.034482285380363464,0.00016202802362386137,0.00011694466229528189,0.0008033477352000773,0.008401577360928059,9.016854164656252e-05,0.0001446730748284608,8.656530553707853e-06,0.004934561438858509
20,36,36,1.7328000012639677e-07,3.171155699144279e-11,0.00038772777770645916,3.734500921837025e-07,8.540737392217623e-15,1.033423834787689e-13,3.844321735946288e-11,8.705604732104147e-14,5.274841674562936e-10,8.152567509966957e-11,2.133532499976054e-12,7.42357772476332e-11,1.6013647075041604e-09,5.4568637802843156e-11,1.2249538490889883e-15,3.909781434155088e-14,7.911470675026067e-06,2.720780576138666e-15,3.9149083974621135e-10,7.125401397384268e-12,2.1116076709404297e-07,0.00016676871746312827,5.106317590986009e-09,1.7346934910104743e-14,1.6422018259132365e-11,0.00019239826360717416,4.821301136104239e-10,3.510541864670813e-05,0.028373995795845985,1.3349790717320786e-10,1.1636847041529563e-08,3.7061524097055376e-13,2.883502603356902e-10,1.1680626466059607e-09,7.508381694165678e-10,2.564580077368448e-15,0.9708349108695984,3.16583196990905e-07,2.0280972734543212e-10,7.907382526539664e-10
21,4,30,0.005340403411537409,0.007371006067842245,0.054033149033784866,0.002663068939000368,0.03314778953790665,0.05729680135846138,0.15261617302894592,0.0010726948967203498,0.006084056105464697,0.006217815913259983,0.0009701125090941787,0.06775881350040436,0.010201433673501015,0.0009811816271394491,0.005396857857704163,0.02209736593067646,0.006744974292814732,0.07711789757013321,0.010968515649437904,0.006444476544857025,0.0017628957284614444,0.015258079394698143,0.0032418803311884403,0.0016604862175881863,0.004102380946278572,0.0011524147121235728,0.008050738833844662,0.0009225138928741217,3.824129089480266e-05,0.019843749701976776,0.202524334192276,0.08576972037553787,0.0012418512487784028,0.00021304457914084196,0.02771908789873123,0.029351402074098587,0.0003972142585553229,0.0017926469445228577,2.51659112109337e-05,0.06040758639574051
22,12,26,6.870867218822241e-05,0.004056470934301615,0.02106679417192936,0.014920379035174847,0.00120892736595124,0.00013750078505836427,0.00041811433038674295,0.0016976125771179795,0.00010924362140940502,0.013316906988620758,0.003421664936468005,4.488076228881255e-05,0.0807579979300499,0.008497272618114948,0.00012158889876445755,0.0016921928618103266,0.0021905412431806326,0.004450384061783552,0.005184357985854149,0.0010417565936222672,0.00030860974220559,1.6299603657898842e-06,0.0010829305974766612,7.331983056246827e-07,0.15268582105636597,0.010786495171487331,0.6560881733894348,0.009567197412252426,4.310081931180321e-05,0.0006561409682035446,0.0008247773512266576,0.0009172132704406977,5.605942988040624e-06,7.755507249385118e-05,0.0004154849739279598,1.4858443137200084e-05,0.00042305790702812374,0.0003376459935680032,0.00011858995276270434,0.0012412095675244927
23,24,24,7.183007255662233e-07,6.456084520323202e-05,0.04647984355688095,8.25195456854999e-05,0.08601027727127075,7.543055107817054e-05,0.006860028486698866,3.5533383197616786e-05,4.497035115491599e-05,0.0003747874579858035,6.654838944086805e-05,0.004194407258182764,0.04626905173063278,0.009432903490960598,1.2896256521344185e-05,8.30064254842e-06,0.00037056769360788167,0.05158968269824982,5.9013895224779844e-05,2.6738578071672237e-06,3.0335700103023555e-06,4.202197700919896e-08,0.030667316168546677,3.675344828479865e-08,0.5310423374176025,0.02661854960024357,0.13386929035186768,0.000759794085752219,2.574900008767145e-07,9.301098180003464e-05,0.0042467908933758736,0.016021553426980972,1.2908425617297326e-07,1.2809459803975187e-07,0.0002574908721726388,9.61554360401351e-06,2.900460094679147e-05,0.0001518612407380715,3.09008427734625e-08,0.004195005167275667
24,20,28,1.046899228640541e-06,2.586662617432012e-07,0.00026992280618287623,4.026565875392407e-06,1.074374589293825e-09,1.1046402015324475e-08,2.140213783974332e-09,5.1556575897393486e-08,1.0324368560077346e-07,4.3387390178395435e-06,3.2845683950455395e-09,1.5741341030661715e-07,8.925700853978924e-07,4.134442233016955e-10,5.509641007317434e-11,9.511816756457847e-08,2.426064838800812e-06,1.7696489829077677e-09,9.576147874668095e-08,0.00013971648877486587,0.08819977194070816,0.00022181782696861774,1.846529507076866e-08,7.236194960569264e-06,4.40921787969728e-09,4.038495049485391e-08,7.778837840533015e-08,4.269929377187509e-06,0.9106391072273254,3.8470540175694623e-07,6.076643330743536e-07,6.947511316246491e-11,1.9207913283025846e-05,2.430363963412674e-07,0.0002303300570929423,8.027229547735715e-09,1.857667120930273e-05,3.3833114230219508e-06,7.504469249397516e-05,0.0001567341823829338
25,10,10,6.602649538223204e-09,0.0001379426830681041,4.9389909939634435e-09,4.5082884753355756e-05,1.6656915430290908e-11,1.5465760894173286e-09,9.441434656309866e-08,0.0005523799336515367,1.1730671518390317e-15,7.140506935732205e-11,0.6386741995811462,4.371694588907633e-15,3.4179191032990275e-08,2.2817319234036404e-07,0.000736921327188611,2.307556457026294e-07,4.5452024088898924e-11,2.1584387610573685e-09,0.34472423791885376,9.599069699106622e-07,5.06144171713574e-13,3.1175095269297807e-16,3.1802891483495577e-12,6.670776669763512e-13,5.804290026389936e-07,9.403205467606313e-07,0.014301183633506298,0.000599437509663403,3.985000755079996e-15,1.7642680372187414e-10,4.3318640341460934e-10,0.00022550967696588486,1.819399665647925e-11,8.616156121910024e-10,2.912304078450667e-11,2.4270811055382424e-12,2.7495747345618327e-10,9.392131516960944e-10,8.128377189538759e-15,1.0144084872229162e-13
26,29,30,5.157063787919469e-05,0.004620939493179321,0.00014749592810403556,5.160815362614812e-06,0.0001534345356049016,0.00014672023826278746,7.931261643534526e-05,1.26629984720239e-07,5.557094482355751e-05,2.239669356640661e-06,7.8145123552531e-05,0.00019034510478377342,3.1105093967198627e-07,3.0149438501325676e-09,0.006794910877943039,0.0013762108283117414,0.00046760027180425823,3.724167996210781e-08,0.004784609191119671,0.0014873003819957376,0.005357999820262194,0.00862213410437107,1.787558119303867e-07,0.05063880980014801,7.234182248794241e-06,4.888731837127125e-07,0.00010920003842329606,1.0094272511196323e-05,0.0003609660197980702,9.59553726715967e-05,0.6914505362510681,0.00011473111226223409,0.0978098139166832,0.015552070923149586,0.0827111303806305,0.026608452200889587,6.070088147680508e-07,1.67352004609711e-06,5.689886893378571e-05,4.898757106275298e-05
27,19,18,0.000645861029624939,0.009594843722879887,0.054782215505838394,0.11830142140388489,8.445735488749051e-07,6.468578067142516e-05,1.3267414033180103e-05,7.907664985395968e-05,3.779592225328088e-05,0.10152564197778702,0.00508252065628767,1.4665451089967974e-05,0.016025975346565247,1.932190116349375e-06,1.9429084204602987e-05,0.012996260076761246,0.0013725057942792773,9.500660962658003e-05,0.46586358547210693,0.029999997466802597,0.015605371445417404,0.051497455686330795,1.2782184057869017e-06,0.000135017980937846,0.000316791411023587,1.5727506252005696e-05,0.020170869305729866,0.010830128565430641,0.07324916869401932,8.619273285148665e-05,0.00027263848460279405,8.35041737445863e-06,1.9334833268658258e-05,0.00012588647950906307,6.8501933128573e-05,2.060056658592657e-06,0.003124785842373967,0.00018086243653669953,0.0060741291381418705,0.0016979341162368655
28,3,20,0.0009801822016015649,8.531841899639403e-07,0.11103398352861404,0.006580923683941364,0.001063097850419581,0.006386661436408758,0.02510448731482029,5.377938236961199e-07,3.0083236197242513e-05,1.9758253984036855e-05,6.906419969254785e-08,0.028359265998005867,0.19319625198841095,5.404336661740672e-06,1.8663276932784356e-05,0.0024427708704024553,0.0003301918040961027,0.05108887702226639,4.406417701829923e-06,0.06974396854639053,0.4831804633140564,5.329002669895999e-05,3.997607927885838e-05,3.6852357879979536e-05,2.1605268329949467e-07,2.634626980579924e-06,2.052147237918689e-06,2.1506348275579512e-05,0.00023281767789740115,3.179481063853018e-05,2.250334364362061e-05,2.9459875804604962e-05,5.532958198273263e-07,3.2008107275771636e-09,0.014550209045410156,0.00010558079520706087,2.299347033840604e-05,5.0491242291172966e-05,2.748452310186167e-08,0.005226205103099346
29,15,15,0.0001760225131874904,2.4108565412461758e-05,4.3207273847656325e-05,0.001126729417592287,0.0015581835759803653,0.07109539210796356,0.0724543109536171,1.7018679727698327e-06,1.7916638626047643e-06,0.00010531272710068151,1.23314362099336e-06,5.343003795132972e-05,0.0005316458991728723,1.29525616898718e-08,0.0005186287453398108,0.8314422369003296,0.00704978359863162,0.0035565851721912622,1.876789247035049e-05,3.192993290213053e-06,2.1400720129349793e-07,1.651635095356596e-08,3.546268487752968e-07,1.751665331539698e-05,7.746482879156247e-06,5.6799791536832345e-08,0.00042175620910711586,1.75050570305757e-06,4.913497386738186e-10,4.621054813469527e-06,0.0005254312418401241,0.0013505140086635947,1.5474395809178532e-07,6.466934099336186e-09,7.482305227313191e-05,0.007106013596057892,5.084015874956549e-09,8.484882840775754e-08,7.257258682891177e-11,0.0007266076863743365
30,7,7,0.0012628198601305485,5.952503124717623e-05,5.3425437727128156e-06,0.00472102127969265,3.297159878457023e-08,1.074935426004231e-06,2.789017230497848e-07,0.7881538271903992,3.989698793560592e-09,0.06286457926034927,9.152670827461407e-05,1.2035190899428727e-10,0.00010444487270433456,3.1147222578908895e-09,1.0891804777202196e-05,0.13908438384532928,1.41110888307594e-07,1.5557914593955502e-05,0.003084026975557208,1.8098600776284002e-05,4.476644388518025e-09,8.490821379325553e-09,2.1823343132609807e-08,0.00017769433907233179,1.7951481368072564e-06,7.104882016051306e-09,6.338733510347083e-05,0.00019279398838989437,1.6594877649822593e-07,1.937282149810926e-06,9.809647316671999e-09,3.989489778177813e-05,4.269966666470282e-05,1.2444894537111395e-07,1.0290809768775944e-06,2.050671632503054e-09,1.4010704774136684e-07,4.0991345429119974e-08,1.4318133345625483e-08,6.750326519977534e-07
