Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9,Conf_10,Conf_11,Conf_12,Conf_13,Conf_14,Conf_15,Conf_16,Conf_17,Conf_18,Conf_19,Conf_20,Conf_21,Conf_22,Conf_23,Conf_24,Conf_25,Conf_26,Conf_27,Conf_28,Conf_29,Conf_30,Conf_31,Conf_32,Conf_33,Conf_34,Conf_35,Conf_36,Conf_37,Conf_38,Conf_39
10,12,16,0.20254617929458618,6.307158764684573e-05,0.05706461891531944,0.000268973148195073,4.662899664253928e-05,0.002957735676318407,0.032727498561143875,6.427765697480936e-07,7.394032581942156e-05,0.0024996758438646793,1.610625943726518e-08,0.006498733069747686,0.000805705669336021,2.5211528864588217e-08,1.4870023505864083e-06,0.21060296893119812,0.35384273529052734,0.0001247838808922097,2.088513156195404e-06,3.930050661438145e-05,0.0009267298737540841,0.06539607793092728,1.7534490552861826e-06,0.04612558335065842,9.596802641453905e-08,1.959366272785701e-06,6.147539352241438e-06,1.8888427803176455e-05,0.003813039045780897,5.606158993032295e-06,0.0029029410798102617,0.00033762268139980733,0.0004200423718430102,5.103821081320348e-07,0.0016907589742913842,0.00039316248148679733,0.00015411338245030493,3.764382199733518e-06,6.425958076761162e-07,0.007633802480995655
11,5,15,0.02959815226495266,8.979525773611385e-06,8.292144570987148e-08,0.0012588431127369404,5.404700459621381e-06,0.1604803055524826,0.0004993045586161315,6.1746050050714985e-06,1.3104720864021147e-08,3.1154657335719094e-05,2.477889227137098e-09,1.4790776731388178e-05,1.322502976108808e-05,4.6737058667645215e-11,2.142378008329615e-07,0.8020434975624084,5.25088489666814e-06,0.004441945813596249,5.633704347474122e-08,2.967697810163372e-06,1.959701556586424e-08,2.435881469864398e-07,7.271747648474047e-09,0.0008203640463761985,7.185809280940703e-09,3.0147251361967164e-10,5.652348704643373e-07,5.933762992071934e-08,5.01766850291574e-10,1.672583312029019e-05,2.561773726483807e-07,6.86949715600349e-05,8.94870254342095e-07,6.484764114578212e-11,4.1251355469285045e-06,5.174017496756278e-05,1.9907502035731994e-10,1.0198220934398705e-08,4.484361829353717e-13,0.0006259816000238061
12,22,9,6.198286882863613e-06,5.138491815159796e-06,0.03077278472483158,0.011065424419939518,1.2272947969904635e-05,3.7095906009199098e-06,2.6067533326568082e-05,0.00021672711591236293,0.006201258394867182,0.8031947016716003,0.001668088254518807,6.409279649233213e-06,0.0033111360389739275,0.0001403592323185876,1.3007638699491508e-06,0.00016077877080533653,0.017241159453988075,0.00012122118641855195,0.003024013713002205,3.497604848234914e-05,0.0005064706783741713,1.4163199011818506e-05,0.001640704576857388,8.290673036981389e-08,0.012931090779602528,0.0016854051500558853,0.006440772209316492,0.0942671000957489,0.0006742285331711173,0.0003760586550924927,0.0001877811155281961,1.2584090654854663e-05,1.2553967280837242e-05,1.6590482118772343e-05,0.0007806196226738393,1.5991491864042473e-06,0.0002109740162268281,0.00042636357829906046,0.0006527236546389759,0.001948380027897656
13,0,15,0.007890104316174984,0.0030889257322996855,6.051751188351773e-05,0.021941203624010086,0.021886169910430908,0.15583594143390656,0.03550570830702782,0.00032069560256786644,1.364383479085518e-05,0.00022012015688233078,8.040786269702949e-06,0.01185987051576376,0.0006008900818414986,1.5626652611899772e-06,1.6808149666758254e-05,0.43269890546798706,0.0026966482400894165,0.05160786211490631,3.7763002183055505e-06,8.404556865571067e-05,8.030976459849626e-06,1.100380814023083e-06,8.338754560099915e-05,0.007631680462509394,3.555843431968242e-05,6.993839178903727e-07,0.00012919603614136577,1.433534544048598e-05,6.214371524038143e-07,0.0007869330001994967,8.118227560771629e-05,0.0066085816361010075,3.222458326490596e-05,4.9802640234020146e-08,0.0009159269975498319,0.002855907892808318,3.469508840225899e-07,5.991128273308277e-05,5.3864614990573045e-09,0.2344128042459488
14,25,2,9.729684080639345e-08,4.6602335324053e-09,0.8034274578094482,5.976041848043678e-06,0.00020531247719191015,2.383063929300988e-06,1.4475000170932617e-05,4.0272150059195155e-09,5.637568392558023e-06,6.337638751574559e-07,1.19197385295422e-09,0.11895281076431274,0.02736971154808998,3.709882003022358e-05,8.251173355677821e-11,1.1267363930755891e-08,6.22605375610874e-06,0.04302658885717392,9.405427903175223e-08,4.626234328952705e-07,4.130687375436537e-05,6.933523195584712e-07,0.0016588028520345688,3.075057222745592e-11,1.728119855215482e-06,6.55266921967268e-05,3.4968576073879376e-05,1.6997002603602596e-05,2.0396996092131303e-08,3.7755305015707563e-07,0.000667314394377172,5.034463811171008e-06,5.595354908571881e-12,7.752139858860363e-13,7.498507329728454e-05,3.582405261326471e-09,6.084519100113539e-06,1.6604139091214165e-05,5.760585151254327e-12,0.0043545993976294994
15,7,31,2.672265395631257e-07,0.009608113206923008,1.2967650036443956e-05,0.0013697078684344888,4.725585966980361e-08,1.3553183464409813e-07,0.0002921544364653528,0.009993116371333599,2.419919820084715e-10,1.7082611236673984e-07,0.256686806678772,1.2357855017075536e-10,2.9910631837992696e-07,0.0001856321468949318,0.0011451095342636108,2.1067309319278138e-07,4.349712057205579e-08,1.4814379767358332e-07,0.10631455481052399,4.122360337532882e-07,1.3333029125206508e-10,2.1221557844341987e-10,1.508877005562681e-07,1.2749819255919448e-10,6.974954885663465e-05,0.01263780239969492,0.0028311507776379585,0.026219356805086136,3.118947600189159e-10,6.965504780964693e-06,1.456786321796244e-06,0.5722976922988892,4.7119465307332575e-06,0.00019938683544751257,6.821594666917008e-08,7.107264221595244e-10,0.00011527382594067603,6.387836492649512e-06,3.74171094108533e-09,2.143489608030791e-09
16,25,36,1.7888285583467223e-05,1.8497987184673548e-05,0.0841107964515686,0.047284070402383804,3.9230852166838304e-07,2.689515440579271e-06,1.535398405394517e-05,1.1183073183929082e-05,0.00010708312038332224,0.0003733891062438488,0.0003129126853309572,2.6927764338324778e-05,0.0006562570342794061,0.0003695025807246566,2.460320729369414e-06,4.330368938099127e-06,0.003949456382542849,6.738084152857482e-07,0.002758641727268696,1.9840184904751368e-05,0.010778766125440598,0.0013336403062567115,0.00016016500012483448,9.696120173430245e-08,6.98041549185291e-05,0.07313433289527893,3.070991806453094e-05,0.15364877879619598,0.002106185769662261,2.9619750421261415e-05,0.0009038649732246995,4.131869900447782e-06,7.009296496107709e-06,0.0011361446231603622,0.00022825915948487818,2.4410147148046235e-07,0.6115766763687134,0.003219825681298971,0.0013310184003785253,0.000258367886999622
17,27,26,1.740224070090335e-05,0.10676845908164978,7.323308182094479e-08,0.003139170818030834,3.130041295662522e-05,0.00014039635425433517,0.007395497988909483,1.040996994561283e-05,4.315672263999204e-09,8.509470461603996e-09,0.0011182453017681837,1.2795288739653188e-07,8.25482175059733e-07,2.2313815861707553e-06,0.1322563886642456,0.0006833516526967287,2.9467951208062004e-06,5.639683877234347e-06,0.22793656587600708,4.154666157774045e-07,1.0935569783043775e-08,5.967167732157108e-11,1.2629455170554138e-07,8.244408888913313e-08,9.893126843962818e-05,4.57326586911222e-06,0.42315709590911865,0.0035773632116615772,5.552297987695964e-13,1.8600601947582618e-07,0.03798915445804596,0.05563748627901077,5.036726591356455e-08,6.580115950782783e-06,1.0388344406919714e-08,1.8559212549007498e-05,1.1488726414654593e-07,1.5216431847875356e-07,1.7041797140127102e-10,8.163440412545242e-08
18,23,7,5.081899871584028e-05,0.00023956905351951718,8.624970178061631e-07,0.002630821196362376,6.565267653968476e-07,5.340641564544057e-07,2.4053042579907924e-05,0.7810210585594177,8.019019226424007e-09,2.9697945137741044e-05,0.16547630727291107,9.604145950747878e-11,2.3063553271640558e-06,2.8781159926438704e-05,0.008313770405948162,1.394746323057916e-05,7.218528708108352e-08,1.2233959978402709e-06,0.010220194235444069,4.782373821399233e-07,1.6066432906303163e-11,3.3163177065587135e-12,6.215633447936852e-07,2.1896573443314082e-09,0.0036610623355954885,0.00026263101608492434,0.011539913713932037,0.005578442942351103,2.4761550448948455e-11,7.351265230681747e-05,4.025855105282972e-06,0.010819860734045506,1.1347879080858547e-06,2.365858790653874e-06,3.6002776937493763e-07,2.345672989179093e-08,4.284004617716164e-08,9.535361300549994e-07,7.703912507928123e-11,8.404324347566217e-09
19,35,1,0.003337961621582508,0.36620134115219116,0.02160271815955639,0.09203599393367767,0.001307531027123332,0.000851677090395242,0.0009211446740664542,0.0004411333065945655,3.0942335342842853e-06,0.0004676037933677435,0.0003927378566004336,0.0008610623772256076,0.21275293827056885,0.0020195418037474155,2.0166855392744765e-05,0.03241931274533272,0.0012063002213835716,0.0031786158215254545,0.005309825297445059,0.020299989730119705,0.002811817219480872,4.8501762648811564e-05,2.1682106307707727e-05,3.9101480069803074e-05,0.0017201618757098913,0.0005977177643217146,0.21145372092723846,0.007818030193448067,0.00023344665532931685,0.00020614202367141843,0.0015793154016137123,0.0009156378218904138,6.745105110894656e-06,1.1169563549628947e-05,0.0005692046252079308,5.242188308329787e-06,0.0021896304097026587,0.00013369103544391692,5.118597619002685e-05,0.003957143984735012
20,36,28,9.265611879527569e-05,5.225329502422937e-09,0.0021003365982323885,2.0542893253150396e-05,1.8577908308947677e-12,5.584438814154602e-11,1.2823941908379766e-09,1.927483346542136e-12,1.2043354757906855e-08,1.2201481602858166e-08,4.426467005436141e-12,1.3569845691563387e-08,1.7208382985245407e-07,6.624985282588369e-11,9.16541148532346e-15,1.788906522914857e-10,0.0009737468790262938,2.3782182820286657e-12,1.8139654223148227e-09,1.333771537659345e-09,3.389966650502174e-06,0.004528295714408159,8.09532920698075e-08,5.274398626187171e-11,6.693154919190647e-10,5.2098403102718294e-05,4.30028279652106e-08,7.5474758887139615e-06,0.9427030086517334,1.548362105197043e-09,2.7896396659343736e-07,6.815233707241353e-12,4.4704559498676133e-10,9.9640451445282e-10,2.3095198642408832e-08,2.9506993636657652e-12,0.049515269696712494,1.9309388790134108e-06,2.132023446677067e-09,4.909205699732411e-07
21,4,30,0.0006051672389730811,0.0037330607883632183,0.030529918149113655,0.00020847907580900937,0.0019332965603098273,0.015896139666438103,0.049450766295194626,2.471936386427842e-05,0.001635660999454558,0.0007337881834246218,0.00020540354307740927,0.021219708025455475,0.00039860460674390197,1.7709602616378106e-05,0.005151852034032345,0.008556290529668331,0.0021024157758802176,0.0033403511624783278,0.021444180980324745,0.0027611786499619484,0.0005176827544346452,0.07052880525588989,0.00013622205005958676,0.0007230453193187714,0.00011756845924537629,3.824209125014022e-05,0.0002320131752640009,0.00010669098992366344,2.4024941467359895e-06,0.0005542514845728874,0.6685976386070251,0.040580496191978455,0.0010613983031362295,0.00011869277659570798,0.030778788030147552,0.008942960761487484,0.00011179318244103342,0.0002845606068149209,8.291754966194276e-06,0.006609806325286627
22,12,26,3.657810157164931e-05,0.0018984933849424124,0.01597435213625431,0.0417272113263607,0.00014017299690749496,6.725863204337656e-05,0.00045558015699498355,0.005709916818886995,7.633629138581455e-05,0.012506508268415928,0.020567383617162704,2.8501169708761154e-06,0.01076585240662098,0.006594977807253599,0.0003675923217087984,0.000801909773144871,0.0033851938787847757,0.0008870120509527624,0.019609402865171432,0.00029356303275562823,3.956435466534458e-05,2.402213397090236e-07,0.0006450741202570498,1.069843733603193e-07,0.36749857664108276,0.017673084512352943,0.4001786708831787,0.0682680755853653,8.80136121850228e-06,0.0005996074178256094,0.0005539866979233921,0.0014675288693979383,6.0934730754524935e-06,0.00012820477422792464,0.0003238314238842577,2.728365643633879e-06,0.0002067442546831444,0.0002692190755624324,3.281370663898997e-05,0.0002289524272782728
23,24,11,9.872924238152336e-06,0.00013676179514732212,0.3177028000354767,4.8564081225777045e-05,0.0797404870390892,0.00032280420418828726,0.008153158240020275,3.1113618206290994e-06,1.993487967411056e-05,9.648579180066008e-06,1.1409154467401095e-05,0.3667733073234558,0.08753557503223419,0.0022298952098935843,8.488405569551105e-07,5.412114205682883e-06,0.00022311481006909162,0.061432257294654846,2.323355874978006e-05,3.292990368208848e-05,0.0003511062532197684,2.5538982299622148e-05,0.004883503541350365,4.014957255549234e-07,0.0026344298385083675,0.0051143113523721695,0.00581147288903594,0.0002019206585828215,9.471902444602165e-07,6.056661004549824e-05,0.03047512285411358,0.007635994348675013,1.5431461974912963e-07,4.483425186663226e-08,0.004576835781335831,3.6649475987360347e-06,0.00043904257472604513,0.00016954992315731943,3.1684734835835116e-08,0.013200253248214722
24,20,28,3.563733343980857e-07,1.1756973172794005e-08,1.0796592505357694e-05,1.678742478361528e-07,1.2163703204393084e-12,4.2117573317845824e-11,3.2821100004465364e-11,5.412948977934207e-10,1.0355317298094135e-10,7.152364673856937e-07,2.522553780442971e-12,1.2144827366000754e-09,3.165199302657129e-08,3.536573161058709e-13,1.497081606361035e-14,2.8676026886387262e-08,1.0138455763808452e-07,1.2465637896919013e-11,2.1892328228023672e-10,2.2739925498171942e-06,0.0007720953435637057,8.772735600359738e-05,2.73287555779822e-11,1.6279986994049978e-06,6.78813515814225e-12,4.1266642880621873e-11,6.724072409980408e-10,3.230059775205518e-08,0.9991194605827332,6.676990071952105e-10,3.7836148103487233e-10,1.505032806280865e-13,1.7057904244666133e-07,1.9687552976765943e-10,2.334166424589057e-07,1.762005125138799e-11,3.242703598971275e-07,5.248384393752303e-09,4.844482077714929e-07,3.3724652439559577e-06
25,10,18,4.2491241636355426e-09,9.086124191526324e-05,5.346932896443946e-10,9.900269333229517e-07,2.6673975528357374e-11,9.981138138215329e-10,9.973650350048047e-08,1.2788542335329112e-05,2.811055190369992e-17,7.024945729294796e-12,0.00466348510235548,5.653119065798882e-15,1.3949438937288505e-08,1.2482553879422653e-09,0.0006858825217932463,2.2111405542091234e-06,4.088917138905801e-12,4.010226373196701e-09,0.9911503791809082,9.306147603638237e-07,1.8268143887802818e-13,4.175127888003064e-15,2.8449020483128917e-13,3.6249991723635855e-12,1.1325660409511329e-08,1.3124039632828044e-09,0.0030058540869504213,7.079534407239407e-05,5.72678340363922e-16,1.5203931863494446e-12,1.0162576336014695e-09,0.00031569719430990517,2.3825117226317083e-12,4.932325815137917e-12,1.31534713676551e-11,7.228733128576692e-13,2.335927458407827e-11,3.378498522610407e-11,4.831550046521414e-16,9.442095136357256e-14
26,29,30,1.2947329253165663e-07,0.0006330892792902887,3.74647669332262e-07,1.0007352724272778e-09,6.479705234596622e-07,1.8264373125020938e-07,1.406013893756608e-06,2.9093840184235553e-11,6.342963487782072e-09,2.754908245972132e-10,1.2807561233785236e-07,8.70976890610109e-08,1.1583462487807505e-11,4.958034850732762e-14,0.001721614389680326,2.6098339731106535e-05,5.644430984830251e-06,4.554839036323421e-13,0.00025044838548637927,3.415162609599065e-06,1.3876515367883258e-05,0.0003858641139231622,2.510505692221443e-11,0.009229087270796299,2.36092012606548e-09,1.2942469318488747e-10,9.192613958930451e-08,1.5216151894037466e-08,5.460175884763885e-07,4.856913538020535e-09,0.9200416803359985,2.229072379122954e-06,0.03195006400346756,0.004634884651750326,0.010606463067233562,0.020491573959589005,1.7873753588304453e-09,2.1601632982370944e-10,3.824901000371028e-07,1.4848511753484672e-08
27,19,9,5.381141818361357e-05,0.0003105916839558631,0.016670512035489082,0.10278325527906418,7.370718435595336e-08,5.380920811148826e-07,1.2742281114697107e-06,9.358128590974957e-05,0.0003749142633751035,0.3072100281715393,0.012907113879919052,2.8831741474277806e-06,0.001909858314320445,3.2342816211894387e-06,1.180874846795632e-06,0.00026848679408431053,0.0025830762460827827,9.92040554592677e-07,0.2582714259624481,7.516406185459346e-05,0.003559047356247902,0.010137036442756653,6.291134923230857e-06,3.1527258670394076e-06,0.000855538877658546,0.00016365112969651818,0.002291521755978465,0.04169059917330742,0.13840894401073456,5.7013327023014426e-05,0.0001094687104341574,1.1639947388175642e-06,1.584080200700555e-05,0.005288875661790371,2.0575230337271933e-06,3.021285692739184e-07,0.028874939307570457,0.0012242482043802738,0.06320922076702118,0.0005791289149783552
28,3,20,8.062033884925768e-06,1.832910156984724e-09,0.17256493866443634,6.353614935505902e-06,0.0005102878203615546,0.0001479445636505261,0.0021059433929622173,6.63844001991265e-09,9.460761702939635e-07,3.194894304670015e-07,1.611766275999571e-09,0.028427891433238983,0.007149378769099712,1.1730832305545391e-08,2.872351387850358e-06,2.2249441826716065e-05,1.8669690007300233e-06,0.03206993639469147,5.335726527277984e-08,0.050270676612854004,0.6181715726852417,1.9889630493707955e-06,2.528643335608649e-06,2.6478142899577506e-05,9.656216937159456e-10,4.3156798135157715e-09,7.866249873700326e-09,1.0852232179558996e-07,4.9137845053337514e-05,4.2434166971361265e-06,3.9013286823319504e-07,6.176947522362752e-07,1.1104733488309648e-07,1.5465755412447102e-11,0.08817879110574722,1.0900662346102763e-05,1.091730794655632e-07,4.986887347513402e-07,2.579515767653362e-11,0.0002626967034302652
29,15,6,3.08256276184693e-05,1.3695014786208048e-05,0.00027958472492173314,0.0004356589342933148,0.028188303112983704,0.03648636117577553,0.8706264495849609,3.486856883228029e-07,3.238377530578873e-06,3.8183038668648805e-06,1.753826808226222e-07,0.01131984032690525,0.0005933293141424656,2.631350071169436e-07,0.00019691530906129628,0.013690548948943615,0.003571578534319997,0.013105996884405613,3.4509685065131634e-06,2.3071113446349045e-06,1.2966331723873736e-06,3.0607314016606324e-08,1.959291512321215e-05,4.44450051872991e-06,1.4237084542401135e-05,7.769659760015202e-07,0.0006338444072753191,1.1220815849810606e-06,2.652041031225849e-09,7.664146323804744e-06,0.0017392546869814396,0.006692924071103334,7.061262152774361e-08,2.3208099886318223e-09,0.00010644851863617077,0.008233842439949512,2.8839252763646073e-08,8.639837005830486e-07,6.811313318921819e-11,0.0039908564649522305
30,7,7,0.0012388848699629307,4.936223922413774e-05,2.065644002868794e-05,0.002557922387495637,3.830093930901057e-08,5.513645078281115e-07,1.8432605486395914e-07,0.543073832988739,1.4054752028869189e-08,0.15333592891693115,7.212412310764194e-05,7.992312922588951e-10,0.0003912163956556469,8.820673969012205e-09,9.835815944825299e-06,0.2917053699493408,3.5607592963060597e-07,2.8783899324480444e-05,0.0055388715118169785,0.00027508020866662264,3.067073066631565e-07,5.707824612954937e-08,3.64446144374142e-08,0.0008596109692007303,1.994153308260138e-06,3.4610379007204983e-09,0.00024672166910022497,0.0005375179462134838,3.6748358525073854e-06,1.7192791119668982e-06,1.28076678151956e-08,9.842093277256936e-06,3.371082493686117e-05,1.2338465182892833e-07,1.4719594219059218e-06,3.805798787226422e-09,7.650858719898679e-07,6.261637253146546e-08,5.2201016842445824e-08,3.326409114379203e-06
