Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9,Conf_10,Conf_11,Conf_12,Conf_13,Conf_14,Conf_15,Conf_16,Conf_17,Conf_18,Conf_19,Conf_20,Conf_21,Conf_22,Conf_23,Conf_24,Conf_25,Conf_26,Conf_27,Conf_28,Conf_29,Conf_30,Conf_31,Conf_32,Conf_33,Conf_34,Conf_35,Conf_36,Conf_37,Conf_38,Conf_39
10,12,16,0.09451857954263687,1.6604091797489673e-05,0.01075271237641573,1.3413627129921224e-05,2.0644643882405944e-05,0.0010200118413195014,0.03424421325325966,7.8829607730313e-08,4.302098022890277e-05,0.00103890395257622,4.896394401043835e-09,0.0014387457631528378,8.358817285625264e-05,6.004175490126329e-10,5.28172336089483e-07,0.1672472357749939,0.41264358162879944,1.659256849961821e-05,4.7023235083543113e-07,7.137864940887084e-06,0.00022446455841418356,0.04288545250892639,2.333313062763409e-07,0.22608985006809235,7.651375533157534e-09,1.4660214731065935e-07,6.63416017232521e-07,1.3179292182030622e-06,0.0014346318785101175,1.3988347973281634e-06,0.0011258680606260896,0.00018733489559963346,0.001099528861232102,2.0693705948815477e-07,0.0009883655002340674,0.0006287755677476525,1.3914312148699537e-05,4.350165738742362e-07,2.0635961561765725e-07,0.0022111369762569666
11,5,15,0.14088204503059387,5.656679059029557e-05,1.9690054386956035e-07,0.00223120441660285,2.2856540908833267e-06,0.06137308105826378,0.0005756286554969847,2.620951818244066e-05,2.1953674433916603e-09,4.133268885198049e-05,4.631864891635473e-10,1.413394511473598e-05,1.8174150682170875e-05,4.0386648886281407e-11,3.125537162418368e-08,0.7803485989570618,1.1517057828314137e-05,0.007762502878904343,1.8043321503569132e-08,1.1921156328753568e-06,2.2510679542619982e-08,7.764941756249755e-07,6.6926615360785036e-09,0.00574087630957365,9.581543336523168e-10,1.4922887925372663e-10,8.195693368406864e-08,1.1002709499052798e-07,2.644595431533503e-09,1.1546476343937684e-05,5.599818209134355e-08,6.734753696946427e-05,2.4843334358592983e-06,6.264746360562512e-11,2.8024780931446003e-06,1.1627174899331294e-05,6.873634439408249e-10,4.840499556735267e-09,6.190714716032553e-13,0.0008175901020877063
12,22,9,1.7256028286283254e-06,2.5919835024978966e-06,0.009743587113916874,0.005459905602037907,6.031207817613904e-07,3.709848499511281e-07,1.69002032635035e-06,0.00017200199363287538,0.0006267963326536119,0.8548426032066345,0.0007898167241364717,5.053199743088044e-07,0.001043363707140088,2.0547862732200883e-05,2.36310313539434e-07,0.00013641557598020881,0.0034953157883137465,1.494787557021482e-05,0.003969011828303337,1.9292807337478735e-05,0.0003421264991629869,6.752523404429667e-06,0.00016058515757322311,4.683116117121244e-08,0.0017002649838104844,0.00011943249410251155,0.0033644658979028463,0.11119622737169266,0.001137436949647963,5.246464570518583e-05,2.308751572854817e-05,1.474967461945198e-06,1.0184314305661246e-05,7.687165634706616e-06,0.00011989766062470153,1.3035219126322772e-07,0.00011743508366635069,9.445338946534321e-05,0.0006517659639939666,0.000552851241081953
13,0,15,0.00165478081908077,0.0012298307847231627,5.691926344297826e-05,0.01540729682892561,0.09993959963321686,0.14145374298095703,0.07292033731937408,0.00024141886387951672,1.5235573300742544e-05,9.636519098421559e-05,1.3357468560570851e-05,0.006958498619496822,0.0004613719938788563,6.034083526174072e-07,0.00010079740604851395,0.41749995946884155,0.0037800113204866648,0.07393284887075424,4.2221199691994116e-06,5.2060535381315276e-05,4.631236151908524e-06,6.150001041760333e-08,0.00018709959113039076,0.011875717900693417,9.566489461576566e-05,3.7222378068690887e-07,0.00026160123525187373,7.29425801182515e-06,1.595589083080995e-07,0.0007933091255836189,9.019468416227028e-05,0.010248045437037945,1.9900424376828596e-05,3.0004137840933254e-08,0.0015714841429144144,0.013836614787578583,5.6935409276093196e-08,2.5676230507087894e-05,7.869647156155679e-10,0.12516286969184875
14,25,2,6.109200967330253e-08,1.6525498747199663e-09,0.5687822103500366,2.0514005427685333e-06,0.00015832249482627958,4.435980827111052e-06,3.7635061744367704e-05,2.12086415096735e-09,1.6172944015124813e-06,4.120536516438733e-07,1.824678463879792e-10,0.2842293679714203,0.015366686508059502,2.9903089853178244e-06,6.44629419288556e-11,2.4358822514614076e-08,1.5622225646438892e-06,0.12436486035585403,9.07647788039867e-08,1.5900749303909834e-06,2.482565469108522e-05,1.6145189647431835e-06,0.00039120635483413935,1.7185353834436867e-11,1.9349123192569095e-07,1.7514493038106593e-06,7.318202278838726e-06,5.069982762506697e-06,5.057482432846427e-09,1.1315817260992844e-07,0.0003931461542379111,4.506352524913382e-06,3.3752946184545385e-12,4.746306768292109e-14,8.340702333953232e-05,2.6643638406653736e-09,1.1459281950010336e-06,9.532259355182759e-07,4.713273499788728e-13,0.006130908150225878
15,7,31,2.3757865008633416e-08,0.010584605857729912,7.236648343678098e-06,0.00044477407936938107,1.5319582047368385e-08,4.5718724805965394e-08,0.0002041363768512383,0.002618432277813554,1.747348238323454e-10,8.766942727334026e-09,0.29601016640663147,1.5843469591825254e-10,4.866046410256786e-08,0.0010380855528637767,0.0007897590403445065,1.5237517914101772e-08,2.2835427770928618e-08,5.538290182016681e-08,0.04821401834487915,1.5543069764589745e-07,1.0514964593477671e-10,3.791655878160327e-11,9.297367142835355e-08,5.5038647250871264e-12,0.00014911055041011423,0.03450475260615349,0.008235884830355644,0.0476110577583313,5.538080757871988e-11,3.669684701890219e-06,3.0129174319881713e-06,0.5487889051437378,1.260416524928587e-06,0.0005613566027022898,1.666986548798377e-08,3.31658006613722e-10,0.00022228977468330413,7.001329322520178e-06,1.3984059465954601e-09,1.04877695417116e-09
16,25,36,2.220573151134886e-05,4.87238030473236e-05,0.11552375555038452,0.0646953210234642,1.635682735923183e-07,2.262124326080084e-06,8.726894520805217e-06,8.957085810834542e-06,3.977779488195665e-05,0.0005550936330109835,0.00014111062046140432,1.4979596016928554e-05,0.0011576820397749543,9.95556401903741e-05,7.488590085813485e-07,8.819463801046368e-06,0.004213789477944374,7.064205647111521e-07,0.003329067723825574,7.327972707571462e-05,0.01914837956428528,0.0060535515658557415,3.8834597944514826e-05,1.6409858005772548e-07,5.1376282499404624e-05,0.020477095618844032,5.530974522116594e-05,0.15009957551956177,0.006993141956627369,2.2830439775134437e-05,0.0006843145820312202,2.1213395484664943e-06,6.36680761090247e-06,0.0008456389186903834,0.0002072356001008302,1.2541788407816057e-07,0.6018452644348145,0.0011100908741354942,0.0019110938301309943,0.0005028151790611446
17,27,26,1.0030475095845759e-05,0.16827164590358734,7.3989605553492765e-09,0.00039636713336221874,2.4853401555446908e-05,0.00016740000864956528,0.008732353337109089,7.95228459082864e-07,1.0576000075701586e-09,4.009360898837855e-10,0.0002490248007234186,8.476096269305344e-08,1.0813955952926335e-07,1.5782694617882953e-07,0.18606887757778168,0.0007582752732560039,5.926862058913684e-07,1.4017933835930307e-06,0.08490952104330063,1.1605244054635477e-07,1.708892249929761e-09,1.2804418983436427e-11,1.0134245442827705e-08,7.912315425073757e-08,2.5473449568380602e-05,2.8146294539510563e-07,0.38521066308021545,0.00028236780781298876,1.2947674480961666e-14,3.1492923824316676e-08,0.1186394914984703,0.046211812645196915,1.1703622959657878e-08,1.1146416909468826e-06,2.380121877365582e-09,3.699334047269076e-05,1.0549652706970392e-08,1.548356287628394e-08,3.910881601204563e-12,1.69825487006392e-08
18,23,7,9.843938642006833e-06,7.714561797911301e-05,1.4019734351222723e-07,0.001025903387926519,1.447080961725078e-07,1.2476343158596137e-07,1.1059544704039581e-05,0.6581721305847168,9.035381332012093e-10,3.321928716104594e-06,0.29875418543815613,6.761942568378476e-12,4.0671960732652224e-07,2.1133484551683068e-05,0.011442559771239758,1.8502705643186346e-06,1.3403193221961374e-08,2.561117469213059e-07,0.005926512647420168,1.0270319705796283e-07,1.3987473288998298e-12,7.39238924522996e-14,2.2612974248659157e-07,1.1077260636538355e-10,0.005102888680994511,0.00021286901028361171,0.007451995275914669,0.0048220520839095116,4.781799413898502e-13,2.453650813549757e-05,1.7785207546694437e-06,0.006935231387615204,1.8062554829612054e-07,1.0901500218096771e-06,7.747196661966882e-08,5.032576577690406e-09,7.145234182104332e-09,2.766300895018503e-07,4.5710072012206115e-12,6.679831687783633e-10
19,35,12,0.0013434583088383079,0.0927073284983635,0.02467714622616768,0.03899192810058594,0.0002474519715178758,0.00010303594172000885,6.243411189643666e-05,0.00016266771126538515,2.1957897899937961e-07,0.00021593790734186769,7.131090387701988e-05,0.00020180614956188947,0.6197821497917175,0.0015138667076826096,5.169719088371494e-07,0.005300478544086218,0.00010626904986565933,0.0015018472913652658,0.0011564630549401045,0.02451685070991516,0.0021500547882169485,7.078615453792736e-06,5.396591404860374e-06,1.4085692328080768e-06,0.0007033668225631118,0.00044931602315045893,0.17480699717998505,0.004751619417220354,0.00017826783005148172,8.177823474397883e-05,0.00028367966297082603,5.8935864217346534e-05,4.538831035461044e-07,7.901764433881908e-07,0.0001598435192136094,1.4936290426703636e-07,0.002151474356651306,3.9296493923757225e-05,1.423796402377775e-05,0.0014927263837307692
20,36,28,0.0003832674992736429,1.5993780522194356e-08,0.0012547110673040152,3.9873033529147506e-05,4.734232970926566e-12,2.3403209925554336e-10,1.9619652569247137e-09,2.940853073216121e-12,7.234802090749781e-09,2.1802399885473278e-08,2.2973478588234064e-12,2.9123128797436948e-08,4.371576665107568e-07,2.6821204979210478e-11,7.761461151513036e-15,2.7037887484482326e-09,0.0014146259054541588,1.4603309880789617e-11,1.0942080574949387e-09,5.503097089132325e-09,2.100669462379301e-06,0.00414821645244956,5.225826171795234e-08,4.3307382679991235e-10,5.601591412940365e-10,7.882204045017716e-06,6.84533603134696e-08,7.9280960108008e-07,0.9893181920051575,1.0392509075529688e-09,1.90609569017397e-07,6.1546510075893845e-12,8.196814754724002e-11,2.0400499345374357e-10,1.5620424065332372e-08,1.2823283233875937e-11,0.003426708746701479,9.276532750845945e-07,1.2346165201293502e-09,1.8013065528066363e-06
21,4,30,0.0001421373017365113,0.001475917873904109,0.011819425970315933,2.012495133385528e-05,9.914458496496081e-05,0.0016666242154315114,0.006372424773871899,7.779943302921311e-07,0.000261760811554268,0.00014429936709348112,2.1420202756416984e-05,0.003509705187752843,2.0627976482501253e-05,3.4337213605795114e-07,0.0010411037364974618,0.005058486480265856,0.0005546099273487926,0.00018396686937194318,0.011791589669883251,0.0005109672201797366,0.00018112490943167359,0.11737063527107239,3.5287243917991873e-06,0.00042287123505957425,7.652700332982931e-06,1.8416679949950776e-06,2.2749145500711165e-05,2.111566391249653e-05,5.65457980883366e-07,1.900408824440092e-05,0.8105980157852173,0.013981642201542854,0.0007517997291870415,5.679565583704971e-05,0.010059896856546402,0.0008611736120656133,3.496993667795323e-05,2.6687279387260787e-05,2.6722104848886374e-06,0.0008797703194431961
22,12,24,2.5023809939739294e-05,0.0008945950539782643,0.010675104334950447,0.057663872838020325,3.3265427191508934e-05,3.0977702408563346e-05,0.00037306034937500954,0.008521923795342445,6.378935358952731e-05,0.010100954212248325,0.049659766256809235,5.476340447785333e-07,0.002951810136437416,0.004695205483585596,0.000708375999238342,0.0003878952411469072,0.002817504806444049,0.00021336348436307162,0.03975595533847809,0.00011772962898248807,1.1024277227988932e-05,9.782964127680316e-08,0.00046634679893031716,3.821292082761829e-08,0.44977572560310364,0.02171238884329796,0.17946553230285645,0.15580713748931885,3.464020210230956e-06,0.0004634763754438609,0.00038126870640553534,0.0013529298594221473,7.25347535990295e-06,0.0001883018558146432,0.0002443542762193829,9.323586596110545e-07,0.00015280177467502654,0.00019115347822662443,1.911710569402203e-05,6.59148718114011e-05
23,24,2,1.1688823178701568e-05,8.008234726730734e-05,0.5369710922241211,4.0744460420683026e-05,0.0180829968303442,0.0005054235807619989,0.003472772892564535,7.386634024442174e-07,2.73168780040578e-06,8.086892080427788e-07,2.979756118293153e-06,0.319443017244339,0.04224661737680435,0.00037756862002424896,1.8650311517376394e-07,2.8930762709933333e-06,7.617804658366367e-05,0.047168537974357605,1.3217915693530813e-05,6.728737207595259e-05,0.000467062956886366,5.710251207347028e-05,0.0007200372638180852,1.7056548529126303e-07,0.0001313873362960294,0.0014104146976023912,0.0009298546356149018,0.00010262975411023945,2.6251314011460636e-07,1.5731087842141278e-05,0.011519408784806728,0.0059700761921703815,3.9154592457180115e-08,4.1916767834493385e-09,0.0064566354267299175,3.661715481939609e-07,0.00023549117031507194,5.4026877478463575e-05,2.6121003138257493e-09,0.0033617853187024593
24,20,28,1.2094811552287865e-07,9.040341808486119e-10,1.4897551636749995e-06,1.9055004685242238e-08,1.5389106343952942e-14,1.3529117062760498e-12,2.003745910514332e-12,3.528544123554411e-11,7.059615479004799e-13,2.1830311425219406e-07,2.2749177216487004e-14,3.67119147581807e-11,2.27701124622115e-09,3.44555617591807e-15,1.1641979492576707e-16,7.7563857558971e-09,1.073571898047021e-08,4.513218412275505e-13,7.785334876775352e-12,8.457627131974732e-08,3.39499965775758e-05,4.1624221921665594e-05,6.096224870397182e-13,3.9799061823941884e-07,6.375772170419056e-14,3.8602866563042237e-13,2.12616192013515e-11,1.580501063358497e-09,0.9999217987060547,1.145944016761602e-11,3.9728654394055596e-12,2.9911198233425855e-15,1.1155931289863474e-08,3.680710684156319e-12,2.859233516616655e-09,2.8294437647881365e-13,4.011631560274509e-08,7.386661421415752e-11,2.1715887754680807e-08,2.686121831629862e-07
25,10,18,1.56369850401461e-09,2.5280263798777014e-05,2.9354234321044004e-11,7.373713373226565e-08,1.3788763533750803e-11,1.0228983216009624e-09,7.951320668553308e-08,5.759791292803129e-07,2.718274311526859e-18,6.78088824240114e-13,0.00015342944243457168,2.438108952739198e-15,2.007798149961104e-09,2.4291089972816593e-11,0.00026844145031645894,3.9164301597338635e-06,3.833552128084533e-13,1.307673413997179e-09,0.9990227222442627,2.54395899901283e-07,2.6223592863709212e-14,6.182594702446335e-15,3.771007960648269e-14,2.770669761328892e-12,3.4751820865430716e-10,2.1576733455486163e-11,0.00034393175155855715,2.6770260319608497e-06,6.023791933173694e-17,5.1795072001986284e-14,8.67817928629222e-10,0.00017856901104096323,6.098252870560816e-13,1.5289385155072693e-13,3.196938590591114e-12,5.857991500733684e-13,1.4036732930503004e-12,1.8163981603536161e-12,4.19279025872388e-17,3.724288672596332e-14
26,29,30,6.675363373176424e-09,0.00015439459821209311,9.872963779855581e-09,6.477629630602388e-12,3.220487698740726e-08,2.696931122869728e-09,8.673401907799416e-08,2.964316075590445e-13,3.739624929166574e-11,1.659567882422719e-12,3.2752718315265383e-09,1.208792954621174e-09,4.573669595180421e-14,1.0652842210041717e-16,0.0005871551111340523,3.0857827368890867e-06,4.2741723405015364e-07,1.0102201972899457e-15,3.525676220306195e-05,8.584854782611728e-08,3.9046341271387064e-07,5.343918746802956e-05,1.4556454999703483e-13,0.0037461116444319487,2.544100694001905e-11,1.1847102075399074e-12,1.1945027189597113e-09,2.6085600346448246e-10,7.67215180275116e-09,2.0715883869426577e-11,0.9660534262657166,2.4707844659133116e-07,0.01633308082818985,0.0018624886870384216,0.002129303989931941,0.009041005745530128,6.654762157998206e-11,1.470435969166961e-12,2.0042779880213857e-08,1.7153194142860428e-10
27,19,18,2.1093550458317623e-05,9.194369340548292e-05,0.015227720141410828,0.08685057610273361,1.9785897364954508e-08,1.4215744670309505e-07,3.837007227502909e-07,5.00559872307349e-05,0.0004527280107140541,0.28625863790512085,0.021192898973822594,1.2502348454290768e-06,0.0011197829153388739,2.6140087356907316e-06,7.357563731602568e-07,7.748934876872227e-05,0.0018029817147180438,3.336181180202402e-07,0.3651266396045685,2.0118912289035507e-05,0.0019125055987387896,0.0034303776919841766,4.5146643969928846e-06,4.889657816420367e-07,0.0009038771968334913,0.0002153335080947727,0.0017072039190679789,0.05787007138133049,0.05496819317340851,2.8004786145174876e-05,9.155221778200939e-05,4.819078185391845e-07,5.325924576027319e-06,0.0068702418357133865,6.851316243228212e-07,9.711840931458937e-08,0.027667682617902756,0.0013227800372987986,0.06446801871061325,0.00023436953779309988
28,3,20,3.521664382333256e-07,3.255143724012477e-11,0.1927884817123413,9.719709481714744e-08,0.00016788060020189732,9.644052624935284e-06,0.00025292058126069605,3.9235947824067807e-10,7.358755027553343e-08,3.6556826898959116e-08,9.696474873033267e-11,0.020433641970157623,0.0006875448161736131,1.8800999646018113e-10,5.067483925813576e-07,9.487407055530639e-07,6.155492116022288e-08,0.009450776502490044,4.332989522737307e-09,0.029718397185206413,0.5186296105384827,3.146274138998706e-07,3.365334748650639e-07,1.2895990039396565e-05,3.9223655573517036e-11,9.914745413563963e-11,1.6386796086731437e-10,5.1290607316900605e-09,1.3427305020741187e-05,1.0048470358015038e-06,4.496772731954479e-08,3.0132259354331836e-08,2.9234392684429622e-08,5.540264969884634e-13,0.22779056429862976,2.333437805646099e-06,5.58687185403528e-09,2.950827848735571e-08,5.525595714490905e-13,3.79879966203589e-05
29,15,6,1.2747300388582516e-05,1.087850978365168e-05,0.0007538839126937091,0.0002374779141973704,0.03232748433947563,0.015282914973795414,0.8653396964073181,1.3515006003217422e-07,1.8296939288120484e-06,7.972847129167349e-07,1.0195476107810464e-07,0.04853018373250961,0.0010718831326812506,9.011082511278801e-07,6.489572842838243e-05,0.0022708196192979813,0.0017375756287947297,0.018302476033568382,1.2517499499153928e-06,1.8536153447712422e-06,2.8039273729518754e-06,2.639912999313765e-08,2.651531031006016e-05,1.5082177924341522e-06,1.2698947102762759e-05,1.0934597867162665e-06,0.0005820226506330073,1.0962926353386138e-06,2.5107420587033857e-09,3.4498536933824653e-06,0.0023682215251028538,0.004895061254501343,1.8959822156716655e-08,8.384882232981283e-10,0.00014910490426700562,0.0016085386741906404,6.204437852375122e-08,1.1590626627366873e-06,5.115649917564191e-11,0.004396929871290922
30,7,15,0.0009127659723162651,4.425591032486409e-05,4.8119436542037874e-05,0.002232132712379098,5.056562102367934e-08,7.135096780075401e-07,1.4304514195373486e-07,0.29609841108322144,2.8677266783461164e-08,0.22779275476932526,8.019696542760357e-05,3.2495086621509017e-09,0.0010215798392891884,1.552988493358498e-08,1.166579113487387e-05,0.4603181481361389,8.255894954345422e-07,5.577035335591063e-05,0.0064064208418130875,0.0009679825161583722,4.294978225516388e-06,1.8537704704613134e-07,5.5943658594515e-08,0.002161381533369422,2.2208457721717423e-06,2.0813402112906942e-09,0.0008646008791401982,0.0008887552539817989,3.289814048912376e-05,1.8214789179182844e-06,2.1469022115638836e-08,4.449587777344277e-06,3.390426354599185e-05,1.1442617164902913e-07,1.6530640323253465e-06,7.872098528594051e-09,1.6755384422140196e-06,1.2261769199994887e-07,2.1481525891431374e-07,9.602755199011881e-06
