Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9,Conf_10,Conf_11,Conf_12,Conf_13,Conf_14,Conf_15,Conf_16,Conf_17,Conf_18,Conf_19,Conf_20,Conf_21,Conf_22,Conf_23,Conf_24,Conf_25,Conf_26,Conf_27,Conf_28,Conf_29,Conf_30,Conf_31,Conf_32,Conf_33,Conf_34,Conf_35,Conf_36,Conf_37,Conf_38,Conf_39
10,12,16,0.2165597528219223,0.00012967574002686888,0.19044212996959686,0.0028426428325474262,0.00010254850349156186,0.0037530080880969763,0.025335220620036125,2.0435224996617762e-06,0.00010550790466368198,0.0024817639496177435,2.8038607879921074e-08,0.03627452999353409,0.00548154953867197,5.818515091959853e-07,1.4580043625755934e-06,0.18088550865650177,0.24097661674022675,0.0007948546553961933,3.6418471154320287e-06,0.00013039979967288673,0.0028456738218665123,0.04641197249293327,8.597874511906411e-06,0.005009140819311142,8.64476078277221e-07,1.3179718735045753e-05,4.91147002321668e-05,0.00012367563613224775,0.004401522222906351,1.1924634236493148e-05,0.004310243297368288,0.0005142319714650512,6.468830542871729e-05,3.885244268531096e-07,0.002315770136192441,0.0001305628684349358,0.0006440297584049404,2.0636682165786624e-05,8.542505725017691e-07,0.026819486171007156
11,5,15,0.007605832535773516,2.5110366550507024e-06,5.147975912223046e-08,0.0012886417098343372,1.2424802662280854e-05,0.2782728374004364,0.0006677694036625326,2.235981355624972e-06,3.13391446127298e-08,1.1309805813652929e-05,9.035680648139532e-09,1.4872216524963733e-05,1.09813745439169e-05,6.455544432348859e-11,1.5603802694386104e-06,0.7083171606063843,3.6738545077241724e-06,0.003061840543523431,1.4945908333174884e-07,7.776615348120686e-06,2.3054635533981127e-08,8.703284493094543e-08,1.1738468863597973e-08,0.00014066162111703306,3.4438556895111105e-08,6.618602887975555e-10,2.964638724733959e-06,4.82558064618388e-08,1.2585170405809976e-10,1.6644722563796677e-05,7.754201760690194e-07,7.590296445414424e-05,2.4042435597948497e-07,8.424019121155979e-11,3.994904545834288e-06,0.00014942781126592308,9.052558008759704e-11,1.9955471941557335e-08,4.3143646207693953e-13,0.0003274765913374722
12,22,9,1.6920259440666996e-05,9.827179383137263e-06,0.09341897070407867,0.019705461338162422,0.00015884694585110992,2.782818592095282e-05,0.0002503395371604711,0.00028479649336077273,0.031792525202035904,0.5760874152183533,0.002575111808255315,5.718037937185727e-05,0.008654523640871048,0.0007781453314237297,5.045840225648135e-06,0.00014586294128093868,0.05722168833017349,0.0009109851671382785,0.002021271735429764,5.0312926759943366e-05,0.0006375098018907011,2.038378079305403e-05,0.013590258546173573,1.334886121640011e-07,0.06962410360574722,0.01561800204217434,0.013058747164905071,0.07887141406536102,0.00040795255335979164,0.0016323082381859422,0.0011458700755611062,8.692613482708111e-05,1.3750302969128825e-05,2.9943621484562755e-05,0.002988182008266449,1.0291157195752021e-05,0.0003944592026527971,0.0018761387327685952,0.0005388035206124187,0.0052816602401435375
13,0,15,0.02683194726705551,0.003432893194258213,6.447478517657146e-05,0.020415116101503372,0.005345280282199383,0.12581805884838104,0.01784529909491539,0.0002750685380306095,1.0144279258383904e-05,0.0004226928867865354,3.776362518692622e-06,0.012423602864146233,0.0006684404797852039,1.9901208361261524e-06,6.7403038883639965e-06,0.47359001636505127,0.0016983458772301674,0.03416993096470833,4.104953404748812e-06,8.068338502198458e-05,8.770062777330168e-06,6.18469630353502e-06,3.715513594215736e-05,0.007010242436081171,1.3930771274317522e-05,6.265740921662655e-07,8.095931843854487e-05,2.2047830498195253e-05,1.4305406921266695e-06,0.0005810580914840102,5.204325134400278e-05,0.005072730127722025,3.832191941910423e-05,5.222534582571825e-08,0.0005833584000356495,0.0007114721229299903,6.323840011646098e-07,7.12177061359398e-05,1.224702383950671e-08,0.2625992000102997
14,25,2,1.7292562404236378e-07,7.282898728533382e-09,0.8582237958908081,1.5697740309406072e-05,0.0002892077900469303,1.77968206571677e-06,1.0654228390194476e-05,5.588637552733644e-09,1.3029505680606235e-05,9.97007646219572e-07,2.7970423754908325e-09,0.06777703016996384,0.04257223755121231,0.00017042036051861942,9.656474231345413e-11,8.276028751197373e-09,2.2839338271296583e-05,0.020773502066731453,6.997876056402674e-08,1.405601892656705e-07,5.1007325964747e-05,2.805246310799703e-07,0.004184647463262081,4.0610074331093315e-11,7.080068371578818e-06,0.0007080542272888124,5.488793249242008e-05,3.30053735524416e-05,5.3718480330644525e-08,7.72843009144708e-07,0.0009020427241921425,4.3326708691893145e-06,6.526670696949122e-12,3.7623190153601715e-12,6.492165266536176e-05,5.1078243856750305e-09,1.580326170369517e-05,0.00011997113324468955,2.387028942563152e-11,0.003981492947787046
15,7,31,1.567126105328498e-06,0.011704672127962112,2.258820313727483e-05,0.0027174458373337984,1.0880179246441912e-07,2.625507420361828e-07,0.00032848920091055334,0.033948175609111786,3.708072737751422e-10,1.316010298069159e-06,0.18811041116714478,1.1492202328655665e-10,1.1104642680948018e-06,6.0335296439006925e-05,0.0013611409813165665,1.0876138958337833e-06,7.804583646020546e-08,2.991602912061353e-07,0.1836722493171692,7.816192351128848e-07,1.6396077551217303e-10,8.29984969641373e-10,1.9988632971035258e-07,1.2556505835092935e-09,4.170091051491909e-05,0.005822091829031706,0.0012253063032403588,0.0190378800034523,1.3370918816590915e-09,1.1769182492571417e-05,9.55614495978807e-07,0.5516887307167053,1.8442809960106388e-05,0.00012498866999521852,2.2454821646533674e-07,1.258806281434488e-09,8.999591955216601e-05,5.630058240058133e-06,9.832661795883268e-09,4.5806953785643145e-09
16,25,36,2.0186107576591894e-05,1.4272425687522627e-05,0.06349129974842072,0.043450504541397095,6.895992328281864e-07,3.971546448156005e-06,2.6108569727512076e-05,1.2185518244223204e-05,0.0001442687789676711,0.0002140754513675347,0.0003593842266127467,4.342546526459046e-05,0.0005139744025655091,0.0008581429137848318,3.614689148889738e-06,3.0555479497706983e-06,0.0035693214740604162,7.786770197526494e-07,0.001797222881577909,9.770146789378487e-06,0.006733517628163099,0.00046650588046759367,0.00033101157168857753,8.113682525845434e-08,7.908255065558478e-05,0.1628337800502777,2.1972184185869992e-05,0.1315440833568573,0.000919022539164871,3.199492857675068e-05,0.000847053132019937,7.781807653373107e-06,6.5328968048561364e-06,0.0009205760434269905,0.00022402888862416148,3.189649078194634e-07,0.5727773904800415,0.0068380096927285194,0.0006816071108914912,0.00019934569718316197
17,27,26,1.299367067986168e-05,0.04684416204690933,4.2913333686556143e-07,0.012919848784804344,1.619442082301248e-05,8.976669778348878e-05,0.003843798767775297,3.0930194043321535e-05,1.1079147377301979e-08,7.388800327134959e-08,0.0029556951485574245,1.29756145383908e-07,2.2016733964846935e-06,9.111724466492888e-06,0.07078918814659119,0.000421341770561412,6.66748155708774e-06,6.2536832956539e-06,0.38239985704421997,7.338957175306859e-07,4.028392552868354e-08,1.8383181088488243e-10,5.628599524243327e-07,4.25951611759956e-08,0.00027336558559909463,2.6291756512364373e-05,0.412227064371109,0.02360403724014759,8.120164263214491e-12,4.2292410284971993e-07,0.011615450493991375,0.031868260353803635,1.3616677563277335e-07,2.675739051483106e-05,3.009700932921078e-08,6.6560082814248744e-06,6.892878445796669e-07,6.040351081537665e-07,2.6477600112428945e-09,1.7545963260090502e-07
18,23,7,0.00016852427506819367,0.0005565015017054975,3.4971494642377365e-06,0.004790211096405983,2.1352807380026206e-06,1.6944090930337552e-06,3.808559267781675e-05,0.8420659303665161,4.6718898971676026e-08,0.00015560713654849678,0.09527358412742615,6.973168154011944e-10,8.130278729368001e-06,3.352855856064707e-05,0.005575687624514103,7.025331433396786e-05,2.800216520881804e-07,4.026564965897705e-06,0.015215937048196793,1.5658023357900674e-06,1.217723422097805e-10,6.383137768350977e-11,1.4329583564176573e-06,2.3554687089699655e-08,0.002649548929184675,0.0002996158436872065,0.013842394575476646,0.006100576836615801,5.252431267699365e-10,0.00015682083903811872,7.3679370871104766e-06,0.01296356599777937,4.468581664696103e-06,4.435557912074728e-06,1.305022010456014e-06,6.818440567712969e-08,1.6968644445114478e-07,2.8360591386444867e-06,7.940477164680715e-10,6.13002555382991e-08
19,35,1,0.0030304049141705036,0.5842581391334534,0.00988424476236105,0.06756287813186646,0.0038346797227859497,0.003183601424098015,0.007500191684812307,0.00040889927186071873,1.3081070392217953e-05,0.0003728303709067404,0.0007643288699910045,0.0017811644356697798,0.04005201905965805,0.0012816681992262602,0.00024514555116184056,0.09359675645828247,0.006103438790887594,0.0029850578866899014,0.008383913896977901,0.007675099186599255,0.0013000470353290439,0.00010032947466243058,3.777884194278158e-05,0.0002815581683535129,0.0021678651683032513,0.00045483955182135105,0.12986895442008972,0.003869658801704645,9.007433254737407e-05,0.0002717950555961579,0.005524076987057924,0.0056530870497226715,2.83079752989579e-05,3.6964353057555854e-05,0.0008508151513524354,0.00011176402767887339,0.0006785577861592174,0.000159113435074687,4.328937939135358e-05,0.005553514696657658
20,36,28,1.4294857464847155e-05,1.4528650504885832e-09,0.0023676245473325253,8.387451089220122e-06,4.407161755762973e-13,8.676935038531841e-12,7.465966178621386e-10,1.0784904870206335e-12,7.511077093624863e-09,3.228034950453207e-09,7.668344258193738e-12,3.7222405158132688e-09,5.069384911848829e-08,1.3801118581291405e-10,9.269855729917599e-15,1.0120495587406797e-11,0.0003183879016432911,2.799412990913547e-13,2.254735509410466e-09,2.9422594916006517e-10,2.483855723767192e-06,0.002922853920608759,5.8474938668950927e-08,4.1125935122676704e-12,2.9999869255448175e-10,0.0002113930822815746,1.4384173852022286e-08,3.8511803722940385e-05,0.5637955665588379,1.2684108208205203e-09,1.6564304416988307e-07,4.665167991496633e-12,1.0099602265611907e-09,2.3217250344487184e-09,1.1695655111054748e-08,3.5058368426203745e-13,0.4303179681301117,2.162566261176835e-06,1.8311336891230212e-09,7.115099975862904e-08
21,4,30,0.0018590370891615748,0.006177069619297981,0.040490590035915375,0.0006714035989716649,0.006756300572305918,0.041984427720308304,0.11293964833021164,0.00016293354565277696,0.0039020534604787827,0.0023241499438881874,0.0005477234371937811,0.0319846011698246,0.0018785273423418403,0.00013162448885850608,0.007488112896680832,0.014271062798798084,0.005343575496226549,0.012365481816232204,0.021582327783107758,0.0050304848700761795,0.0009426511824131012,0.04590723291039467,0.0006369598559103906,0.0012384613510221243,0.0005923573626205325,0.00021907004702370614,0.0011762481881305575,0.0003096271539106965,8.867482392815873e-06,0.003242184640839696,0.4884013533592224,0.07028644531965256,0.001400751294568181,0.00019811037054751068,0.03084477223455906,0.02175001986324787,0.00021620438201352954,0.000757950940169394,1.8173006537836045e-05,0.013961453922092915
22,12,26,4.329321745899506e-05,0.002744310302659869,0.01807190477848053,0.02787661924958229,0.0003833400260191411,9.515623969491571e-05,0.0004577494109980762,0.003595398273319006,8.039558451855555e-05,0.012982121668756008,0.00903985183686018,9.065072845260147e-06,0.025653572753071785,0.007615266367793083,0.00022856466239318252,0.001179599785245955,0.002984398975968361,0.00193741824477911,0.011099251918494701,0.0005159815773367882,9.273635077988729e-05,5.275000489746162e-07,0.0008118435507640243,2.433003203350381e-07,0.25584959983825684,0.01362297311425209,0.5694016814231873,0.029489785432815552,1.8115480997948907e-05,0.0006037500570528209,0.0006307406583800912,0.0012755615171045065,5.618131126539083e-06,9.838461846811697e-05,0.00035404431400820613,5.56593795408844e-06,0.0002794624597299844,0.00030624851933680475,5.24271817994304e-05,0.0005074499058537185
23,24,4,4.50265315521392e-06,0.00019822137255687267,0.18644239008426666,8.621683082310483e-05,0.18694902956485748,0.0003347080491948873,0.013467642478644848,1.048952981363982e-05,5.672360202879645e-05,7.624147838214412e-05,4.752800305141136e-05,0.13913749158382416,0.13197371363639832,0.009071879088878632,7.069711500662379e-06,1.0323930837330408e-05,0.0003421931469347328,0.1189916580915451,6.875079998280853e-05,1.9255809093010612e-05,0.00012140480248490348,2.8087972623325186e-06,0.01967409811913967,4.261650303760689e-07,0.05712750926613808,0.014075319282710552,0.040540341287851334,0.0005261123878881335,9.903475302053266e-07,0.00010182748519582674,0.04048829525709152,0.01961122266948223,2.805433325647755e-07,1.4528436054206395e-07,0.0035415971651673317,1.7001491869450547e-05,0.0002847760042641312,0.00032634398667141795,7.21026864880514e-08,0.01626337505877018
24,20,28,4.6933843123042607e-07,6.023531540222393e-08,4.624826033250429e-05,7.693791985730059e-07,2.7502736199558342e-11,5.390829449503087e-10,2.634350793062623e-10,3.4053877495665574e-09,2.7215030229399417e-09,1.12936322693713e-06,5.927535545735552e-11,1.2393092774232173e-08,1.610121529438402e-07,9.051104483959183e-12,5.327670813196073e-13,4.020427724071851e-08,4.769477186528093e-07,1.2538832472319683e-10,3.0695306296735225e-09,1.551961941004265e-05,0.006833596620708704,0.00015426191384904087,5.275139769445047e-10,2.795299678837182e-06,1.4630412159544193e-10,1.2328487120072396e-09,5.3556998835802005e-09,3.276735185409052e-07,0.9929076433181763,1.1353251672119313e-08,1.1210372186098994e-08,2.8158848950493587e-12,1.3409998018687475e-06,5.3881086259366384e-09,6.529839083668776e-06,2.9391725164806815e-10,2.195286469941493e-06,1.045871229621298e-07,5.003326805308461e-06,2.1322144675650634e-05
25,10,18,6.274120778471115e-09,0.00016075035091489553,2.1785173665023194e-09,6.6623324528336525e-06,2.7005328528950656e-11,1.526523019101944e-09,1.4479292076430283e-07,8.759404590819031e-05,1.7817888616909923e-16,2.6321852683586222e-11,0.04697570204734802,7.492320667687718e-15,2.9989131178354e-08,1.646132830046554e-08,0.0009013654780574143,1.0732072723840247e-06,1.577618417847315e-11,4.600877012705951e-09,0.9424611330032349,1.3912381291447673e-06,4.130355183307871e-13,2.0691369539922516e-15,1.0924294238309762e-12,2.306853492950456e-12,8.231606329900387e-08,2.9985471883264836e-08,0.00875365175306797,0.00026391595019958913,1.9381325090292965e-15,1.5408466169652968e-11,9.490699337533215e-10,0.00038642442086711526,6.966459527302238e-12,6.077427450179584e-11,2.398140887260869e-11,1.404358834083963e-12,1.0076964263028287e-10,1.9178825194643423e-10,2.3889414430081643e-15,1.4168473252279545e-13
26,29,30,1.412893880115007e-06,0.0017530805198475718,5.235223852650961e-06,3.694722394698147e-08,6.0716683947248384e-06,3.463857183305663e-06,8.78837818163447e-06,8.930060024781028e-10,2.70122654910665e-07,1.2892103384842812e-08,2.1087441837153165e-06,2.0347008558019297e-06,7.785788125325155e-10,4.221847697827297e-12,0.0035399117041379213,0.00013342495367396623,3.835883399005979e-05,4.832201652704704e-11,0.0009685322875156999,3.9186928916024044e-05,0.00015316369535867125,0.0016246590530499816,9.990592797493036e-10,0.01957009546458721,7.086533315714405e-08,4.055450641970992e-09,1.7403519905201392e-06,2.5755281285455567e-07,9.205724381899927e-06,2.4053360903053544e-07,0.8568589687347412,1.2305421478231438e-05,0.05632222443819046,0.008405354805290699,0.025137202814221382,0.02539857104420662,2.362057394122985e-08,9.19115628050804e-09,3.7874008285143645e-06,3.764500320357911e-07
27,19,18,0.00010708457557484508,0.0012569245882332325,0.030250905081629753,0.10140064358711243,2.949345230263134e-07,3.054642775168759e-06,3.692211066663731e-06,8.916790102375671e-05,0.0001962603273568675,0.2440473735332489,0.006761756259948015,7.483272838726407e-06,0.004350316245108843,3.059890786971664e-06,3.452439614193281e-06,0.0012526639038696885,0.0027432048227638006,8.968296242528595e-06,0.31664106249809265,0.0006516611902043223,0.006441372912377119,0.03615943342447281,4.789047579834005e-06,1.7466645658714697e-05,0.0006506654317490757,5.688971214112826e-05,0.0051885563880205154,0.026715099811553955,0.1604290008544922,6.293208571150899e-05,0.00015981610340531915,3.581112423489685e-06,1.78070167748956e-05,0.0013098466442897916,8.8054757725331e-06,5.774724627372052e-07,0.02275068871676922,0.0007087892154231668,0.028102073818445206,0.0014327552635222673
28,3,20,7.842406921554357e-05,3.092734601750635e-08,0.1369948387145996,0.00012867723125964403,0.0008712838753126562,0.0009944591438397765,0.008524449542164803,5.4892723255761666e-08,5.177158527658321e-06,1.8934792933578137e-06,1.0461702615316426e-08,0.02964673936367035,0.03754882887005806,2.369470024632392e-07,8.851310667523649e-06,0.00021859728440176696,1.9918357793358155e-05,0.05995606631040573,3.583382692795567e-07,0.06564416736364365,0.6228813529014587,7.70694350649137e-06,8.99521000974346e-06,4.051511496072635e-05,1.0531534755386929e-08,6.877333191823709e-08,1.200232588871586e-07,1.0072019449580694e-06,0.00011844831897178665,1.1088031897088513e-05,1.9812102891592076e-06,4.556703515845584e-06,2.795368345687166e-07,1.6605493369237223e-10,0.03518268093466759,3.159433981636539e-05,1.0587152701191371e-06,3.900009232893353e-06,4.996146829583381e-10,0.0010615229839459062
29,15,6,9.494177356828004e-05,2.64933751168428e-05,0.0001975711202248931,0.000936326221562922,0.018956586718559265,0.09249955415725708,0.7322678565979004,9.932047078109463e-07,4.507893663685536e-06,1.8926994016510434e-05,4.828371515941399e-07,0.0027986078057438135,0.0007657351670786738,1.255648527376252e-07,0.0005608110805042088,0.09755022823810577,0.005887195467948914,0.014517568051815033,9.302355465479195e-06,3.968910277762916e-06,8.069793011600268e-07,3.181202146151918e-08,7.637561793671921e-06,1.1758023902075365e-05,1.838912612583954e-05,4.722824371583556e-07,0.0007925827521830797,1.5800338815097348e-06,1.5110620532610142e-09,1.1284819265711121e-05,0.00166500941850245,0.008064685389399529,1.7109275063376117e-07,6.149422748791267e-09,0.00011742643982870504,0.019154813140630722,1.7465795920657e-08,5.609867343991937e-07,8.222787728495717e-11,0.003054861444979906
30,7,7,0.001266622799448669,6.078931255615316e-05,1.1275970791757572e-05,0.003278086893260479,3.7137173336532214e-08,6.877501164126443e-07,2.2217756168174674e-07,0.681013286113739,7.2357817515467104e-09,0.10002254694700241,6.949736416572705e-05,3.517756919091397e-10,0.00020504168060142547,5.659014590264633e-09,9.660008799983189e-06,0.20844560861587524,2.081690553268345e-07,2.0036670321132988e-05,0.00452779745683074,9.332355693913996e-05,5.175968453841051e-08,2.4875337345520165e-08,2.8780757332924622e-08,0.0004463221994228661,1.8884713881561765e-06,4.8270432095876e-09,0.0001325990306213498,0.00033119061845354736,9.237397762262844e-07,1.771895426827541e-06,1.1478586081636877e-08,1.7988062609219924e-05,3.8893955206731334e-05,1.3105200480367785e-07,1.265736955247121e-06,2.7782045552982026e-09,3.6801023384214204e-07,4.919331786368275e-08,2.7461586782351333e-08,1.7453983218729263e-06
