Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9,Conf_10,Conf_11,Conf_12,Conf_13,Conf_14,Conf_15,Conf_16,Conf_17,Conf_18,Conf_19,Conf_20,Conf_21,Conf_22,Conf_23,Conf_24,Conf_25,Conf_26,Conf_27,Conf_28,Conf_29,Conf_30,Conf_31,Conf_32,Conf_33,Conf_34,Conf_35,Conf_36,Conf_37,Conf_38,Conf_39
10,12,12,0.012357288040220737,4.161314063821919e-05,0.04406413063406944,0.01390264555811882,0.00013139117800164968,0.0001878398034023121,0.0002128767955582589,6.529089091600326e-07,2.122113073710352e-06,3.248644861741923e-05,5.9649458705735015e-09,0.08827600628137589,0.8075685501098633,6.122134072938934e-05,1.7300816779197703e-08,0.0037772520445287228,0.00037726492155343294,0.01541392132639885,4.245286788773228e-07,0.0006917087594047189,0.0012604842195287347,1.489778242103057e-05,1.5290175724658184e-05,2.9582685101559036e-07,1.1717331744875992e-06,1.7663300241110846e-05,0.0012997585581615567,9.493320249021053e-05,5.174661782803014e-05,6.401952305168379e-06,0.00025172808091156185,1.3964039681013674e-05,3.852500096712674e-09,4.427749833446626e-10,7.03164332662709e-05,3.175069878125214e-07,0.00026884081307798624,6.080999446567148e-05,7.711428828827138e-09,0.00947197899222374
11,5,5,1.2222674740769435e-05,9.646608845059745e-09,4.555362309588418e-09,0.0007746333139948547,1.9883776985807344e-05,0.9921743869781494,0.00023757072631269693,1.660663251357164e-08,1.7291856124757032e-07,9.8509902457522e-09,4.988998512089893e-07,2.503123596397927e-06,2.0441495962586487e-06,5.87995624412585e-11,0.00021060751168988645,0.006110423244535923,2.3281475591829803e-07,0.0002550921344663948,1.8678223057122523e-07,2.5493684006505646e-05,5.672615266405501e-09,4.20467653750034e-11,3.9090348735726366e-08,2.070820848132371e-08,6.934588441254164e-07,1.0909456671370776e-09,4.661207276512869e-05,5.008672143702597e-09,4.70354922274107e-14,3.915231900464278e-06,3.0650080589111894e-06,6.219092938408721e-06,1.3197817838594972e-10,3.117505168945267e-12,2.9284424840625434e-07,0.00010860777547350153,2.361016547200445e-12,9.337593098734942e-08,4.987941127704764e-15,4.418163825903321e-06
12,22,22,3.6775747958017746e-06,2.7765392474066175e-07,0.003064292250201106,0.0011240476742386818,0.00323579553514719,1.3653818314196542e-05,0.0002300726919202134,1.3592767572845332e-05,0.01753048785030842,0.0009874446550384164,0.00017731363186612725,0.001019379822537303,0.009014301002025604,0.004448725376278162,4.385168358567171e-05,4.36891150457086e-06,0.006317774299532175,0.0008059326792135835,3.3845193684101105e-05,7.778490385135228e-07,6.348757597152144e-05,1.563491736078504e-07,0.8860582113265991,5.544579551042261e-08,0.03279310464859009,0.02653142809867859,0.0009207595721818507,0.0002876180224120617,1.0933324574580183e-06,0.0002151433000108227,0.0014243307523429394,1.931286351464223e-05,5.5798544451590715e-08,5.743955853176885e-07,0.0012591539416462183,9.172489808406681e-05,5.239594429440331e-06,0.001697913627140224,6.151344109639467e-07,0.0005603564204648137
13,0,0,0.8491717576980591,0.0005185442860238254,3.417776679270901e-05,0.004801844246685505,5.660035185428569e-06,0.0057987975887954235,0.0003727127332240343,1.746032648952678e-05,1.432267481504823e-06,0.0003321160329505801,5.204671804648342e-09,0.0034240768291056156,7.431094127241522e-05,4.200742580451333e-07,4.2223490481774206e-08,0.12057416886091232,0.000102860270999372,0.0006744284764863551,5.681653760802874e-07,3.6303539673099294e-05,6.520155238831649e-06,0.0008303340873681009,4.092365202268411e-07,0.000765481498092413,7.165203896875028e-08,1.6713129014078731e-07,1.6648004020680673e-05,2.1018299776187632e-06,1.6964688256848603e-05,6.498257425846532e-05,3.8122361729620025e-06,0.00040680222446098924,1.8987213479704224e-05,2.2785728859275878e-08,3.783341298913001e-06,1.724729031593597e-06,1.3520507309294771e-06,6.312737696134718e-06,3.293038375318247e-08,0.011911701411008835
14,25,25,2.5935480607586214e-07,1.2726591336331694e-08,0.12156297266483307,0.00012101763422833756,2.6980984330293722e-05,1.0394509786237904e-07,4.584398539009271e-06,1.828829887529082e-08,8.565569260099437e-06,6.467674324994732e-07,7.598674045539155e-08,0.0007848702953197062,0.0034161298535764217,0.010495346039533615,4.160272404352128e-10,1.607024513461397e-09,0.00011570424248930067,3.152507997583598e-05,1.39956796374463e-07,1.4419679894572823e-09,1.0917564395640511e-05,3.010425464466948e-09,0.025023074820637703,4.021501881501521e-12,7.958768401294947e-05,0.829703688621521,2.2490225092042238e-05,0.00030314148170873523,2.098977915920841e-07,9.574798696121434e-07,0.00013282013242132962,1.245517182724143e-06,2.324952209920017e-11,3.296776185379713e-10,2.3180662083177594e-06,5.23465093493769e-09,0.0003050848317798227,0.007792151998728514,3.980321350294247e-10,5.331867214408703e-05
15,7,7,6.8398927396629e-05,0.00477470550686121,1.608472848602105e-05,0.010806241072714329,2.779470094083081e-07,9.115356647271255e-07,8.34057864267379e-05,0.6959370374679565,3.041968898997993e-10,0.00013034665607847273,0.036220960319042206,3.0948847651313116e-11,1.0848571037058719e-05,6.447883720284153e-07,0.0011325787054374814,9.932472312357277e-05,8.983999322254022e-08,9.680555876911967e-07,0.17559868097305298,1.4325487427413464e-06,7.15779588378318e-11,5.574257944118699e-09,1.07823822759201e-07,3.9192471490423486e-07,5.82103757551522e-06,8.909950702218339e-05,7.558850484201685e-05,0.0023616349790245295,1.2097336465899389e-08,1.4971313248679508e-05,1.1060966897957769e-07,0.07234840095043182,0.0002048844180535525,9.277663593820762e-06,1.5144950111789512e-06,2.841296531386206e-09,4.128938599023968e-06,1.0277760793542257e-06,1.5257883845265496e-08,1.9060587774788473e-08
16,25,25,4.668503152061021e-06,2.2084814190748148e-06,0.037495650351047516,0.014354183338582516,6.0046149883419275e-06,1.0303812814527191e-05,4.684029408963397e-05,4.569891643768642e-06,3.567794556147419e-05,7.998083674465306e-06,0.0002020844112848863,6.972962728468701e-05,0.0001538191136205569,0.007267362903803587,1.1748995802918216e-06,3.0108145665508346e-07,0.0006745581049472094,2.2418421394831967e-06,9.134677384281531e-05,5.928558266532491e-07,0.000496376771479845,2.4819121335895034e-06,0.0016208944143727422,1.3890872452293479e-08,0.00015431837528012693,0.8533535599708557,1.112525842472678e-05,0.013422063551843166,1.9229068129789084e-05,9.671176485426258e-06,0.00021422369172796607,2.6240693841828033e-05,6.997243531259301e-07,1.8262369849253446e-05,9.550572576699778e-05,1.3609712823381415e-07,0.055486321449279785,0.01458647195249796,6.0571605899895076e-06,4.502950832829811e-05
17,27,27,2.1089553570163844e-07,0.0001597138325450942,3.82150974473916e-05,0.031462498009204865,8.389925199026038e-08,1.0174583167099627e-06,2.94770798063837e-05,3.698791260831058e-05,5.1376559895288665e-08,3.501549599604914e-06,0.004794708453118801,9.278013912705774e-09,1.6391880990340724e-06,3.441742592258379e-05,0.0007808332447893918,9.377445167046972e-06,1.992513170989696e-05,3.2865901289369504e-07,0.02878989279270172,2.2033182744962687e-07,2.5387208779648063e-07,6.293100485166292e-10,1.6764047359174583e-06,6.393092166767644e-10,0.0007424429641105235,0.0004439085314515978,0.018595155328512192,0.9133093953132629,1.6080451414879349e-09,3.7763393834211456e-07,0.00012146981316618621,0.0004750624648295343,3.9803791196391103e-07,0.00011646364873740822,8.600262901836686e-08,2.8232150839357928e-08,2.5738503609318286e-05,3.935013410227839e-06,2.0161654390449257e-07,2.0957249091679842e-07
18,23,7,0.0708271786570549,0.020992370322346687,0.00022703879221808165,0.025181429460644722,3.433451274759136e-05,2.5934701625374146e-05,0.00018774303316604346,0.4740065634250641,2.04283951461548e-05,0.14029304683208466,0.008797903545200825,1.0321479066988104e-06,0.0002765405224636197,2.3525433789473027e-05,0.0011866498971357942,0.1693546324968338,8.199836156563833e-05,0.00011949455802096054,0.044330865144729614,0.00032524147536605597,3.390800600300281e-07,8.427187822235283e-06,8.578103916079272e-06,0.0013115534093230963,0.0006303954287432134,6.516682333312929e-05,0.01719493977725506,0.004985122475773096,5.007447543903254e-05,0.0004606848815456033,3.9515012758783996e-05,0.015407298691570759,0.0032809998374432325,9.650533320382237e-05,3.712169564096257e-05,4.911720679956488e-06,1.2162341590737924e-05,2.5686686058179475e-05,1.6961821529548615e-05,6.960431346669793e-05
19,35,35,0.0002972196671180427,0.005231869872659445,1.3540342479245737e-05,0.00016463262727484107,0.0019063284853473306,0.006443238351494074,0.039297278970479965,4.9088203013525344e-06,1.4472405382548459e-05,1.0956135156448e-05,3.044747245439794e-05,0.00012035503459628671,9.283943654736504e-06,1.9885388269358373e-07,0.006475272588431835,0.06570106744766235,0.018593911081552505,5.669335223501548e-06,0.0003826626343652606,5.976635293336585e-06,1.8016294234257657e-06,1.7147816834039986e-05,6.653665877820458e-06,0.006849273573607206,2.0696965293609537e-05,1.5902325003480655e-06,0.0002482867566868663,3.228401965316152e-06,4.22546719391903e-07,2.307854447280988e-05,0.029398750513792038,0.001931587466970086,5.792016236227937e-05,2.1559813831117935e-05,5.27132251590956e-05,0.816443145275116,2.015131883581489e-07,2.3220286493597087e-06,5.2564050889714053e-08,0.00021016770915593952
20,36,36,3.3790412135026315e-10,1.0468463254456953e-13,3.619819108280353e-05,4.768633043994441e-09,3.3511154566054534e-17,3.6491812553116683e-16,5.954341837297039e-13,2.657443687507726e-15,1.1609800794343261e-11,4.091996381495877e-13,1.3510144337893631e-13,4.1760957756112327e-13,1.147029693449042e-11,9.779285888023015e-12,3.244025676654133e-17,3.536581923085153e-17,4.6487617311186114e-08,9.566230460431845e-18,1.4034254661177137e-11,5.471694942298967e-14,5.555723880945607e-09,8.877522645889258e-07,2.7930860402314295e-10,1.0781522562033528e-17,3.536076596463711e-13,7.066481339279562e-05,4.162038769184306e-12,1.0395254321338143e-05,0.0001820918987505138,2.1234353251436966e-12,2.155408629356259e-10,9.425697086718181e-15,1.2485967988695723e-11,1.7094810289552953e-10,1.7227101689609725e-11,2.25607101424091e-18,0.9996997117996216,1.636903235180398e-08,4.046655371903185e-12,2.9143519195140577e-12
21,4,4,0.0005779946222901344,0.0006991374539211392,0.004669596441090107,0.00230789533816278,0.4541383385658264,0.009028924629092216,0.01254662498831749,0.0005219005397520959,0.000904553453437984,0.0005633285036310554,0.00027246205718256533,0.1380895972251892,0.020408224314451218,0.0009343901183456182,0.0004787541110999882,0.0036376183852553368,0.0020103296265006065,0.11444906145334244,0.00016382541798520833,0.0008318040054291487,0.001534700277261436,4.449833795661107e-05,0.016614001244306564,0.0005131836514919996,0.009123740717768669,0.0009921183809638023,0.006485643796622753,0.0002708155079744756,1.5138324670260772e-05,0.011065388098359108,0.013184863142669201,0.005848823115229607,2.1757668946520425e-05,3.098973365922575e-06,0.0061933621764183044,0.0029978372622281313,4.666455424739979e-05,0.0016474502626806498,5.823708875141165e-07,0.15616202354431152
22,12,12,0.00014991963689681143,0.0009382945136167109,0.023506466299295425,0.01106599997729063,0.0075303069315850735,0.0002636790741235018,0.0005621823365800083,0.00016978094936348498,4.7400153562193736e-05,0.002662390237674117,0.00024542672326788306,0.0012472650269046426,0.744949996471405,0.00928434170782566,4.347015783423558e-05,0.0011056495131924748,0.0006988646346144378,0.014041141606867313,0.0005505067529156804,0.0010732001392170787,0.0006501939496956766,7.768602472424391e-07,0.0012448870111256838,4.374651041416655e-07,0.023453019559383392,0.005579257849603891,0.1413692981004715,0.0023904747795313597,1.4848585124127567e-05,0.00035175238735973835,0.0013359255390241742,0.0004496352339629084,4.6672488451804384e-07,3.0542594231519615e-06,0.00043921690667048097,1.240354777110042e-05,0.0005511512863449752,0.0002930903574451804,1.6353395039914176e-05,0.0017073381459340453
23,24,24,2.3009596006318134e-08,5.530804969566816e-07,0.0012039359426125884,1.3184845556679647e-05,0.0054677193984389305,1.5508626347582322e-06,0.0003732925106305629,1.305255682382267e-05,7.589189863210777e-06,0.0001710306532913819,1.6307965779560618e-05,1.9175937268300913e-05,0.002316639292985201,0.0012169674737378955,3.7332772535592085e-06,6.970028607611312e-07,5.691056503565051e-05,0.0007722234586253762,3.64184006684809e-06,3.072934617875944e-08,3.978354978784182e-09,1.4200405608344457e-11,0.011908911168575287,9.374234027914596e-11,0.9449067115783691,0.0061694178730249405,0.024728795513510704,6.544665666297078e-05,1.8129940881905782e-09,1.548792715766467e-05,6.54100877000019e-05,0.00038802623748779297,1.4755457966586505e-09,4.500085637459961e-09,3.0310368401842425e-06,4.263160064965632e-07,1.5658778806937335e-07,8.896266990632284e-06,3.9064904089336494e-10,8.103129948722199e-05
24,20,20,6.628478672610072e-07,2.638662799370195e-08,0.00013234846119303256,2.225679963885341e-06,2.4792907282744636e-08,2.4820209887366218e-08,3.076282117930873e-09,3.010310933859728e-08,1.4055700603421428e-06,5.013349095861486e-07,1.1937179245080642e-08,9.624098311178386e-06,1.143024405791948e-06,2.1745117706473138e-08,9.191280514464495e-10,2.148751754305067e-08,6.39183144812705e-06,7.398869961150467e-09,8.260780504087961e-08,0.0001515237963758409,0.9867979884147644,1.3857880730938632e-05,1.6614063724773587e-07,5.601531483989675e-06,5.468450581247453e-09,2.877576719129138e-07,4.319101520877666e-08,2.0971215235476848e-06,0.012058035470545292,2.8220549666002626e-06,9.184017471852712e-06,1.1187845094795534e-10,6.070734343666118e-06,1.8581847882614966e-07,0.000681556120980531,4.284786569996868e-08,5.203053206059849e-06,2.155826223315671e-05,1.6722793588996865e-05,7.24660130799748e-05
25,10,10,3.846062635037839e-10,2.469705350449658e-06,5.276029613199285e-10,2.2438971427618526e-05,2.7273978431621715e-13,7.52631568179396e-11,1.7944496999433568e-09,0.00028190159355290234,5.020828558310452e-16,9.891792246419229e-12,0.9953925609588623,6.699796355232041e-17,1.567731389151561e-09,2.6259519358973193e-07,3.997581734438427e-05,1.9896533309804454e-09,6.816193876685306e-12,3.1908687497805843e-11,0.003391723847016692,2.700523715759573e-08,4.1138611478952133e-14,1.721456843119952e-18,5.04217002351981e-13,8.646839280289538e-15,2.304895048155231e-07,1.472519215894863e-06,0.0008132423972710967,5.1323506340850145e-05,3.4128889738786685e-16,1.5444587275759147e-10,5.023099557827093e-12,2.3013951704342617e-06,3.4820950376573956e-12,9.362904895837687e-10,1.916485199704443e-12,2.486480531020685e-13,2.935319348695842e-11,2.0751396434537384e-10,8.296630543631932e-16,3.0892119561070274e-15
26,29,29,0.004011595621705055,0.0007948661223053932,0.0022199160885065794,0.0030839478131383657,0.004947040695697069,0.004954535514116287,0.0002681183395907283,0.0001448482507839799,0.011670531705021858,0.0007665250450372696,0.004279098007827997,0.033451635390520096,0.00021923381427768618,1.3270143426780123e-05,0.0078039392828941345,0.005920784082263708,0.0024163699708878994,8.029563468880951e-05,0.0069763269275426865,0.04504982754588127,0.17453458905220032,0.0010953512974083424,0.00014527032908517867,0.021166760474443436,0.001638437039218843,6.465152546297759e-05,0.010418396443128586,0.0002752560540102422,0.002056796569377184,0.2656286358833313,0.14737282693386078,0.0002010449388762936,0.0292967539280653,0.003097695531323552,0.17535211145877838,0.010988857597112656,1.801788130251225e-05,0.0008575083338655531,0.00011531625932548195,0.016602957621216774
27,19,19,0.001113379723392427,0.0032406067475676537,0.024273592978715897,0.013206961564719677,3.1024669056023413e-07,0.00026143324794247746,2.0909244994982146e-05,1.713601523078978e-05,5.787592840533762e-07,0.0029200471471995115,0.0005394771578721702,1.2805850246877526e-06,0.010004443116486073,2.2194798532382265e-07,2.9035589250270277e-05,0.02063768357038498,5.584402970271185e-05,6.531482358695939e-05,0.07824018597602844,0.8181173801422119,0.012228230945765972,0.0022476266603916883,6.109993933023361e-08,0.0002022464614128694,1.3452086932375096e-05,5.550994615077798e-07,0.006499723996967077,0.0002436677023069933,0.005275439005345106,4.492225343710743e-05,2.1301480956026353e-05,9.80332629296754e-07,5.037398295826279e-06,2.2295112103165593e-06,0.00033971291850320995,3.0464389055850916e-06,1.103787508327514e-05,3.1332399430539226e-06,3.345687946421094e-05,7.843595813028514e-05
28,3,3,0.005769500974565744,1.4213165741239209e-05,0.033206742256879807,0.47572314739227295,0.0005460112006403506,0.011571216396987438,0.01169385202229023,1.111817141463689e-06,7.878552423790097e-05,9.553399286232889e-05,1.2345843458660966e-07,0.03173457086086273,0.26107022166252136,3.0226921808207408e-05,2.4668786409165477e-06,0.008427232503890991,0.0045202141627669334,0.005037145689129829,3.800018021138385e-05,0.006399204488843679,0.09989993274211884,0.00024204631336033344,0.00011153695231769234,9.147786840912886e-06,1.2074590358679416e-06,8.625856571597978e-05,1.2384512046992313e-05,0.00023573740327265114,0.00022970486315898597,5.068027166998945e-05,0.00024989762459881604,3.0878494726493955e-05,2.108495209540706e-07,1.871892330029823e-08,0.0012315259082242846,7.74763902882114e-05,0.000503494287841022,0.0008707703091204166,5.858311169504304e-07,0.04019709303975105
29,15,15,2.8482214474934153e-05,1.7454659655413707e-06,6.919230344237803e-08,3.8546502764802426e-05,3.1811856615604484e-07,0.0003445414768066257,4.871679993811995e-05,3.301279321021866e-07,6.940424346346674e-10,2.2882913981447928e-05,7.937052970419245e-08,8.758804792563524e-10,9.88230840448523e-06,5.65952796779956e-12,5.050725576438708e-06,0.999376118183136,8.519777475157753e-05,7.602187906741165e-06,4.129585704504279e-06,6.895265869388822e-08,2.9084035180204637e-10,8.035810211692862e-11,3.845268548019476e-11,1.5040444623082294e-06,1.0832759578249807e-08,2.0333216013690425e-11,1.3126449630362913e-05,9.910318965467013e-08,4.891751066715688e-12,9.007794510296208e-09,4.58044468132357e-07,2.1925704913883237e-06,1.4037702111835415e-09,2.1000480868171856e-11,1.2916510172544804e-07,7.661571544304024e-06,9.075348979259434e-12,6.878074498839482e-11,6.327712876244562e-13,1.0852561445062747e-06
