Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9,Conf_10,Conf_11,Conf_12,Conf_13,Conf_14,Conf_15,Conf_16,Conf_17,Conf_18,Conf_19,Conf_20,Conf_21,Conf_22,Conf_23,Conf_24,Conf_25,Conf_26,Conf_27,Conf_28,Conf_29,Conf_30,Conf_31,Conf_32,Conf_33,Conf_34,Conf_35,Conf_36,Conf_37,Conf_38,Conf_39
10,12,16,0.06871793419122696,1.1345088751113508e-05,0.006556144915521145,5.899134521314409e-06,1.3467744793160819e-05,0.0006420486606657505,0.028453145176172256,4.3625981049899565e-08,3.180926069035195e-05,0.0007982720271684229,3.39855255049315e-09,0.0008345622918568552,4.294632890378125e-05,2.2052411285944373e-10,3.603529705742403e-07,0.15772758424282074,0.3977936804294586,8.453715054201894e-06,3.118363167686766e-07,4.527925739239436e-06,0.00014903341070748866,0.03766915574669838,1.1544437938937335e-07,0.2945171594619751,3.942284276803321e-09,6.666991225756647e-08,3.7141506936677615e-07,6.871297273391974e-07,0.0010912853758782148,8.294534836750245e-07,0.0008023002883419394,0.0001388312375638634,0.0012142130872234702,1.5005839770765306e-07,0.0007530766306445003,0.0005639520240947604,7.092361101967981e-06,2.1771364799860748e-07,1.496412380674883e-07,0.0014487450243905187
11,5,15,0.18906398117542267,8.620887820143253e-05,2.476225233749574e-07,0.0024645000230520964,1.7721840777085163e-06,0.046465400606393814,0.0005795573233626783,3.9056820241967216e-05,1.2668541771176933e-09,4.281901419744827e-05,3.0788374627555015e-10,1.2607029020728078e-05,1.927293124026619e-05,3.6947861437042206e-11,2.054113146243708e-08,0.7428050637245178,1.2863233678217512e-05,0.008425560779869556,1.4058878505807115e-08,9.595967185305199e-07,2.285313449590376e-08,1.02891203823674e-06,6.170201238830941e-09,0.009113965556025505,5.861648944005537e-10,1.208701749799701e-10,4.845599477221185e-08,1.2819599248814484e-07,4.085690008537313e-09,9.752209734870121e-06,3.665710224254326e-08,6.360198312904686e-05,3.3124292713182513e-06,6.575785749252105e-11,2.31783565141086e-06,7.851321242924314e-06,9.291832858693283e-10,3.940028747706492e-09,6.767017501907446e-13,0.0007779650040902197
12,22,9,1.3033720733801601e-06,2.3158311250881525e-06,0.007859908975660801,0.004769190214574337,3.162630548558809e-07,2.2440782743160526e-07,9.24435425986303e-07,0.00016640125249978155,0.00037163784145377576,0.8550928831100464,0.0006895420956425369,2.907159739606868e-07,0.0008185855695046484,1.3247085917100776e-05,1.6995342377867928e-07,0.0001327532227151096,0.002369274850934744,1.020904255710775e-05,0.004241053014993668,1.7184203898068517e-05,0.00032114211353473365,5.4967767937341705e-06,0.00010040569031843916,4.2884163775624984e-08,0.0011147354962304235,6.748238956788555e-05,0.003090802114456892,0.11602216213941574,0.001303033553995192,3.22719533869531e-05,1.4621463378716726e-05,9.565184200255317e-07,9.907294042932335e-06,6.624146408285014e-06,8.029965101741254e-05,7.445348870760427e-08,0.00010684899461921304,7.167491276049986e-05,0.0006659452919848263,0.0004280919092707336
13,0,15,0.0011081697884947062,0.0009007823537103832,5.426993084256537e-05,0.013301760889589787,0.1402692049741745,0.13636630773544312,0.08490926772356033,0.00021388710592873394,1.4150448805594351e-05,7.504078530473635e-05,1.420810804120265e-05,0.005462296772748232,0.00042692877468653023,4.6541961751245253e-07,0.00015754863852635026,0.38637858629226685,0.0037633886095136404,0.07591426372528076,4.583772806654451e-06,4.43649769295007e-05,4.094190899195382e-06,2.7944009772795653e-08,0.00022329545754473656,0.012178639881312847,0.0001206167580676265,3.0646722848359786e-07,0.00029173935763537884,6.075495093682548e-06,1.0434951036586426e-07,0.0007156400242820382,9.846940520219505e-05,0.010920473374426365,1.5799807442817837e-05,2.5781456969298233e-08,0.0018109818920493126,0.0201108381152153,3.708516871370193e-08,2.0470977688091807e-05,4.5480835764166727e-10,0.10410282015800476
14,25,2,5.0045894539607616e-08,1.1570764346657825e-09,0.560232937335968,1.350819957224303e-06,0.00011628016363829374,4.10177153753466e-06,3.726993963937275e-05,1.6628342036639765e-09,1.0587671113171382e-06,3.4250987823725154e-07,1.1370140245992033e-10,0.2845652401447296,0.012647819705307484,1.6426853335360647e-06,5.354426624304409e-11,2.691572831281519e-08,9.829157079366269e-07,0.1363668590784073,7.703373938738878e-08,2.1268228920234833e-06,2.188490907428786e-05,1.7117231436714064e-06,0.00022420205641537905,1.3228891072858406e-11,1.1017329626383798e-07,7.772427466079534e-07,4.388668912724825e-06,3.4632407732715365e-06,3.4651748137548566e-09,7.46503445725466e-08,0.0002871505275834352,3.850069333566353e-06,2.7119634662953196e-12,2.4348792161113172e-14,8.711132977623492e-05,1.9948833696048496e-09,8.280786119030381e-07,4.5845862928217684e-07,2.43035219770274e-13,0.005385803524404764
15,7,31,1.3682897481714917e-08,0.010527822189033031,6.531986855407013e-06,0.00035943632246926427,1.1052970094738157e-08,3.3966735202284326e-08,0.00017295981524512172,0.0020937263034284115,1.620487771747392e-10,4.721131041662829e-09,0.3115428686141968,1.5154298649289188e-10,3.2522194715056685e-08,0.0014393903547897935,0.0007029881817288697,8.82868356200106e-09,1.9060193423570126e-08,4.0149057412008915e-08,0.04358119145035744,1.2939254645516485e-07,9.713913701192567e-11,2.685802275026461e-11,7.645454047633393e-08,2.8273884969398644e-12,0.00016447377856820822,0.04060348868370056,0.010441037826240063,0.0546819344162941,4.224981475786649e-11,3.0247456379584037e-06,3.0790311029704753e-06,0.5227352380752563,1.0149955187443993e-06,0.0006713470793329179,1.1731047244722959e-08,2.787647612745303e-10,0.00026124645955860615,6.754667992936447e-06,1.0905103486891221e-09,9.32227628425153e-10
16,25,36,2.481845331203658e-05,7.074840686982498e-05,0.12590079009532928,0.0763917863368988,1.400730837985975e-07,2.266601768496912e-06,7.501026630052365e-06,9.080053132493049e-06,2.7941257940256037e-05,0.000573408673517406,0.00012488973152358085,1.239191806234885e-05,0.0014231835957616568,7.742446177871898e-05,5.607066100310476e-07,1.1319851182634011e-05,0.004290692042559385,7.764022029732587e-07,0.0037346326280385256,0.0001084692485164851,0.021852804347872734,0.008065490983426571,2.5794633984332904e-05,1.8145172475669824e-07,4.779677328770049e-05,0.01570528745651245,7.060550706228241e-05,0.14979080855846405,0.009044606238603592,2.2495260054711252e-05,0.0006223692907951772,1.866471279754478e-06,5.912482720304979e-06,0.0007511378498747945,0.0002027090813498944,1.0145762985303008e-07,0.5775721669197083,0.0008692808914929628,0.0019669278990477324,0.0005888317245990038
17,27,26,8.161027835740242e-06,0.1890152394771576,4.013299026439654e-09,0.00021649745758622885,2.356506411160808e-05,0.00017261998436879367,0.008448867127299309,3.8981747252364585e-07,7.023620018919985e-10,1.7172115118757603e-10,0.00015380677359644324,6.835004739969008e-08,5.962387206182029e-08,7.172449301151573e-08,0.194570854306221,0.0007359803421422839,3.742843830423226e-07,8.610588793089846e-07,0.06288990378379822,8.422663455576185e-08,1.0720492271687476e-09,9.367205795751676e-12,4.9645043631585395e-09,8.347216606807706e-08,1.6961514120339416e-05,1.369357960356865e-07,0.33342576026916504,0.00013671768829226494,5.090668436514819e-15,1.8682387192825445e-08,0.1642814576625824,0.04585428535938263,8.414454022442897e-09,7.381544264717377e-07,1.7663172036108676e-09,4.6306853619171306e-05,5.381122658576487e-09,8.494338565867565e-09,1.497554250745603e-12,1.0499997316060217e-08
18,23,7,6.522240710182814e-06,5.77149803575594e-05,8.972307341537089e-08,0.0008056259830482304,1.0005067707652415e-07,8.874502555045183e-08,9.108205631491728e-06,0.613290548324585,5.4027865514783e-10,1.9101053112535737e-06,0.3452102839946747,3.5737396115315123e-12,2.660796099007712e-07,1.97017961909296e-05,0.012569347396492958,1.1307839713481371e-06,8.947096397093901e-09,1.73883805132391e-07,0.005192311480641365,7.221480302632699e-08,8.0507004058053e-13,3.035542466261337e-14,1.77991708483205e-07,5.427780100375479e-11,0.005436181090772152,0.0002015098580159247,0.006490590050816536,0.0045920307748019695,1.8382135548965228e-13,1.839776632550638e-05,1.465288391955255e-06,0.006093427538871765,1.1667528099224e-07,9.203796480505844e-07,5.51199121900936e-08,3.5458931346710187e-09,4.7062980179646274e-09,2.078708547514907e-07,2.3563375643048667e-12,3.5920028063074483e-10
19,35,12,0.0009242526139132679,0.0705764889717102,0.026655737310647964,0.02663768269121647,0.00013777805725112557,5.2359628170961514e-05,3.175054371240549e-05,0.0001136006394517608,1.211280249435731e-07,0.00017336109885945916,4.1940424125641584e-05,0.00014922814443707466,0.6773592233657837,0.0013488553231582046,1.8703670434661035e-07,0.0035521911922842264,6.150937406346202e-05,0.0011851793387904763,0.0008225959027186036,0.025016842409968376,0.0021409953478723764,5.175068054086296e-06,3.4828062780434266e-06,6.703447752443026e-07,0.000528632546775043,0.00034414505353197455,0.15396545827388763,0.004133497830480337,0.00017183720774482936,5.691286060027778e-05,0.00020176956604700536,3.070165985263884e-05,2.6198657110398926e-07,4.1025879227163387e-07,0.00012105729547329247,5.970565553070628e-08,0.002118276199325919,2.8375985493767075e-05,1.0977079909935128e-05,0.0012963737826794386
20,36,28,0.0007152800681069493,2.032473567226134e-08,0.0012940707383677363,5.6979941291501746e-05,5.2610767305172335e-12,3.5714081692006516e-10,2.09414818819198e-09,3.5306581876864973e-12,7.406212532146128e-09,2.8738016411011813e-08,2.110529416163298e-12,4.012108334450204e-08,5.386536372498085e-07,2.4936334247493974e-11,8.271189485544676e-15,5.821946036377312e-09,0.0014560645213350654,2.3957492240045397e-11,9.248167787134776e-10,9.719178351019764e-09,2.3560453428217443e-06,0.004916687961667776,4.577953660600542e-08,7.3186112725665e-10,5.297381977520388e-10,6.245015811146004e-06,7.82009124122851e-08,5.389974262470787e-07,0.9893271923065186,1.0141291140186581e-09,2.1360935420489113e-07,6.195280833481975e-12,6.61456098227653e-11,1.4930100211696384e-10,1.5599159297607912e-08,1.6752578491097125e-11,0.002220150548964739,9.05266404060967e-07,1.2184808717563556e-09,2.5254050797229866e-06
21,4,30,9.879734716378152e-05,0.0012232919689267874,0.009182223118841648,1.0295547326677479e-05,3.935756831197068e-05,0.0007859732722863555,0.0033143186010420322,3.1258278454515676e-07,0.00015854007506277412,9.752244659466669e-05,1.1636470844678115e-05,0.0019801838789135218,9.206759386870544e-06,1.2433184792826069e-07,0.0005896348739042878,0.0044979313388466835,0.00040982317295856774,7.917163020465523e-05,0.009992015548050404,0.00033145444467663765,0.00013896152086090297,0.1375546157360077,1.239163111677044e-06,0.0003807016182690859,3.954920885007596e-06,7.928616696517565e-07,1.3984287761559244e-05,1.4365425158757716e-05,4.6035555101298087e-07,7.396872661047382e-06,0.8110875487327576,0.009943392127752304,0.0006523949559777975,4.595865902956575e-05,0.006377571728080511,0.000436872971476987,2.4750479497015476e-05,1.3120257790433243e-05,2.0520481029961957e-06,0.00048811727901920676
22,12,24,2.152647721231915e-05,0.0007585757412016392,0.008902507834136486,0.06409302353858948,2.1806783479405567e-05,2.3654702090425417e-05,0.00035899263457395136,0.00955674983561039,5.3259285778040066e-05,0.008440102450549603,0.06573791056871414,3.320808446005685e-07,0.001989277545362711,0.004455328453332186,0.0009057053248398006,0.000296660145977512,0.0023621567524969578,0.00013202609261497855,0.04984685033559799,8.809717110125348e-05,7.3005558078875765e-06,7.384252853626094e-08,0.00041915132896974683,2.7710759908927685e-08,0.4217832386493683,0.023739876225590706,0.14253497123718262,0.1906242072582245,2.5761644337762846e-06,0.0004188847669865936,0.00030672215507365763,0.0013033186551183462,7.80065602157265e-06,0.00021452331566251814,0.00021057938283775002,6.33445722542092e-07,0.00014977846876718104,0.0001728635688778013,1.5651512512704358e-05,4.330448791733943e-05
23,24,2,1.2077704923285637e-05,7.571002061013132e-05,0.5676960945129395,4.028643525089137e-05,0.012188192456960678,0.000501055910717696,0.002784212352707982,5.396769324761408e-07,1.7384257944286219e-06,4.6979656076473475e-07,2.236499994978658e-06,0.3097001016139984,0.03642971068620682,0.00026863737730309367,1.5707605882653297e-07,2.6252625957567943e-06,5.2254039474064484e-05,0.04287438839673996,1.3206398762122262e-05,8.78670543897897e-05,0.0004934176686219871,6.360094994306564e-05,0.0004466787213459611,1.3702744183774485e-07,7.73348001530394e-05,0.0010008245008066297,0.000704517588019371,9.098755253944546e-05,1.9536579998202797e-07,1.0543316420807969e-05,0.009566081687808037,0.005720312707126141,2.7907342214916753e-08,2.5302349104805444e-09,0.006356972735375166,1.9543064411209343e-07,0.0002387919375905767,4.4379077735356987e-05,1.4618566357427198e-09,0.0024533637333661318
24,20,28,9.674959500216573e-08,4.777039874781508e-10,9.32519753860106e-07,1.1291056090101392e-08,5.410511042013358e-15,5.849850768721576e-13,1.0631005624428536e-12,1.8306342552953936e-11,2.2142797849195733e-13,1.6752962039845443e-07,7.202077205014507e-15,1.5769590494540964e-11,1.2307270758071809e-09,1.1513447801484583e-15,3.67567995314758e-17,5.873878716755598e-09,6.309039957130835e-09,2.0589422094346999e-13,3.5383564567920134e-12,3.881184440501784e-08,1.5866500689298846e-05,3.5319942981004715e-05,2.466507087548614e-13,2.914179901836178e-07,2.0322153383928523e-14,1.2685501520753872e-13,9.447359561320923e-12,7.516168798460399e-10,0.9999470710754395,4.222647405349722e-12,1.31129514798628e-12,1.194267115959386e-15,5.8820854853536275e-09,1.4126275019524237e-12,1.0095917435393176e-09,1.0511836762367235e-13,2.4366711315337852e-08,2.597874172727277e-11,1.0439632269765298e-08,1.4573950579688244e-07
25,10,18,1.342932876013947e-09,2.0353651052573696e-05,1.4787808130800606e-11,4.3360596890806846e-08,1.2745164298944012e-11,1.0509322301288648e-09,8.49393302360113e-08,2.985681817335717e-07,1.5942752390005097e-18,4.1628327304352175e-13,7.003861537668854e-05,2.1158004225729646e-15,1.3177471336334179e-09,1.1195279946141223e-11,0.0002102658909279853,4.524364612734644e-06,2.59321562704265e-13,1.1991543313882858e-09,0.9993075132369995,1.9027024222850741e-07,1.9099767950493847e-14,6.986680538176001e-15,2.7196981103837226e-14,2.9043041843007655e-12,1.7132946450448827e-10,9.302445966308248e-12,0.0002155377296730876,1.4811388382440782e-06,3.783173066365581e-17,2.6589877015156284e-14,1.0868391742135941e-09,0.00016964119276963174,5.476179405772275e-13,8.4106244917833e-14,2.7191146469845995e-12,6.299534461781664e-13,7.678660767125589e-13,1.0462646374276297e-12,2.7275799279819582e-17,3.7856474004822546e-14
26,29,30,3.037103679659481e-09,0.00011029625602532178,3.976314388864921e-09,1.6815150617396912e-12,1.6175601302848008e-08,9.056948524488462e-10,4.254053465047036e-08,1.0038597421857184e-13,9.975069381606971e-12,4.383508801168029e-13,1.29412769389603e-09,3.8164410520735714e-10,1.1196553294158963e-14,2.2924511620435436e-17,0.00045643647899851203,1.7268652072743862e-06,2.2732477589215705e-07,2.139173767356855e-16,2.127576772181783e-05,3.307390272766497e-08,1.5714913104147854e-07,3.0943778256187215e-05,3.979377726859648e-14,0.002984226681292057,8.11296863023614e-12,3.573848031748761e-13,3.733526543481247e-10,9.400108469392876e-11,2.456033820763537e-09,5.0461119657785325e-12,0.9717084169387817,1.4476967180598876e-07,0.014283214695751667,0.0014335720334202051,0.00139639584813267,0.007572841830551624,2.9169153203945086e-11,4.3043110850744803e-13,9.349943042025188e-09,5.724729371103798e-11
27,19,18,1.6618918380117975e-05,6.801089330110699e-05,0.01460034679621458,0.08086733520030975,1.4191106956218391e-08,1.0204470868302451e-07,2.837840042957396e-07,4.231790080666542e-05,0.0004656976670958102,0.2787170708179474,0.023404203355312347,1.0130105465577799e-06,0.0009723562397994101,2.416888946754625e-06,6.494839794868312e-07,5.7201050367439166e-05,0.0016125768888741732,2.530051972371439e-07,0.3893221318721771,1.4520263903250452e-05,0.0016194665804505348,0.0026149319019168615,4.12591316489852e-06,3.14779981636093e-07,0.0008877618238329887,0.0002216616558143869,0.0015584584325551987,0.060625895857810974,0.04385073482990265,2.3206814148579724e-05,8.563048322685063e-05,3.8394432522181887e-07,4.0339705265068915e-06,0.00710435351356864,5.152659241502988e-07,7.329732909511222e-08,0.026637878268957138,0.0013309330679476261,0.06307800859212875,0.000186556761036627
28,3,20,1.5245683471221128e-07,1.1223538591564886e-11,0.19343189895153046,3.355218325395981e-08,0.00011385331163182855,4.384476142149651e-06,0.00012987312220502645,1.840066987668365e-10,3.605594400823975e-08,2.1998477706119957e-08,4.633644162810313e-11,0.01703628897666931,0.00038067460991442204,6.473512698113026e-11,3.108304440502252e-07,4.3523414205992594e-07,2.513397667769368e-08,0.006121196784079075,2.2859256709750753e-09,0.025394143536686897,0.4906877279281616,1.9138772699989204e-07,1.793118258319737e-07,9.833004696702119e-06,1.6934292509929172e-11,3.6680315035342304e-11,5.999926944166845e-11,2.321596026533257e-09,9.578166100254748e-06,6.560874226124724e-07,2.578828173227521e-08,1.2665522852728373e-08,1.9075205415219898e-08,2.4099049578812926e-13,0.2666551172733307,1.4013560303283157e-06,2.6516189244318866e-09,1.3428713252494617e-08,2.2068267081353649e-13,2.191295425291173e-05
29,15,6,1.0671798918338027e-05,1.0722510523919482e-05,0.0009681375231593847,0.00020551224588416517,0.034733157604932785,0.013189047574996948,0.8429623246192932,1.0613599954467645e-07,1.5973272411429207e-06,5.340210691429093e-07,9.231295194922495e-08,0.06978725641965866,0.0012700007064267993,1.1444687970652012e-06,4.880487540503964e-05,0.0014804151142016053,0.0015051157679408789,0.02065211534500122,1.0122561207026592e-06,1.7640612668401445e-06,3.563749714885489e-06,2.5768306599616153e-08,2.7913181838812307e-05,1.259170176126645e-06,1.204017644340638e-05,1.2108466762583703e-06,0.0005606440245173872,1.0421719025544007e-06,2.4294399825208757e-09,3.0485477964248275e-06,0.002438846742734313,0.004425814840942621,1.4221628319432966e-08,6.512064776309501e-10,0.00016322605370078236,0.00109062809497118,7.194826423528866e-08,1.1637139323283918e-06,4.56270854432006e-11,0.004439882002770901
30,7,15,0.0008483673445880413,4.486641046241857e-05,5.97710968577303e-05,0.002068529836833477,5.677151193594909e-08,7.969201192281616e-07,1.3292341805026808e-07,0.2312321960926056,3.423660643875337e-08,0.24943692982196808,7.644613651791587e-05,4.947703580171492e-09,0.0012938790023326874,1.7299445431717686e-08,1.1437056855356786e-05,0.5023530125617981,1.0299388577550417e-06,6.169996049720794e-05,0.006129640154540539,0.001297006499953568,8.90981300472049e-06,2.613402898532513e-07,6.021021903279689e-08,0.0027607728261500597,2.1940243186691077e-06,1.6062565721952637e-09,0.001225567888468504,0.0009666177211329341,6.204497185535729e-05,1.916953351610573e-06,2.5149335058927136e-08,3.394384975763387e-06,3.4228920412715524e-05,1.0512862047562521e-07,1.7210619489560486e-06,9.438216430623925e-09,2.1845974060852313e-06,1.4093386369040672e-07,3.1532735533801315e-07,1.3631617548526265e-05
