Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9,Conf_10,Conf_11,Conf_12,Conf_13,Conf_14,Conf_15,Conf_16,Conf_17,Conf_18,Conf_19,Conf_20,Conf_21,Conf_22,Conf_23,Conf_24,Conf_25,Conf_26,Conf_27,Conf_28,Conf_29,Conf_30,Conf_31,Conf_32,Conf_33,Conf_34,Conf_35,Conf_36,Conf_37,Conf_38,Conf_39
10,12,2,0.19064734876155853,0.00010821992327691987,0.33203384280204773,0.008826442994177341,0.00015952554531395435,0.0028429380618035793,0.015619111247360706,2.5993952021963196e-06,0.00012049592623952776,0.0019272692734375596,2.933320608633494e-08,0.10478661954402924,0.024084782227873802,3.3985311347350944e-06,8.870360375112796e-07,0.11092737317085266,0.1174669861793518,0.0029105518478900194,3.6786925647902535e-06,0.0003141016932204366,0.005375558044761419,0.02092524990439415,2.183217839046847e-05,0.0007944810204207897,2.487191750333295e-06,2.9616903702844866e-05,0.00016010311082936823,0.00026708751101978123,0.004462825134396553,1.7626010958338156e-05,0.003549987217411399,0.0004012109129689634,1.2186916137579829e-05,2.046313056780491e-07,0.0021138822194188833,5.3640585974790156e-05,0.0012867352925240993,4.981362144462764e-05,8.242096782851149e-07,0.04768835008144379
11,5,5,0.002824352588504553,1.0020869467552984e-06,4.1020960850346455e-08,0.0017131544882431626,2.161303382308688e-05,0.54524165391922,0.0008233562111854553,1.0767959111035452e-06,5.893828003422641e-08,3.136532541248016e-06,3.616987953591888e-08,1.485212669649627e-05,9.81323955784319e-06,9.490969815617589e-11,7.269735306181246e-06,0.446250855922699,3.3790713587222854e-06,0.00251913839019835,2.2324233839299268e-07,1.7868162103695795e-05,2.5232736788893817e-08,2.8642762828212653e-08,2.0531487621155975e-08,2.946405584225431e-05,9.332040917797713e-08,1.223495638136285e-09,7.68454628996551e-06,4.4823771361279796e-08,3.168960580057778e-11,1.550987690279726e-05,1.5500110066568595e-06,6.892854435136542e-05,7.921246947262262e-08,7.306882182644969e-11,3.84269606001908e-06,0.00024085606855805963,5.896608201716447e-11,3.648695212632447e-08,2.8150957042880065e-13,0.00017894995107781142
12,22,9,2.7870648409589194e-05,1.2159572179371025e-05,0.12253084778785706,0.02097621001303196,0.0006078221485950053,7.196271326392889e-05,0.000733841850887984,0.00030014076037332416,0.058988943696022034,0.38234424591064453,0.002759913681074977,0.0001735068071866408,0.0114454235881567,0.0016773331444710493,1.038329992297804e-05,0.00012168580724392086,0.08096743375062943,0.0021433120127767324,0.0013461493654176593,4.33726490882691e-05,0.0004864578368142247,1.7464506527176127e-05,0.036595575511455536,1.6727371132674307e-07,0.13839539885520935,0.044554173946380615,0.01556544378399849,0.05488583818078041,0.00022895890288054943,0.0029977562371641397,0.0025900364853441715,0.00021243563969619572,1.0769630534923635e-05,3.3647764212219045e-05,0.004664471838623285,2.5026534785865806e-05,0.0003903985198121518,0.0036483993753790855,0.0003489773371256888,0.007066122256219387
13,0,15,0.06704121083021164,0.0031015919521450996,7.807759538991377e-05,0.018602091819047928,0.0016822055913507938,0.08936986327171326,0.009910447522997856,0.0002608286449685693,7.440221907017985e-06,0.0008028913871385157,1.9387407519388944e-06,0.00939618144184351,0.0005796938785351813,1.8980680351887713e-06,3.968080363847548e-06,0.55888432264328,0.0012039534049108624,0.02369283139705658,4.317163529776735e-06,8.915193029679358e-05,1.0066187314805575e-05,2.049532486125827e-05,1.859795520431362e-05,0.008104134351015091,6.674308679066598e-06,5.162153797755309e-07,6.352840864565223e-05,2.3024753318168223e-05,3.3472983886895236e-06,0.0004593767807818949,3.182610817020759e-05,0.003995933569967747,5.392100501921959e-05,6.329355528578162e-08,0.0003589069820009172,0.0002822352689690888,7.674741482333047e-07,6.16389443166554e-05,2.5171349449237823e-08,0.20179010927677155
14,25,2,2.6132238417631015e-07,1.0827132079782587e-08,0.8664078712463379,3.632145671872422e-05,0.00041365352808497846,1.5360219549620524e-06,1.102490205084905e-05,7.920845312980873e-09,2.144446443708148e-05,1.4208293350748136e-06,6.055865586773734e-09,0.0525779165327549,0.05009787902235985,0.0005217090947553515,1.4833115291601473e-10,8.284525065960224e-09,5.692004197044298e-05,0.01138307061046362,8.083038949280308e-08,7.071754026810595e-08,5.263213824946433e-05,1.286621511553676e-07,0.009163622744381428,4.446459866969121e-11,2.2712509235134348e-05,0.003892829641699791,7.09364321664907e-05,6.470678636105731e-05,9.105841769496692e-08,1.3196709005569573e-06,0.001232697512023151,4.192641881672898e-06,7.93565387013917e-12,1.0848200809876474e-11,6.415262032533064e-05,7.628715437135725e-09,3.179485065629706e-05,0.0004264567687641829,5.825907117840146e-11,0.0034404227044433355
15,7,31,4.927101599605521e-06,0.012754106894135475,3.143174035358243e-05,0.004144707228988409,1.7811174757298431e-07,3.8367639376701845e-07,0.0003387784818187356,0.07243286073207855,4.940256537189214e-10,5.004458216717467e-06,0.14189837872982025,1.0854911414170942e-10,2.551319539634278e-06,2.7281301299808547e-05,0.0014834933681413531,3.0709879865753464e-06,1.1070627436993163e-07,4.5146649085836543e-07,0.2561744153499603,1.1579804777284153e-06,1.891980461188325e-10,2.1154418217150806e-09,2.329177419824191e-07,5.592294627376759e-09,2.8928428946528584e-05,0.0033239058684557676,0.0006806959281675518,0.015022879466414452,3.6193237296089364e-09,1.586869802849833e-05,7.126426453396562e-07,0.4914003014564514,4.5635846618097275e-05,9.495666017755866e-05,4.721033235455252e-07,1.7791158546387464e-09,7.704902236582711e-05,4.955735221301438e-06,1.958395046131045e-08,7.45125650070122e-09
16,25,36,1.7759273760020733e-05,1.0983377251250204e-05,0.056522589176893234,0.04014159366488457,1.1687678806993063e-06,4.7914404603943694e-06,3.732964614755474e-05,1.0641108929121401e-05,0.00013385378406383097,0.00010962461965391412,0.00032596231903880835,6.618739280384034e-05,0.00046003778697922826,0.0016876322915777564,3.3141832318506204e-06,2.2063518372306135e-06,0.0026864532846957445,8.80462152963446e-07,0.0010519243078306317,4.987339707440697e-06,0.004106711130589247,0.00017058115918189287,0.0005347397527657449,6.02577259201098e-08,9.273416799260303e-05,0.2830987870693207,1.7674101400189102e-05,0.09763848781585693,0.0004518653731793165,2.7573205443331972e-05,0.0006874030805192888,1.1951553460676223e-05,4.757410351885483e-06,0.0005282010533846915,0.00020003579265903682,3.0315052867990744e-07,0.4980555474758148,0.010635489597916603,0.000292663142317906,0.00016455115110147744
17,27,18,7.3054025051533245e-06,0.021117225289344788,1.7212813645528513e-06,0.02678709104657173,8.850486665323842e-06,5.14006896992214e-05,0.002088051987811923,5.494504875969142e-05,2.050102665407394e-08,2.781551415864669e-07,0.006340734660625458,1.1374940811492706e-07,3.660064066934865e-06,2.067669265670702e-05,0.04516799375414848,0.00022988402633927763,1.003137367661111e-05,5.583689016930293e-06,0.41269057989120483,1.0300672101948294e-06,9.253522392782543e-08,3.7576020073259997e-10,1.2457018101486028e-06,2.415906052988248e-08,0.0005643224576488137,6.799589027650654e-05,0.37731754779815674,0.08391793072223663,4.6858284613593426e-11,6.516775670206698e-07,0.004636331461369991,0.01883656345307827,2.479556258094817e-07,6.243343523237854e-05,5.624016097272033e-08,2.8303181807132205e-06,2.735771886364091e-06,1.4586802308258484e-06,1.3108524932192722e-08,2.819263897890778e-07
18,23,7,0.0004470080020837486,0.00112090352922678,9.31658814806724e-06,0.00747984554618597,4.447797437023837e-06,3.641670218712534e-06,5.1589671784313396e-05,0.8535521626472473,1.7096796511850698e-07,0.0005284004146233201,0.07086960971355438,3.1179658854796344e-09,1.915495886350982e-05,3.736863800440915e-05,0.004491808358579874,0.0002403499383945018,7.634914140908222e-07,9.103495358431246e-06,0.021532947197556496,3.969595582020702e-06,5.89072068901686e-10,6.301958399568264e-10,2.53322491516883e-06,1.5449853663085378e-07,0.0022138473577797413,0.00029581302078440785,0.015842890366911888,0.006668668705970049,4.877419357285362e-09,0.0002506980672478676,1.2149916074122302e-05,0.014278353191912174,1.4312673556560185e-05,8.205988706322387e-06,3.2875227589101996e-06,1.4876211196224176e-07,4.80851554129913e-07,5.632707598124398e-06,5.037450456768511e-09,2.6617772164172493e-07
19,35,1,0.002896937308833003,0.5375797748565674,0.005256194621324539,0.04085845127701759,0.006579495035111904,0.008177014999091625,0.03428805246949196,0.00033705568057484925,3.279947122791782e-05,0.0002974971430376172,0.000987341394647956,0.002125998493283987,0.010402245447039604,0.0005916905356571078,0.0011934640351682901,0.19167083501815796,0.017001274973154068,0.0020206051412969828,0.00967190507799387,0.0028049414977431297,0.0005856951465830207,0.00016017710731830448,4.931015791953541e-05,0.0009575844160281122,0.002129730535671115,0.00037101065390743315,0.07960435003042221,0.0018757875077426434,3.824500890914351e-05,0.00035188946640118957,0.013394939713180065,0.017580870538949966,7.499814819311723e-05,7.605072460137308e-05,0.0009814228396862745,0.0010085057001560926,0.00024770371965132654,0.00016841884644236416,2.139258140232414e-05,0.005548384971916676
20,36,36,1.9010333289770642e-06,2.7957744452855593e-10,0.0012181816855445504,2.141277718692436e-06,7.803761976898915e-14,1.1116484252213232e-12,2.1281545969920046e-10,3.6493703024775836e-13,2.3016557548771743e-09,6.144468822633087e-10,5.309977717943282e-12,6.590091250480157e-10,1.1363187724100499e-08,1.0982961068384256e-10,4.3966312388748e-15,7.27339575287006e-13,6.274523911997676e-05,3.0898799686408795e-14,1.2109201419363558e-09,5.4687233908001787e-11,8.794216341811989e-07,0.0009204447269439697,2.086660266797935e-08,3.2568495426585353e-13,8.358568698296764e-11,0.00024743436370044947,3.2139559902333303e-09,4.808642188436352e-05,0.1696089655160904,5.082559373370543e-10,5.314101869657861e-08,1.574048508722059e-12,6.988339351643447e-10,1.8993884243201364e-09,3.4281490979282125e-09,3.782508974006088e-14,0.8278881311416626,1.0185401606577216e-06,7.525517431439255e-10,8.632826897780888e-09
21,4,30,0.0036957133561372757,0.007478760089725256,0.046449512243270874,0.0013353227404877543,0.013594945892691612,0.06665237993001938,0.15167732536792755,0.0005112217040732503,0.006126863416284323,0.0043172091245651245,0.000856891565490514,0.04080141335725784,0.004337811376899481,0.00041292308014817536,0.007420525886118412,0.020007390528917313,0.008072600699961185,0.025651978328824043,0.019312873482704163,0.005711845587939024,0.0013537677004933357,0.03389387205243111,0.0013815273996442556,0.0016270423075184226,0.001499184756539762,0.0005768593982793391,0.0031757100950926542,0.0005703323986381292,2.089801273541525e-05,0.00965114776045084,0.3456314504146576,0.08105096220970154,0.0018243424128741026,0.0002627037756610662,0.027956664562225342,0.028704438358545303,0.00036510845529846847,0.0012756000505760312,2.7527350539457984e-05,0.02472532168030739
22,12,26,4.979439472663216e-05,0.0032780745532363653,0.01825152337551117,0.019275913015007973,0.00068353780079633,0.00011069221363868564,0.0004191545594949275,0.0023782916832715273,8.654822158860043e-05,0.012650602497160435,0.0052291094325482845,2.0004519683425315e-05,0.04306613281369209,0.008193560875952244,0.00015920748410280794,0.0014052423648536205,0.0025382516905665398,0.002856382867321372,0.007269301451742649,0.0007183849811553955,0.00016747515473980457,9.16595752187277e-07,0.000928777561057359,4.0823223912411777e-07,0.1844412088394165,0.011321928352117538,0.6537178754806519,0.016464393585920334,2.8208925868966617e-05,0.0005980461719445884,0.0006574434810318053,0.001075009349733591,5.609102572634583e-06,8.39189306134358e-05,0.00035614546504803,8.88024442247115e-06,0.0003339241084177047,0.00030552552198059857,7.499894854845479e-05,0.000789617479313165
23,24,24,1.9480926312098745e-06,0.00014532853674609214,0.10642730444669724,0.0001007909158943221,0.15811306238174438,0.00020530466281343251,0.01264115795493126,2.3129659894038923e-05,6.784855941077694e-05,0.000216189946513623,7.408651435980573e-05,0.025196189060807228,0.1010914146900177,0.011842849664390087,1.588578015798703e-05,1.1145078133267816e-05,0.00039137835847213864,0.11367053538560867,8.08430922916159e-05,9.671688530943356e-06,2.5809598810155876e-05,3.679529925193492e-07,0.03152080997824669,1.9722997990356816e-07,0.27510252594947815,0.02070845663547516,0.09430088847875595,0.0007607514271512628,6.406837087524764e-07,0.00011094849469373003,0.01518190372735262,0.02144547924399376,2.6984253054251894e-07,1.8287890668489126e-07,0.0011783652007579803,1.89515485544689e-05,9.781687549548224e-05,0.00023574485385324806,6.303764621407026e-08,0.008983761072158813
24,20,28,5.946854457761219e-07,1.3742420890139329e-07,0.00011846319102915004,2.10810981116083e-06,1.8524509703965464e-10,2.801815002229091e-09,9.33801591607164e-10,1.3747944116460076e-08,1.7351045045188584e-08,1.8611937093737652e-06,4.779172058100301e-10,4.588723356846458e-08,4.1152685525958077e-07,6.670190788593544e-11,6.0478436494926235e-12,5.2129013994317575e-08,1.1216017128390376e-06,5.17786646891949e-10,1.8179438399101855e-08,4.445666490937583e-05,0.025244085118174553,0.00018831958004739136,3.487953037506486e-09,3.920973085769219e-06,8.80423622895421e-10,8.346506596978998e-09,2.052575709399207e-08,1.423588969373668e-06,0.9742435216903687,7.080740971332489e-08,9.265215084042211e-08,1.6531274613096336e-11,5.325342499418184e-06,4.3809876615341636e-08,4.929180795443244e-05,1.5888015347798046e-09,7.6189307947061025e-06,6.896787567711726e-07,2.0146873794146813e-05,6.599224434467033e-05
25,10,18,7.837845039659896e-09,0.00021425262093544006,4.605004377822297e-09,2.082667560898699e-05,2.5846146403663006e-11,1.8675339052975914e-09,1.588617521974811e-07,0.0002703387872315943,6.028635770491907e-16,5.406027014931425e-11,0.2055547684431076,8.013595754856329e-15,4.132699160663833e-08,8.193262601707829e-08,0.0009534774580970407,5.893559773539891e-07,3.496590170182223e-11,4.079807602863639e-09,0.7766298651695251,1.5131432746784412e-06,6.329230217184956e-13,1.1004207358430561e-15,2.372444254938877e-12,1.5086962712115848e-12,2.7460814067126194e-07,2.2912990971235558e-07,0.015396683476865292,0.0005524902371689677,4.152247834031831e-15,6.578139422064311e-11,8.493400427411757e-10,0.00040449161315336823,1.4339225119786025e-11,3.2162200680474484e-10,3.308472593110956e-11,2.1257327495471934e-12,2.463596826540737e-10,5.343750442143858e-10,6.664292598670962e-15,1.572665879901597e-13
26,29,30,7.329489562835079e-06,0.0031401878222823143,2.8506325179478154e-05,3.3519918929414416e-07,2.518790279282257e-05,2.045174187514931e-05,2.6577734388411045e-05,8.3283735463624e-09,3.364702251928975e-06,1.5100977179827169e-07,1.2344879905867856e-05,1.688304473645985e-05,1.252007386653986e-08,9.364151815072219e-11,0.004549102857708931,0.0003684532712213695,0.00013316319382283837,1.0870572220156305e-09,0.002068751258775592,0.00019147488637827337,0.0008096249075606465,0.0042637004517018795,1.08135846943469e-08,0.030742371454834938,5.842616701556835e-07,4.4243488872552916e-08,1.1656507012958173e-05,1.5973809013303253e-06,5.863745536771603e-05,3.869769443554105e-06,0.7951721549034119,3.926455246983096e-05,0.08486196398735046,0.01331524271517992,0.03770473971962929,0.022401509806513786,1.2289729056647047e-07,1.155169684352586e-07,1.7253507394343615e-05,3.3466212698840536e-06
27,19,18,0.0002608977083582431,0.004225690383464098,0.04436887800693512,0.13022960722446442,6.085469408390054e-07,1.64086050062906e-05,8.263615200121421e-06,8.826863631838933e-05,9.85724400379695e-05,0.1651632934808731,0.00576386135071516,1.4038369045010768e-05,0.009452374652028084,2.8213280529598705e-06,8.139209967339411e-06,0.004187207669019699,0.002349275629967451,4.310271833674051e-05,0.3873169720172882,0.004468065220862627,0.010332111269235611,0.05948236957192421,2.84636689684703e-06,5.32223166374024e-05,0.00046560843475162983,3.070346429012716e-05,0.012023726478219032,0.01943408139050007,0.10948319733142853,6.974038842599839e-05,0.0002631896932143718,6.815575488872128e-06,1.975800478248857e-05,0.00038581484113819897,2.79607320408104e-05,1.178648744826205e-06,0.011986488476395607,0.00043449169606901705,0.015221120789647102,0.00220923637971282
28,3,20,0.000323678512359038,1.854806868095693e-07,0.1217980608344078,0.000896656361874193,0.0011842288076877594,0.0028180743101984262,0.017990073189139366,2.145769286698851e-07,1.2719921869575046e-05,5.938974936725572e-06,3.116084101861816e-08,0.029882529750466347,0.09642148017883301,1.420777721250488e-06,1.6725523892091587e-05,0.0008791553555056453,8.521012932760641e-05,0.0706188827753067,1.2625358749573934e-06,0.07606561481952667,0.5580335259437561,1.844051803345792e-05,1.9560813598218374e-05,4.636803350877017e-05,4.901848882354898e-08,4.178484971362195e-07,5.929905455559492e-07,4.679112407757202e-06,0.0001725845067994669,1.9836572391795926e-05,6.0207407841517124e-06,1.4458414625551086e-05,4.728129283648741e-07,7.611408170404843e-10,0.020217083394527435,6.375696102622896e-05,4.898572569800308e-06,1.3765981748292688e-05,3.6904725941866445e-09,0.0023613329976797104
29,15,15,0.00019310665084049106,3.623462907853536e-05,0.00014075789658818394,0.0016089926939457655,0.009002605453133583,0.1385662704706192,0.37259164452552795,1.8070361420541303e-06,4.3976251618005335e-06,6.683229730697349e-05,1.0101850875798846e-06,0.0006965732900425792,0.0009331341716460884,6.353061365871326e-08,0.0008877349901013076,0.4267463982105255,0.008483568206429482,0.012052643112838268,1.793403862393461e-05,4.9636446419754066e-06,5.884675715606136e-07,3.057350639323886e-08,2.3788134058122523e-06,2.085034611809533e-05,1.766214336385019e-05,2.364138964594531e-07,0.0008035892387852073,2.351442617509747e-06,1.0634313429846998e-09,1.1110844752693083e-05,0.001420830492861569,0.005706098861992359,2.546166228967195e-07,9.157901104117627e-09,0.00013849993410985917,0.017616650089621544,1.4026836581138014e-08,3.521901703607e-07,1.0037030234721911e-10,0.002221682807430625
30,7,7,0.0012759828241541982,6.132175622042269e-05,7.653418833797332e-06,0.004035228863358498,3.361983402783153e-08,8.546343224224984e-07,2.4431892597931437e-07,0.739395260810852,5.2629949287563704e-09,0.07902836799621582,7.831093535060063e-05,2.006718263780627e-10,0.00014138349797576666,4.132445496907167e-09,1.010351479635574e-05,0.17145848274230957,1.6675807046340196e-07,1.70242965396028e-05,0.0037525531370192766,4.1257204429712147e-05,1.5227644922788386e-08,1.4550788129952252e-08,2.4156175726375295e-08,0.00027965105255134404,1.8585857333164313e-06,5.692119220412906e-09,9.263530228054151e-05,0.000248942116741091,3.930618390768359e-07,1.8855187136068707e-06,1.0605213596193153e-08,2.6575078663881868e-05,4.1089224396273494e-05,1.3127308307048224e-07,1.1322163118165918e-06,2.3853801156548116e-09,2.2204902450084774e-07,4.382687279758102e-08,1.955667272568462e-08,1.0890732937696157e-06
