Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9,Conf_10,Conf_11,Conf_12,Conf_13,Conf_14,Conf_15,Conf_16,Conf_17,Conf_18,Conf_19,Conf_20,Conf_21,Conf_22,Conf_23,Conf_24,Conf_25,Conf_26,Conf_27,Conf_28,Conf_29,Conf_30,Conf_31,Conf_32,Conf_33,Conf_34,Conf_35,Conf_36,Conf_37,Conf_38,Conf_39
10,12,12,0.03931177407503128,7.001839549047872e-05,0.18291740119457245,0.020213911309838295,0.00024205409863498062,0.0007065261015668511,0.0014820493524894118,1.3335611583897844e-06,2.8720616683131084e-05,0.00024471996584907174,1.3352829064672278e-08,0.25005170702934265,0.4242823123931885,4.283409725758247e-05,7.72216495192879e-08,0.015013929456472397,0.004914256278425455,0.017534177750349045,1.3725157259614207e-06,0.0008778004557825625,0.0047468338161706924,0.00039376976201310754,4.6029981604078785e-05,5.4935403568379115e-06,3.624096279963851e-06,4.846897718380205e-05,0.001142070977948606,0.0003099697350990027,0.0006754751084372401,1.8767070287140086e-05,0.0011252954136580229,7.539156649727374e-05,9.075447593431818e-08,6.721438072787578e-09,0.0003537441371008754,2.776465862552868e-06,0.0009893262758851051,0.00011357024050084874,8.181378063909506e-08,0.03201214224100113
11,5,5,7.033815927570686e-05,4.651873197758505e-08,1.1088837403860907e-08,0.0011214111000299454,2.8483436835813336e-05,0.9676840305328369,0.0004985394771210849,5.999052632432722e-08,1.3821362188082276e-07,5.8040328099195904e-08,2.922145085904049e-07,5.061387128080241e-06,3.7531053749262355e-06,1.0321403454138789e-10,0.00012196593888802454,0.02958422712981701,6.180095510899264e-07,0.0005759469931945205,2.3600291854108946e-07,3.784455475397408e-05,1.062616394875704e-08,4.0080125329744476e-10,3.987101848679231e-08,1.767270134678256e-07,4.807333766621014e-07,1.6162244875772558e-09,3.433871461311355e-05,1.2576088614935088e-08,3.8761146527697965e-13,7.509278930228902e-06,3.2788907446956728e-06,1.6020116163417697e-05,1.0233138780790796e-09,1.0412154645422778e-11,8.131891604534758e-07,0.00018967664800584316,8.410833661487427e-12,8.39072598068924e-08,1.7189027639945807e-14,1.4375685168488417e-05
12,22,22,1.3122011296218261e-05,1.7178240341308992e-06,0.017295408993959427,0.004876838997006416,0.003927717916667461,4.412435373524204e-05,0.000687034975271672,7.091263250913471e-05,0.062486398965120316,0.0107954116538167,0.0007931208238005638,0.0012552884873002768,0.011247623711824417,0.005716660059988499,5.1381022785790265e-05,1.8327089492231607e-05,0.022727005183696747,0.002376379445195198,0.00017044947890099138,3.858323907479644e-06,0.00014951381308492273,1.4802312762185466e-06,0.6245194673538208,1.691798843239667e-07,0.12858450412750244,0.0787498876452446,0.004279755521565676,0.002935368800535798,1.071667702490231e-05,0.0010441839694976807,0.0034233995247632265,0.00011696212459355593,6.590573207176931e-07,5.123815753904637e-06,0.0043412153609097,0.00013066608516965061,3.3756867196643725e-05,0.004064530599862337,8.464163329335861e-06,0.003041523043066263
13,0,0,0.47492915391921997,0.0015698435017839074,7.360989548033103e-05,0.010023480281233788,4.923818414681591e-05,0.024065976962447166,0.0014709054958075285,0.00011387666745577008,2.6668344617064577e-06,0.001680758548900485,1.0732173905125819e-07,0.004385578446090221,0.00024097494315356016,1.0768153515527956e-06,3.947010895899439e-07,0.4197693169116974,0.00033093197271227837,0.004073235206305981,2.5750562144821743e-06,7.891588029451668e-05,1.0861788723559584e-05,0.00031919885077513754,2.2370343231159495e-06,0.004606389906257391,6.3089902369029e-07,2.8023166009916167e-07,2.915605546149891e-05,1.1704823009495158e-05,1.6961237633950077e-05,0.0002149395877495408,8.893136509868782e-06,0.0014113946817815304,6.813868822064251e-05,5.955765658427481e-08,3.695641498779878e-05,1.3772592865279876e-05,1.2823952602047939e-06,2.15932941500796e-05,8.111320681791767e-08,0.050362665206193924
14,25,2,6.91952493525605e-07,3.073495946637195e-08,0.5366116166114807,0.00018238468328490853,0.000192950465134345,5.048022444498201e-07,1.4983702385507058e-05,2.686667954776567e-08,3.183599255862646e-05,2.1039786588517018e-06,7.680058189407646e-08,0.008453812450170517,0.02725708857178688,0.010301743634045124,7.155140369086155e-10,6.5699627960214e-09,0.0002449278545100242,0.0005820093210786581,2.5302665562776383e-07,1.2359819834273367e-08,5.20283319929149e-05,2.2571684965555505e-08,0.04976398125290871,2.4183398339427953e-11,0.0001606466103112325,0.3558400273323059,8.677440200699493e-05,0.0005698204040527344,3.531708046011772e-07,2.949883537439746e-06,0.0007641170523129404,3.890108473569853e-06,3.58369271757919e-11,2.514959906996239e-10,2.1708212443627417e-05,1.3754990035863557e-08,0.0003427900082897395,0.00789645966142416,5.077451792345755e-10,0.0006173354922793806
15,7,18,5.741966742789373e-05,0.01108915638178587,3.464446126599796e-05,0.011443695984780788,3.7686803011638403e-07,7.633911991433706e-07,0.00021108372311573476,0.3453989028930664,6.038727295987201e-10,7.715563697274774e-05,0.07299994677305222,6.290128140573614e-11,1.1335364433762152e-05,2.8362449029373238e-06,0.001773616997525096,4.1055009205592796e-05,1.682236927535996e-07,7.701977438046015e-07,0.3525412678718567,2.1942314560874365e-06,1.4088634425757363e-10,1.0187350518719995e-08,2.1004291284043575e-07,1.5928449670354894e-07,1.1272924894001335e-05,0.0005167745403014123,0.0001694411039352417,0.0050169117748737335,2.1317314136126697e-08,2.2596315830014646e-05,2.570158983417059e-07,0.19827647507190704,0.0002426203718641773,3.169159026583657e-05,1.5649823126295814e-06,3.646002832979889e-09,2.1356578145059757e-05,2.2725948838342447e-06,4.4696243151065573e-08,1.573988406278204e-08
16,25,25,1.0537615708017256e-05,5.4765496315667406e-06,0.056357186287641525,0.022667843848466873,4.677229298977181e-06,1.080309539247537e-05,5.6211149058071896e-05,7.604421625728719e-06,7.178854866651818e-05,1.8293487300979905e-05,0.00025430155801586807,0.0001260776916751638,0.0002807659038808197,0.0062971399165689945,1.885794631562021e-06,7.628023013239726e-07,0.0011687701335176826,1.7370105069858255e-06,0.00025867883232422173,1.4068174323256244e-06,0.0012466596672311425,1.621759838599246e-05,0.0012701988453045487,3.751920729655467e-08,0.00014383235247805715,0.6617345809936523,1.206555862154346e-05,0.025047875940799713,7.200920663308352e-05,1.7401880541001447e-05,0.0004400399047881365,2.513609069865197e-05,1.7778106666810345e-06,6.893317186040804e-05,0.00012517697177827358,2.4248686258943053e-07,0.20450179278850555,0.01754879578948021,2.6208657800452784e-05,9.913615213008597e-05
17,27,27,9.854949212240172e-07,0.0011921197874471545,3.065124110435136e-05,0.08705011755228043,9.92649461295514e-07,1.2447496374079492e-05,0.0002733048750087619,0.00011988879850832745,7.213930786065248e-08,4.441666987986537e-06,0.01620754972100258,3.734448483783126e-08,5.79721427129698e-06,5.8405294112162665e-05,0.007841672748327255,4.962156162946485e-05,2.872993536584545e-05,1.914628455779166e-06,0.2037586122751236,9.529798035146086e-07,2.504887390841759e-07,8.886004709829365e-10,4.389965397422202e-06,2.932967646529505e-09,0.0016664235154166818,0.0005195110570639372,0.10059787333011627,0.5769789218902588,1.1751090100986517e-09,1.2249321343915653e-06,0.00037670668098144233,0.0030478157568722963,5.174505872673762e-07,0.0001413949648849666,1.1992430870577664e-07,3.5305006917951687e-07,1.907952901092358e-05,6.4470987126696855e-06,1.657765551499324e-07,5.374654961087799e-07
18,23,7,0.01837906986474991,0.013701463118195534,0.00011358305346220732,0.0221096258610487,2.4436647436232306e-05,1.5690246073063463e-05,0.00013961763761471957,0.7465109825134277,6.724097602273105e-06,0.032847438007593155,0.02352808602154255,2.2831240187315416e-07,0.00012294837506487966,3.3821288525359705e-05,0.00267876498401165,0.02917344495654106,2.3483757104258984e-05,5.355580651666969e-05,0.05611290782690048,9.985247015720233e-05,5.950479575744794e-08,8.125871886477398e-07,7.231806193885859e-06,0.00011773040023399517,0.0015283701941370964,0.00014623628521803766,0.022954903542995453,0.008475234732031822,4.191192147118272e-06,0.0005167383351363242,4.571871249936521e-05,0.01930941455066204,0.001066336641088128,7.392329280264676e-05,3.005088001373224e-05,2.0040731669723755e-06,5.740553660871228e-06,1.8323826225241646e-05,2.432897190374206e-06,1.8969183656736277e-05
19,35,35,0.0013870003167539835,0.05987848713994026,0.0002463494602125138,0.0021235933527350426,0.006862048525363207,0.02068490721285343,0.19271473586559296,3.884950274368748e-05,5.867845538887195e-05,7.936543988762423e-05,0.0002678551827557385,0.0010716839460656047,0.00017064851999748498,7.5945304160995875e-06,0.012542926706373692,0.25561654567718506,0.06875897198915482,0.00011616212577791885,0.00338356988504529,6.764445424778387e-05,2.8082577046006918e-05,0.00010199718963121995,3.651752194855362e-05,0.011132384650409222,0.0002815086336340755,2.684141873032786e-05,0.004694405943155289,7.161849498515949e-05,4.810446625924669e-06,0.00013097372720949352,0.061048202216625214,0.01661979965865612,0.00019590838928706944,9.936626156559214e-05,0.0003209112328477204,0.27762213349342346,6.554040282935603e-06,2.858936022676062e-05,8.577089261052606e-07,0.0014709491515532136
20,36,36,3.73910324924509e-09,1.070801650474018e-12,7.55477522034198e-05,2.3703410789721602e-08,2.5012207953039646e-16,3.128737901557702e-15,2.6233277702902846e-12,1.0717036084257042e-14,5.207082334757196e-11,2.98845800536518e-12,4.187948002710301e-13,2.4849679605698505e-12,6.896815757384545e-11,1.8990226058335224e-11,1.3756209463125903e-16,5.00092698981912e-16,3.1381455301016103e-07,7.589542924085109e-17,5.744223499637435e-11,3.7642409805513366e-13,2.3968183882061567e-08,6.776052487111883e-06,7.415624225792783e-10,1.9653737238877053e-16,1.5729724380658672e-12,0.00010838726302608848,2.6325920610137388e-11,1.6897460227482952e-05,0.0011749477125704288,1.1144822044395486e-11,1.0162787278389374e-09,3.846785899801891e-14,5.140139008874556e-11,4.780495443945654e-10,7.545326169422495e-11,3.1338706962249366e-17,0.9986170530319214,4.908113027113359e-08,2.269059592996392e-11,2.346742765391152e-11
21,4,17,0.002380495425313711,0.0034789517521858215,0.022205762565135956,0.0030055397655814886,0.17320652306079865,0.022918585687875748,0.04701310768723488,0.0014529053587466478,0.0040534199215471745,0.0026073053013533354,0.0008673059055581689,0.1560722291469574,0.018190724775195122,0.0015098986914381385,0.002950409660115838,0.013107042759656906,0.0038848072290420532,0.17404653131961823,0.0016235619550570846,0.004966845270246267,0.0022953818552196026,0.0010978849604725838,0.011205018498003483,0.0017385219689458609,0.012254340574145317,0.0014385560061782598,0.013276270590722561,0.0008623301982879639,4.1561852412996814e-05,0.025924555957317352,0.05708538740873337,0.028006725013256073,0.0002465758880134672,4.004896982223727e-05,0.02208016999065876,0.014589970000088215,0.00020215702534187585,0.0021498682908713818,5.573141152126482e-06,0.1459171026945114
22,12,26,0.00014000166265759617,0.003030823776498437,0.0315999761223793,0.016239425167441368,0.004417527467012405,0.0002454543428029865,0.0006017633713781834,0.0006329476018436253,9.648278501117602e-05,0.007379163522273302,0.001004379941150546,0.0003559859760571271,0.3862447142601013,0.012497270479798317,8.641208114568144e-05,0.0018377738306298852,0.0015201944625005126,0.012022447772324085,0.0019342686282470822,0.0013828861992806196,0.0007149907178245485,1.544040287626558e-06,0.0017647120403125882,8.817482921585906e-07,0.08558803796768188,0.011348857544362545,0.4047759771347046,0.005917238537222147,3.7869493098696694e-05,0.000605480105150491,0.0012998299207538366,0.0007799686281941831,1.9837254967569606e-06,2.194583612435963e-05,0.0005619240109808743,2.0754885554197244e-05,0.000762281590141356,0.0004180560354143381,6.657277117483318e-05,0.0020411289297044277
23,24,24,9.465893668902936e-08,5.700886958948104e-06,0.006969183683395386,2.5645540517871268e-05,0.0193888321518898,6.965768079680856e-06,0.001504851970821619,2.3571990823256783e-05,1.778428486431949e-05,0.00032396669848822057,2.905017572629731e-05,0.00019468957907520235,0.007994945161044598,0.003835375187918544,5.98696942688548e-06,2.0900672552670585e-06,0.00015599752077832818,0.00390351633541286,1.875405723694712e-05,1.7412899921964708e-07,5.929436852625258e-08,6.287754761302722e-10,0.018227536231279373,1.0614054080093638e-09,0.8468968272209167,0.015082485042512417,0.07143982499837875,0.00024674192536622286,2.4601023440595782e-08,3.489953087409958e-05,0.00045782802044413984,0.0026914170011878014,1.5712851464400046e-08,2.7563297422261712e-08,1.861599230323918e-05,1.4427275800699135e-06,2.299407469763537e-06,3.321543772472069e-05,4.752789273254621e-09,0.0004595483187586069
24,20,20,2.0802829112653853e-06,1.6343557263098774e-07,0.00045043695718050003,7.456547336914809e-06,1.7110096450778656e-08,4.643241879875859e-08,5.6179345619966625e-09,1.0743848122274358e-07,1.0333003501727944e-06,3.3178343983308878e-06,1.450888564846764e-08,3.7304409943317296e-06,2.1712228317483095e-06,9.022941505065774e-09,6.4948513234242e-10,1.0924681959068039e-07,8.214749868784565e-06,9.312397075689205e-09,2.654759612141788e-07,0.00041840088670141995,0.8204037547111511,0.00010567466961219907,1.4408153958811454e-07,1.2112811418774072e-05,1.208755673332007e-08,2.743441029906535e-07,1.4890007093981694e-07,7.4342015068395995e-06,0.1771211326122284,3.261213805672014e-06,6.724111699440982e-06,2.721648739711924e-10,2.6048850486404262e-05,4.559584567687125e-07,0.0010317283449694514,5.061153274255048e-08,2.2763826564187184e-05,2.2856889700051397e-05,6.734113412676379e-05,0.00027041646535508335
25,10,10,1.5399140851357629e-09,1.484869426349178e-05,1.6019262583100158e-09,3.983833084930666e-05,2.306136835314443e-12,3.56162738190946e-10,1.2027435936090569e-08,0.000472930638352409,8.450779952120374e-16,2.702676971111373e-11,0.9712475538253784,4.717637350005511e-16,7.117231692888026e-09,2.681128421500034e-07,0.00016130432777572423,1.710199981630467e-08,1.6920664522301898e-11,2.531779230707798e-10,0.02467905543744564,1.320642581958964e-07,1.0129578924787663e-13,1.3171905787466818e-17,1.3845500267117838e-12,6.067238725315782e-14,4.220457583414827e-07,1.7336217297270196e-06,0.0031986585818231106,0.00015950460510794073,1.0062805411731475e-15,2.0271258283077742e-10,3.625290345699028e-11,2.3711205358267762e-05,7.468549216571585e-12,9.14199660417836e-10,6.2479956104699585e-12,8.730098892059668e-13,8.380304089561363e-11,5.834395744308551e-10,2.321447104913863e-15,1.5796607118613408e-14
26,29,30,0.0009731634636409581,0.003076246939599514,0.0013148717116564512,0.0003629417915362865,0.0017797239124774933,0.0021418090909719467,0.00024292721354868263,1.2666263501159847e-05,0.0022984568495303392,0.00011286636436125264,0.0014282886404544115,0.007232840172946453,2.491207851562649e-05,7.754699140605226e-07,0.013166134245693684,0.006102118641138077,0.0021558012813329697,6.295456387306331e-06,0.00921799335628748,0.02097228169441223,0.06963901966810226,0.005248869303613901,1.5075997907842975e-05,0.05763731151819229,0.00029770293622277677,1.4153111806081142e-05,0.0027238072361797094,0.00011263594205956906,0.0018706442788243294,0.015370411798357964,0.42720484733581543,0.000263320398516953,0.08407317847013474,0.009597613476216793,0.22668948769569397,0.023957038298249245,7.008196007518563e-06,0.00010333097452530637,0.00013580528320744634,0.0024156218860298395
27,19,19,0.0017352423164993525,0.009413848631083965,0.05921729654073715,0.06174766644835472,7.153172418838949e-07,0.00026198028353974223,2.6433393941260874e-05,5.9578738728305325e-05,5.07188224219135e-06,0.027530238032341003,0.0024196645244956017,6.067070899007376e-06,0.021632272750139236,9.102684543904616e-07,4.53679749625735e-05,0.037677980959415436,0.00037083690403960645,0.0001282082957914099,0.3064388036727905,0.3746667206287384,0.02223268896341324,0.015352984890341759,3.6934690683665394e-07,0.0003231278096791357,9.724122355692089e-05,4.056581019540317e-06,0.021924449130892754,0.0023436262272298336,0.032373201102018356,0.00011058845848310739,0.00011792947043431923,4.3228019421803765e-06,1.532008172944188e-05,2.3421634978149086e-05,0.0002756364701781422,4.975438969267998e-06,0.00017955235671252012,3.0164401323418133e-05,0.0006856663385406137,0.0005157944979146123
28,3,12,0.0033418796956539154,6.325388312689029e-06,0.07311754673719406,0.11153284460306168,0.0008856378844939172,0.014829779043793678,0.024882176890969276,1.1434452744651935e-06,8.192060340661556e-05,8.383091335417703e-05,1.7824628173457313e-07,0.034186773002147675,0.36931803822517395,2.1444640879053622e-05,1.0722724255174398e-05,0.007833809591829777,0.001979427644982934,0.020413680002093315,2.5758565243449993e-05,0.026071645319461823,0.28318703174591064,0.00021458716946654022,8.77611746545881e-05,2.03361087187659e-05,1.1316358268231852e-06,3.091404869337566e-05,8.402135790674947e-06,0.00013331360241863877,0.0002760691859293729,5.693642015103251e-05,0.00013531744480133057,5.546943793888204e-05,4.2554111701065267e-07,1.6865842056290603e-08,0.0053238882683217525,0.00012901730951853096,0.00019980569777544588,0.00038270631921477616,3.16425968094336e-07,0.021131936460733414
29,15,15,6.855167885078117e-05,5.1820707085425965e-06,1.1827024763988447e-06,0.00016239627439063042,1.2161415725131519e-05,0.003499511396512389,0.0010471416171640158,6.890588224450767e-07,2.5356467148185402e-08,5.48097123100888e-05,2.815701236613677e-07,8.834439313432085e-08,5.619634248432703e-05,1.5416169729665086e-10,3.669632496894337e-05,0.9939363598823547,0.0007114477339200675,0.00011378029739717022,7.2869856921897735e-06,3.9497757597928285e-07,5.65413538211601e-09,8.658815886519733e-10,2.0712866977135036e-09,4.743025328934891e-06,2.0859302196640783e-07,6.629555238113483e-10,5.499306644196622e-05,3.0961018637754023e-07,3.7421656051694896e-11,1.4677470971946605e-07,1.0470576853549574e-05,3.230980291846208e-05,1.1393773036161292e-08,3.137702875299908e-10,2.3569707536807982e-06,0.00016263574070762843,1.2940482019274668e-10,1.4381714708022741e-09,6.441666644541044e-12,1.7735928850015625e-05
30,7,7,0.0008212078828364611,6.603780639125034e-05,2.812457069012453e-06,0.004703592509031296,2.3643451640964486e-08,9.363700996800617e-07,2.7669651103678916e-07,0.9131444692611694,1.2422699535719062e-09,0.022797435522079468,0.00010875828593270853,3.6023586891253956e-11,3.847582411253825e-05,1.6888699327921586e-09,7.731200639682356e-06,0.05582687631249428,6.974440225349099e-08,8.068317583820317e-06,0.00206853193230927,3.944243871956132e-06,4.815013943115787e-10,3.402844228617141e-09,1.1768313434856736e-08,6.510686944238842e-05,8.248854896919511e-07,7.9518649442889e-09,2.2423344489652663e-05,0.00016725732712075114,4.1684828033794474e-08,1.7855271607913892e-06,5.057136043262744e-09,8.390286529902369e-05,5.829639849252999e-05,8.879194979272143e-08,6.213891765582957e-07,8.424172470711255e-10,7.658506717689306e-08,2.8116524219967687e-08,5.5542197507918445e-09,2.3490542844228912e-07
