Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9,Conf_10,Conf_11,Conf_12,Conf_13,Conf_14,Conf_15,Conf_16,Conf_17,Conf_18,Conf_19,Conf_20,Conf_21,Conf_22,Conf_23,Conf_24,Conf_25,Conf_26,Conf_27,Conf_28,Conf_29,Conf_30,Conf_31,Conf_32,Conf_33,Conf_34,Conf_35,Conf_36,Conf_37,Conf_38,Conf_39
10,12,11,0.05366026982665062,6.633906741626561e-05,0.29118767380714417,0.018302705138921738,0.00024581895559094846,0.001103898510336876,0.0029399741906672716,1.4935744729882572e-06,6.848929479019716e-05,0.00047853379510343075,1.580673369971919e-08,0.2947509288787842,0.23019708693027496,2.8306745662121102e-05,1.3056695991053857e-07,0.021309897303581238,0.012394766323268414,0.014112367294728756,1.9272354165877914e-06,0.0006984948995523155,0.006300943437963724,0.0013214349746704102,5.986289033899084e-05,1.5211565369099844e-05,4.771595740749035e-06,6.340019899653271e-05,0.0008337941253557801,0.0004170199390500784,0.001629765029065311,2.4110795493470505e-05,0.0017361362697556615,0.00013648341700900346,3.09469186277056e-07,1.924023251831386e-08,0.0006260121590457857,5.923364369664341e-06,0.001363785588182509,0.00011946631275350228,1.8579017080355698e-07,0.04379228875041008
11,5,5,0.0001802671904442832,9.263986555652082e-08,1.668183102765397e-08,0.0014298928435891867,3.213326272089034e-05,0.9353736042976379,0.000673185451887548,1.266279099354506e-07,1.3144547494903236e-07,1.477269506722223e-07,2.3152290395955788e-07,7.530418770329561e-06,5.230350325291511e-06,1.2232152790669915e-10,8.744169463170692e-05,0.060937680304050446,1.039577796291269e-06,0.0008857467328198254,2.620517705054226e-07,4.2224764911225066e-05,1.450471032171663e-08,1.1262755172936068e-09,4.174164303094585e-08,5.913086624786956e-07,3.9942884200172557e-07,1.8055731354493787e-09,2.988564119732473e-05,1.898794543819804e-08,1.103851493718111e-12,1.0314814971934538e-05,3.311607315481524e-06,2.410177512501832e-05,3.0456281940871577e-09,1.8863558284842874e-11,1.3988554883326287e-06,0.00024633092107251287,1.4705701933959148e-11,7.938066204360439e-08,3.6053096814404884e-14,2.6440244255354628e-05
12,22,22,2.6044608603115194e-05,4.455116595636355e-06,0.03863817825913429,0.010365120135247707,0.0036446319427341223,7.959501817822456e-05,0.0010758915450423956,0.00015786598669365048,0.09607258439064026,0.04075786843895912,0.0016344101168215275,0.0010978589998558164,0.015122918412089348,0.005682590417563915,4.5778113417327404e-05,4.170960164628923e-05,0.045107513666152954,0.0034452963154762983,0.00039498484693467617,1.0244995792163536e-05,0.0002529755001887679,3.9285346247197594e-06,0.391584187746048,2.6004374831245514e-07,0.2001311331987381,0.10124716907739639,0.009663213975727558,0.008636243641376495,3.184530942235142e-05,0.0022289545740932226,0.004538233857601881,0.00020900556410197169,1.8859311694541248e-06,1.1825205547211226e-05,0.006467010360211134,0.00012803124263882637,8.52615776238963e-05,0.005700638517737389,2.935000702564139e-05,0.0056432983838021755
13,0,15,0.29489538073539734,0.0018894337117671967,8.076731319306418e-05,0.011397231370210648,0.00011033351620426401,0.037784408777952194,0.002516950247809291,0.0001829305838327855,3.0068140404182486e-06,0.0020690467208623886,3.56679095148138e-07,0.004038429353386164,0.00030767920543439686,1.2887808225059416e-06,9.940016525433748e-07,0.5488462448120117,0.0004431509878486395,0.0075070238672196865,3.7480760965991067e-06,9.493490506429225e-05,1.1018835721188225e-05,0.0001612275227671489,3.503954985717428e-06,0.007898149080574512,1.2290914810364484e-06,3.0121765348667395e-07,2.979049168061465e-05,1.7575384845258668e-05,1.337541743851034e-05,0.00025769820786081254,1.0223901881545316e-05,0.001930918195284903,9.757553925737739e-05,7.153843029072959e-08,8.845431148074567e-05,3.0397617592825554e-05,1.0110173889188445e-06,3.0640647310065106e-05,8.698445697064017e-08,0.07724343985319138
14,25,2,6.99936720138794e-07,2.9644660060057504e-08,0.7171396613121033,0.0001470814022468403,0.0003169424890074879,7.461211453119176e-07,1.645180964260362e-05,2.2046100056627438e-08,3.8508587749674916e-05,2.3513271116826218e-06,5.2568047692602704e-08,0.01639559678733349,0.044599466025829315,0.006885351613163948,5.888952658850144e-10,8.236060722310867e-09,0.00022339759743772447,0.0015089069493114948,2.2090621598636062e-07,2.216880368166585e-08,6.822936120443046e-05,3.737357445743328e-08,0.04276127368211746,3.5493087635618537e-11,0.00014394993195310235,0.16119863092899323,0.0001047278055921197,0.0004652224015444517,3.0799253636359936e-07,3.196917077730177e-06,0.0011202795431017876,4.616257683665026e-06,2.861468700876557e-11,1.4406226211960416e-10,3.9458987885154784e-05,1.4397972591950747e-08,0.00023426517145708203,0.0053634801879525185,3.745903032204012e-10,0.0012166303349658847
15,7,18,4.07654297305271e-05,0.012570659630000591,4.152848487137817e-05,0.009379586204886436,3.3843556934698427e-07,6.55500343782478e-07,0.00026799688930623233,0.2407345324754715,7.269027602063716e-10,5.1034010539297014e-05,0.0760229229927063,7.80889866658363e-11,8.798813723842613e-06,4.5937536015117075e-06,0.00164276291616261,2.3541570044471882e-05,1.8177173899402987e-07,6.622127557420754e-07,0.376319944858551,1.96743781089026e-06,1.697791629506895e-10,1.0063007316318817e-08,2.4790693942122743e-07,8.445120869282619e-08,1.307554430240998e-05,0.000904823828022927,0.0002143713500117883,0.006248657591640949,2.0923721422150265e-08,2.26629290409619e-05,3.416492404539895e-07,0.275192528963089,0.00019887843518517911,4.872194767813198e-05,1.2510018905231846e-06,3.1535674072102893e-09,3.890123844030313e-05,2.8976860448892694e-06,5.551305903850334e-08,1.388322878881354e-08
16,25,25,1.176098157884553e-05,6.570508048753254e-06,0.06069082394242287,0.02644035406410694,3.607720600484754e-06,9.465808943787124e-06,5.553361916099675e-05,8.437109499936923e-06,8.627060014987364e-05,2.6036874260171317e-05,0.0002799136855173856,0.00012053125828970224,0.00032887051929719746,0.0052468483336269855,2.183515334763797e-06,9.950824733095942e-07,0.0014830816071480513,1.4555755569745088e-06,0.00035446888068690896,1.7596917132323142e-06,0.0015371956396847963,2.8482496418291703e-05,0.0011158401612192392,4.182974322475275e-08,0.0001341497991234064,0.5899792313575745,1.2775534742104355e-05,0.035010043531656265,0.00011026446736650541,1.9503861039993353e-05,0.0004967564018443227,2.2926547899260186e-05,2.3193799734144704e-06,0.00010566617856966332,0.00014064947026781738,2.561825169777876e-07,0.2588813304901123,0.017086729407310486,4.3220268707955256e-05,0.00011367006663931534
17,27,27,1.482206812397635e-06,0.0019577627535909414,2.0212710296618752e-05,0.08381032943725586,1.8697739960771287e-06,1.897300717246253e-05,0.00043931251275353134,0.0001360261085210368,6.072285430036573e-08,3.1791155379323754e-06,0.016313649713993073,5.075989406577719e-08,6.806567398598418e-06,5.695782238035463e-05,0.011847990565001965,6.781367119401693e-05,2.1708185158786364e-05,3.1674373985879356e-06,0.2637464702129364,1.1830477433250053e-06,2.1327183219455037e-07,6.987450618112234e-10,4.21792310589808e-06,3.9923575556599644e-09,0.00166961585637182,0.000360255828127265,0.16230890154838562,0.45196399092674255,6.966583976364404e-10,1.2865655207860982e-06,0.0005076847155578434,0.00459669716656208,4.274723437447392e-07,0.00011061206896556541,1.078928661968348e-07,5.898178869756521e-07,1.4031492355570663e-05,5.722845344280358e-06,1.042808435158804e-07,5.762470891568228e-07
18,23,7,0.009063620120286942,0.008800399489700794,7.176035433076322e-05,0.018533838912844658,1.810508911148645e-05,1.2038720342388842e-05,0.00011753560829674825,0.8008409738540649,3.2971249765978428e-06,0.014467375352978706,0.03151119127869606,1.0172939823860361e-07,8.642085595056415e-05,3.6457913665799424e-05,0.0031595283653587103,0.011120261624455452,1.2059473192493897e-05,3.879718133248389e-05,0.048975203186273575,5.368423808249645e-05,2.441775492911802e-08,1.970742857793084e-07,6.163389571156586e-06,3.238384306314401e-05,0.0017129877815023065,0.00017570234194863588,0.02285722643136978,0.008584986440837383,1.1198972060810775e-06,0.0004727410851046443,3.7510144466068596e-05,0.01862735114991665,0.000470225844765082,4.9610232963459566e-05,2.019897692662198e-05,1.2048787993990118e-06,3.648269512268598e-06,1.4854555047350004e-05,7.232241046040144e-07,8.477521987515502e-06
19,35,15,0.0018202748615294695,0.12042126059532166,0.0006309001473709941,0.004720496945083141,0.008490332402288914,0.020230669528245926,0.24318164587020874,7.865975931053981e-05,7.512362208217382e-05,0.00014363056106958538,0.0004516419139690697,0.0016731099458411336,0.0004524843243416399,2.732868779276032e-05,0.009804127737879753,0.3040727376937866,0.08034465461969376,0.00029639207059517503,0.006039574276655912,0.00015076747513376176,6.506294448627159e-05,0.00016562468954361975,5.415251507656649e-05,0.0085017504170537,0.0006152101559564471,6.982911872910336e-05,0.011788769625127316,0.00019525960669852793,1.019708452076884e-05,0.00020294872228987515,0.05125349387526512,0.028635665774345398,0.00023612334916833788,0.00014110242773313075,0.0004985056584700942,0.09185171872377396,2.15780073631322e-05,5.798762140329927e-05,2.4282483082060935e-06,0.0025268264580518007
20,36,36,1.3585885305644751e-08,3.452898340514099e-12,0.00012160495680291206,5.918008838534661e-08,7.910881151540483e-16,9.898919147756109e-15,6.314700932291695e-12,2.2595068042063557e-14,1.1809261901696289e-10,9.101393250166012e-12,7.798949203455252e-13,7.337499531578917e-12,1.9004467444183604e-10,2.7560283916150397e-11,3.037353475642126e-16,2.1483423696152908e-15,9.237762697011931e-07,2.465736467561114e-16,1.1480496414639774e-10,1.0367224656873675e-12,5.3143175193781644e-08,2.109619163093157e-05,1.3750770522236166e-09,9.551594558283904e-16,3.4824632327151717e-12,0.00013495725579559803,6.959329640343626e-11,2.294967998750508e-05,0.0035565129946917295,2.7317242218272142e-11,2.3753037314833136e-09,8.264789135188633e-14,1.0738558653411445e-10,7.562241943759318e-10,1.6678554370930243e-10,1.395490883417298e-16,0.9961417317390442,9.431715142227404e-08,5.4266337951025534e-11,7.523609513171436e-11
21,4,17,0.0035317724104970694,0.004761585034430027,0.034258175641298294,0.003318045986816287,0.10555978119373322,0.03277437761425972,0.08066876232624054,0.0014538053655996919,0.005124857649207115,0.00391938304528594,0.0010028549004346132,0.12637875974178314,0.01627468876540661,0.0015614937292411923,0.004278393462300301,0.01720118150115013,0.00488643441349268,0.16401100158691406,0.003464815905317664,0.006496171932667494,0.0022384426556527615,0.0030466022435575724,0.008392038755118847,0.0017425445839762688,0.010091361589729786,0.001665356568992138,0.013118037022650242,0.0010121872182935476,4.184741555945948e-05,0.02550707943737507,0.09893228113651276,0.04615446925163269,0.0004803452466148883,8.290021651191637e-05,0.026863783597946167,0.022669747471809387,0.00026335372240282595,0.0021137590520083904,1.0262507203151472e-05,0.11464719474315643
22,12,26,0.00012009669444523752,0.004135190974920988,0.028064992278814316,0.01645789109170437,0.002886334201321006,0.00020494568161666393,0.0005304557853378356,0.0009738744702190161,0.0001151552569353953,0.010238043032586575,0.001615361194126308,0.00015566796355415136,0.2291148453950882,0.011275647208094597,0.00010101049701916054,0.0020250824745744467,0.001876832451671362,0.008537612855434418,0.0030200444161891937,0.0013104414101690054,0.0006190299172885716,1.769308369148348e-06,0.0016395553248003125,1.0027308690041536e-06,0.11990664899349213,0.012530026026070118,0.5290970206260681,0.007105618249624968,4.746124614030123e-05,0.0006369662587530911,0.0011463488917797804,0.0007851903210394084,3.3334210911561968e-06,4.3152507714694366e-05,0.000547190138604492,2.2020354663254693e-05,0.0006863658782094717,0.0004295806575100869,0.00010734151146607473,0.0018848853651434183
23,24,24,1.9305110754430643e-07,1.4197780728864018e-05,0.013172762468457222,3.6868372262688354e-05,0.035195838660001755,1.4995929632277694e-05,0.002524526324123144,3.027891943929717e-05,2.497755122021772e-05,0.00036379400989972055,3.9047939935699105e-05,0.0005421225796453655,0.014071268029510975,0.0055708992294967175,8.136461474350654e-06,3.7258680549712153e-06,0.00022083439398556948,0.009508601389825344,2.9971544790896587e-05,4.690741945978516e-07,2.2224794804515113e-07,2.942389665250289e-09,0.022389331832528114,3.6719201013113434e-09,0.7724418044090271,0.018412647768855095,0.09729205071926117,0.0003849136410281062,6.096561122603816e-08,5.3164883865974844e-05,0.001024506869725883,0.005471383221447468,3.749933341623546e-08,5.185416185327085e-08,4.729484862764366e-05,2.912710215241532e-06,5.978158242214704e-06,5.889650492463261e-05,9.56970502841159e-09,0.0010413279524073005
24,20,20,2.6843385967367794e-06,3.105543271431088e-07,0.0005825176485814154,9.394358130521141e-06,1.0414729523233746e-08,4.402841469186569e-08,5.820866899597377e-09,1.3898362283271126e-07,6.688796361231653e-07,5.812344625155674e-06,1.2783998748489012e-08,1.6163402278834837e-06,2.2747144612367265e-06,4.6653210183933425e-09,3.996094843916609e-10,1.749570657239019e-07,7.1348722485709e-06,8.219987357449554e-09,3.196072952960094e-07,0.00048154787509702146,0.5437570214271545,0.00020119690452702343,9.911902765225022e-08,1.3390598724072333e-05,1.3387349007132343e-08,2.1906059544107848e-07,2.1326444255009847e-07,1.0304429451934993e-05,0.45346760749816895,2.52062068284431e-06,4.463471213966841e-06,3.0596256084258755e-10,3.6706602259073406e-05,5.506568072632945e-07,0.0008950356277637184,3.6906030231875775e-08,3.3929642086150125e-05,1.831161353038624e-05,0.00010220579133601859,0.0003614845045376569
25,10,10,2.601417969927411e-09,3.429228308959864e-05,2.4164821255112656e-09,4.4876564061269164e-05,4.92025994600076e-12,6.055158041640141e-10,2.490011397071612e-08,0.0005299547337926924,1.0307332176900767e-15,4.060186561960499e-11,0.9302561283111572,1.0367193054074413e-15,1.2712520813806805e-08,2.7177767947250686e-07,0.0002829297154676169,4.305958256622944e-08,2.5184125618249453e-11,5.413798853659557e-10,0.0630333349108696,2.7329997465130873e-07,1.7702946584780693e-13,3.790393360496434e-17,1.944033259024258e-12,1.4100591354260228e-13,5.190958631828835e-07,1.5400029269585502e-06,0.0054963575676083565,0.00026598668773658574,1.6120174127981024e-15,2.1343722622635397e-10,9.01250601925696e-11,5.348822014639154e-05,1.0527381050229323e-11,9.450779048236768e-10,1.1586924128503817e-11,1.3355297770467622e-12,1.2629707002442814e-10,7.277383140547045e-10,3.730195033337536e-15,3.023278106811453e-14
26,29,30,0.0003835399402305484,0.004319779574871063,0.000713162065949291,9.235444304067641e-05,0.0008797026821412146,0.0010226814774796367,0.00018758559599518776,2.814332674461184e-06,0.0007586201536469162,3.301372635178268e-05,0.0005827911081723869,0.002257152460515499,6.870314336993033e-06,1.3041183422046743e-07,0.011890058405697346,0.004367006942629814,0.0014078605454415083,1.3315180922290892e-06,0.008114667609333992,0.010388444177806377,0.032973431050777435,0.007810702081769705,3.6350181744637666e-06,0.06546233594417572,9.41019898164086e-05,5.107132437842665e-06,0.0010433127172291279,5.261118712951429e-05,0.001269225380383432,0.0028887491207569838,0.5263076424598694,0.00024203385692089796,0.09686528146266937,0.0127316415309906,0.17685572803020477,0.027142871171236038,3.36591301675071e-06,2.813282480929047e-05,0.00010733304952736944,0.0007031656568869948
27,19,18,0.0013883385108783841,0.011440594680607319,0.06103009358048439,0.08822894096374512,7.85251302204415e-07,0.0001790916867321357,2.1407347958302125e-05,7.434738654410467e-05,1.0337947969674133e-05,0.051950596272945404,0.0035712041426450014,8.919512765714899e-06,0.02167406491935253,1.2762818641931517e-06,4.019612606498413e-05,0.03274482861161232,0.0006621128413826227,0.00011518057726789266,0.4073998034000397,0.18346282839775085,0.021720074117183685,0.026588037610054016,6.305407396212104e-07,0.0002731452404987067,0.00018016045214608312,7.635500878677703e-06,0.027087582275271416,0.00471713999286294,0.05146949365735054,0.00011923389683943242,0.00019485192024149,6.180728178151185e-06,1.8170867406297475e-05,4.9820875574368984e-05,0.00016919295012485236,4.395127689349465e-06,0.0004993592156097293,6.461489101639017e-05,0.001956260297447443,0.0008691182592883706
28,3,20,0.002446266822516918,3.2820189517224208e-06,0.09182582050561905,0.046617574989795685,0.0009013614035211504,0.013454976491630077,0.02846626751124859,9.859259080258198e-07,6.777080852771178e-05,6.0419217334128916e-05,1.442534198758949e-07,0.029336752369999886,0.3398531377315521,1.4948959687899332e-05,1.5602916391799226e-05,0.0061064185574650764,0.0011572324438020587,0.03358885273337364,1.5599331163684838e-05,0.04205164313316345,0.34256258606910706,0.00015378979151137173,7.279821875272319e-05,2.4708891942282207e-05,8.354933243026608e-07,1.4586465113097802e-05,5.964971933281049e-06,7.899172487668693e-05,0.0002487841702532023,4.651684866985306e-05,8.072850323515013e-05,5.428597432910465e-05,4.831896376344957e-07,1.1202024197132232e-08,0.008060975931584835,0.0001320353039773181,0.00010242508869851008,0.0001923308736877516,1.635565922697424e-07,0.012181957252323627
29,15,15,0.00010150522575713694,9.866105756373145e-06,4.854486633121269e-06,0.0003509842499624938,7.607960287714377e-05,0.011185014620423317,0.005216542631387711,1.0310723155271262e-06,1.4734784770098486e-07,8.198629802791402e-05,5.451618676488579e-07,9.289208833251905e-07,0.0001302968739764765,8.189208200448661e-10,0.00010271339124301448,0.9791265726089478,0.002016310812905431,0.00042612047400325537,1.0619345630402677e-05,9.15047166927252e-07,2.43945308397997e-08,2.9386482136573022e-09,1.5229788985493542e-08,8.43515317683341e-06,9.3270517709243e-07,3.945644255765046e-09,0.0001171283220173791,6.068770517231314e-07,1.0277520501311699e-10,6.129641860752599e-07,5.044891076977365e-05,0.00012833860819227993,3.5200159231862926e-08,1.2941876459393598e-09,9.851270078797825e-06,0.0007659006514586508,5.35925526179426e-10,6.443129585420593e-09,1.9792827099518462e-11,7.461983477696776e-05
30,7,7,0.0011045035207644105,5.564870298258029e-05,3.593455858208472e-06,0.004584569483995438,3.01633527044487e-08,1.1719132544385502e-06,2.54879410022113e-07,0.85560542345047,2.6545989850745855e-09,0.04195346310734749,9.617058822186664e-05,6.300798077729652e-11,5.955102824373171e-05,2.084779460176378e-09,8.575474566896446e-06,0.09401930123567581,1.0346541756689476e-07,1.3053883776592556e-05,0.0020696057472378016,7.206743703136453e-06,1.1663722210286664e-09,4.35943103838099e-09,1.6844179384634117e-08,0.00010475740418769419,1.3317958291736431e-06,7.065885654355952e-09,3.5421653592493385e-05,0.00016492018767166883,7.062682527703146e-08,1.852879108810157e-06,7.296260928768561e-09,5.8206602261634544e-05,4.9651040171738714e-05,9.255415989173343e-08,8.697001021573669e-07,1.3754735128657103e-09,8.79937971376421e-08,3.616855792643037e-08,8.726852129825602e-09,3.9536627127745305e-07
