Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9,Conf_10,Conf_11,Conf_12,Conf_13,Conf_14,Conf_15,Conf_16,Conf_17,Conf_18,Conf_19,Conf_20,Conf_21,Conf_22,Conf_23,Conf_24,Conf_25,Conf_26,Conf_27,Conf_28,Conf_29,Conf_30,Conf_31,Conf_32,Conf_33,Conf_34,Conf_35,Conf_36,Conf_37,Conf_38,Conf_39
13,0,15,0.01168461237102747,0.003461938351392746,5.9269841585773975e-05,0.02173168770968914,0.0144005436450243,0.15004676580429077,0.028986342251300812,0.0003127787495031953,1.2481158591981512e-05,0.0002687378437258303,6.3414145188289694e-06,0.012705539353191853,0.0006355055375024676,1.805463170967414e-06,1.1622219062701333e-05,0.4285583794116974,0.002314809011295438,0.04583431035280228,3.8892339944140986e-06,8.396753401029855e-05,8.229238119383808e-06,1.9970918856415665e-06,6.698063953081146e-05,0.006833110004663467,2.7327683710609563e-05,7.140660045479308e-07,0.0001127112700487487,1.761178282322362e-05,8.07657954737806e-07,0.0007109576836228371,7.320175063796341e-05,0.006144494283944368,3.253603063058108e-05,5.056206831000054e-08,0.0007720626308582723,0.0017512957565486431,4.651215590456559e-07,6.75053961458616e-05,7.333016416311011e-09,0.26225659251213074
14,25,2,1.1673462552153069e-07,5.268412373027331e-09,0.8267694711685181,8.112232535495423e-06,0.00021102212485857308,2.2012579847796587e-06,1.2139869795646518e-05,4.229697037061442e-09,7.664680197194684e-06,7.170933713496197e-07,1.5200313230323559e-09,0.10021160542964935,0.03201727569103241,5.920714102103375e-05,7.996153739142642e-11,9.950415602588691e-09,9.295418749388773e-06,0.03331093117594719,8.071263124520556e-08,3.0690225116813963e-07,4.455188900465146e-05,5.460069019136427e-07,0.002149382373318076,3.4726138631313574e-11,2.525912123019225e-06,0.0001416704326402396,4.2944047891069204e-05,1.973942926269956e-05,2.92364745746454e-08,4.821279731004324e-07,0.0006837286055088043,4.699941655417206e-06,5.7994472939248976e-12,1.3321221296186403e-12,6.999951438046992e-05,3.883824373218658e-09,8.368521775992122e-06,3.085342177655548e-05,9.422772458134165e-12,0.0041803703643381596
15,7,31,4.820693106921681e-07,0.010206494480371475,1.5592400814057328e-05,0.0017346440581604838,6.333959845505888e-08,1.7182942713134253e-07,0.0003055419947486371,0.014888792298734188,2.7821767112357065e-10,3.3921986641871626e-07,0.23539289832115173,1.2032272400652744e-10,4.6595516778324964e-07,0.00012730801245197654,0.0012282145908102393,3.712304987857351e-07,5.357750865186972e-08,1.8817836178186553e-07,0.12941697239875793,5.153661390977504e-07,1.4195583597498285e-10,3.3444946812011267e-10,1.6807550196062948e-07,2.750854266597713e-10,5.814345058752224e-05,0.009816622361540794,0.0021460314746946096,0.02325446531176567,5.049569096193807e-10,8.321411769429687e-06,1.256124846804596e-06,0.5711100101470947,7.313128207897535e-06,0.00016647714073769748,1.0210717249492518e-07,8.703863740855411e-10,0.00010579913214314729,6.205275440152036e-06,5.079139331343185e-09,2.7802895541384487e-09
16,25,36,1.8705561160459183e-05,1.6431831681984477e-05,0.07570941001176834,0.043613601475954056,4.7472360620304244e-07,2.9937605177110527e-06,1.783842162694782e-05,1.2253422937646974e-05,0.00013256282545626163,0.0003284486592747271,0.0003607110120356083,3.106910298811272e-05,0.0005870105233043432,0.0005057296366430819,3.1500742352363886e-06,3.83385759050725e-06,0.0039049445185810328,7.087514291015395e-07,0.0025641839019954205,1.6068801414803602e-05,0.009703711606562138,0.0009735840139910579,0.00021623574139084667,9.376710607966743e-08,7.422588532790542e-05,0.0980796217918396,2.7690148272085935e-05,0.15511243045330048,0.0016114418394863605,3.2500389352208003e-05,0.0009636629838496447,5.007002073398326e-06,7.379494945780607e-06,0.001199538935907185,0.0002370973670622334,2.847843347808521e-07,0.5982789993286133,0.004235683940351009,0.0011817769845947623,0.0002288526011398062
17,27,26,1.7781707356334664e-05,0.09248469024896622,1.279672972032131e-07,0.005031457170844078,2.9425675165839493e-05,0.00013199675595387816,0.006711773574352264,1.673932456469629e-05,5.7166555933463314e-09,1.754129641540203e-08,0.0015219656052067876,1.3048413904925837e-07,1.2317703976805205e-06,3.6767380606761435e-06,0.11360753327608109,0.0006270742742344737,4.178948074695654e-06,6.724183094775071e-06,0.2804017961025238,5.225163022259949e-07,1.691963369410132e-08,8.946025170653016e-11,2.2403939681225893e-07,7.703015114657319e-08,0.00013957972987554967,8.714702744327951e-06,0.4105273485183716,0.006637590937316418,1.3771915465671247e-12,2.545322104197112e-07,0.028311530128121376,0.053749289363622665,7.393617806883412e-08,1.0654377547325566e-05,1.512840874795529e-08,1.5196392268990166e-05,1.9734805789539678e-07,2.427557035389327e-07,4.4139666921516607e-10,1.0697841190676627e-07
18,23,7,7.54691573092714e-05,0.00031652936013415456,1.37007225475827e-06,0.0032115529756993055,9.709107189337374e-07,7.811984232830582e-07,2.8041782570653595e-05,0.8048143982887268,1.4319451402400318e-08,5.132698061061092e-05,0.13903500139713287,1.842510310989809e-10,3.506241000650334e-06,3.0456636523013003e-05,0.007322951219975948,2.3755601432640105e-05,1.129412083855641e-07,1.804439762054244e-06,0.011714240536093712,7.101932624209439e-07,3.1190546673220965e-11,8.738612264358459e-12,8.191888127839775e-07,4.758136107341215e-09,0.0033152764663100243,0.00027634878642857075,0.012384893372654915,0.0057687400840222836,6.768424015701768e-11,9.482098539592698e-05,4.916942543786718e-06,0.011514468118548393,1.7774374327927944e-06,2.907929228967987e-06,5.485488827616791e-07,3.345100552110125e-08,6.716120282135307e-08,1.3684491477761185e-06,1.6500537047825503e-10,1.6146874060041227e-08
19,35,1,0.0033468122128397226,0.4686756432056427,0.017364950850605965,0.08995000272989273,0.0018929751822724938,0.001309725339524448,0.001868154271505773,0.0004631589981727302,5.289356067805784e-06,0.00045380627852864563,0.0005182131426408887,0.0011653987457975745,0.126844584941864,0.0018716870108619332,4.838758468395099e-05,0.04765331372618675,0.0021233116276562214,0.0032505569979548454,0.006800544448196888,0.016064783558249474,0.0023849140852689743,6.54157338431105e-05,2.6863515813602135e-05,8.051099575823173e-05,0.0019044807413592935,0.0005479108658619225,0.1848345249891281,0.006761182099580765,0.00018845172598958015,0.00022824604820925742,0.0023696005810052156,0.0017081801779568195,1.1778744919865858e-05,1.7895299606607296e-05,0.0006774819921702147,1.4433850083150901e-05,0.0016017901943996549,0.00014466559514403343,5.630031228065491e-05,0.004703964572399855
20,36,28,5.602527744485997e-05,3.825192607109784e-09,0.0024237106554210186,1.705763497739099e-05,1.2752696034595834e-12,3.289195651956511e-11,1.2058538612080838e-09,1.7758463970174443e-12,1.1536802624334541e-08,8.728539668823032e-09,5.9521111997473675e-12,9.82762315970831e-09,1.267929974346771e-07,9.496151781585027e-11,1.0292630226035274e-14,7.642855792688863e-11,0.0007580306846648455,1.3018912120230097e-12,2.195350123912476e-09,8.879866841837725e-10,3.391103973626741e-06,0.004342967644333839,8.229133641179942e-08,2.5227703606689467e-11,5.788829970931886e-10,9.398696420248598e-05,3.3302395507917026e-08,1.4750414266018197e-05,0.8763574361801147,1.593713827574561e-09,2.594819079604349e-07,6.789775772869655e-12,6.541076014165981e-10,1.4885594978863992e-09,2.082262362534948e-08,1.599631776864896e-12,0.11592960357666016,2.2163542325870367e-06,2.225528206167837e-09,2.893923749525129e-07
21,4,30,0.00087006576359272,0.0044463747180998325,0.03475236892700195,0.0003105617070104927,0.0029393986333161592,0.022453192621469498,0.06802014261484146,4.6801513235550374e-05,0.002235240302979946,0.001104823430068791,0.00029106109286658466,0.02515607513487339,0.0006864998140372336,3.5509292501956224e-05,0.0059808664955198765,0.010153397917747498,0.002958093537017703,0.005332915112376213,0.022259147837758064,0.0035170733463019133,0.0006481705349870026,0.06300364434719086,0.00023474932822864503,0.0008755226153880358,0.00020818127086386085,6.988051609368995e-05,0.0004089029971510172,0.0001537829521112144,3.736475036930642e-06,0.0010174961062148213,0.6163606643676758,0.04984722658991814,0.0011350534623488784,0.00014227794599719346,0.030753381550312042,0.012499610893428326,0.00013758694694843143,0.00040476673166267574,1.0840633876796346e-05,0.008534975349903107
22,12,26,3.8812097045592964e-05,0.002194059547036886,0.016699708998203278,0.037484027445316315,0.0001972431637113914,7.735649705864489e-05,0.00046291027683764696,0.004977176897227764,7.719045970588923e-05,0.012759411707520485,0.01575866900384426,4.198363512841752e-06,0.01446602027863264,0.006947781890630722,0.0003153715224470943,0.0009252980235032737,0.0032926665153354406,0.0011827019043266773,0.016402538865804672,0.00035777161247096956,5.27882257301826e-05,3.0936649864088395e-07,0.0006955183343961835,1.3989674130243657e-07,0.32912731170654297,0.016293514519929886,0.462572306394577,0.05270065739750862,1.1252604053879622e-05,0.000605940236710012,0.0005819608923047781,0.0014175290707498789,5.96004247199744e-06,0.00011677819566102698,0.0003363504365552217,3.47546460943704e-06,0.00022852681286167353,0.00028584126266650856,3.827894033747725e-05,0.00030459885601885617
23,24,11,9.441620932193473e-06,0.00017776116146706045,0.26729485392570496,5.9559173678280786e-05,0.1117577850818634,0.0003337852540425956,0.009829308837652206,4.8215079004876316e-06,3.155384547426365e-05,1.9866514776367694e-05,1.82937419594964e-05,0.32542499899864197,0.10446497797966003,0.003560920711606741,1.535449996481475e-06,7.278628800122533e-06,0.0002647539076860994,0.07019026577472687,3.2972413464449346e-05,3.133649079245515e-05,0.00033002396230585873,1.8086839190800674e-05,0.007534222211688757,5.115763315188815e-07,0.00667161401361227,0.0073831225745379925,0.010702492669224739,0.0002658297889865935,1.1818126495199976e-06,8.505477308062837e-05,0.041196923702955246,0.010025066323578358,2.1016184348354727e-07,7.794349698997394e-08,0.0044854930602014065,6.712937647535e-06,0.0004566029238048941,0.00022781893494538963,5.2516565318683206e-08,0.01709286868572235
24,20,28,4.587506907682837e-07,2.2820517031618692e-08,1.7178330381284468e-05,2.8506840976660897e-07,3.647911400034287e-12,9.788331950533191e-11,6.622989656701606e-11,1.0764706903643173e-09,3.572918627625654e-10,9.044356943377352e-07,7.82632379042747e-12,2.925531150665961e-09,6.069589630897099e-08,1.1190347693618152e-12,4.969938035333937e-14,3.7727936330611556e-08,1.8173925298015092e-07,2.859764682006105e-11,5.100613265085485e-10,5.081227300252067e-06,0.0016128779388964176,0.00010458941687829792,6.861096413235401e-11,2.289002623001579e-06,2.09349829138894e-11,1.3220316508189e-10,1.5527304997320357e-09,6.686578757353345e-08,0.9982467889785767,1.8287018566098823e-09,1.1684666567646218e-09,4.106299989706935e-13,3.4025842410301266e-07,5.374195533036641e-10,7.047179337860143e-07,4.935089489843669e-11,5.458949203784869e-07,1.488103684721409e-08,1.0589385510684224e-06,6.467395451181801e-06
25,10,18,4.879947557157038e-09,0.00011457772052381188,8.869687206924937e-10,1.8906210925706546e-06,2.829783456170798e-11,1.1427985224798931e-09,1.1925661169698287e-07,2.5007455406012014e-05,5.079531845847666e-17,1.115098638426737e-11,0.009834771044552326,6.367522323622683e-15,1.8809901192184952e-08,2.9043227822711515e-09,0.0007798734586685896,1.8181194718636107e-06,6.648520275986947e-12,4.436129685814194e-09,0.9843413233757019,1.0984921345880139e-06,2.4452461539967163e-13,3.442576525767866e-15,4.559842629349442e-13,3.3380457686166265e-12,2.2756292850090176e-08,3.6823626370363627e-09,0.004439893644303083,0.00011388998245820403,8.717288281062099e-16,3.3813321066722413e-12,1.0361469460207218e-09,0.0003457055427134037,3.3597571339610832e-12,1.1454116301268247e-11,1.6849646677918884e-11,8.93901814548459e-13,3.9340440627366746e-11,6.159560361762573e-11,7.979805810645342e-16,1.1511442027465485e-13
26,29,30,2.723922705172299e-07,0.000895056698936969,8.950481742431293e-07,3.4774010337912387e-09,1.3651031167682959e-06,4.976816398993833e-07,2.710661419769167e-06,9.252917876345634e-11,2.2237850672013337e-08,9.830559699608443e-10,3.3262892884522444e-07,2.4207901105910423e-07,4.72917434379827e-11,2.1688086168560744e-13,0.0023065574932843447,4.5016451622359455e-05,1.0587395991024096e-05,2.1251785053966188e-12,0.0004136179341003299,8.102610081550665e-06,3.027921775355935e-05,0.0005936856032349169,8.835294301734464e-11,0.011305890046060085,7.6350081812393e-09,4.002904119282391e-10,2.5700114747451153e-07,4.022755106802833e-08,1.398406197949953e-06,1.753427270045904e-08,0.9036982655525208,3.9073224797903094e-06,0.03716922551393509,0.005514918360859156,0.014276174828410149,0.02371983230113983,4.126759822753456e-09,7.554276648669145e-10,8.082462272795965e-07,4.409401910265842e-08
27,19,9,6.819764530519024e-05,0.0004475755849853158,0.01879069209098816,0.09666956216096878,1.1348110007247669e-07,8.581886845604458e-07,1.8006642221735092e-06,9.351038170279935e-05,0.00034691570908762515,0.3062252104282379,0.009840523824095726,4.0200802686740644e-06,0.0023344377987086773,3.1442768886336125e-06,1.5664865031794761e-06,0.0004074159369338304,0.002795484848320484,1.744195401442994e-06,0.2509327828884125,0.00013194700295571238,0.004380140453577042,0.01664079912006855,6.540212325489847e-06,5.600032636721153e-06,0.0008111513452604413,0.00012821458221878856,0.0026110413018614054,0.03611261397600174,0.16043676435947418,6.157478492241353e-05,0.00012903392780572176,1.6481599232065491e-06,1.8528400687500834e-05,0.00414776336401701,3.1156305340118706e-06,3.769095258121524e-07,0.028645465150475502,0.001053076353855431,0.05490851029753685,0.0008005665731616318
28,3,20,1.7344640582450666e-05,4.957179111642063e-09,0.16115978360176086,1.794407762645278e-05,0.0006308432784862816,0.0002802876115310937,0.003388575743883848,1.3235013085477476e-08,1.7492941424279707e-06,5.64557069537841e-07,3.1852727122583246e-09,0.02911270409822464,0.012598992325365543,3.227859934895605e-08,4.325727331888629e-06,4.9653317546471953e-05,4.3278605517116375e-06,0.040417980402708054,9.986696625219338e-08,0.055769260972738266,0.6301076412200928,3.1679492167313583e-06,3.930967977794353e-06,3.0818187951808795e-05,2.1227719582128657e-09,1.0800084382367459e-08,2.0419999913201536e-08,2.2893114248745405e-07,6.819145346526057e-05,5.889848125661956e-06,6.625630817325145e-07,1.2538906730696908e-06,1.5171477230069286e-07,3.630414024957673e-11,0.06589354574680328,1.5365387298515998e-05,2.3016274042220175e-07,9.697174618850113e-07,7.041547900321632e-11,0.00041348161175847054
29,15,6,4.1799336031544954e-05,1.6280271665891632e-05,0.0002272186247864738,0.0005246027139946818,0.026116838678717613,0.04788142442703247,0.8509728908538818,4.7472204300902376e-07,3.59691239282256e-06,5.80998266741517e-06,2.3379153901714744e-07,0.007411624770611525,0.0006047773640602827,1.9139883988827933e-07,0.0002875287609640509,0.023539580404758453,0.004099239129573107,0.012950530275702477,4.788089427165687e-06,2.707273097257712e-06,1.0733866702139494e-06,3.0793994909572575e-08,1.6248970496235415e-05,6.284389655775158e-06,1.4717765225213952e-05,6.924095146132458e-07,0.0006800877745263278,1.1468542879811139e-06,2.21703433389564e-09,8.559233720006887e-06,0.0016399950254708529,0.007247392553836107,9.614396390134061e-08,3.135495640904651e-09,0.00010701904830057174,0.012000778689980507,2.274611965447093e-08,7.598367233185854e-07,7.167500620797185e-11,0.0035830449778586626
30,7,7,0.0012951209209859371,5.3576979553326964e-05,1.6459060134366155e-05,0.0027291097212582827,3.835071282765057e-08,5.524286734726047e-07,2.042327906792707e-07,0.590523898601532,1.1267941246728697e-08,0.13594762980937958,7.094968896126375e-05,6.097057303477982e-10,0.00030418168171308935,7.671196122771562e-09,9.674232387624215e-06,0.26202088594436646,2.982335445267381e-07,2.500573464203626e-05,0.005356281064450741,0.000196043387404643,1.7267741725390806e-07,4.346194515392199e-08,3.433482831383117e-08,0.0007256792159751058,1.994633976210025e-06,3.934194303667482e-09,0.00019701424753293395,0.00046821124851703644,2.2574529339181026e-06,1.6757176126702689e-06,1.1966919011285881e-08,1.2230763786647003e-05,3.5773518902715296e-05,1.280266701542132e-07,1.4889338899592985e-06,3.3477389749236863e-09,6.287969540608174e-07,5.411238035435417e-08,4.029974576269524e-08,2.6849183996091597e-06
