Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9
17,5,4,0.0007603545673191547,0.000660285004414618,0.03218222036957741,0.2600312829017639,0.5978155136108398,0.0002740302588790655,0.0918673425912857,0.0029147635214030743,0.003943093586713076,0.009551159106194973
18,1,8,6.378213583957404e-06,0.00023078889353200793,3.759506580536254e-05,8.85055612798169e-07,2.3709037122898735e-05,3.623785438389149e-10,0.054468002170324326,8.545881513555287e-08,0.9451815485954285,5.107578181196004e-05
19,3,6,0.0002693668648134917,8.848255674820393e-06,0.40394115447998047,0.033929187804460526,0.04405008256435394,0.0024546820204705,0.5137642025947571,0.0006234081229194999,4.5363700337475166e-05,0.0009137374581769109
20,3,6,4.793120638169057e-07,2.011238251498071e-07,1.0154272786166985e-05,1.9023436834686436e-05,0.0009871101938188076,3.0437129794336215e-07,0.9989694356918335,1.597540091324845e-07,1.3042995306022931e-05,3.925909908275571e-08
21,8,9,0.01418332103639841,0.06389471888542175,0.0010506348917260766,5.7439083320787176e-05,0.0004194497596472502,5.8190607887809165e-06,0.009567983448505402,6.17167679592967e-05,0.047610796988010406,0.8631481528282166
22,8,4,0.016139701008796692,0.006656474433839321,0.002000441076233983,0.00027276566834189,0.7264500856399536,1.4895716958562844e-05,0.0022141700610518456,5.6266104365931824e-05,0.0879763588309288,0.15821883082389832
23,5,6,5.528497695195256e-06,2.3443078589480137e-07,0.0002481007541064173,8.691077528055757e-05,0.008802058175206184,6.767751870029315e-07,0.9908338189125061,4.094248197361594e-06,1.7985990780289285e-05,5.61984279556782e-07
24,2,4,6.791661871830001e-05,4.506351558575261e-07,0.0024044616147875786,0.00010502372606424615,0.9972231388092041,6.067883987270761e-06,0.0001608017919352278,1.5679290754633257e-06,3.0251416319515556e-05,2.9838219006705913e-07
25,1,4,0.0018900895956903696,1.327684640273219e-05,0.1046106368303299,0.028838666155934334,0.8428070545196533,0.00018253516464028507,0.02013608068227768,0.000294654571916908,0.0002528110926505178,0.000974111957475543
26,5,6,2.4823771127557848e-06,5.448472165880958e-06,0.0010580223752185702,1.5228302800096571e-05,0.00040811722283251584,6.609361093978805e-07,0.9984980821609497,7.330954190365446e-07,8.12956477602711e-06,3.2335233299818356e-06
27,5,6,2.457623793361563e-07,6.579900713177267e-08,8.845695992931724e-05,2.0102224880247377e-05,0.002657549688592553,1.9282828134237207e-07,0.9972324967384338,3.4914828006549214e-07,3.835769746274309e-07,8.951455043870737e-08
28,6,9,8.191075176000595e-05,0.00024429793120361865,0.0008991608046926558,0.002415732480585575,0.0010682049905881286,1.1408620594011154e-05,0.011152288876473904,0.00013618028606288135,0.0016014599241316319,0.9823893308639526
29,1,0,0.522585391998291,0.16479197144508362,0.025885332375764847,0.00301773427054286,0.006791181396692991,0.00021832714264746755,0.25797879695892334,0.00013021513586863875,0.011809460818767548,0.006791546940803528
30,1,9,1.5944139454895923e-12,1.715065991447773e-05,5.769386079990113e-10,7.2858630240091315e-09,1.1795572296691148e-09,5.847609202414006e-11,3.905905145984434e-07,3.4417507906170375e-12,3.246896085329354e-08,0.999982476234436
31,3,6,8.922610504669137e-06,6.940097705410153e-07,0.0003501394821796566,0.0006178520852699876,0.011934628710150719,6.629703420912847e-06,0.9870429039001465,2.4052160370047204e-05,1.4222750905901194e-05,8.005921614540057e-08
32,9,6,0.00012907295604236424,0.2463127076625824,0.00048635288840159774,6.824576848885044e-05,0.0014720268081873655,1.5414426570714568e-06,0.7481399178504944,6.206299985933583e-06,0.0014638386201113462,0.0019200412789359689
33,1,6,5.471268741530366e-05,6.551218393724412e-05,0.002188840415328741,0.0009006101172417402,0.007432066835463047,2.029618826782098e-06,0.98884516954422,1.4416397107197554e-06,0.0005014839698560536,8.173227797669824e-06
34,9,6,1.6133732060552575e-05,1.0636088518367615e-05,3.7521567719522864e-05,1.364038689644076e-05,9.28345398278907e-05,6.115124051575549e-08,0.9988915324211121,1.9483742619286204e-07,0.0008692638366483152,6.82319951010868e-05
35,0,4,0.00014007465506438166,7.868554348533507e-06,0.0017541622510179877,4.852461279369891e-05,0.9910281300544739,2.923625856965373e-07,0.006718904245644808,2.188480493714451e-06,0.0002850109012797475,1.4904178897268139e-05
36,4,4,6.944854976609349e-05,1.1879738849529531e-05,0.00681949220597744,0.007385748438537121,0.716002881526947,0.01648009940981865,0.008107322268188,0.2450075000524521,1.4395118341781199e-05,0.00010114219912793487
37,5,6,3.360140965469327e-07,1.896671086853985e-08,5.0555154302855954e-05,0.008702636696398258,0.0009111695690080523,2.3729730003196892e-07,0.9903271794319153,2.902927747072681e-07,7.609778094774811e-06,1.216574787576974e-07
38,4,4,0.0004495230095926672,7.864254439482465e-05,0.13493245840072632,0.07982423156499863,0.4790700078010559,0.010707426816225052,0.27952855825424194,0.0025509081315249205,0.00023468566359952092,0.012623507529497147
39,5,6,8.562213770346716e-05,7.016757444944233e-05,0.0728020966053009,0.221612811088562,0.0030409954488277435,1.8372214981354773e-05,0.6986902952194214,0.0026395327877253294,0.00027761555975303054,0.0007624274003319442
40,2,6,4.85115037918149e-07,4.5291284322956926e-07,0.00012334188795648515,0.0001736997364787385,0.0013324747560545802,1.823733782657655e-06,0.9983493089675903,1.5842477296246216e-05,2.5602842015359784e-06,3.456856845218681e-08
41,8,1,0.0003545854124240577,0.8915518522262573,0.002547982381656766,5.8292898756917566e-05,0.0016987189883366227,8.249359962064773e-05,0.05577513203024864,2.47668049269123e-05,0.04463830590248108,0.0032679480500519276
42,6,6,2.2504370633669168e-07,7.815951619249972e-08,0.0004312852688599378,4.7941106458893046e-05,0.0018597458256408572,4.39034522514703e-07,0.9976580142974854,1.9530332906469994e-07,1.3761823538516182e-06,6.315570999504416e-07
43,4,0,0.3265363574028015,0.06962805986404419,0.20166313648223877,0.16387023031711578,0.0604209341108799,0.0036350477021187544,0.09192375093698502,0.057213377207517624,0.011083121411502361,0.014026009477674961
44,0,6,0.00011149195779580623,1.7216158084920608e-05,0.042370013892650604,0.009689472615718842,0.08834236115217209,2.313479308213573e-05,0.8593726754188538,5.4516218369826674e-05,6.826877324783709e-06,1.2283304386073723e-05
45,0,6,2.8161846785224043e-05,9.080487757273659e-07,0.00032987596932798624,0.00013644836144521832,0.0025389620568603277,1.0814158031280385e-06,0.9968259334564209,1.5376087958429707e-06,0.00012988281378056854,7.256728167703841e-06
46,9,6,4.767841528519057e-05,6.38088931737002e-06,0.0008285689982585609,5.2660769142676145e-05,8.336113387485966e-05,1.8818715261659236e-06,0.9988818764686584,6.302998940554971e-07,8.14546292531304e-05,1.544660517538432e-05
47,7,2,0.001366998185403645,0.003512086346745491,0.5428580045700073,0.02779955044388771,0.16677191853523254,0.0005094746593385935,0.2553339898586273,8.898322994355112e-05,0.00020023444085381925,0.0015587909147143364
48,9,6,5.710029654437676e-05,6.801195559091866e-05,0.00032326049404218793,0.0021173907443881035,0.0059383464977145195,6.160576958791353e-06,0.9913705587387085,3.9772887248545885e-05,4.7196084778988734e-05,3.216192271793261e-05
49,8,0,0.43758314847946167,0.0005491503397934139,0.015098409727215767,0.0025054211728274822,0.14465691149234772,9.378333743370604e-06,0.0882897675037384,7.124933472368866e-05,0.3111100494861603,0.00012650745338760316
50,3,6,6.515762834169436e-06,5.943655651208246e-06,0.014814813621342182,0.003485359251499176,0.24476946890354156,0.0005561117432080209,0.7361549735069275,0.00012260809307917953,2.6603433980199043e-06,8.160125435097143e-05
51,9,4,0.00032165844459086657,7.1470281000074465e-06,0.0025950756389647722,4.108056236873381e-05,0.9519816637039185,9.875567229755688e-06,0.03627895936369896,0.008746602572500706,1.6073208826128393e-05,2.0173540633550147e-06
52,8,6,0.00021388937602750957,1.5340901882154867e-07,0.0031309116166085005,0.0006726048304699361,0.2173186093568802,1.3070243767288048e-06,0.7763838171958923,1.3395875839705695e-06,0.0022696692030876875,7.788899893057533e-06
53,8,4,0.009560707025229931,5.957591838523513e-06,0.015576668083667755,0.0009889646898955107,0.9519810676574707,2.4796114303171635e-05,0.019592655822634697,7.812342664692551e-05,0.0018406674498692155,0.00035035001928918064
54,7,6,0.00023035772028379142,2.1575553546426818e-05,0.005137741100043058,0.055824246257543564,0.07344548404216766,0.00010028288670582697,0.8650261759757996,4.854633516515605e-05,9.233569289790466e-05,7.325833576032892e-05
55,2,6,6.8810309130640235e-06,8.341386603660794e-08,5.6805827625794336e-05,4.83903095300775e-05,0.001920991693623364,1.5544947018497624e-05,0.997946560382843,1.4541734572048881e-06,3.3408773560950067e-06,2.625559858415727e-08
56,6,2,0.0062856958247721195,0.001127852825447917,0.7747126817703247,0.005677350796759129,0.15907911956310272,0.0005359523929655552,0.04231393337249756,0.0030146590434014797,6.024276444804855e-06,0.007246830966323614
57,7,2,1.965577212104108e-06,2.0341035451565403e-06,0.9688904285430908,0.0033054586965590715,0.021478980779647827,1.9905855879187584e-06,0.0063157957047224045,2.045172493581049e-07,4.2594737692525086e-07,2.5326637569378363e-06
58,1,6,0.0011812052689492702,5.036608399677789e-06,0.006007661111652851,0.0024462214205414057,0.12416941672563553,0.0001467466790927574,0.862282931804657,0.0019973446615040302,5.7327681133756414e-05,0.0017060928512364626
59,3,6,1.2053889122398687e-06,1.712400177211748e-07,0.0006850228528492153,0.008805611170828342,0.0026240020524710417,9.401725401403382e-05,0.9877819418907166,5.839955520059448e-06,1.8786629425449064e-06,2.771667482193152e-07
60,8,4,3.0002277071616845e-06,4.05844457418425e-06,0.03244023770093918,0.0013610750902444124,0.9577633738517761,3.323861164972186e-06,0.008169387467205524,4.606554284691811e-06,6.496471905848011e-05,0.00018595556321088225
61,7,4,0.00012890140351373702,0.00017611759540159255,0.002554964506998658,0.003447266761213541,0.9490854144096375,0.0006686969427391887,0.025607386603951454,0.018023623153567314,0.00023506692377850413,7.262552389875054e-05
62,3,4,1.4198636790752062e-06,4.87519173475448e-06,0.0005715225706808269,0.014118224382400513,0.9612164497375488,0.00024178669264074415,0.023118626326322556,0.00016477574536111206,5.443420150186284e-07,0.0005618343129754066
63,3,6,2.0616111214621924e-05,3.74346086573496e-06,0.02005394548177719,0.06358956545591354,0.016589518636465073,0.0010140298400074244,0.8981334567070007,0.0005308326799422503,5.832172610098496e-05,5.887437055207556e-06
64,9,6,8.381793122680392e-06,0.0004806051147170365,0.012297045439481735,3.40501828759443e-05,0.0034868097864091396,7.989496566551679e-07,0.9804531335830688,2.7311443773214705e-05,2.7474901798996143e-05,0.0031843234319239855
65,2,4,0.0007860458572395146,8.151611837092787e-06,0.001691285753622651,0.00014375899627339095,0.9967530369758606,5.5793301726225764e-05,0.00047694804379716516,4.7491532313870266e-05,3.2386844395659864e-05,4.977309799869545e-06
66,4,6,4.1779645698625245e-07,9.578420190337056e-08,0.001178151462227106,0.0018947143107652664,0.00024225666129495949,1.953177161340136e-06,0.9966801404953003,1.4321359458335792e-06,9.778992762221606e-07,1.629119594781514e-08
67,8,6,7.677946086914744e-06,0.0016748751513659954,0.002456595888361335,2.2059173261368414e-06,0.027269689366221428,2.285739810758969e-06,0.927884578704834,8.18144417280564e-06,0.0013358338037505746,0.039358124136924744
68,8,4,0.04028119519352913,2.2899355371919228e-06,0.0022972719743847847,0.00023093885101843625,0.9286165833473206,4.838172571908217e-06,0.0016299468697980046,4.085778346052393e-05,0.026728881523013115,0.00016714396770112216
69,0,6,0.0002573052770458162,4.116734999115579e-06,0.006269799545407295,0.00040867074858397245,0.46246305108070374,1.336624222858518e-06,0.530503511428833,2.892940074161743e-06,8.898930536815897e-05,3.563741586276592e-07
70,1,9,7.729707249382045e-06,0.00010724254389060661,7.363055919995531e-05,3.1200893317873124e-06,0.001058194669894874,1.378303124965896e-07,2.2700745830661617e-05,3.312721048587264e-07,0.0008298169123008847,0.9978970289230347
71,1,9,0.0036734568420797586,0.00013142864918336272,0.0018227417021989822,0.000632108305580914,0.0004595533828251064,1.3151208804629277e-05,0.003219030797481537,1.9713064830284566e-05,0.0032824906520545483,0.9867463707923889
72,5,4,0.0009811457712203264,3.1817507988307625e-06,0.05235235393047333,0.011701476760208607,0.6662638187408447,1.0220701369689777e-05,0.26852428913116455,1.0926942195510492e-05,0.0001480885548517108,4.5118449634173885e-06
73,1,8,0.03217747434973717,0.02718382142484188,0.18411801755428314,0.0011502981651574373,0.04306260123848915,1.932048144226428e-05,0.12536773085594177,2.4709454010007903e-05,0.580273449420929,0.006622546352446079
74,5,6,0.0016738823615014553,3.213259333278984e-05,0.055431067943573,0.0536213256418705,0.006116562522947788,1.0637940249580424e-05,0.8775959610939026,8.213537512347102e-06,0.0034488141536712646,0.0020612580701708794
75,8,3,0.00018110948440153152,2.9416739835141925e-06,0.028645595535635948,0.3315601050853729,0.31435608863830566,0.0013690812047570944,0.05984315276145935,0.2639118432998657,6.297541403910145e-05,6.702968676108867e-05
76,9,6,2.441256356178201e-06,2.786098036722251e-07,2.2857422663946636e-05,0.00021279783686622977,0.0146163459867239,9.620173102575791e-08,0.9851442575454712,5.222818177941235e-09,7.317674430851184e-07,1.3982686652980192e-07
77,0,6,1.3882362509320956e-05,1.2476948541007005e-07,0.002969255903735757,1.4558722796209622e-05,0.0006310937460511923,5.8570932992552116e-08,0.9963533878326416,1.4768326650482777e-07,1.7423677491024137e-05,1.714766639793197e-08
78,0,6,7.449254189850762e-05,0.013605669140815735,0.28119343519210815,0.005123052280396223,0.12992191314697266,6.1449777604138944e-06,0.5690565705299377,0.00036887030000798404,4.216276647639461e-05,0.0006076677818782628
79,8,8,0.3209548592567444,0.053962986916303635,0.0007594979833811522,0.0008337821927852929,0.0003445145848672837,8.148118467943277e-06,4.8866801080293953e-05,0.0003668376011773944,0.615414023399353,0.0073064593598246574
80,4,6,3.35795666615013e-05,8.832242315293115e-07,0.0038112958427518606,0.03508743643760681,0.010661261156201363,4.028677267342573e-06,0.950369656085968,7.194013505795738e-06,1.8632856153999455e-05,6.086806479288498e-06
81,4,6,5.319955107552232e-06,0.00013723931624554098,0.0011263940250501037,0.004823099356144667,0.002068753819912672,7.61734918341972e-05,0.9914755821228027,0.00027743467944674194,4.288235231797444e-06,5.764687102782773e-06
82,5,6,8.967163012130186e-05,4.051246833114419e-06,0.0017645733896642923,0.003247144864872098,0.15080593526363373,5.129846613272093e-05,0.8439157009124756,3.17841513606254e-05,8.495146903442219e-05,4.885366251983214e-06
83,6,6,0.0002405945851933211,6.974736379561364e-07,0.11927198618650436,0.007425192277878523,0.008172694593667984,8.458348020212725e-06,0.8648645281791687,2.6083449711222784e-07,1.446535770810442e-05,1.088808517124562e-06
84,5,4,1.3358447176869959e-05,1.0361452495999401e-06,0.06600429862737656,0.003304524812847376,0.8821698427200317,2.172531276301015e-05,0.047639328986406326,0.0008388256537728012,6.125346317276126e-06,8.436455232185835e-07
85,3,6,2.722342742345063e-07,6.03111018904201e-08,8.500132389599457e-05,2.9716416975134052e-05,0.000926826149225235,3.626847444593295e-07,0.9989544153213501,1.0149187801289372e-06,2.1742621356679592e-06,9.820296043017152e-08
86,8,6,0.0029617100954055786,1.8829445252777077e-05,0.025040283799171448,0.00048576510744169354,0.0009308007429353893,4.4928430043000844e-07,0.9691945910453796,9.435298125026748e-07,0.0013620840618386865,4.550937319436343e-06
87,8,6,0.11878922581672668,0.00016198911180254072,0.16840140521526337,0.003846041625365615,0.21073457598686218,0.00023525847063865513,0.3265419900417328,9.906262675940525e-06,0.12916576862335205,0.042113855481147766
88,1,6,0.00024004346050787717,1.4181358892528806e-05,0.0006131479167379439,0.1488952338695526,0.07560364156961441,6.837637920398265e-05,0.7594981789588928,9.591492562321946e-05,0.0010386112844571471,0.013932647183537483
89,7,6,5.998608685331419e-06,4.935337472034007e-08,8.765290112933144e-05,2.7454454539110884e-05,0.000615331984590739,3.424091801207396e-07,0.9992573857307434,1.3083285921311472e-07,5.7366073633602355e-06,1.1246999775949007e-08
90,2,6,2.5313193319220773e-08,9.352329044531871e-08,2.3953109121066518e-05,6.925722846062854e-05,0.001128945266827941,4.7800291724797717e-08,0.9987775683403015,6.771254845716612e-08,2.140935784211706e-08,1.1235553820654332e-08
91,8,4,0.0021756780333817005,3.1073739137355005e-06,0.13861913979053497,0.001420536427758634,0.8121926188468933,6.472630957432557e-06,0.045108549296855927,2.5373563403263688e-05,0.00039137768908403814,5.712951679015532e-05
92,2,6,1.4058979104447644e-05,1.737626575959439e-06,0.0007728440687060356,6.127413507783785e-05,0.0006469977670349181,3.7510173456212215e-07,0.9984815716743469,3.100594980764981e-08,2.0818804841837846e-05,3.2263804428112053e-07
93,6,6,8.41735800349852e-06,7.996340514182521e-07,0.004642116837203503,0.0003280936216469854,0.0026274272240698338,3.0013629270797537e-07,0.9923527836799622,1.2437497787232132e-07,1.1662874385365285e-05,2.8334206945146434e-05
94,1,9,3.594009467633441e-05,0.00011025024286936969,0.00019120099022984505,0.00027280900394544005,0.0036350153386592865,0.00013544790272135288,0.3196028470993042,0.00020216911798343062,1.7636573829804547e-05,0.6757966876029968
95,3,6,2.221224804088706e-08,1.1414080347549316e-08,3.5392388326727087e-06,2.182059461119934e-06,0.00010691087663872167,9.866242578482343e-08,0.9998871088027954,4.374154016772991e-08,6.441834443648986e-08,1.1838575675326979e-09
96,2,6,0.010428964160382748,0.0003370867052581161,0.00815171655267477,0.00030997899011708796,0.13052299618721008,1.764369517331943e-05,0.8464469313621521,0.0010890515986829996,0.002548184245824814,0.00014743806968908757
97,9,6,3.620518100433401e-06,0.012059086933732033,0.0007751052617095411,7.519813516410068e-05,0.004374951124191284,3.3529822758282535e-06,0.9826120138168335,2.6162695576203987e-05,1.647432213758293e-06,6.883263267809525e-05
98,8,6,3.3422162232454866e-05,0.23964963853359222,9.919994772644714e-05,9.122501069214195e-06,0.0005062563577666879,2.336247462153551e-06,0.504314661026001,1.6972663274827937e-07,0.002396290423348546,0.2529888451099396
99,3,6,5.843247095072002e-07,3.946502329199575e-05,3.593773362808861e-05,0.0002578909043222666,0.0016433248529210687,0.00020571133063640445,0.9975852966308594,1.8950338926515542e-05,8.010148121684324e-06,0.00020491050963755697
100,0,8,0.1462860107421875,0.030623912811279297,0.013850661925971508,0.0015414053341373801,0.32945069670677185,5.3659750847145915e-06,0.07638956606388092,0.00010306622425559908,0.391684353351593,0.010065031237900257
101,4,6,7.050923886708915e-05,9.405585296917707e-05,0.013941432349383831,0.01689881831407547,0.0007642101845704019,6.981397018535063e-05,0.9665895104408264,0.0008594052633270621,0.00022775036632083356,0.000484561751363799
102,0,4,1.4685174392070621e-06,5.888828980005201e-09,0.00018407728930469602,2.572118091848097e-06,0.9985153079032898,1.8144753255455726e-08,0.0012959170853719115,3.9566526055523354e-08,7.263701036208658e-07,2.7465752339139726e-08
103,1,9,3.621434416345437e-06,1.90959804058366e-06,1.585151210292679e-07,1.3230042839040834e-07,2.2350013750838116e-07,1.9302832665601954e-09,1.2084574336768128e-06,1.0268635719512531e-07,0.0009015697869472206,0.9990910291671753
104,8,6,0.0008102544816210866,8.412502211285755e-06,0.021998146548867226,0.007327166851609945,0.012340162880718708,2.266237970616203e-06,0.9571883082389832,4.429629370861221e-06,0.00024352193577215075,7.726821058895439e-05
105,1,9,0.02408314310014248,2.798866989905946e-05,0.011699649505317211,0.0018126715440303087,0.07387667149305344,8.50186261232011e-05,0.28187140822410583,0.007011112291365862,0.029988285154104233,0.5695440173149109
106,3,1,1.7397187548340298e-05,0.5425742864608765,0.004514052998274565,0.0011307867243885994,0.007429688703268766,0.006791240070015192,0.4327560067176819,2.3946633518789895e-05,0.0001230709458468482,0.004639582242816687
107,1,9,3.7755610264866846e-06,8.284732030006126e-05,1.6613117281849554e-07,2.757592937996378e-06,3.2260099942504894e-06,1.5536588682252273e-09,1.3551643860409968e-05,8.757503877632189e-08,3.77368378394749e-05,0.9998557567596436
108,2,4,0.0013642992125824094,0.003756568767130375,0.0005738348700106144,0.00291150133125484,0.8328115344047546,0.000337625591782853,0.09197743982076645,0.06564895063638687,0.00040124537190422416,0.0002171086089219898
109,2,3,0.0003987556556239724,0.00027774806949310005,0.0011542150750756264,0.5185710191726685,0.16815410554409027,0.0451752245426178,0.2532390356063843,0.010553734377026558,0.00010146874410565943,0.002374698407948017
110,6,4,9.775538956091623e-07,5.4334893917484806e-08,4.04697902922635e-06,0.00018589517276268452,0.9988873600959778,2.6939644612866687e-06,0.0008874984923750162,2.324152046639938e-05,3.891084361384856e-06,4.2934671000693925e-06
111,7,4,1.2285790035093669e-05,5.943110863881884e-06,0.0005765243549831212,0.003155259881168604,0.8406639695167542,0.00029727505170740187,0.1552751213312149,7.228797130665043e-06,3.080388751186547e-06,3.3680471460684203e-06
112,5,6,9.088058504858054e-06,3.6182664189254865e-06,0.0003010699583683163,0.0008952525677159429,0.0021399720571935177,3.7852953482797602e-06,0.9965496063232422,8.438148506684229e-05,1.0277045475959312e-05,3.083184083152446e-06
113,2,6,2.3652768504689448e-05,9.699640486360295e-07,0.0030775803606957197,4.5715165470028296e-05,0.004997800569981337,2.4479481908201706e-07,0.9918466806411743,6.084096639824566e-07,6.673993993899785e-06,9.319743554669913e-08
114,6,4,3.858177478832658e-06,7.738205454188574e-07,0.010813194327056408,0.00021126276988070458,0.9779015779495239,1.8670456256586476e-06,0.011044698767364025,2.1996731447870843e-05,4.833424895878125e-07,2.9703019777116424e-07
115,4,6,1.4909733181411866e-06,9.830715441694338e-08,4.1270890505984426e-05,1.4712586562382057e-05,4.9327569286106154e-05,1.3692388733943517e-07,0.9998903274536133,9.806126399780624e-08,2.469666469551157e-06,1.9120262706451285e-08
116,7,4,2.6868954591918737e-05,1.3915891940996516e-05,0.0016902661882340908,0.0062208641320466995,0.9869725108146667,9.361440606880933e-05,0.0029265498742461205,0.0012235923204571009,4.5777960622217506e-05,0.0007860729820095003
117,9,6,4.457684781300486e-07,9.64643550105393e-06,7.594139606226236e-05,9.783782297745347e-05,3.4600288927322254e-06,1.3530329567856825e-07,0.9998106360435486,1.8370920784605005e-08,1.913798541863798e-06,4.5745700560928526e-08
118,6,6,1.207334321406961e-06,1.2581340413930775e-08,7.172729237936437e-05,0.00020256351854186505,0.0022975171450525522,1.540569428470917e-06,0.9974231719970703,9.420231208423502e-07,1.3024525742366677e-06,1.4411570603556356e-08
119,4,6,4.6272594772744924e-05,1.381275160383666e-05,0.0009716220083646476,0.0065744491294026375,0.0010448142420500517,1.35531481646467e-05,0.991229772567749,2.714731454034336e-05,7.552716124337167e-05,2.93123594019562e-06
120,0,4,2.6067007752317295e-07,1.2241013791935984e-05,0.0004282454610802233,1.0267809557262808e-05,0.7096508145332336,4.6321929403347895e-06,0.2898715138435364,4.567550604406279e-06,3.2306769526257995e-07,1.7136690075858496e-05
121,0,4,0.16119863092899323,4.0580980567028746e-05,0.377943217754364,4.649240963772172e-06,0.45573893189430237,1.1557693824215676e-07,0.0023619262501597404,2.791657971101813e-05,0.002614708384498954,6.929282244527712e-05
122,8,6,0.0006025389884598553,9.205390233546495e-05,0.0014708727831020951,0.0022497454192489386,0.015770036727190018,5.509910988621414e-05,0.9795874357223511,2.7995808977721026e-06,0.00016472915012855083,4.742735200125026e-06
123,8,4,0.019292106851935387,1.3585947272076737e-05,0.0009423642768524587,8.641148269816767e-06,0.42188552021980286,5.27230611169216e-07,0.2017519623041153,1.0616880899760872e-05,0.34914952516555786,0.0069451965391635895
124,0,4,0.002161483047530055,8.317391575474176e-07,0.0004997188225388527,0.01445422787219286,0.906987726688385,0.00010113460302818567,0.06950747966766357,2.733886503847316e-06,0.006278033368289471,6.677711098745931e-06
125,5,6,7.262454346346203e-06,9.497294399807288e-07,0.0007742995512671769,0.0014039753004908562,0.20558948814868927,1.0512114840821596e-06,0.7922047972679138,2.8274080250412226e-06,1.477120713389013e-05,5.699901066691382e-07
126,3,6,4.810388198883686e-11,7.267997870208376e-10,1.1447051662116792e-07,5.321827867277307e-09,9.36545276886136e-08,9.582085125359185e-11,0.9999997615814209,8.978280792437676e-12,3.159897898896702e-10,3.355304922791902e-11
