Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9
49,8,8,0.37529972,0.00023076845,8.314147e-05,0.00012171468,1.7590084e-05,2.6116593e-06,5.810892e-06,6.1662644e-07,0.6008914,0.023346586
50,3,5,5.6804406e-06,2.1667006e-06,3.861709e-05,0.0012393229,0.13717341,0.8607,3.7529364e-05,9.030421e-05,1.1218868e-06,0.0007117474
51,9,0,0.767862,0.0011752608,0.00025115785,4.5727462e-05,0.22964068,3.064927e-05,3.269478e-05,0.00083012297,7.2526316e-05,5.918567e-05
52,8,8,7.1958834e-09,6.3258048e-09,6.1609173e-10,1.0816439e-09,6.3459925e-07,2.2690484e-10,1.1044158e-08,5.0731364e-12,0.99999917,6.9439906e-08
53,8,0,0.76271856,6.2569484e-06,0.002129381,0.0019682657,0.13447282,0.00022629787,0.00036340722,0.00020921389,0.097784095,0.00012172965
54,7,3,3.3841523e-05,7.744307e-06,1.7031281e-05,0.9969722,0.00021380304,0.0013202061,2.2852194e-06,0.00010905452,1.8165485e-06,0.001322018
55,2,5,7.274102e-07,2.354246e-08,2.4659974e-05,0.0072239,0.001082726,0.991458,0.00020761117,1.8076937e-06,3.9888303e-07,1.1701881e-07
56,6,2,0.00023692452,6.6167686e-06,0.9973531,0.00036541405,0.0015899786,0.00025765045,7.314431e-05,2.329772e-06,2.8439658e-07,0.00011465436
57,7,2,6.501494e-07,6.063642e-07,0.99984694,0.00013438777,8.565712e-06,8.108419e-07,5.1182024e-06,4.087533e-07,2.0685609e-07,2.2459767e-06
58,1,9,0.00021782694,0.0032849256,2.8529737e-05,0.0025381264,0.0006954615,0.0007263994,0.00080658327,0.000114821974,4.377151e-06,0.99158293
59,3,5,6.3717955e-11,9.508304e-10,4.0689096e-07,0.008514341,3.248276e-06,0.9914765,6.368403e-08,5.5326645e-06,5.2460423e-09,3.856104e-11
60,8,4,4.0437975e-05,1.3746622e-06,0.016575111,0.009852581,0.97111005,1.958478e-05,4.0203107e-05,3.7186953e-06,0.0023513664,5.6018407e-06
61,7,7,6.6719537e-07,5.7686757e-06,0.00016779498,9.658268e-07,0.08080271,3.6762456e-05,3.6305585e-07,0.9189849,7.5645e-08,5.3030888e-08
62,3,4,9.965501e-05,4.2323154e-06,0.0019845502,0.005194518,0.9275246,0.05849437,0.004656762,0.00192561,1.0881169e-05,0.00010467657
63,3,5,4.3191835e-07,1.8066811e-06,0.00052883674,0.062141407,0.0059820306,0.84994036,5.6928577e-05,0.08134288,1.9242054e-06,3.3610145e-06
64,9,9,0.00016130097,0.00034816164,0.0009438866,2.279293e-05,0.0004583336,0.00011483736,0.00037745148,3.4151304e-05,3.2605218e-05,0.99750656
65,2,4,0.05742647,8.204427e-05,8.562922e-05,0.00086863415,0.91711724,0.0002433926,7.890011e-06,0.023290908,0.0004316628,0.0004462834
66,4,5,6.51858e-06,1.5516887e-05,0.012032777,0.377275,0.01790585,0.5437959,0.010213169,0.038680308,1.0222795e-05,6.474984e-05
67,8,1,9.837763e-11,0.9995214,3.5215785e-11,1.5369189e-10,1.2906786e-09,9.799428e-11,6.2426033e-09,2.7098326e-12,0.00047844014,2.2195668e-07
68,8,4,0.00073488295,3.268293e-07,9.390134e-06,0.00012782957,0.9439811,1.1274761e-05,1.7361019e-05,9.775841e-06,0.053987667,0.001120405
69,0,4,0.003315103,0.0003642946,9.619016e-05,0.001236731,0.55075353,1.0241454e-05,2.2967559e-05,2.9236935e-07,0.44413322,6.747046e-05
70,1,9,0.00085189927,0.00018867174,6.1916253e-06,3.8225924e-05,0.0001360283,0.00020224389,8.900092e-07,0.00041671863,2.9084465e-05,0.99813014
71,1,9,4.8059e-05,0.00030509217,7.408644e-07,7.914365e-06,4.2740112e-07,1.3069591e-07,2.6908603e-08,2.787065e-07,6.950239e-05,0.9995678
72,5,3,0.0030720434,6.5300724e-06,0.0061361734,0.53724575,0.44669932,0.0026678469,0.0018697227,0.002215306,4.9274106e-05,3.8008602e-05
73,1,8,0.0010787563,0.0003232826,0.00010270565,1.13868545e-07,4.698179e-06,1.5160031e-08,7.185356e-05,3.2442458e-07,0.99837327,4.502605e-05
74,5,3,7.6561855e-07,1.978292e-07,5.7480105e-05,0.99982625,2.2135038e-05,3.528635e-05,8.73101e-06,1.4322878e-05,3.464747e-05,2.1620218e-07
75,8,3,0.0007700841,9.485977e-07,0.0024160296,0.530557,0.03340456,0.12452076,0.00021578117,0.27299458,0.03504603,7.422368e-05
76,9,0,0.55740815,0.058616545,0.0016038762,0.16772006,0.16485238,0.02643555,0.019320428,1.508444e-05,0.0001980124,0.0038298154
77,0,4,0.0012053527,9.709195e-08,0.0034265763,6.3508232e-06,0.9952302,2.8832947e-06,7.671182e-05,4.2736333e-06,4.7459416e-05,1.0225442e-07
78,0,2,0.00073498255,0.124425784,0.5824427,0.000763528,0.049587566,0.0006389699,0.23889276,0.002242173,0.000113094924,0.00015839803
79,8,8,0.10625506,0.00048649154,0.000111270005,0.006034339,2.8288376e-05,8.33106e-05,0.00013775777,5.0320476e-05,0.8865628,0.00025036657
80,4,3,1.3224312e-07,8.102291e-06,7.3618003e-06,0.9868081,2.8871913e-05,0.0018451383,0.01120275,8.64947e-05,6.9124685e-06,6.0338043e-06
81,4,6,6.8513503e-07,0.00034128976,0.001458926,0.0051983683,0.00031890316,0.23918846,0.74623,0.007256095,3.6895852e-07,6.950479e-06
82,5,4,1.6860459e-07,9.777511e-09,0.00013103224,0.009179519,0.9902339,0.00043592692,1.3566474e-06,1.7305554e-05,3.1194855e-07,5.491391e-07
83,6,2,8.030829e-05,4.2508262e-07,0.9606256,5.408447e-05,0.0012094959,1.4725593e-06,0.038019158,8.39109e-08,9.3393855e-06,8.208023e-08
84,5,7,3.9587763e-07,3.5471896e-07,0.00174866,0.0046308995,0.0007947144,0.00068559084,5.0686864e-05,0.9920799,1.3632904e-06,7.3393117e-06
85,3,7,2.7761248e-06,3.4389209e-06,0.000100720106,5.6314024e-05,0.03929194,0.00091274944,3.3348002e-05,0.9595954,2.8764377e-06,4.6894442e-07
86,8,0,0.98378754,7.048431e-08,0.0038230345,8.593645e-05,0.00087374495,3.8819812e-06,1.2121299e-05,8.213852e-08,0.011388542,2.5055508e-05
87,8,8,0.044112276,2.6915533e-08,1.488655e-05,9.726866e-07,3.973765e-05,1.3871198e-07,4.438616e-06,8.458419e-09,0.95582664,9.623067e-07
88,1,9,2.7866772e-05,0.0030810016,4.2904486e-07,0.0003535928,6.9681546e-06,0.0003079452,5.697065e-07,0.00015694305,1.3916607e-05,0.9960508
89,7,4,3.3050098e-06,4.1529404e-08,0.00072161655,4.6026e-05,0.9974591,0.0014460121,0.00020561805,0.00011727893,9.343801e-07,4.1623537e-08
90,2,6,1.6813009e-07,2.1459115e-07,1.18678145e-05,8.186352e-06,2.563135e-05,1.5769564e-06,0.9999523,1.565885e-09,2.8101107e-08,3.794451e-08
91,8,0,0.9977673,6.666283e-06,0.0004893668,0.00071228744,0.00061437517,6.339322e-05,2.543023e-06,2.9147965e-05,0.00021390029,0.000100966136
92,2,6,0.0044292402,0.000116750925,0.008357343,0.001171353,0.39036635,0.00075083005,0.59424925,2.0202773e-05,0.0004060621,0.00013258892
93,6,4,0.0061038635,2.6296837e-05,0.27290982,0.0074094217,0.7091066,0.0005561339,3.3530785e-05,0.0015167845,6.1751714e-05,0.0022757128
94,1,9,2.6359328e-06,0.0015483006,1.6502034e-07,8.3838495e-06,1.2875204e-05,3.9636434e-06,2.3100365e-07,3.3841368e-06,1.2818333e-07,0.99842
95,3,6,3.145481e-10,3.463222e-08,5.327571e-07,4.9984815e-06,0.00026827434,0.052431576,0.9472946,4.4007617e-08,1.2344842e-09,7.1531686e-10
96,2,0,0.9126098,3.001127e-05,0.01805538,4.7497433e-05,0.06550138,1.1329057e-05,0.0005437261,7.4764655e-05,0.003030752,9.5229014e-05
97,9,1,4.3851706e-10,0.99980575,6.006386e-09,4.63746e-11,9.555102e-10,1.2793298e-11,2.466541e-08,2.0112868e-11,7.27959e-09,0.00019427891
98,8,1,2.7720455e-07,0.9998909,5.343125e-09,3.669435e-10,1.3920546e-09,4.799102e-09,1.5485848e-07,9.485087e-12,9.491491e-05,1.3788804e-05
99,3,5,1.046881e-05,5.7985103e-06,0.00040004397,0.011732716,0.08238744,0.7890575,0.00031460056,0.11568158,1.4111129e-06,0.00040849356
100,0,0,0.97411907,3.2685812e-06,0.015034336,3.5580413e-06,0.003745968,1.6093118e-06,6.5152545e-07,1.655084e-07,0.0067521213,0.00033920648
101,4,6,0.01884951,0.0021467863,0.2559951,0.017497526,0.028141016,0.0010961178,0.56532514,0.054017164,0.0003787444,0.05655279
102,0,4,0.0005356062,1.3820571e-08,1.0796303e-05,7.2108094e-08,0.9994444,5.0751026e-08,3.521971e-08,6.1769945e-09,9.017931e-06,4.4935998e-08
103,1,9,6.625692e-09,2.3127292e-05,3.84631e-09,1.9650475e-08,1.7732511e-09,1.7863129e-10,1.7916265e-09,2.2101072e-09,0.00023186601,0.99974495
104,8,0,0.95963204,1.3319529e-05,0.033156432,1.1546148e-05,0.0035077932,6.8199853e-07,2.632706e-05,1.0565105e-06,0.0035697792,8.106159e-05
105,1,8,0.18661109,0.03163784,0.0030625772,0.00010887792,0.005596485,1.4286089e-05,0.0007682112,0.00047845513,0.51737756,0.25434455
106,3,5,3.5210815e-05,0.26039758,0.00804478,0.005288005,0.006016144,0.69942707,0.005107296,0.0001043239,3.8976115e-05,0.01554055
107,1,9,1.9701722e-05,0.04875305,9.317592e-09,6.2623104e-07,2.1398663e-09,2.2243842e-08,1.124686e-08,1.3299847e-08,6.166923e-05,0.95116484
108,2,7,0.010952482,0.0012731071,0.0018246368,0.017684726,0.3629019,0.04646894,0.05005273,0.5054351,0.0006391544,0.0027671969
109,2,7,8.660164e-07,8.144862e-06,1.6069201e-06,0.0022473142,5.2911022e-05,0.0065286593,9.29916e-06,0.9911437,2.8418762e-07,7.1922304e-06
110,6,4,3.4576976e-07,6.7370765e-10,3.5926536e-07,0.00054300594,0.97741675,0.00059158646,7.032408e-08,0.02144608,1.7462529e-06,1.758527e-07
111,7,4,6.8633635e-06,1.7335122e-08,0.00042203345,0.0007203706,0.9268759,0.026647693,1.2433084e-06,0.045312177,1.18172375e-05,1.738318e-06
112,5,6,8.1568805e-07,5.770302e-06,0.00048524776,0.008699454,6.718517e-05,7.0351084e-06,0.9868162,0.0038994716,1.1921094e-05,6.8856284e-06
113,2,4,4.8796093e-05,7.953934e-09,0.00019292567,5.0916906e-06,0.9997234,1.7380806e-05,7.642942e-06,3.4453072e-07,4.351438e-06,6.1409956e-08
114,6,4,0.0009073677,2.0844332e-06,0.16674522,0.00037062832,0.8280786,6.333895e-05,0.0029010992,0.0009102395,1.7206354e-05,4.1340127e-06
115,4,2,0.00026046755,2.4303253e-07,0.85774326,0.0002029315,0.00807036,4.6699643e-06,0.13369246,7.870009e-06,1.6489206e-05,1.157234e-06
116,7,7,2.5788768e-05,5.94244e-06,0.013160261,0.0026478989,0.034328215,0.35629255,2.50914e-06,0.5934821,3.9527564e-05,1.5233014e-05
117,9,1,4.551695e-08,0.99998546,8.739511e-09,4.3570445e-09,1.4884446e-09,1.5725128e-09,8.4914035e-07,6.9041894e-10,5.627745e-07,1.3117403e-05
118,6,3,1.3156989e-06,2.1752874e-07,0.00073265686,0.41930288,0.20291124,0.35401058,0.00075282075,0.022286763,1.2043367e-06,3.230091e-07
119,4,3,2.1157244e-05,8.2515027e-07,0.0031227046,0.8869067,0.00048891036,0.0057856934,0.103131555,0.00050809834,1.0044837e-05,2.445181e-05
120,0,1,0.0002143922,0.77837896,0.0014553332,8.786455e-05,0.114161156,0.00046022894,0.095025584,6.4440674e-06,0.00024557204,0.00996439
121,0,0,0.69333607,1.891883e-07,0.07512535,1.3708899e-06,0.22640654,3.0539894e-07,2.878403e-06,7.576436e-07,0.005125652,9.3970687e-07
122,8,0,0.9973477,2.320895e-05,7.9794125e-05,0.00011223334,0.0021687427,6.916507e-05,8.6594395e-05,4.1349728e-07,8.7245186e-05,2.4908997e-05
123,8,8,3.2077384e-07,2.2884468e-08,1.2692489e-10,9.996663e-09,1.0808956e-07,1.3824819e-10,3.6366343e-10,3.900183e-11,0.9999527,4.6792204e-05
124,0,0,0.806541,0.0034636927,0.00017967113,0.048311234,0.00039984073,0.011665069,1.9087754e-06,1.38115065e-05,0.0023027093,0.12712114
125,5,4,0.0006543432,6.8850777e-06,0.014561051,0.3206533,0.6302081,0.00914701,0.024432272,0.00032277315,1.0189138e-05,4.06048e-06
126,3,6,2.0601555e-10,1.422829e-10,5.622123e-07,2.004881e-06,6.358081e-07,7.770828e-09,0.9999968,5.4397103e-12,7.7039713e-10,1.8082789e-11
127,7,4,0.0027483453,6.414932e-06,0.051484488,8.619874e-05,0.9342066,0.00012561295,0.010054357,0.00096399523,0.00031904262,4.8851307e-06
128,4,6,6.716178e-10,1.4043137e-11,1.8748387e-05,2.2579487e-05,5.799174e-08,2.434598e-09,0.9999585,1.9756735e-10,3.0882166e-09,1.231882e-10
129,9,1,0.0020633184,0.98290116,7.3757583e-06,9.778886e-07,0.00018626693,4.6456813e-07,1.0193643e-05,6.690176e-05,1.8024587e-06,0.014761617
130,3,5,1.8588305e-11,2.1695411e-10,6.211375e-06,3.409472e-06,1.3752178e-09,0.99999034,4.0723473e-09,2.7809335e-08,2.5154675e-11,1.8295976e-10
131,3,2,2.3980415e-06,1.1731709e-08,0.99202543,2.1934185e-05,0.00014174092,5.174992e-07,0.007807574,6.666564e-08,3.7535972e-07,1.0287725e-08
132,3,5,2.3889797e-09,4.354882e-06,1.3261022e-06,0.0024495407,6.4070065e-07,0.99753916,4.4521726e-06,2.4716337e-07,1.8305322e-08,2.2266956e-07
133,5,2,6.047977e-05,5.1537616e-05,0.5085274,0.19639002,0.12301279,0.041427847,0.12979807,2.2308523e-05,0.00023759759,0.00047197271
134,3,6,7.1812383e-09,5.614164e-08,3.6628699e-06,1.0030335e-05,1.3581089e-05,2.524044e-07,0.9999721,3.4021876e-09,3.886317e-07,3.017145e-09
135,7,4,1.9736996e-07,2.7044495e-08,0.000103110084,0.00017280423,0.9943387,0.0051098787,1.2520726e-05,0.00026236562,2.8106433e-08,3.007352e-07
136,7,4,2.6946906e-05,2.5096156e-07,0.03033682,5.131345e-06,0.96858233,1.4306951e-06,0.0010249502,1.9193123e-05,2.6361986e-06,3.5193014e-07
137,6,6,1.0732824e-11,2.9733662e-06,1.5998063e-10,1.01891794e-10,2.5606774e-12,1.5836119e-11,0.999997,1.3507359e-13,1.3683665e-09,1.6134304e-10
138,7,4,4.204759e-06,5.1760548e-05,7.2832896e-05,0.0005090429,0.81383586,0.016067786,0.00060388976,0.08566076,0.08316894,2.4911578e-05
139,1,1,4.260797e-06,0.74626696,4.7989452e-09,7.769281e-08,2.5141555e-08,3.859043e-08,4.732583e-06,9.597785e-07,0.25371698,5.9456656e-06
140,8,2,0.01274079,6.421025e-07,0.7232564,0.145176,0.110161215,0.0012585577,0.0031627377,0.002877339,0.00012314708,0.0012431331
141,5,3,1.4941142e-08,4.2720467e-09,6.2864437e-06,0.99976414,6.0062233e-05,1.6340478e-05,0.00013825088,1.3785319e-05,1.0623288e-06,3.1712432e-08
142,3,6,0.00019313597,2.6481402e-07,0.0006351495,0.0003296109,0.0076196394,0.04932578,0.941883,7.163465e-07,1.0719605e-05,1.9941695e-06
143,4,3,0.019318465,0.00018806149,0.058931675,0.91160816,2.921107e-06,0.00080368953,0.0057160445,0.00077145884,0.0024449339,0.0002145621
144,8,2,0.0012522144,2.3451317e-05,0.84248406,0.013151842,0.13863996,0.0017722573,0.0002820223,5.688703e-05,2.1328447e-05,0.002315964
145,3,4,1.556686e-05,2.54709e-09,9.580418e-06,1.09620366e-07,0.99995863,3.9528986e-06,6.036632e-08,1.01344185e-05,1.851593e-06,2.6441041e-08
146,0,6,0.19765264,0.035160977,0.04478048,0.0030454637,0.08930712,0.004206846,0.5119299,0.110116094,0.0025449346,0.0012554346
147,1,1,9.521827e-14,0.9994246,2.531612e-15,2.64202e-13,5.084621e-16,9.8582294e-17,5.8643e-15,6.1899436e-15,1.9367379e-12,0.0005754933
148,2,3,2.6132025e-07,2.4644658e-07,0.007112437,0.59153706,0.03415098,0.36627215,0.00027604646,0.0006503749,2.8127909e-07,1.3193234e-07
149,8,0,0.99621874,8.6146406e-07,1.0132027e-06,2.322759e-06,2.6044658e-05,2.463925e-08,4.1325514e-08,3.7018157e-07,0.00375027,3.5473397e-07
150,6,2,0.0010741616,3.3947028e-05,0.5708027,0.004533876,0.39608938,0.00015365443,0.020097611,0.002738654,5.674289e-05,0.004419232
151,6,4,0.0005483146,3.3172302e-07,0.0002885056,0.00019016989,0.99868375,2.5972972e-06,7.6352635e-06,0.00020891894,9.087617e-06,6.0630904e-05
152,7,4,1.5629448e-08,1.1890926e-10,0.0005151,7.7475974e-08,0.99944013,8.679125e-06,1.6063755e-08,3.5964607e-05,1.7355467e-10,3.6534935e-11
153,8,3,3.9389203e-09,1.0789679e-07,0.000498322,0.9990017,7.402904e-10,2.305122e-05,0.00045845687,2.1881545e-08,1.8379997e-05,2.4299466e-08
154,0,2,0.000114889626,1.2028828e-06,0.98721004,1.8026146e-06,7.609816e-06,7.26487e-06,0.012624566,1.1502452e-05,1.749828e-05,3.6894846e-06
155,0,7,1.3259005e-09,9.452086e-09,5.670587e-06,3.971853e-06,5.7456327e-06,1.2501405e-05,6.8254866e-07,0.9999709,6.4343e-10,5.053797e-07
156,1,9,1.659705e-07,7.715039e-05,1.8229033e-08,1.9437805e-06,3.2810227e-08,8.5741405e-09,3.3909426e-09,8.269642e-09,2.2429786e-05,0.9998982
157,0,0,0.5288885,0.0026329397,0.0019779908,0.001499448,1.3212078e-05,5.4917055e-06,0.011576779,1.1743497e-06,0.4525159,0.00088843796
158,4,0,0.9869768,1.0135949e-06,0.005253089,1.8472003e-05,0.00041534627,4.9127993e-06,1.7375519e-06,7.4062996e-08,0.007302629,2.5877907e-05
159,0,4,0.0058300043,2.9621888e-06,0.005840483,0.0020511998,0.984391,0.0013697697,0.00032984302,0.00017491405,8.079879e-06,1.8260013e-06
160,1,8,0.00063428807,2.5467254e-05,9.691169e-07,2.9452635e-06,0.00024449482,4.2599294e-07,6.790036e-07,1.3372122e-05,0.9823386,0.01673866
161,0,8,0.000542908,0.00988361,0.0036361155,6.522084e-05,9.558169e-05,0.00047872018,0.073398516,2.6395755e-08,0.91168433,0.000214945
162,9,9,0.00034790236,0.020397007,0.0009542899,0.03457054,0.002773569,0.0037663688,0.010395584,0.00086220517,1.7499562e-05,0.92591494
163,8,6,7.961709e-05,0.23520827,0.00040567503,0.025128491,0.00031597048,0.00028755915,0.6799979,3.1477102e-06,0.056067485,0.00250582
164,2,3,2.19818e-07,2.5426521e-08,3.9470575e-07,0.72797805,0.26457188,0.0073762657,3.7038284e-05,3.526656e-05,1.509347e-07,6.3428604e-07
165,2,4,0.008692548,5.2277264e-05,0.0020402665,0.005856016,0.9526961,0.0019280149,0.004081547,0.021927724,0.0016142593,0.001111347
166,0,0,0.9785483,2.0906822e-05,0.014401063,0.0051144967,0.00038648257,0.0011471825,3.1969033e-05,2.6150035e-05,0.0002705202,5.2986175e-05
167,1,9,1.3590452e-06,3.337014e-05,3.525981e-07,5.522439e-05,2.7623018e-06,7.709861e-06,8.881713e-07,1.1036838e-06,3.3009684e-07,0.9998969
